,id,sentenceId2,x,y
0,001,03,0,5
1,001,03,6,2
2,001,03,11,0
3,001,03,15,1
4,001,03,19,1
5,001,03,25,2
6,001,03,30,6
7,001,03,24,10
8,001,03,19,12
9,001,03,15,12
10,001,03,11,11
11,001,03,5,9
12,001,03,3,5
13,001,03,11,4
14,001,03,15,5
15,001,03,19,5
16,001,03,28,6
17,001,03,19,6
18,001,03,15,7
19,001,03,11,6
20,003,03,0,10
21,003,03,3,3
22,003,03,9,0
23,003,03,12,1
24,003,03,16,0
25,003,03,22,3
26,003,03,26,10
27,003,03,22,17
28,003,03,16,20
29,003,03,12,21
30,003,03,8,20
31,003,03,3,17
32,003,03,3,10
33,003,03,9,6
34,003,03,12,6
35,003,03,16,6
36,003,03,23,10
37,003,03,16,13
38,003,03,12,13
39,003,03,9,13
40,002,03,0,7
41,002,03,4,2
42,002,03,10,0
43,002,03,14,1
44,002,03,17,0
45,002,03,23,2
46,002,03,28,7
47,002,03,23,13
48,002,03,17,16
49,002,03,13,16
50,002,03,9,15
51,002,03,4,13
52,002,03,2,7
53,002,03,10,5
54,002,03,14,5
55,002,03,17,5
56,002,03,25,7
57,002,03,17,9
58,002,03,14,10
59,002,03,10,9
60,006,03,0,9
61,006,03,3,3
62,006,03,8,0
63,006,03,11,1
64,006,03,15,0
65,006,03,20,3
66,006,03,24,10
67,006,03,20,17
68,006,03,15,21
69,006,03,11,22
70,006,03,7,21
71,006,03,3,17
72,006,03,2,9
73,006,03,8,5
74,006,03,11,5
75,006,03,15,5
76,006,03,22,9
77,006,03,15,14
78,006,03,11,14
79,006,03,8,14
80,007,03,0,11
81,007,03,3,3
82,007,03,8,0
83,007,03,12,1
84,007,03,15,0
85,007,03,21,3
86,007,03,25,11
87,007,03,21,19
88,007,03,16,24
89,007,03,12,24
90,007,03,8,24
91,007,03,3,20
92,007,03,3,11
93,007,03,8,5
94,007,03,12,5
95,007,03,15,5
96,007,03,22,11
97,007,03,15,16
98,007,03,12,17
99,007,03,8,16
100,005,03,0,9
101,005,03,4,3
102,005,03,9,0
103,005,03,12,1
104,005,03,15,1
105,005,03,20,3
106,005,03,24,9
107,005,03,20,14
108,005,03,15,16
109,005,03,12,16
110,005,03,9,16
111,005,03,4,14
112,005,03,3,9
113,005,03,9,6
114,005,03,12,6
115,005,03,15,6
116,005,03,22,9
117,005,03,15,9
118,005,03,12,9
119,005,03,9,9
120,011,03,0,7
121,011,03,4,2
122,011,03,9,0
123,011,03,13,1
124,011,03,17,0
125,011,03,22,2
126,011,03,28,7
127,011,03,22,11
128,011,03,17,13
129,011,03,13,13
130,011,03,9,12
131,011,03,4,10
132,011,03,2,6
133,011,03,9,4
134,011,03,13,5
135,011,03,17,5
136,011,03,25,6
137,011,03,17,7
138,011,03,13,7
139,011,03,9,6
140,010,03,0,8
141,010,03,3,2
142,010,03,8,0
143,010,03,11,1
144,010,03,14,0
145,010,03,19,3
146,010,03,23,8
147,010,03,19,13
148,010,03,14,15
149,010,03,11,15
150,010,03,7,14
151,010,03,3,12
152,010,03,2,8
153,010,03,8,5
154,010,03,11,5
155,010,03,14,5
156,010,03,21,8
157,010,03,14,8
158,010,03,11,8
159,010,03,7,8
160,004,03,0,11
161,004,03,3,4
162,004,03,9,0
163,004,03,13,1
164,004,03,16,0
165,004,03,22,4
166,004,03,26,11
167,004,03,22,19
168,004,03,17,22
169,004,03,12,23
170,004,03,8,22
171,004,03,3,19
172,004,03,3,10
173,004,03,9,6
174,004,03,12,6
175,004,03,16,6
176,004,03,23,11
177,004,03,16,15
178,004,03,12,15
179,004,03,9,15
180,009,03,0,9
181,009,03,4,3
182,009,03,8,0
183,009,03,11,1
184,009,03,14,0
185,009,03,19,3
186,009,03,24,9
187,009,03,19,13
188,009,03,15,15
189,009,03,11,16
190,009,03,8,15
191,009,03,3,13
192,009,03,3,8
193,009,03,8,5
194,009,03,11,5
195,009,03,14,5
196,009,03,21,8
197,009,03,14,8
198,009,03,11,9
199,009,03,8,8
200,008,03,0,9
201,008,03,4,3
202,008,03,9,0
203,008,03,13,1
204,008,03,16,0
205,008,03,22,3
206,008,03,27,9
207,008,03,22,15
208,008,03,17,17
209,008,03,13,18
210,008,03,9,17
211,008,03,4,14
212,008,03,3,8
213,008,03,9,5
214,008,03,13,5
215,008,03,16,5
216,008,03,24,9
217,008,03,16,11
218,008,03,13,11
219,008,03,9,11
220,001,04,0,7
221,001,04,4,2
222,001,04,10,0
223,001,04,13,1
224,001,04,17,0
225,001,04,23,2
226,001,04,28,6
227,001,04,23,11
228,001,04,17,13
229,001,04,14,13
230,001,04,10,13
231,001,04,5,11
232,001,04,3,7
233,001,04,10,5
234,001,04,13,5
235,001,04,17,5
236,001,04,25,6
237,001,04,17,7
238,001,04,14,7
239,001,04,10,7
240,003,04,0,9
241,003,04,3,3
242,003,04,8,0
243,003,04,12,1
244,003,04,15,0
245,003,04,21,2
246,003,04,26,9
247,003,04,22,15
248,003,04,16,18
249,003,04,12,19
250,003,04,8,18
251,003,04,3,15
252,003,04,3,9
253,003,04,8,5
254,003,04,12,5
255,003,04,15,5
256,003,04,23,9
257,003,04,16,11
258,003,04,12,11
259,003,04,9,11
260,002,04,0,10
261,002,04,3,3
262,002,04,8,0
263,002,04,12,1
264,002,04,15,0
265,002,04,21,3
