,id,sentenceId2,x,y
0,001,03,0,5
1,001,03,5,1
2,001,03,10,0
3,001,03,13,1
4,001,03,16,0
5,001,03,20,2
6,001,03,24,7
7,001,03,20,10
8,001,03,16,11
9,001,03,12,11
10,001,03,9,11
11,001,03,5,9
12,001,03,2,5
13,001,03,10,4
14,001,03,13,4
15,001,03,16,4
16,001,03,22,6
17,001,03,16,6
18,001,03,13,6
19,001,03,9,5
20,003,03,0,6
21,003,03,5,2
22,003,03,10,0
23,003,03,13,0
24,003,03,16,0
25,003,03,20,2
26,003,03,24,7
27,003,03,20,11
28,003,03,16,13
29,003,03,12,13
30,003,03,9,12
31,003,03,4,10
32,003,03,2,6
33,003,03,9,4
34,003,03,13,4
35,003,03,16,4
36,003,03,21,7
37,003,03,16,6
38,003,03,12,7
39,003,03,9,6
40,002,03,0,6
41,002,03,5,1
42,002,03,10,0
43,002,03,13,1
44,002,03,16,0
45,002,03,21,2
46,002,03,25,7
47,002,03,20,11
48,002,03,16,12
49,002,03,12,12
50,002,03,9,12
51,002,03,4,10
52,002,03,2,5
53,002,03,10,4
54,002,03,13,4
55,002,03,16,4
56,002,03,22,7
57,002,03,16,6
58,002,03,13,7
59,002,03,9,6
60,006,03,0,4
61,006,03,5,2
62,006,03,10,0
63,006,03,14,1
64,006,03,17,0
65,006,03,21,2
66,006,03,25,6
67,006,03,20,10
68,006,03,16,11
69,006,03,13,11
70,006,03,9,11
71,006,03,5,9
72,006,03,3,5
73,006,03,10,4
74,006,03,13,4
75,006,03,16,4
76,006,03,23,6
77,006,03,16,6
78,006,03,13,6
79,006,03,10,6
80,007,03,0,5
81,007,03,5,2
82,007,03,10,0
83,007,03,13,1
84,007,03,16,0
85,007,03,20,3
86,007,03,24,7
87,007,03,19,10
88,007,03,15,12
89,007,03,12,12
90,007,03,9,11
91,007,03,5,9
92,007,03,3,5
93,007,03,10,4
94,007,03,13,5
95,007,03,16,4
96,007,03,22,7
97,007,03,15,6
98,007,03,12,6
99,007,03,10,6
100,005,03,0,5
101,005,03,5,1
102,005,03,10,0
103,005,03,14,1
104,005,03,17,0
105,005,03,22,3
106,005,03,27,7
107,005,03,21,11
108,005,03,17,12
109,005,03,13,12
110,005,03,9,12
111,005,03,4,10
112,005,03,2,5
113,005,03,10,4
114,005,03,14,5
115,005,03,17,5
116,005,03,24,7
117,005,03,17,7
118,005,03,13,7
119,005,03,10,6
120,010,03,0,5
121,010,03,5,2
122,010,03,10,0
123,010,03,13,2
124,010,03,17,1
125,010,03,21,3
126,010,03,25,7
127,010,03,20,10
128,010,03,16,11
129,010,03,12,11
130,010,03,9,10
131,010,03,4,9
132,010,03,2,5
133,010,03,10,4
134,010,03,13,5
135,010,03,16,5
136,010,03,23,7
137,010,03,16,6
138,010,03,13,6
139,010,03,9,6
140,004,03,0,6
141,004,03,5,2
142,004,03,10,0
143,004,03,14,1
144,004,03,17,1
145,004,03,21,3
146,004,03,25,8
147,004,03,21,12
148,004,03,16,14
149,004,03,13,14
150,004,03,9,14
151,004,03,5,11
152,004,03,3,6
153,004,03,10,4
154,004,03,14,5
155,004,03,17,5
156,004,03,22,8
157,004,03,17,9
158,004,03,13,9
159,004,03,10,8
160,009,03,0,7
161,009,03,5,2
162,009,03,10,0
163,009,03,13,1
164,009,03,17,1
165,009,03,21,3
166,009,03,25,9
167,009,03,21,12
168,009,03,16,14
169,009,03,13,14
170,009,03,9,13
171,009,03,5,11
172,009,03,3,7
173,009,03,10,5
174,009,03,13,5
175,009,03,16,5
176,009,03,23,8
