,id,sentenceId2,x,y
0,001,03,0,3
1,001,03,3,1
2,001,03,7,0
3,001,03,11,1
4,001,03,14,0
5,001,03,18,1
6,001,03,23,4
7,001,03,18,6
8,001,03,14,8
9,001,03,11,8
10,001,03,7,8
11,001,03,3,6
12,001,03,1,3
13,001,03,7,3
14,001,03,11,4
15,001,03,14,3
16,001,03,21,4
17,001,03,14,3
18,001,03,11,4
19,001,03,7,3
20,003,03,0,4
21,003,03,4,1
22,003,03,8,0
23,003,03,12,0
24,003,03,15,0
25,003,03,20,1
26,003,03,24,4
27,003,03,20,9
28,003,03,15,11
29,003,03,11,11
30,003,03,8,10
31,003,03,4,8
32,003,03,2,4
33,003,03,8,3
34,003,03,12,3
35,003,03,15,3
36,003,03,22,4
37,003,03,15,5
38,003,03,12,6
39,003,03,8,5
40,002,03,0,4
41,002,03,4,2
42,002,03,8,0
43,002,03,11,1
44,002,03,15,0
45,002,03,20,2
46,002,03,24,5
47,002,03,20,11
48,002,03,15,13
49,002,03,11,13
50,002,03,7,13
51,002,03,3,10
52,002,03,2,4
53,002,03,8,4
54,002,03,11,5
55,002,03,15,4
56,002,03,22,5
57,002,03,15,6
58,002,03,11,7
59,002,03,8,6
60,012,03,0,3
61,012,03,4,1
62,012,03,8,0
63,012,03,12,1
64,012,03,15,0
65,012,03,20,1
66,012,03,24,3
67,012,03,20,6
68,012,03,16,7
69,012,03,12,8
70,012,03,8,7
71,012,03,4,6
72,012,03,2,3
73,012,03,8,3
74,012,03,12,4
75,012,03,15,3
76,012,03,23,3
77,012,03,15,3
78,012,03,12,4
79,012,03,8,3
80,006,03,0,6
81,006,03,3,3
82,006,03,7,1
83,006,03,10,1
84,006,03,13,0
85,006,03,16,2
86,006,03,19,6
87,006,03,16,10
88,006,03,13,12
89,006,03,10,12
90,006,03,7,12
91,006,03,3,10
92,006,03,2,6
93,006,03,7,4
94,006,03,10,5
95,006,03,13,4
96,006,03,17,6
97,006,03,13,6
98,006,03,10,6
99,006,03,7,6
100,007,03,0,3
101,007,03,4,1
102,007,03,8,0
103,007,03,12,1
104,007,03,15,0
105,007,03,19,1
106,007,03,24,3
107,007,03,19,7
108,007,03,15,8
109,007,03,12,8
110,007,03,8,8
111,007,03,4,6
112,007,03,2,3
113,007,03,8,3
114,007,03,12,3
115,007,03,15,3
116,007,03,22,3
117,007,03,15,4
118,007,03,12,4
119,007,03,8,4
120,013,03,0,3
121,013,03,4,1
122,013,03,7,0
123,013,03,11,1
124,013,03,14,0
125,013,03,18,1
126,013,03,23,3
127,013,03,18,6
128,013,03,14,7
129,013,03,11,8
130,013,03,7,7
131,013,03,3,6
132,013,03,1,3
133,013,03,7,3
134,013,03,11,3
135,013,03,14,3
136,013,03,21,3
137,013,03,14,3
138,013,03,11,3
139,013,03,7,3
140,005,03,0,6
141,005,03,2,3
142,005,03,6,0
143,005,03,9,1
144,005,03,12,0
145,005,03,15,3
146,005,03,18,7
147,005,03,15,11
148,005,03,12,12
149,005,03,9,13
150,005,03,6,12
151,005,03,2,10
152,005,03,2,6
153,005,03,6,5
154,005,03,9,5
155,005,03,12,5
156,005,03,16,6
157,005,03,12,6
158,005,03,9,6
159,005,03,6,6
160,011,03,0,1
161,011,03,5,0
162,011,03,10,0
163,011,03,13,1
164,011,03,17,0
165,011,03,22,1
166,011,03,28,2
167,011,03,22,6
168,011,03,17,8
169,011,03,13,9
170,011,03,9,8
171,011,03,5,6
172,011,03,2,2
173,011,03,10,3
174,011,03,13,3
175,011,03,17,3
176,011,03,26,2
177,011,03,17,4
178,011,03,13,4
179,011,03,10,4
180,010,03,0,2
181,010,03,5,1
182,010,03,9,0
183,010,03,13,1
184,010,03,17,0
185,010,03,22,1
186,010,03,28,2
187,010,03,23,7
188,010,03,17,9
189,010,03,13,10
190,010,03,9,9
191,010,03,5,7
192,010,03,2,2
193,010,03,9,3
194,010,03,13,3
195,010,03,17,3
196,010,03,26,2
197,010,03,17,5
198,010,03,13,5
199,010,03,10,5
200,004,03,0,6
201,004,03,3,2
202,004,03,7,0
203,004,03,10,1
204,004,03,13,0
205,004,03,16,2
206,004,03,19,6
207,004,03,16,10
208,004,03,12,12
209,004,03,9,12
210,004,03,6,12
211,004,03,2,10
212,004,03,2,6
213,004,03,7,4
214,004,03,10,5
215,004,03,12,4
216,004,03,17,6
217,004,03,12,5
218,004,03,9,6
219,004,03,6,5
220,009,03,0,2
221,009,03,5,1
222,009,03,10,0
223,009,03,14,1
224,009,03,18,0
225,009,03,23,1
226,009,03,30,3
227,009,03,24,9
228,009,03,18,11
229,009,03,14,11
230,009,03,10,11
231,009,03,5,8
232,009,03,3,3
233,009,03,10,3
234,009,03,14,4
235,009,03,18,3
236,009,03,28,3
237,009,03,18,6
238,009,03,14,7
239,009,03,10,6
240,008,03,0,2
241,008,03,4,1
242,008,03,9,0
243,008,03,13,1
244,008,03,16,0
245,008,03,22,1
246,008,03,27,3
247,008,03,22,8
248,008,03,17,11
249,008,03,13,11
250,008,03,9,11
251,008,03,4,8
252,008,03,2,3
253,008,03,9,4
254,008,03,13,4
255,008,03,16,3
256,008,03,25,3
257,008,03,17,6
258,008,03,13,6
259,008,03,9,5
260,014,04,0,3
261,014,04,4,1
262,014,04,8,0
263,014,04,12,1
264,014,04,15,0
265,014,04,19,1
266,014,04,24,3
267,014,04,20,7
268,014,04,15,8
269,014,04,12,8
270,014,04,8,8
271,014,04,4,6
272,014,04,2,3
273,014,04,8,3
274,014,04,12,4
275,014,04,15,3
276,014,04,22,3
277,014,04,15,3
278,014,04,12,4
279,014,04,8,3
280,015,04,0,3
281,015,04,4,1
282,015,04,8,0
283,015,04,12,1
284,015,04,15,0
285,015,04,19,1
286,015,04,24,3
287,015,04,19,6
288,015,04,15,8
289,015,04,12,8
290,015,04,8,8
291,015,04,4,6
292,015,04,2,3
293,015,04,8,3
294,015,04,12,3
295,015,04,15,3
296,015,04,22,3
297,015,04,15,3
298,015,04,12,4
299,015,04,8,3
300,001,04,0,2
301,001,04,4,0
302,001,04,8,0
303,001,04,11,0
304,001,04,14,0
305,001,04,18,1
306,001,04,23,2
307,001,04,19,5
308,001,04,15,7
309,001,04,11,7
310,001,04,8,7
311,001,04,4,5
312,001,04,2,2
313,001,04,8,2
314,001,04,11,3
315,001,04,14,2
316,001,04,21,2
317,001,04,15,2
318,001,04,11,3
319,001,04,8,2
320,003,04,0,3
321,003,04,4,1
322,003,04,8,0
323,003,04,11,0
324,003,04,15,0
325,003,04,20,1
326,003,04,25,4
327,003,04,21,10
328,003,04,15,13
329,003,04,11,13
330,003,04,7,12
331,003,04,3,10
332,003,04,2,4
333,003,04,8,3
334,003,04,11,3
335,003,04,15,3
336,003,04,23,4
337,003,04,15,7
338,003,04,11,7
339,003,04,8,6
340,002,04,0,4
341,002,04,4,2
342,002,04,8,0
343,002,04,11,1
344,002,04,15,0
345,002,04,19,2
346,002,04,24,5
347,002,04,20,10
348,002,04,15,12
349,002,04,11,12
350,002,04,8,12
351,002,04,4,9
352,002,04,2,4
353,002,04,8,4
354,002,04,11,4
355,002,04,15,4
356,002,04,21,5
357,002,04,15,7
358,002,04,11,7
359,002,04,8,6
360,012,04,0,2
361,012,04,5,1
362,012,04,10,0
363,012,04,14,1
364,012,04,18,0
365,012,04,24,1
366,012,04,30,2
367,012,04,24,7
368,012,04,19,9
369,012,04,14,9
370,012,04,10,9
371,012,04,5,7
372,012,04,2,2
373,012,04,10,3
374,012,04,14,4
375,012,04,18,3
376,012,04,28,2
377,012,04,18,4
378,012,04,14,5
379,012,04,10,4
380,006,04,0,5
381,006,04,2,2
382,006,04,6,0
383,006,04,9,1
384,006,04,12,0
385,006,04,16,2
386,006,04,19,5
387,006,04,15,10
388,006,04,12,12
389,006,04,9,12
390,006,04,5,12
391,006,04,2,10
392,006,04,1,5
393,006,04,6,4
394,006,04,9,5
395,006,04,12,4
396,006,04,17,5
397,006,04,12,5
398,006,04,9,6
399,006,04,6,5
400,007,04,0,6
401,007,04,3,3
402,007,04,6,0
403,007,04,9,1
404,007,04,12,1
405,007,04,16,3
406,007,04,19,7
407,007,04,16,11
408,007,04,12,13
409,007,04,9,13
410,007,04,6,13
411,007,04,2,11
412,007,04,2,6
413,007,04,6,5
414,007,04,9,5
415,007,04,12,5
416,007,04,16,6
417,007,04,12,6
418,007,04,9,7
419,007,04,6,6
420,013,04,0,2
421,013,04,5,1
422,013,04,10,0
423,013,04,13,1
424,013,04,17,0
425,013,04,21,1
426,013,04,27,2
427,013,04,21,7
428,013,04,17,8
429,013,04,13,9
430,013,04,9,8
431,013,04,5,6
432,013,04,3,2
433,013,04,9,3
434,013,04,13,4
435,013,04,17,3
436,013,04,25,3
437,013,04,17,4
438,013,04,13,4
439,013,04,9,4
440,005,04,0,6
441,005,04,3,2
442,005,04,7,0
443,005,04,10,1
444,005,04,13,0
445,005,04,17,2
446,005,04,20,6
447,005,04,17,10
448,005,04,13,12
449,005,04,10,13
450,005,04,7,12
451,005,04,3,10
452,005,04,2,5
453,005,04,7,4
454,005,04,10,4
455,005,04,13,4
456,005,04,18,6
457,005,04,13,6
458,005,04,10,7
459,005,04,7,6
460,011,04,0,1
461,011,04,4,0
462,011,04,9,0
463,011,04,13,0
464,011,04,17,0
465,011,04,22,0
466,011,04,28,1
467,011,04,23,7
468,011,04,17,9
469,011,04,13,9
470,011,04,9,9
471,011,04,4,6
472,011,04,2,2
473,011,04,9,3
474,011,04,13,3
475,011,04,17,3
476,011,04,26,2
477,011,04,17,4
478,011,04,13,4
479,011,04,9,4
480,010,04,0,1
481,010,04,5,1
482,010,04,11,0
483,010,04,15,1
484,010,04,19,0
485,010,04,25,1
486,010,04,31,1
487,010,04,25,8
488,010,04,19,11
489,010,04,15,11
490,010,04,11,11
491,010,04,5,8
492,010,04,2,2
493,010,04,10,4
494,010,04,15,4
495,010,04,19,3
496,010,04,28,2
497,010,04,19,6
498,010,04,15,7
499,010,04,11,6
500,004,04,0,3
501,004,04,4,1
502,004,04,9,0
503,004,04,12,1
504,004,04,16,1
505,004,04,21,2
506,004,04,26,4
507,004,04,21,10
508,004,04,16,12
509,004,04,12,13
510,004,04,8,12
511,004,04,4,9
512,004,04,2,4
513,004,04,9,3
514,004,04,12,4
515,004,04,16,3
516,004,04,24,4
517,004,04,16,7
518,004,04,12,8
519,004,04,9,7
520,009,04,0,2
521,009,04,4,0
522,009,04,9,0
523,009,04,12,1
524,009,04,16,0
525,009,04,21,1
526,009,04,26,3
527,009,04,21,7
528,009,04,16,9
529,009,04,12,9
530,009,04,8,9
531,009,04,4,7
532,009,04,2,2
533,009,04,9,3
534,009,04,12,3
535,009,04,16,3
536,009,04,24,3
537,009,04,16,4
538,009,04,12,4
539,009,04,9,4
540,008,04,0,4
541,008,04,3,1
542,008,04,7,0
543,008,04,11,0
544,008,04,14,0
545,008,04,18,1
546,008,04,23,4
547,008,04,18,7
548,008,04,14,9
549,008,04,11,9
550,008,04,7,9
551,008,04,3,7
552,008,04,2,4
553,008,04,7,3
554,008,04,11,3
555,008,04,14,3
556,008,04,21,4
557,008,04,14,4
558,008,04,11,4
559,008,04,8,4
560,014,05,0,2
561,014,05,4,0
562,014,05,8,0
563,014,05,12,0
564,014,05,15,0
565,014,05,20,1
566,014,05,25,2
567,014,05,20,6
568,014,05,15,8
569,014,05,12,8
570,014,05,8,7
571,014,05,4,6
572,014,05,2,2
573,014,05,8,3
574,014,05,12,3
575,014,05,15,3
576,014,05,23,2
577,014,05,15,3
578,014,05,12,3
579,014,05,8,3
580,015,05,0,2
581,015,05,4,1
582,015,05,8,0
583,015,05,12,0
584,015,05,15,0
585,015,05,19,1
586,015,05,24,3
587,015,05,19,6
588,015,05,15,8
589,015,05,11,8
590,015,05,8,8
591,015,05,4,6
592,015,05,2,2
593,015,05,8,3
594,015,05,12,3
595,015,05,15,3
596,015,05,22,3
597,015,05,15,3
598,015,05,12,4
599,015,05,8,3
600,001,05,0,2
601,001,05,4,1
602,001,05,8,0
603,001,05,11,0
604,001,05,15,0
605,001,05,19,0
606,001,05,23,2
607,001,05,19,5
608,001,05,15,7
609,001,05,11,7
610,001,05,8,7
611,001,05,4,6
612,001,05,2,2
613,001,05,8,2
614,001,05,11,3
615,001,05,15,2
616,001,05,21,2
617,001,05,15,2
618,001,05,11,3
619,001,05,8,2
620,003,05,0,3
621,003,05,4,1
622,003,05,9,0
623,003,05,12,1
624,003,05,16,1
625,003,05,21,2
626,003,05,26,4
627,003,05,21,10
628,003,05,16,12
629,003,05,12,12
630,003,05,8,12
631,003,05,4,9
632,003,05,2,4
633,003,05,9,4
634,003,05,12,4
635,003,05,16,4
636,003,05,24,4
637,003,05,16,7
638,003,05,12,7
639,003,05,9,6
640,002,05,0,4
641,002,05,3,2
642,002,05,7,1
643,002,05,10,1
644,002,05,14,0
645,002,05,18,2
646,002,05,22,5
647,002,05,18,9
648,002,05,14,11
649,002,05,10,11
650,002,05,7,11
651,002,05,3,9
652,002,05,2,4
653,002,05,7,4
654,002,05,10,4
655,002,05,14,4
656,002,05,20,5
657,002,05,14,6
658,002,05,11,6
659,002,05,7,6
660,012,05,0,2
661,012,05,5,1
662,012,05,10,0
663,012,05,14,1
664,012,05,18,0
665,012,05,24,1
666,012,05,30,2
667,012,05,24,7
668,012,05,18,9
669,012,05,14,10
670,012,05,10,9
671,012,05,5,7
672,012,05,2,2
673,012,05,10,3
674,012,05,14,4
675,012,05,18,3
676,012,05,28,2
677,012,05,18,5
678,012,05,14,5
679,012,05,10,5
680,006,05,0,6
681,006,05,3,3
682,006,05,6,0
683,006,05,9,1
684,006,05,12,0
685,006,05,16,3
686,006,05,19,6
687,006,05,16,11
688,006,05,12,12
689,006,05,9,13
690,006,05,6,12
691,006,05,2,10
692,006,05,2,6
693,006,05,6,5
694,006,05,9,5
695,006,05,12,5
696,006,05,16,6
697,006,05,12,6
698,006,05,9,6
699,006,05,6,6
700,007,05,0,6
701,007,05,3,2
702,007,05,7,0
703,007,05,10,1
704,007,05,13,0
705,007,05,17,2
706,007,05,20,6
707,007,05,17,10
708,007,05,13,12
709,007,05,10,12
710,007,05,7,11
711,007,05,3,10
712,007,05,3,5
713,007,05,7,4
714,007,05,10,4
715,007,05,13,4
716,007,05,18,5
717,007,05,13,5
718,007,05,10,6
719,007,05,7,5
720,013,05,0,2
721,013,05,4,1
722,013,05,9,0
723,013,05,12,1
724,013,05,16,0
725,013,05,21,1
726,013,05,26,2
727,013,05,21,7
728,013,05,16,9
729,013,05,12,9
730,013,05,9,9
731,013,05,4,7
732,013,05,2,3
733,013,05,9,3
734,013,05,12,4
735,013,05,16,3
736,013,05,24,3
737,013,05,16,4
738,013,05,12,5
739,013,05,9,4
740,005,05,0,5
741,005,05,3,2
742,005,05,6,0
743,005,05,9,1
744,005,05,12,1
745,005,05,15,2
746,005,05,19,6
747,005,05,15,10
748,005,05,12,11
749,005,05,9,11
750,005,05,6,11
751,005,05,2,9
752,005,05,2,5
753,005,05,6,4
754,005,05,9,4
755,005,05,12,4
756,005,05,17,5
757,005,05,12,5
758,005,05,9,6
759,005,05,6,5
760,011,05,0,1
761,011,05,5,0
762,011,05,11,0
763,011,05,15,0
764,011,05,18,0
765,011,05,24,1
766,011,05,31,2
767,011,05,25,8
768,011,05,19,10
769,011,05,15,11
770,011,05,10,10
771,011,05,5,8
772,011,05,2,2
773,011,05,11,3
774,011,05,15,3
775,011,05,18,3
776,011,05,28,2
777,011,05,19,5
778,011,05,15,6
779,011,05,11,5
780,010,05,0,2
781,010,05,5,0
782,010,05,10,0
783,010,05,14,0
784,010,05,18,0
785,010,05,24,1
786,010,05,29,2
787,010,05,24,9
788,010,05,18,12
789,010,05,14,12
790,010,05,10,11
791,010,05,5,8
792,010,05,3,2
793,010,05,10,3
794,010,05,14,3
795,010,05,18,3
796,010,05,27,3
797,010,05,18,7
798,010,05,14,7
799,010,05,10,6
800,004,05,0,3
801,004,05,5,1
802,004,05,9,0
803,004,05,12,0
804,004,05,16,0
805,004,05,21,1
806,004,05,26,3
807,004,05,21,8
808,004,05,16,10
809,004,05,12,10
810,004,05,8,10
811,004,05,4,8
812,004,05,3,3
813,004,05,9,3
814,004,05,12,3
815,004,05,16,3
816,004,05,23,3
817,004,05,16,4
818,004,05,12,5
819,004,05,9,4
820,009,05,0,2
821,009,05,4,0
822,009,05,9,0
823,009,05,12,0
824,009,05,16,0
825,009,05,21,0
826,009,05,27,2
827,009,05,22,8
828,009,05,16,11
829,009,05,12,11
830,009,05,9,11
831,009,05,4,8
832,009,05,2,3
833,009,05,9,3
834,009,05,12,3
835,009,05,16,3
836,009,05,24,3
837,009,05,16,6
838,009,05,12,6
839,009,05,9,5
840,008,05,0,2
841,008,05,3,1
842,008,05,7,0
843,008,05,11,1
844,008,05,14,0
845,008,05,18,1
846,008,05,24,3
847,008,05,19,6
848,008,05,14,8
