,id,sentenceId2,x,y
0,001,03,0,3
1,001,03,6,1
2,001,03,11,0
3,001,03,15,1
4,001,03,18,0
5,001,03,23,2
6,001,03,29,5
7,001,03,23,8
8,001,03,18,10
9,001,03,14,10
10,001,03,10,10
11,001,03,5,8
12,001,03,3,4
13,001,03,11,3
14,001,03,14,4
15,001,03,18,4
16,001,03,26,5
17,001,03,18,5
18,001,03,14,5
19,001,03,11,5
20,003,03,0,6
21,003,03,5,2
22,003,03,11,0
23,003,03,15,1
24,003,03,19,1
25,003,03,25,3
26,003,03,29,8
27,003,03,24,15
28,003,03,19,17
29,003,03,14,18
30,003,03,10,17
31,003,03,4,13
32,003,03,3,6
33,003,03,11,4
34,003,03,15,4
35,003,03,19,4
36,003,03,26,8
37,003,03,19,12
38,003,03,15,12
39,003,03,10,11
40,002,03,0,6
41,002,03,5,2
42,002,03,11,0
43,002,03,14,1
44,002,03,18,0
45,002,03,24,3
46,002,03,28,7
47,002,03,23,13
48,002,03,18,14
49,002,03,14,15
50,002,03,10,14
51,002,03,5,11
52,002,03,3,6
53,002,03,10,3
54,002,03,14,4
55,002,03,18,4
56,002,03,25,7
57,002,03,18,9
58,002,03,14,10
59,002,03,10,9
60,006,03,0,5
61,006,03,5,2
62,006,03,10,0
63,006,03,14,1
64,006,03,18,1
65,006,03,23,3
66,006,03,27,8
67,006,03,22,12
68,006,03,17,14
69,006,03,13,14
70,006,03,9,13
71,006,03,4,11
72,006,03,2,6
73,006,03,10,3
74,006,03,13,4
75,006,03,17,4
76,006,03,25,7
77,006,03,17,9
78,006,03,13,9
79,006,03,10,8
80,007,03,0,6
81,007,03,4,2
82,007,03,9,0
83,007,03,12,1
84,007,03,15,1
85,007,03,20,4
86,007,03,24,8
87,007,03,19,12
88,007,03,15,13
89,007,03,11,13
90,007,03,8,12
91,007,03,4,10
92,007,03,2,6
93,007,03,9,5
94,007,03,12,5
95,007,03,15,5
96,007,03,21,8
97,007,03,15,7
98,007,03,12,7
99,007,03,9,6
100,005,03,0,5
101,005,03,6,2
102,005,03,11,0
103,005,03,14,1
104,005,03,17,0
105,005,03,22,3
106,005,03,26,7
107,005,03,21,10
108,005,03,17,11
109,005,03,13,11
110,005,03,9,10
111,005,03,5,9
112,005,03,3,5
113,005,03,10,4
114,005,03,14,4
115,005,03,17,4
116,005,03,24,7
117,005,03,17,6
118,005,03,13,6
119,005,03,10,5
120,010,03,0,4
121,010,03,6,1
122,010,03,11,0
123,010,03,14,1
124,010,03,17,0
125,010,03,22,2
126,010,03,26,5
127,010,03,21,9
128,010,03,17,10
129,010,03,13,11
130,010,03,9,10
131,010,03,5,8
132,010,03,2,4
133,010,03,10,4
134,010,03,14,4
135,010,03,17,4
136,010,03,24,5
137,010,03,17,6
138,010,03,13,6
139,010,03,10,5
140,004,03,0,5
141,004,03,5,2
142,004,03,10,0
143,004,03,13,1
144,004,03,17,1
145,004,03,22,3
146,004,03,26,7
147,004,03,21,11
148,004,03,16,12
149,004,03,12,12
150,004,03,9,11
151,004,03,4,10
152,004,03,2,6
153,004,03,10,4
154,004,03,13,4
155,004,03,17,4
156,004,03,24,7
157,004,03,16,7
158,004,03,13,7
159,004,03,9,7
160,009,03,0,6
161,009,03,4,2
162,009,03,9,0
163,009,03,12,1
164,009,03,15,1
165,009,03,20,3
166,009,03,24,8
167,009,03,19,11
168,009,03,15,13
169,009,03,11,13
170,009,03,8,12
171,009,03,3,10
172,009,03,2,6
173,009,03,9,5
174,009,03,12,5
175,009,03,15,5
176,009,03,21,8
177,009,03,15,7
178,009,03,12,7
179,009,03,8,6
180,008,03,0,6
181,008,03,5,2
182,008,03,9,0
183,008,03,12,1
184,008,03,15,1
185,008,03,20,3
186,008,03,24,8
187,008,03,19,11
188,008,03,15,12
189,008,03,11,13
190,008,03,8,12
191,008,03,4,10
192,008,03,3,6
193,008,03,9,5
194,008,03,12,5
195,008,03,15,5
196,008,03,21,8
197,008,03,15,6
198,008,03,12,7
199,008,03,9,6
200,001,04,0,5
201,001,04,6,1
202,001,04,11,0
203,001,04,15,1
204,001,04,18,0
205,001,04,23,3
206,001,04,28,7
207,001,04,22,11
208,001,04,17,12
209,001,04,13,12
210,001,04,10,12
211,001,04,5,9
212,001,04,3,5
213,001,04,11,4
214,001,04,14,5
215,001,04,18,5
216,001,04,25,7
217,001,04,18,6
218,001,04,14,7
219,001,04,10,6
220,003,04,0,7
221,003,04,5,2
222,003,04,10,0
223,003,04,13,1
224,003,04,17,1
225,003,04,23,4
226,003,04,27,10
227,003,04,22,15
228,003,04,17,16
229,003,04,13,16
230,003,04,9,15
231,003,04,4,13
232,003,04,2,7
233,003,04,10,4
234,003,04,13,4
235,003,04,17,4
236,003,04,24,9
237,003,04,17,11
238,003,04,13,11
239,003,04,9,10
240,002,04,0,5
241,002,04,5,1
242,002,04,11,0
243,002,04,15,0
244,002,04,19,0
245,002,04,24,3
246,002,04,29,7
247,002,04,24,13
248,002,04,18,15
249,002,04,14,15
250,002,04,10,14
251,002,04,4,11
252,002,04,2,5
253,002,04,11,3
254,002,04,15,3
255,002,04,19,3
256,002,04,27,7
257,002,04,18,10
258,002,04,14,10
259,002,04,10,9
260,006,04,0,6
261,006,04,4,2
262,006,04,9,0
263,006,04,12,1
264,006,04,16,0
265,006,04,20,3
266,006,04,24,8
267,006,04,20,10
268,006,04,15,11
269,006,04,11,11
270,006,04,8,11
271,006,04,4,9
272,006,04,2,6
273,006,04,9,4
274,006,04,12,4
275,006,04,15,4
276,006,04,22,7
277,006,04,15,6
278,006,04,12,6
279,006,04,9,5
280,007,04,0,6
281,007,04,4,2
282,007,04,9,0
283,007,04,12,1
284,007,04,15,1
