,id,sentenceId2,x,y
0,014,03,0,4
1,014,03,6,1
2,014,03,12,0
3,014,03,17,1
4,014,03,21,0
5,014,03,28,1
6,014,03,34,3
7,014,03,28,10
8,014,03,22,13
9,014,03,17,14
10,014,03,12,13
11,014,03,6,11
12,014,03,2,4
13,014,03,12,4
14,014,03,17,4
15,014,03,21,3
16,014,03,32,4
17,014,03,22,7
18,014,03,17,8
19,014,03,12,8
20,015,03,0,3
21,015,03,7,1
22,015,03,12,0
23,015,03,17,1
24,015,03,21,0
25,015,03,27,1
26,015,03,34,2
27,015,03,27,9
28,015,03,21,11
29,015,03,17,12
30,015,03,12,12
31,015,03,6,9
32,015,03,3,3
33,015,03,12,3
34,015,03,17,3
35,015,03,21,2
36,015,03,31,2
37,015,03,21,7
38,015,03,17,7
39,015,03,12,7
40,001,03,0,3
41,001,03,6,2
42,001,03,11,0
43,001,03,14,1
44,001,03,17,0
45,001,03,22,1
46,001,03,28,3
47,001,03,22,6
48,001,03,17,7
49,001,03,14,8
50,001,03,10,7
51,001,03,5,6
52,001,03,2,3
53,001,03,11,3
54,001,03,14,4
55,001,03,17,4
56,001,03,26,3
57,001,03,17,3
58,001,03,14,4
59,001,03,10,3
60,017,03,0,3
61,017,03,5,1
62,017,03,10,0
63,017,03,14,1
64,017,03,17,0
65,017,03,23,1
66,017,03,29,3
67,017,03,22,6
68,017,03,17,7
69,017,03,13,7
70,017,03,9,7
71,017,03,5,6
72,017,03,2,3
73,017,03,10,3
74,017,03,14,4
75,017,03,17,3
76,017,03,27,3
77,017,03,17,3
78,017,03,14,3
79,017,03,10,3
80,003,03,0,4
81,003,03,6,2
82,003,03,10,0
83,003,03,14,1
84,003,03,17,0
85,003,03,22,1
86,003,03,28,3
87,003,03,21,6
88,003,03,17,8
89,003,03,13,8
90,003,03,9,8
91,003,03,5,7
92,003,03,2,3
93,003,03,10,3
94,003,03,14,4
95,003,03,17,3
96,003,03,25,3
97,003,03,17,4
98,003,03,13,4
99,003,03,10,4
100,002,03,0,2
101,002,03,6,1
102,002,03,11,0
103,002,03,14,0
104,002,03,18,0
105,002,03,22,1
106,002,03,29,2
107,002,03,22,5
108,002,03,18,6
109,002,03,14,7
110,002,03,10,7
111,002,03,6,6
112,002,03,2,2
113,002,03,11,2
114,002,03,14,3
115,002,03,18,2
116,002,03,26,2
117,002,03,17,3
118,002,03,14,3
119,002,03,11,3
120,016,03,0,3
121,016,03,6,1
122,016,03,11,0
123,016,03,15,1
124,016,03,18,0
125,016,03,24,1
126,016,03,30,3
127,016,03,23,7
128,016,03,18,8
129,016,03,14,9
130,016,03,10,8
131,016,03,6,7
132,016,03,3,3
133,016,03,11,3
134,016,03,15,4
135,016,03,18,3
136,016,03,27,3
137,016,03,18,4
138,016,03,14,4
139,016,03,11,4
140,012,03,0,4
141,012,03,6,2
142,012,03,11,0
143,012,03,15,1
144,012,03,19,0
145,012,03,24,1
146,012,03,30,3
147,012,03,24,8
148,012,03,19,10
149,012,03,15,10
150,012,03,10,10
151,012,03,5,9
152,012,03,2,4
153,012,03,11,3
154,012,03,15,4
155,012,03,19,3
156,012,03,28,4
157,012,03,19,5
158,012,03,15,5
159,012,03,11,5
160,006,03,0,6
161,006,03,5,2
162,006,03,10,0
163,006,03,14,1
164,006,03,17,0
165,006,03,22,1
166,006,03,27,5
167,006,03,22,11
168,006,03,17,14
169,006,03,13,15
170,006,03,9,14
171,006,03,4,12
172,006,03,2,6
173,006,03,10,3
174,006,03,14,4
175,006,03,17,3
176,006,03,25,5
177,006,03,17,9
178,006,03,13,9
179,006,03,9,9
180,007,03,0,8
181,007,03,6,3
182,007,03,10,1
183,007,03,14,1
184,007,03,17,0
185,007,03,21,2
186,007,03,26,6
187,007,03,21,10
188,007,03,17,12
189,007,03,13,12
190,007,03,10,12
191,007,03,5,11
192,007,03,3,7
193,007,03,10,4
194,007,03,14,4
195,007,03,17,3
196,007,03,23,6
197,007,03,17,8
198,007,03,14,8
199,007,03,10,8
200,013,03,0,5
201,013,03,6,2
202,013,03,11,0
203,013,03,15,1
204,013,03,19,0
205,013,03,24,1
206,013,03,30,4
207,013,03,24,10
208,013,03,19,13
209,013,03,15,13
210,013,03,10,13
211,013,03,6,11
212,013,03,3,5
213,013,03,11,3
214,013,03,15,4
215,013,03,19,3
216,013,03,28,4
217,013,03,19,7
218,013,03,15,8
219,013,03,11,7
220,005,03,0,3
221,005,03,6,1
222,005,03,12,0
223,005,03,16,1
224,005,03,21,0
225,005,03,27,1
226,005,03,35,3
227,005,03,28,10
228,005,03,21,12
229,005,03,17,13
230,005,03,12,12
231,005,03,6,10
232,005,03,2,3
233,005,03,12,3
234,005,03,16,4
235,005,03,21,3
236,005,03,32,3
237,005,03,21,8
238,005,03,17,8
239,005,03,12,7
240,011,03,0,5
241,011,03,6,2
242,011,03,12,0
243,011,03,16,1
244,011,03,20,0
245,011,03,26,1
246,011,03,32,4
247,011,03,26,10
248,011,03,20,12
249,011,03,16,13
250,011,03,11,13
251,011,03,6,10
252,011,03,2,5
253,011,03,12,4
254,011,03,16,4
255,011,03,20,4
256,011,03,30,4
257,011,03,20,7
258,011,03,16,7
259,011,03,12,7
260,010,03,0,5
261,010,03,6,3
262,010,03,11,1
263,010,03,16,2
264,010,03,19,0
265,010,03,25,2
266,010,03,31,4
267,010,03,25,9
268,010,03,20,12
269,010,03,15,12
270,010,03,11,12
271,010,03,6,10
272,010,03,3,5
273,010,03,11,4
274,010,03,16,5
275,010,03,19,4
276,010,03,29,5
277,010,03,19,6
278,010,03,15,7
279,010,03,11,6
280,004,03,0,5
281,004,03,6,2
282,004,03,12,0
283,004,03,16,1
284,004,03,21,0
285,004,03,27,2
286,004,03,34,5
287,004,03,28,13
288,004,03,22,16
289,004,03,16,17
290,004,03,11,16
291,004,03,6,13
292,004,03,3,5
293,004,03,12,4
294,004,03,16,5
295,004,03,21,4
296,004,03,31,5
297,004,03,21,10
298,004,03,17,11
299,004,03,12,10
300,009,03,0,5
301,009,03,6,2
302,009,03,11,0
303,009,03,14,1
304,009,03,18,0
305,009,03,22,1
306,009,03,28,4
307,009,03,22,7
308,009,03,18,8
309,009,03,14,8
310,009,03,10,8
311,009,03,6,8
312,009,03,2,4
313,009,03,11,3
314,009,03,14,4
315,009,03,18,3
316,009,03,26,4
317,009,03,18,3
318,009,03,14,4
319,009,03,11,4
320,008,03,0,7
321,008,03,5,3
322,008,03,10,1
323,008,03,14,1
324,008,03,17,0
325,008,03,21,2
326,008,03,26,7
327,008,03,21,11
328,008,03,16,12
329,008,03,12,13
330,008,03,9,13
331,008,03,5,11
332,008,03,3,6
333,008,03,10,4
334,008,03,14,4
335,008,03,17,4
336,008,03,23,6
337,008,03,16,8
338,008,03,13,8
339,008,03,9,8
340,018,03,0,4
341,018,03,6,2
342,018,03,11,0
343,018,03,14,1
344,018,03,17,1
345,018,03,23,2
346,018,03,29,4
347,018,03,23,8
348,018,03,17,9
349,018,03,14,9
350,018,03,10,9
351,018,03,6,8
352,018,03,3,4
353,018,03,11,4
354,018,03,14,4
355,018,03,17,4
356,018,03,26,4
357,018,03,17,4
358,018,03,14,5
359,018,03,11,4
360,019,03,0,3
361,019,03,6,1
362,019,03,11,0
363,019,03,15,0
364,019,03,18,0
365,019,03,23,1
366,019,03,29,3
367,019,03,23,6
368,019,03,17,7
369,019,03,14,7
370,019,03,10,7
371,019,03,5,6
372,019,03,3,3
373,019,03,11,3
374,019,03,14,3
375,019,03,18,3
376,019,03,27,3
377,019,03,17,3
378,019,03,14,3
379,019,03,11,3
380,014,04,0,6
381,014,04,5,3
382,014,04,10,1
383,014,04,14,2
384,014,04,18,0
385,014,04,23,2
386,014,04,29,6
387,014,04,23,13
388,014,04,18,15
389,014,04,14,16
390,014,04,9,15
391,014,04,5,13
392,014,04,3,6
393,014,04,10,4
394,014,04,14,4
395,014,04,17,4
396,014,04,26,6
397,014,04,18,10
398,014,04,14,10
399,014,04,10,10
400,015,04,0,4
401,015,04,5,2
402,015,04,11,0
403,015,04,15,1
404,015,04,18,0
405,015,04,24,1
406,015,04,30,4
407,015,04,24,7
408,015,04,18,9
409,015,04,14,9
410,015,04,10,9
411,015,04,5,8
412,015,04,2,4
413,015,04,11,4
414,015,04,15,5
415,015,04,18,4
416,015,04,28,4
417,015,04,18,4
418,015,04,14,5
419,015,04,11,4
420,001,04,0,3
421,001,04,6,1
422,001,04,11,0
423,001,04,14,1
424,001,04,17,0
425,001,04,22,1
426,001,04,28,3
427,001,04,22,6
428,001,04,17,7
429,001,04,13,7
430,001,04,10,7
431,001,04,5,6
432,001,04,2,2
433,001,04,11,3
434,001,04,14,3
435,001,04,17,3
436,001,04,26,3
437,001,04,17,3
438,001,04,14,4
439,001,04,10,3
440,017,04,0,3
441,017,04,6,1
442,017,04,11,0
443,017,04,15,1
444,017,04,19,0
445,017,04,24,1
446,017,04,31,3
447,017,04,24,7
448,017,04,18,8
449,017,04,15,8
450,017,04,10,8
451,017,04,5,7
452,017,04,2,3
453,017,04,11,4
454,017,04,15,4
455,017,04,18,4
456,017,04,28,3
457,017,04,18,4
458,017,04,15,4
459,017,04,11,3
460,003,04,0,4
461,003,04,5,1
462,003,04,10,0
463,003,04,14,1
464,003,04,18,0
465,003,04,23,1
466,003,04,29,4
467,003,04,23,9
468,003,04,18,11
469,003,04,14,11
470,003,04,10,11
471,003,04,5,9
472,003,04,2,4
473,003,04,10,3
474,003,04,14,4
475,003,04,18,3
476,003,04,27,4
477,003,04,18,5
478,003,04,14,6
479,003,04,10,5
480,002,04,0,3
481,002,04,6,2
482,002,04,11,0
483,002,04,14,1
484,002,04,17,0
485,002,04,22,1
486,002,04,29,3
487,002,04,22,6
488,002,04,17,7
489,002,04,13,7
490,002,04,10,7
491,002,04,5,6
492,002,04,2,3
493,002,04,11,3
494,002,04,14,4
495,002,04,17,4
496,002,04,26,3
497,002,04,17,3
498,002,04,14,4
499,002,04,10,3
500,016,04,0,4
501,016,04,6,1
502,016,04,11,0
503,016,04,15,1
504,016,04,19,0
505,016,04,24,1
506,016,04,31,3
507,016,04,24,7
508,016,04,18,9
509,016,04,14,9
510,016,04,10,9
511,016,04,5,8
512,016,04,2,4
513,016,04,11,4
514,016,04,15,4
515,016,04,18,4
516,016,04,28,3
517,016,04,18,4
518,016,04,15,5
519,016,04,11,4
520,012,04,0,6
521,012,04,6,3
522,012,04,11,1
523,012,04,15,2
524,012,04,19,0
525,012,04,24,2
526,012,04,30,5
527,012,04,24,11
528,012,04,19,13
529,012,04,15,13
530,012,04,10,13
531,012,04,6,11
532,012,04,3,6
533,012,04,11,4
534,012,04,15,5
535,012,04,19,4
536,012,04,28,5
537,012,04,19,7
538,012,04,15,8
539,012,04,11,7
540,006,04,0,5
541,006,04,5,2
542,006,04,11,0
543,006,04,15,1
544,006,04,19,0
545,006,04,25,1
546,006,04,31,4
547,006,04,25,10
548,006,04,20,13
549,006,04,15,13
550,006,04,11,13
551,006,04,5,11
552,006,04,2,6
553,006,04,11,4
554,006,04,15,4
555,006,04,19,4
556,006,04,29,4
557,006,04,20,7
558,006,04,15,8
559,006,04,11,8
560,007,04,0,8
561,007,04,5,3
562,007,04,10,1
563,007,04,14,1
564,007,04,17,0
565,007,04,22,2
566,007,04,27,7
567,007,04,22,11
568,007,04,17,14
569,007,04,13,14
570,007,04,10,15
571,007,04,5,13
