,id,sentenceId2,x,y
0,001,03,0,8
1,001,03,5,2
2,001,03,10,0
3,001,03,14,1
4,001,03,17,0
5,001,03,23,2
6,001,03,28,8
7,001,03,23,11
8,001,03,17,12
9,001,03,13,13
10,001,03,9,12
11,001,03,5,11
12,001,03,3,7
13,001,03,10,5
14,001,03,14,5
15,001,03,17,5
16,001,03,25,8
17,001,03,17,6
18,001,03,13,6
19,001,03,10,6
20,003,03,0,11
21,003,03,4,3
22,003,03,11,0
23,003,03,15,1
24,003,03,20,0
25,003,03,27,3
26,003,03,31,11
27,003,03,27,19
28,003,03,20,22
29,003,03,15,23
30,003,03,11,22
31,003,03,4,19
32,003,03,3,10
33,003,03,11,4
34,003,03,15,4
35,003,03,20,4
36,003,03,28,11
37,003,03,20,16
38,003,03,15,17
39,003,03,11,16
40,002,03,0,13
41,002,03,2,4
42,002,03,8,0
43,002,03,12,1
44,002,03,16,0
45,002,03,22,4
46,002,03,26,13
47,002,03,22,22
48,002,03,16,25
49,002,03,12,26
50,002,03,7,25
51,002,03,2,21
52,002,03,2,12
53,002,03,8,7
54,002,03,12,6
55,002,03,16,7
56,002,03,23,13
57,002,03,16,17
58,002,03,12,17
59,002,03,8,17
60,006,03,0,11
61,006,03,3,4
62,006,03,7,0
63,006,03,11,1
64,006,03,14,0
65,006,03,18,4
66,006,03,22,11
67,006,03,18,15
68,006,03,13,17
69,006,03,10,17
70,006,03,6,17
71,006,03,2,15
72,006,03,2,10
73,006,03,7,6
74,006,03,10,7
75,006,03,14,7
76,006,03,19,11
77,006,03,13,9
78,006,03,10,9
79,006,03,7,9
80,007,03,0,7
81,007,03,4,2
82,007,03,10,0
83,007,03,14,0
84,007,03,18,0
85,007,03,24,2
86,007,03,30,7
87,007,03,24,13
88,007,03,18,15
89,007,03,14,15
90,007,03,9,14
91,007,03,4,12
92,007,03,2,7
93,007,03,10,5
94,007,03,14,5
95,007,03,18,5
96,007,03,27,7
97,007,03,18,8
98,007,03,14,8
99,007,03,10,8
100,005,03,0,11
101,005,03,3,4
102,005,03,8,0
103,005,03,11,1
104,005,03,15,1
105,005,03,20,4
106,005,03,24,12
107,005,03,19,16
108,005,03,14,19
109,005,03,11,19
110,005,03,7,19
111,005,03,2,16
112,005,03,2,11
113,005,03,8,7
114,005,03,11,7
115,005,03,14,7
116,005,03,21,11
117,005,03,14,11
118,005,03,11,11
119,005,03,7,11
120,011,03,0,8
121,011,03,4,3
122,011,03,9,0
123,011,03,12,1
124,011,03,15,0
125,011,03,20,3
126,011,03,25,8
127,011,03,21,12
128,011,03,15,13
129,011,03,12,14
130,011,03,8,13
131,011,03,4,12
132,011,03,2,8
133,011,03,9,6
134,011,03,12,6
135,011,03,15,6
136,011,03,22,8
137,011,03,15,7
138,011,03,12,7
139,011,03,9,7
140,010,03,0,9
141,010,03,5,3
142,010,03,10,0
143,010,03,14,0
144,010,03,18,0
145,010,03,24,3
146,010,03,29,9
147,010,03,24,16
148,010,03,18,19
149,010,03,14,20
150,010,03,10,19
151,010,03,4,16
152,010,03,3,9
153,010,03,10,4
154,010,03,14,4
155,010,03,18,4
156,010,03,25,9
157,010,03,18,12
158,010,03,14,12
159,010,03,10,12
160,004,03,0,9
161,004,03,5,3
162,004,03,11,0
163,004,03,15,1
164,004,03,19,0
165,004,03,25,3
166,004,03,30,9
167,004,03,25,12
168,004,03,19,14
169,004,03,15,15
170,004,03,10,14
171,004,03,5,12
172,004,03,3,8
173,004,03,11,5
174,004,03,15,6
175,004,03,19,5
176,004,03,27,8
177,004,03,19,8
178,004,03,15,8
179,004,03,11,8
180,009,03,0,6
181,009,03,6,2
182,009,03,13,0
183,009,03,18,1
184,009,03,23,0
185,009,03,31,2
186,009,03,38,6
187,009,03,31,16
188,009,03,24,20
189,009,03,18,20
190,009,03,13,19
191,009,03,6,16
192,009,03,3,6
193,009,03,13,4
194,009,03,18,5
195,009,03,23,4
196,009,03,35,7
197,009,03,23,13
198,009,03,18,14
199,009,03,13,13
200,008,03,0,5
201,008,03,7,1
202,008,03,13,0
203,008,03,18,1
204,008,03,23,0
205,008,03,31,1
206,008,03,38,6
207,008,03,31,14
208,008,03,23,16
209,008,03,18,17
210,008,03,13,16
211,008,03,6,13
212,008,03,3,6
213,008,03,13,4
214,008,03,18,4
215,008,03,23,4
216,008,03,35,6
217,008,03,23,11
218,008,03,18,11
219,008,03,13,10
220,001,04,0,8
221,001,04,4,3
222,001,04,9,0
223,001,04,13,1
224,001,04,17,0
225,001,04,22,3
226,001,04,27,8
227,001,04,22,12
228,001,04,17,13
229,001,04,13,13
230,001,04,9,12
231,001,04,4,11
232,001,04,2,8
233,001,04,9,6
234,001,04,13,6
235,001,04,17,6
236,001,04,24,8
237,001,04,16,6
238,001,04,13,6
239,001,04,9,6
240,003,04,0,11
241,003,04,4,3
242,003,04,10,0
243,003,04,15,0
244,003,04,19,0
245,003,04,26,3
246,003,04,31,11
247,003,04,26,21
248,003,04,20,24
249,003,04,15,25
250,003,04,10,24
251,003,04,4,20
252,003,04,3,11
253,003,04,10,4
254,003,04,15,4
255,003,04,19,4
256,003,04,28,11
257,003,04,19,17
258,003,04,15,17
259,003,04,10,17
260,002,04,0,13
261,002,04,4,4
262,002,04,10,0
263,002,04,14,1
264,002,04,18,0
265,002,04,25,4
266,002,04,29,13
267,002,04,25,22
268,002,04,19,26
269,002,04,14,26
270,002,04,9,26
271,002,04,3,22
272,002,04,3,12
273,002,04,10,7
274,002,04,14,7
275,002,04,18,7
276,002,04,26,13
277,002,04,18,17
278,002,04,14,17
279,002,04,9,17
280,012,04,0,8
281,012,04,5,3
282,012,04,10,0
283,012,04,14,1
284,012,04,18,0
285,012,04,23,2
286,012,04,29,7
287,012,04,23,11
288,012,04,18,12
289,012,04,14,12
290,012,04,10,12
291,012,04,5,11
292,012,04,3,7
293,012,04,10,6
294,012,04,14,6
295,012,04,18,6
296,012,04,26,7
297,012,04,18,6
298,012,04,14,6
299,012,04,10,6
300,006,04,0,10
301,006,04,3,3
302,006,04,8,0
303,006,04,11,1
304,006,04,14,0
