,id,sentenceId2,x,y
0,001,03,0,8
1,001,03,5,3
2,001,03,10,1
3,001,03,13,1
4,001,03,17,0
5,001,03,22,2
6,001,03,28,6
7,001,03,22,9
8,001,03,17,11
9,001,03,13,11
10,001,03,10,12
11,001,03,5,11
12,001,03,2,8
13,001,03,10,5
14,001,03,13,5
15,001,03,17,5
16,001,03,25,6
17,001,03,17,5
18,001,03,13,6
19,001,03,10,6
20,003,03,0,9
21,003,03,4,4
22,003,03,9,1
23,003,03,12,1
24,003,03,16,0
25,003,03,21,2
26,003,03,27,7
27,003,03,22,12
28,003,03,17,15
29,003,03,13,16
30,003,03,9,16
31,003,03,4,14
32,003,03,2,9
33,003,03,9,6
34,003,03,12,6
35,003,03,16,5
36,003,03,24,7
37,003,03,16,9
38,003,03,13,9
39,003,03,9,9
40,002,03,0,8
41,002,03,4,3
42,002,03,9,0
43,002,03,13,1
44,002,03,16,0
45,002,03,21,2
46,002,03,26,6
47,002,03,21,10
48,002,03,17,12
49,002,03,13,12
50,002,03,9,12
51,002,03,5,11
52,002,03,3,8
53,002,03,9,5
54,002,03,13,5
55,002,03,16,5
56,002,03,24,6
57,002,03,16,6
58,002,03,13,6
59,002,03,9,6
60,006,03,0,9
61,006,03,4,4
62,006,03,9,1
63,006,03,13,1
64,006,03,16,0
65,006,03,21,2
66,006,03,26,7
67,006,03,22,11
68,006,03,17,13
69,006,03,13,14
70,006,03,9,14
71,006,03,5,13
72,006,03,2,9
73,006,03,9,6
74,006,03,13,6
75,006,03,17,5
76,006,03,24,6
77,006,03,17,6
78,006,03,13,7
79,006,03,9,7
80,007,03,0,9
81,007,03,4,4
82,007,03,9,1
83,007,03,12,2
84,007,03,16,0
85,007,03,21,3
86,007,03,26,7
87,007,03,21,12
88,007,03,16,14
89,007,03,12,15
90,007,03,9,15
91,007,03,4,13
92,007,03,2,9
93,007,03,9,6
94,007,03,12,6
95,007,03,16,6
96,007,03,23,7
97,007,03,16,7
98,007,03,12,8
99,007,03,9,8
100,005,03,0,10
101,005,03,5,4
102,005,03,10,0
103,005,03,14,1
104,005,03,19,0
105,005,03,25,2
106,005,03,31,8
107,005,03,25,13
108,005,03,19,15
109,005,03,15,16
110,005,03,10,16
111,005,03,5,14
112,005,03,3,9
113,005,03,10,6
114,005,03,14,6
115,005,03,19,5
116,005,03,28,8
117,005,03,19,8
118,005,03,15,9
119,005,03,10,9
120,004,03,0,11
121,004,03,4,4
122,004,03,10,1
123,004,03,14,2
124,004,03,18,0
125,004,03,25,3
126,004,03,30,9
127,004,03,25,16
128,004,03,19,19
129,004,03,14,20
130,004,03,10,20
131,004,03,4,18
132,004,03,2,11
133,004,03,10,6
134,004,03,14,6
135,004,03,19,6
136,004,03,28,9
137,004,03,19,13
138,004,03,14,14
139,004,03,10,13
140,009,03,0,6
141,009,03,6,3
142,009,03,11,1
143,009,03,15,2
144,009,03,18,0
145,009,03,24,2
146,009,03,30,4
147,009,03,24,7
148,009,03,19,9
149,009,03,15,10
150,009,03,11,10
151,009,03,6,9
152,009,03,2,7
153,009,03,11,5
154,009,03,15,5
155,009,03,18,5
156,009,03,28,5
157,009,03,18,4
158,009,03,15,5
159,009,03,11,5
160,008,03,0,8
161,008,03,5,3
162,008,03,10,0
163,008,03,14,1
164,008,03,18,0
165,008,03,23,2
166,008,03,28,6
167,008,03,23,11
168,008,03,18,14
169,008,03,14,14
170,008,03,10,14
171,008,03,5,13
172,008,03,2,8
173,008,03,10,6
174,008,03,14,6
175,008,03,18,5
176,008,03,26,6
177,008,03,18,8
178,008,03,14,8
179,008,03,10,8
180,001,04,0,8
181,001,04,5,3
182,001,04,10,0
183,001,04,13,1
184,001,04,16,0
185,001,04,21,2
186,001,04,27,6
187,001,04,21,9
188,001,04,17,11
189,001,04,13,11
190,001,04,9,11
191,001,04,5,11
192,001,04,2,8
193,001,04,9,5
194,001,04,13,5
195,001,04,16,4
196,001,04,24,6
197,001,04,16,5
198,001,04,13,5
199,001,04,9,5
200,003,04,0,11
201,003,04,3,4
202,003,04,9,0
203,003,04,13,1
204,003,04,17,0
205,003,04,23,3
206,003,04,28,9
207,003,04,24,16
208,003,04,18,19
209,003,04,13,20
210,003,04,9,19
211,003,04,3,17
212,003,04,2,10
213,003,04,9,6
214,003,04,13,6
215,003,04,17,6
216,003,04,26,9
217,003,04,17,11
218,003,04,13,12
219,003,04,9,12
220,002,04,0,9
221,002,04,5,4
222,002,04,9,1
223,002,04,13,1
224,002,04,16,0
225,002,04,21,2
226,002,04,26,7
227,002,04,21,11
228,002,04,16,13
229,002,04,13,13
230,002,04,9,13
231,002,04,4,12
232,002,04,2,8
233,002,04,9,6
234,002,04,13,6
235,002,04,16,5
236,002,04,24,7
237,002,04,16,7
238,002,04,13,7
239,002,04,9,7
240,006,04,0,10
241,006,04,4,4
242,006,04,8,1
243,006,04,12,2
244,006,04,16,0
245,006,04,21,3
246,006,04,25,8
247,006,04,21,12
248,006,04,16,14
249,006,04,12,15
250,006,04,8,15
251,006,04,4,14
252,006,04,2,10
253,006,04,8,6
254,006,04,12,6
255,006,04,16,6
256,006,04,23,8
257,006,04,16,7
258,006,04,12,8
259,006,04,8,8
260,007,04,0,8
261,007,04,5,3
262,007,04,10,0
263,007,04,14,1
264,007,04,18,0
265,007,04,24,2
266,007,04,29,7
267,007,04,24,12
268,007,04,19,14
269,007,04,14,15
270,007,04,10,15
271,007,04,5,13
272,007,04,3,8
273,007,04,10,5
274,007,04,14,5
275,007,04,18,5
276,007,04,27,7
277,007,04,19,8
278,007,04,14,9
279,007,04,10,9
280,005,04,0,8
281,005,04,5,4
282,005,04,10,1
283,005,04,13,2
284,005,04,17,0
285,005,04,22,2
286,005,04,28,6
287,005,04,22,9
288,005,04,17,10
289,005,04,13,11
290,005,04,10,11
291,005,04,5,10
292,005,04,2,7
293,005,04,10,5
294,005,04,13,6
295,005,04,17,5
296,005,04,25,6
297,005,04,17,5
298,005,04,13,6
299,005,04,10,5
300,004,04,0,10
301,004,04,4,4
302,004,04,10,0
303,004,04,15,1
304,004,04,19,0
305,004,04,26,2
306,004,04,33,8
307,004,04,27,14
308,004,04,20,16
309,004,04,15,17
310,004,04,10,17
311,004,04,5,15
312,004,04,2,10
313,004,04,10,6
314,004,04,15,6
315,004,04,20,6
316,004,04,30,8
