,id,sentenceId2,x,y
0,001,03,0,4
1,001,03,6,2
2,001,03,10,0
3,001,03,14,1
4,001,03,18,0
5,001,03,23,3
6,001,03,29,5
7,001,03,22,9
8,001,03,17,10
9,001,03,13,10
10,001,03,10,10
11,001,03,6,8
12,001,03,3,4
13,001,03,10,4
14,001,03,14,5
15,001,03,17,4
16,001,03,26,6
17,001,03,17,5
18,001,03,14,5
19,001,03,10,4
20,003,03,0,4
21,003,03,6,1
22,003,03,11,0
23,003,03,14,1
24,003,03,17,0
25,003,03,23,2
26,003,03,29,5
27,003,03,22,9
28,003,03,17,9
29,003,03,13,9
30,003,03,10,9
31,003,03,6,8
32,003,03,3,4
33,003,03,11,4
34,003,03,14,4
35,003,03,17,4
36,003,03,26,5
37,003,03,17,5
38,003,03,14,5
39,003,03,10,4
40,002,03,0,4
41,002,03,5,2
42,002,03,10,0
43,002,03,13,1
44,002,03,16,0
45,002,03,21,2
46,002,03,28,6
47,002,03,21,9
48,002,03,16,10
49,002,03,13,10
50,002,03,9,9
51,002,03,5,8
52,002,03,2,4
53,002,03,9,4
54,002,03,13,4
55,002,03,16,4
56,002,03,25,6
57,002,03,16,5
58,002,03,13,5
59,002,03,9,4
60,012,03,0,5
61,012,03,6,2
62,012,03,10,0
63,012,03,13,2
64,012,03,17,1
65,012,03,22,3
66,012,03,28,6
67,012,03,22,10
68,012,03,17,11
69,012,03,13,11
70,012,03,9,10
71,012,03,5,9
72,012,03,2,5
73,012,03,10,5
74,012,03,13,5
75,012,03,17,5
76,012,03,25,6
77,012,03,17,6
78,012,03,13,6
79,012,03,10,5
80,006,03,0,12
81,006,03,3,3
82,006,03,10,0
83,006,03,14,1
84,006,03,19,0
85,006,03,27,4
86,006,03,31,13
87,006,03,27,24
88,006,03,20,29
89,006,03,15,29
90,006,03,9,28
91,006,03,4,23
92,006,03,3,11
93,006,03,10,6
94,006,03,14,6
95,006,03,19,6
96,006,03,29,12
97,006,03,20,22
98,006,03,14,22
99,006,03,10,22
100,007,03,0,3
101,007,03,6,1
102,007,03,10,0
103,007,03,13,1
104,007,03,16,0
105,007,03,22,2
106,007,03,29,4
107,007,03,22,8
108,007,03,17,10
109,007,03,13,10
110,007,03,10,10
111,007,03,6,8
112,007,03,3,3
113,007,03,10,3
114,007,03,13,4
115,007,03,16,4
116,007,03,27,4
117,007,03,16,5
118,007,03,13,5
119,007,03,10,5
120,005,03,0,11
121,005,03,3,3
122,005,03,8,0
123,005,03,12,1
124,005,03,16,0
125,005,03,21,4
126,005,03,26,12
127,005,03,22,19
128,005,03,16,21
129,005,03,12,21
130,005,03,7,21
131,005,03,2,18
132,005,03,2,10
133,005,03,8,6
134,005,03,12,6
135,005,03,16,6
136,005,03,23,11
137,005,03,16,13
138,005,03,12,14
139,005,03,7,13
140,011,03,0,4
141,011,03,5,1
142,011,03,10,0
143,011,03,14,1
144,011,03,18,0
145,011,03,24,2
146,011,03,31,5
147,011,03,24,11
148,011,03,18,13
149,011,03,14,13
150,011,03,10,12
151,011,03,5,10
152,011,03,2,5
153,011,03,10,4
154,011,03,14,5
155,011,03,18,4
156,011,03,28,6
157,011,03,18,7
158,011,03,14,8
159,011,03,10,7
160,010,03,0,4
161,010,03,5,2
162,010,03,11,0
163,010,03,15,1
164,010,03,18,0
165,010,03,25,2
166,010,03,31,5
167,010,03,25,12
168,010,03,19,14
169,010,03,15,14
170,010,03,10,14
171,010,03,5,11
172,010,03,2,4
173,010,03,11,4
174,010,03,15,5
175,010,03,18,4
176,010,03,29,5
177,010,03,18,8
178,010,03,15,8
179,010,03,11,8
180,004,03,0,4
181,004,03,5,1
182,004,03,10,0
183,004,03,13,1
184,004,03,17,0
185,004,03,22,2
186,004,03,28,5
187,004,03,22,9
188,004,03,17,10
189,004,03,13,10
190,004,03,9,10
191,004,03,5,8
192,004,03,2,4
193,004,03,10,3
194,004,03,13,4
195,004,03,17,4
196,004,03,25,5
197,004,03,17,5
198,004,03,13,5
199,004,03,10,4
200,009,03,0,9
201,009,03,4,3
202,009,03,8,0
203,009,03,11,1
204,009,03,14,0
205,009,03,20,4
206,009,03,24,10
207,009,03,20,16
208,009,03,15,19
209,009,03,11,19
210,009,03,7,18
211,009,03,3,15
212,009,03,3,8
213,009,03,8,6
214,009,03,11,6
215,009,03,14,6
216,009,03,21,10
217,009,03,14,12
218,009,03,11,12
219,009,03,8,11
220,008,03,0,8
221,008,03,4,3
222,008,03,8,0
223,008,03,11,1
224,008,03,15,0
225,008,03,20,3
226,008,03,24,8
227,008,03,20,13
228,008,03,15,15
229,008,03,11,16
230,008,03,8,15
231,008,03,4,13
232,008,03,3,7
233,008,03,8,6
234,008,03,11,6
235,008,03,15,6
236,008,03,22,8
237,008,03,15,8
238,008,03,11,9
239,008,03,8,8
240,001,04,0,4
241,001,04,6,2
242,001,04,10,0
243,001,04,14,1
244,001,04,17,0
245,001,04,22,2
246,001,04,29,5
247,001,04,22,9
248,001,04,17,10
249,001,04,13,10
250,001,04,10,10
251,001,04,5,8
252,001,04,3,5
253,001,04,10,4
254,001,04,14,5
255,001,04,17,4
256,001,04,26,5
257,001,04,17,5
258,001,04,14,5
259,001,04,10,4
260,003,04,0,9
261,003,04,4,3
262,003,04,9,0
263,003,04,13,1
264,003,04,17,0
265,003,04,23,3
266,003,04,28,10
267,003,04,23,17
268,003,04,17,20
269,003,04,13,20
270,003,04,9,19
271,003,04,4,16
272,003,04,3,9
273,003,04,9,5
274,003,04,13,6
275,003,04,17,5
276,003,04,25,9
277,003,04,17,12
278,003,04,13,12
279,003,04,9,12
280,002,04,0,4
281,002,04,6,2
282,002,04,10,0
283,002,04,14,1
284,002,04,17,0
285,002,04,22,2
286,002,04,29,5
287,002,04,22,9
288,002,04,17,10
289,002,04,13,10
290,002,04,9,10
291,002,04,5,8
292,002,04,3,5
293,002,04,10,4
294,002,04,14,5
295,002,04,17,4
296,002,04,26,5
297,002,04,17,5
298,002,04,14,5
299,002,04,10,5
300,006,04,0,10
301,006,04,2,3
302,006,04,6,0
303,006,04,10,1
304,006,04,13,1
305,006,04,18,4
306,006,04,22,11
307,006,04,18,17
308,006,04,13,19
309,006,04,10,20
310,006,04,6,19
311,006,04,2,16
312,006,04,2,9
313,006,04,6,5
314,006,04,9,6
315,006,04,13,5
316,006,04,19,10
317,006,04,13,12
318,006,04,10,12
319,006,04,6,12
320,007,04,0,11
321,007,04,2,4
322,007,04,7,0
323,007,04,10,1
324,007,04,13,0
325,007,04,18,5
326,007,04,21,13
327,007,04,18,21
328,007,04,14,24
329,007,04,10,25
330,007,04,6,24
331,007,04,2,20
332,007,04,2,11
333,007,04,7,5
334,007,04,10,6
335,007,04,13,6
336,007,04,19,12
337,007,04,13,17
338,007,04,10,17
339,007,04,6,17
340,005,04,0,4
341,005,04,6,2
342,005,04,10,0
343,005,04,13,1
344,005,04,16,0
345,005,04,22,2
346,005,04,28,5
