,id,sentenceId2,x,y
0,014,03,0,6
1,014,03,5,2
2,014,03,10,0
3,014,03,13,2
4,014,03,17,0
5,014,03,21,2
6,014,03,25,5
7,014,03,21,7
8,014,03,17,9
9,014,03,13,9
10,014,03,9,9
11,014,03,5,8
12,014,03,2,5
13,014,03,10,4
14,014,03,13,4
15,014,03,17,4
16,014,03,23,5
17,014,03,17,4
18,014,03,13,5
19,014,03,9,5
20,015,03,0,5
21,015,03,4,2
22,015,03,9,0
23,015,03,12,1
24,015,03,15,0
25,015,03,19,2
26,015,03,22,5
27,015,03,18,8
28,015,03,15,9
29,015,03,11,9
30,015,03,8,9
31,015,03,4,8
32,015,03,2,5
33,015,03,9,4
34,015,03,12,4
35,015,03,15,4
36,015,03,20,5
37,015,03,15,4
38,015,03,11,5
39,015,03,8,4
40,001,03,0,4
41,001,03,5,1
42,001,03,10,0
43,001,03,13,1
44,001,03,16,0
45,001,03,20,1
46,001,03,24,4
47,001,03,20,6
48,001,03,16,7
49,001,03,12,7
50,001,03,9,7
51,001,03,5,6
52,001,03,2,4
53,001,03,10,3
54,001,03,13,3
55,001,03,16,3
56,001,03,22,4
57,001,03,16,3
58,001,03,12,3
59,001,03,9,3
60,003,03,0,8
61,003,03,4,3
62,003,03,8,0
63,003,03,11,1
64,003,03,14,0
65,003,03,18,2
66,003,03,21,8
67,003,03,18,11
68,003,03,14,12
69,003,03,11,13
70,003,03,7,13
71,003,03,4,12
72,003,03,3,7
73,003,03,8,4
74,003,03,11,4
75,003,03,14,4
76,003,03,19,7
77,003,03,14,7
78,003,03,11,7
79,003,03,8,7
80,002,03,0,6
81,002,03,5,3
82,002,03,10,0
83,002,03,13,1
84,002,03,16,0
85,002,03,20,2
86,002,03,24,6
87,002,03,19,9
88,002,03,16,10
89,002,03,12,10
90,002,03,9,10
91,002,03,5,9
92,002,03,3,6
93,002,03,10,4
94,002,03,13,4
95,002,03,16,4
96,002,03,22,5
97,002,03,16,6
98,002,03,12,6
99,002,03,9,6
100,016,03,0,5
101,016,03,4,2
102,016,03,8,0
103,016,03,11,1
104,016,03,14,0
105,016,03,18,2
106,016,03,22,5
107,016,03,18,8
108,016,03,14,9
109,016,03,11,9
110,016,03,7,9
111,016,03,4,8
112,016,03,2,5
113,016,03,8,4
114,016,03,11,4
115,016,03,14,4
116,016,03,20,5
117,016,03,14,4
118,016,03,11,5
119,016,03,7,4
120,012,03,0,6
121,012,03,5,2
122,012,03,10,0
123,012,03,14,1
124,012,03,18,0
125,012,03,23,2
126,012,03,27,5
127,012,03,23,9
128,012,03,18,10
129,012,03,14,11
130,012,03,10,11
131,012,03,5,10
132,012,03,2,5
133,012,03,10,4
134,012,03,14,4
135,012,03,18,3
136,012,03,25,5
137,012,03,18,6
138,012,03,14,6
139,012,03,10,6
140,006,03,0,8
141,006,03,3,3
142,006,03,6,0
143,006,03,9,1
144,006,03,12,0
145,006,03,15,3
146,006,03,18,8
147,006,03,15,9
148,006,03,11,10
149,006,03,8,11
150,006,03,5,10
151,006,03,3,9
152,006,03,2,7
153,006,03,6,4
154,006,03,9,5
155,006,03,12,5
156,006,03,16,7
157,006,03,11,6
158,006,03,8,6
159,006,03,6,6
160,007,03,0,6
161,007,03,4,3
162,007,03,8,0
163,007,03,10,1
164,007,03,13,0
165,007,03,17,3
166,007,03,20,6
167,007,03,16,9
168,007,03,12,11
169,007,03,10,11
170,007,03,7,10
171,007,03,3,9
172,007,03,2,5
173,007,03,7,4
174,007,03,10,5
175,007,03,13,4
176,007,03,18,6
177,007,03,12,5
178,007,03,10,5
179,007,03,7,5
180,013,03,0,5
181,013,03,5,2
182,013,03,10,0
183,013,03,14,1
184,013,03,18,0
185,013,03,22,2
186,013,03,27,5
187,013,03,22,8
188,013,03,18,9
189,013,03,14,10
190,013,03,10,10
191,013,03,5,9
192,013,03,2,5
193,013,03,10,4
194,013,03,14,4
195,013,03,18,4
196,013,03,24,5
197,013,03,18,5
198,013,03,14,5
199,013,03,10,5
200,005,03,0,7
201,005,03,3,3
202,005,03,7,0
203,005,03,10,1
204,005,03,13,0
205,005,03,16,3
206,005,03,20,7
207,005,03,16,9
208,005,03,12,11
209,005,03,9,11
210,005,03,6,11
211,005,03,3,10
212,005,03,2,6
213,005,03,7,4
214,005,03,10,5
215,005,03,12,4
216,005,03,17,6
217,005,03,12,5
218,005,03,10,6
219,005,03,7,5
220,011,03,0,6
221,011,03,6,2
222,011,03,11,0
223,011,03,15,1
224,011,03,19,0
225,011,03,24,2
226,011,03,28,5
227,011,03,24,9
228,011,03,19,10
229,011,03,15,11
230,011,03,11,11
231,011,03,5,10
232,011,03,2,5
233,011,03,11,4
234,011,03,15,4
235,011,03,19,3
236,011,03,26,5
237,011,03,19,6
238,011,03,15,6
239,011,03,11,6
240,010,03,0,6
241,010,03,6,2
242,010,03,11,0
243,010,03,15,1
244,010,03,19,0
245,010,03,24,2
246,010,03,28,6
247,010,03,24,10
248,010,03,19,12
249,010,03,15,12
250,010,03,10,12
251,010,03,5,11
252,010,03,2,6
253,010,03,11,4
254,010,03,15,4
255,010,03,19,3
256,010,03,26,6
257,010,03,19,7
258,010,03,15,8
259,010,03,11,8
260,004,03,0,8
261,004,03,3,3
262,004,03,7,0
263,004,03,10,1
264,004,03,12,0
265,004,03,16,3
266,004,03,19,8
267,004,03,16,10
268,004,03,12,11
269,004,03,9,11
270,004,03,7,11
271,004,03,3,10
272,004,03,2,7
273,004,03,7,5
274,004,03,10,5
275,004,03,12,5
276,004,03,17,7
277,004,03,12,6
278,004,03,10,6
279,004,03,7,6
280,009,03,0,7
281,009,03,4,3
282,009,03,10,1
283,009,03,14,1
284,009,03,18,0
285,009,03,23,2
286,009,03,27,7
287,009,03,23,12
288,009,03,18,15
289,009,03,13,15
290,009,03,9,15
291,009,03,4,13
292,009,03,2,7
293,009,03,10,5
294,009,03,14,5
295,009,03,18,5
296,009,03,25,7
297,009,03,17,9
298,009,03,13,10
299,009,03,9,10
300,008,03,0,5
301,008,03,5,2
302,008,03,9,0
303,008,03,11,1
304,008,03,14,0
305,008,03,17,2
306,008,03,21,5
307,008,03,17,6
308,008,03,13,7
309,008,03,10,7
310,008,03,8,7
311,008,03,4,7
312,008,03,2,5
313,008,03,8,4
314,008,03,11,4
315,008,03,14,4
316,008,03,19,5
317,008,03,13,3
318,008,03,11,3
319,008,03,8,3
320,014,04,0,4
321,014,04,5,2
322,014,04,10,0
323,014,04,14,1
324,014,04,18,0
325,014,04,23,2
326,014,04,27,4
327,014,04,23,8
328,014,04,18,10
329,014,04,14,10
330,014,04,10,10
331,014,04,5,8
332,014,04,2,4
333,014,04,10,3
334,014,04,14,4
335,014,04,18,3
336,014,04,25,4
337,014,04,18,5
338,014,04,14,6
339,014,04,10,5
340,015,04,0,4
341,015,04,6,2
342,015,04,10,0
343,015,04,14,1
344,015,04,17,0
345,015,04,22,2
346,015,04,26,4
347,015,04,21,6
348,015,04,17,7
349,015,04,13,8
350,015,04,10,7
351,015,04,6,6
352,015,04,3,4
353,015,04,10,3
354,015,04,14,4
355,015,04,17,3
356,015,04,24,4
357,015,04,17,4
358,015,04,14,4
359,015,04,10,4
360,001,04,0,4
361,001,04,5,2
362,001,04,9,0
363,001,04,12,1
364,001,04,16,0
365,001,04,19,2
366,001,04,23,5
367,001,04,19,7
368,001,04,15,8
369,001,04,11,8
370,001,04,8,8
371,001,04,4,7
372,001,04,3,4
373,001,04,9,4
374,001,04,12,4
375,001,04,15,4
376,001,04,21,5
377,001,04,15,3
378,001,04,12,4
379,001,04,9,4
380,017,04,0,5
381,017,04,5,2
382,017,04,10,0
383,017,04,13,1
384,017,04,16,0
385,017,04,20,2
386,017,04,24,5
387,017,04,20,7
388,017,04,16,8
389,017,04,12,8
390,017,04,9,8
391,017,04,5,7
392,017,04,2,4
393,017,04,10,3
394,017,04,13,4
395,017,04,16,3
396,017,04,22,5
397,017,04,16,4
398,017,04,12,4
399,017,04,9,4
400,003,04,0,7
401,003,04,4,3
402,003,04,9,1
403,003,04,12,1
404,003,04,16,0
405,003,04,20,2
406,003,04,24,6
407,003,04,20,9
408,003,04,16,11
409,003,04,12,11
410,003,04,8,11
411,003,04,4,10
412,003,04,2,7
413,003,04,9,4
414,003,04,12,4
415,003,04,16,4
416,003,04,22,6
417,003,04,16,6
418,003,04,12,6
419,003,04,9,6
420,002,04,0,5
421,002,04,5,2
422,002,04,10,0
423,002,04,13,1
424,002,04,16,0
425,002,04,20,2
426,002,04,23,5
427,002,04,19,8
428,002,04,15,9
429,002,04,12,10
430,002,04,8,9
431,002,04,5,8
432,002,04,3,5
433,002,04,9,4
434,002,04,12,4
435,002,04,16,4
436,002,04,21,5
437,002,04,15,5
438,002,04,12,5
439,002,04,9,5
440,016,04,0,4
441,016,04,5,2
442,016,04,9,0
443,016,04,13,1
444,016,04,16,0
445,016,04,20,2
446,016,04,24,5
447,016,04,19,7
448,016,04,15,8
449,016,04,12,8
450,016,04,9,8
451,016,04,4,7
452,016,04,2,4
453,016,04,9,4
454,016,04,13,4
455,016,04,16,4
456,016,04,22,4
457,016,04,15,4
458,016,04,12,4
459,016,04,9,3
460,012,04,0,5
461,012,04,5,3
462,012,04,10,1
463,012,04,14,2
464,012,04,18,0
465,012,04,23,2
466,012,04,28,5
467,012,04,23,9
468,012,04,18,11
469,012,04,14,11
470,012,04,10,11
471,012,04,5,10
472,012,04,2,5
473,012,04,10,4
474,012,04,14,4
475,012,04,18,4
476,012,04,26,5
477,012,04,18,6
478,012,04,14,6
479,012,04,10,6
480,006,04,0,8
481,006,04,3,3
482,006,04,7,0
483,006,04,9,1
484,006,04,12,0
485,006,04,16,3
486,006,04,20,8
487,006,04,16,9
488,006,04,12,10
489,006,04,9,10
490,006,04,6,10
491,006,04,3,10
492,006,04,2,7
493,006,04,7,4
494,006,04,9,4
495,006,04,12,4
496,006,04,17,7
497,006,04,12,5
498,006,04,9,6
499,006,04,7,5
500,007,04,0,9
501,007,04,3,3
502,007,04,8,0
503,007,04,11,1
504,007,04,14,0
505,007,04,18,3
506,007,04,21,8
507,007,04,17,9
508,007,04,14,10
509,007,04,11,11
510,007,04,8,10
511,007,04,4,10
512,007,04,2,8
513,007,04,8,5
514,007,04,11,5
515,007,04,14,5
516,007,04,19,7
517,007,04,13,5
518,007,04,11,5
519,007,04,8,5
520,013,04,0,5
521,013,04,6,2
522,013,04,11,0
523,013,04,15,1
524,013,04,18,0
525,013,04,23,1
526,013,04,28,4
527,013,04,23,8
528,013,04,18,10
529,013,04,14,10
530,013,04,10,10
531,013,04,5,9
532,013,04,2,5
533,013,04,10,4
534,013,04,14,4
535,013,04,18,4
536,013,04,26,4
537,013,04,18,5
538,013,04,14,5
539,013,04,10,5
540,005,04,0,5
541,005,04,5,2
542,005,04,10,0
543,005,04,13,1
544,005,04,16,0
545,005,04,20,1
546,005,04,25,4
547,005,04,20,7
548,005,04,16,8
