,id,sentenceId2,x,y
0,001,03,0,5
1,001,03,5,2
2,001,03,10,0
3,001,03,13,1
4,001,03,17,0
5,001,03,22,2
6,001,03,27,5
7,001,03,22,10
8,001,03,17,11
9,001,03,13,11
10,001,03,9,11
11,001,03,5,9
12,001,03,3,5
13,001,03,10,4
14,001,03,13,4
15,001,03,16,4
16,001,03,24,5
17,001,03,17,5
18,001,03,13,6
19,001,03,10,5
20,003,03,0,8
21,003,03,5,3
22,003,03,11,0
23,003,03,16,1
24,003,03,20,0
25,003,03,26,2
26,003,03,32,7
27,003,03,27,16
28,003,03,21,19
29,003,03,16,20
30,003,03,11,19
31,003,03,5,16
32,003,03,2,8
33,003,03,11,5
34,003,03,16,6
35,003,03,20,5
36,003,03,29,7
37,003,03,20,13
38,003,03,16,13
39,003,03,11,13
40,002,03,0,7
41,002,03,4,2
42,002,03,9,0
43,002,03,13,1
44,002,03,16,0
45,002,03,22,2
46,002,03,27,7
47,002,03,22,15
48,002,03,17,17
49,002,03,13,18
50,002,03,8,17
51,002,03,4,15
52,002,03,2,7
53,002,03,9,5
54,002,03,13,5
55,002,03,16,5
56,002,03,24,7
57,002,03,17,10
58,002,03,13,10
59,002,03,9,10
60,006,03,0,7
61,006,03,4,2
62,006,03,9,0
63,006,03,13,1
64,006,03,16,0
65,006,03,22,2
66,006,03,26,8
67,006,03,22,13
68,006,03,17,16
69,006,03,13,16
70,006,03,9,16
71,006,03,4,13
72,006,03,3,7
73,006,03,9,5
74,006,03,13,5
75,006,03,16,5
76,006,03,24,7
77,006,03,17,9
78,006,03,13,9
79,006,03,9,9
80,007,03,0,7
81,007,03,4,3
82,007,03,9,0
83,007,03,12,2
84,007,03,15,0
85,007,03,20,3
86,007,03,26,7
87,007,03,21,12
88,007,03,16,14
89,007,03,12,14
90,007,03,8,13
91,007,03,4,11
92,007,03,3,7
93,007,03,9,5
94,007,03,12,6
95,007,03,15,5
96,007,03,23,7
97,007,03,15,7
98,007,03,12,7
99,007,03,9,7
100,005,03,0,8
101,005,03,5,2
102,005,03,11,0
103,005,03,15,1
104,005,03,20,0
105,005,03,27,2
106,005,03,32,8
107,005,03,27,16
108,005,03,21,19
109,005,03,16,19
110,005,03,11,19
111,005,03,5,16
112,005,03,2,8
113,005,03,11,5
114,005,03,15,5
115,005,03,20,5
116,005,03,30,8
117,005,03,20,12
118,005,03,16,12
119,005,03,11,12
120,010,03,0,5
121,010,03,6,2
122,010,03,10,0
123,010,03,13,2
124,010,03,16,1
125,010,03,22,3
126,010,03,27,6
127,010,03,22,10
128,010,03,17,12
129,010,03,13,12
130,010,03,10,11
131,010,03,5,10
132,010,03,3,6
133,010,03,10,5
134,010,03,13,5
135,010,03,16,5
136,010,03,25,6
137,010,03,16,6
138,010,03,13,6
139,010,03,10,5
140,004,03,0,9
141,004,03,3,3
142,004,03,10,0
143,004,03,15,1
144,004,03,19,0
145,004,03,26,3
146,004,03,31,10
147,004,03,27,21
148,004,03,20,25
149,004,03,15,25
150,004,03,9,24
151,004,03,3,20
152,004,03,2,10
153,004,03,10,5
154,004,03,15,6
155,004,03,19,5
156,004,03,29,10
157,004,03,20,18
158,004,03,15,18
159,004,03,10,17
160,009,03,0,5
161,009,03,5,2
162,009,03,10,0
163,009,03,13,2
164,009,03,16,0
165,009,03,21,3
166,009,03,26,6
167,009,03,21,10
168,009,03,16,11
169,009,03,13,12
170,009,03,9,11
171,009,03,5,10
172,009,03,3,6
173,009,03,10,5
174,009,03,13,5
175,009,03,16,5
176,009,03,24,6
177,009,03,16,5
178,009,03,13,6
179,009,03,10,5
180,008,03,0,6
181,008,03,4,2
182,008,03,8,0
183,008,03,12,1
184,008,03,15,0
185,008,03,20,3
186,008,03,25,6
187,008,03,20,11
188,008,03,15,13
189,008,03,12,13
190,008,03,8,12
191,008,03,4,10
192,008,03,2,6
193,008,03,8,5
194,008,03,12,5
195,008,03,15,5
196,008,03,23,6
197,008,03,15,6
198,008,03,12,6
199,008,03,8,6
200,001,04,0,4
201,001,04,5,1
202,001,04,9,0
203,001,04,12,1
204,001,04,16,0
205,001,04,21,2
206,001,04,27,5
207,001,04,21,9
208,001,04,16,10
209,001,04,12,10
210,001,04,8,10
211,001,04,4,8
212,001,04,2,4
213,001,04,9,4
214,001,04,12,4
215,001,04,16,4
216,001,04,24,5
217,001,04,16,5
218,001,04,12,5
219,001,04,9,4
220,003,04,0,8
221,003,04,5,3
222,003,04,11,1
223,003,04,15,1
224,003,04,19,0
225,003,04,25,3
226,003,04,30,8
227,003,04,25,16
228,003,04,20,20
229,003,04,15,21
230,003,04,10,20
231,003,04,4,17
232,003,04,2,9
233,003,04,11,5
234,003,04,15,5
235,003,04,19,5
236,003,04,28,8
237,003,04,19,14
238,003,04,15,15
239,003,04,10,14
240,002,04,0,7
241,002,04,4,3
242,002,04,9,0
243,002,04,13,2
244,002,04,17,0
245,002,04,22,3
246,002,04,26,8
247,002,04,21,14
248,002,04,16,16
249,002,04,12,17
250,002,04,8,16
251,002,04,3,14
252,002,04,2,7
253,002,04,9,5
254,002,04,13,5
255,002,04,16,5
256,002,04,23,8
257,002,04,16,10
258,002,04,12,10
259,002,04,9,10
260,006,04,0,9
261,006,04,4,3
262,006,04,10,0
263,006,04,14,1
264,006,04,18,0
265,006,04,24,3
266,006,04,29,9
267,006,04,24,16
268,006,04,19,19
269,006,04,14,20
270,006,04,9,19
271,006,04,4,16
272,006,04,2,9
273,006,04,10,5
274,006,04,14,5
275,006,04,18,5
276,006,04,26,9
277,006,04,18,12
278,006,04,14,12
279,006,04,10,12
280,007,04,0,6
281,007,04,4,2
282,007,04,9,0
283,007,04,12,1
284,007,04,15,0
285,007,04,20,3
286,007,04,25,7
287,007,04,21,13
288,007,04,16,15
289,007,04,12,15
290,007,04,8,14
291,007,04,4,12
292,007,04,2,6
293,007,04,9,4
294,007,04,12,4
295,007,04,15,4
296,007,04,23,7
297,007,04,15,8
298,007,04,12,8
299,007,04,9,8
300,005,04,0,9
301,005,04,5,3
302,005,04,11,0
303,005,04,16,1
304,005,04,21,0
305,005,04,28,3
306,005,04,33,9
307,005,04,28,19
308,005,04,21,23
309,005,04,16,24
310,005,04,10,23
311,005,04,4,19
312,005,04,3,9
313,005,04,11,5
314,005,04,16,5
315,005,04,21,5
316,005,04,30,9
317,005,04,21,16
318,005,04,16,16
319,005,04,11,15
320,010,04,0,4
321,010,04,6,2
322,010,04,10,0
323,010,04,13,1
324,010,04,16,0
325,010,04,22,2
326,010,04,27,5
327,010,04,21,9
328,010,04,16,10
329,010,04,13,11
330,010,04,9,10
331,010,04,5,9
332,010,04,3,5
333,010,04,10,4
334,010,04,13,5
335,010,04,16,4
336,010,04,25,5
337,010,04,16,5
338,010,04,13,5
339,010,04,10,5
340,004,04,0,10
341,004,04,4,3
342,004,04,9,0
343,004,04,14,1
344,004,04,18,0
345,004,04,25,3
346,004,04,29,10
347,004,04,25,19
348,004,04,19,23
349,004,04,14,24
350,004,04,9,23
351,004,04,3,19
352,004,04,2,10
353,004,04,9,5
354,004,04,14,6
355,004,04,18,5
356,004,04,27,10
357,004,04,18,16
358,004,04,14,16
359,004,04,9,16
360,009,04,0,5
361,009,04,4,2
362,009,04,9,0
363,009,04,12,1
364,009,04,15,1
365,009,04,20,3
366,009,04,26,6
367,009,04,20,10
368,009,04,15,11
369,009,04,12,11
370,009,04,8,11
371,009,04,4,9
372,009,04,2,5
373,009,04,9,5
374,009,04,12,5
375,009,04,15,5
376,009,04,23,6
377,009,04,15,6
378,009,04,12,6
379,009,04,8,5
380,008,04,0,5
381,008,04,4,2
382,008,04,8,0
383,008,04,11,1
384,008,04,15,0
385,008,04,20,3
386,008,04,25,6
387,008,04,20,11
388,008,04,15,12
389,008,04,11,13
390,008,04,8,12
391,008,04,4,10
392,008,04,2,5
393,008,04,8,5
394,008,04,11,5
395,008,04,15,5
396,008,04,23,6
397,008,04,15,6
398,008,04,11,6
399,008,04,8,6
400,001,05,0,5
401,001,05,6,2
402,001,05,10,0
403,001,05,13,1
404,001,05,17,1
405,001,05,22,3
406,001,05,28,6
407,001,05,22,10
408,001,05,16,11
409,001,05,13,11
410,001,05,9,11
411,001,05,5,9
412,001,05,3,5
413,001,05,10,4
414,001,05,13,5
415,001,05,17,4
416,001,05,25,6
417,001,05,17,6
418,001,05,13,6
419,001,05,10,6
420,003,05,0,7
421,003,05,5,2
422,003,05,11,0
423,003,05,16,1
424,003,05,20,0
425,003,05,27,3
426,003,05,32,8
427,003,05,27,17
428,003,05,21,21
429,003,05,16,22
430,003,05,10,21
431,003,05,4,17
432,003,05,3,8
433,003,05,11,6
434,003,05,16,6
435,003,05,20,6
436,003,05,30,8
437,003,05,21,14
438,003,05,16,14
439,003,05,11,13
440,002,05,0,7
441,002,05,5,2
442,002,05,10,0
443,002,05,14,1
444,002,05,18,0
445,002,05,24,3
446,002,05,29,8
447,002,05,24,15
448,002,05,18,17
449,002,05,14,18
450,002,05,9,17
451,002,05,4,15
452,002,05,3,7
453,002,05,10,5
454,002,05,14,5
455,002,05,18,5
456,002,05,26,8
457,002,05,18,10
458,002,05,14,10
459,002,05,10,10
460,006,05,0,8
461,006,05,4,3
462,006,05,9,0
463,006,05,13,1
464,006,05,17,0
465,006,05,23,3
466,006,05,27,9
467,006,05,23,16
468,006,05,17,19
469,006,05,13,19
470,006,05,8,18
471,006,05,4,15
472,006,05,3,8
473,006,05,9,6
474,006,05,13,6
475,006,05,17,6
476,006,05,24,9
477,006,05,17,11
478,006,05,13,11
479,006,05,9,10
480,007,05,0,7
481,007,05,4,3
482,007,05,9,0
483,007,05,12,1
484,007,05,16,0
485,007,05,21,3
486,007,05,26,7
487,007,05,21,13
488,007,05,16,16
489,007,05,12,16
490,007,05,8,15
491,007,05,4,13
492,007,05,3,7
493,007,05,9,5
494,007,05,12,6
495,007,05,16,5
496,007,05,23,7
497,007,05,16,9
498,007,05,12,9
499,007,05,9,8
500,005,05,0,8
501,005,05,4,2
502,005,05,10,0
503,005,05,14,1
504,005,05,19,0
505,005,05,26,3
506,005,05,31,9
507,005,05,26,19
508,005,05,20,22
509,005,05,15,23
510,005,05,9,22
511,005,05,4,18
512,005,05,2,9
513,005,05,10,5
514,005,05,14,5
515,005,05,19,5
516,005,05,29,9
517,005,05,19,15
