,id,sentenceId2,x,y
0,001,03,0,7
1,001,03,6,3
2,001,03,11,0
3,001,03,15,1
4,001,03,18,0
5,001,03,23,2
6,001,03,28,6
7,001,03,23,10
8,001,03,18,11
9,001,03,14,12
10,001,03,11,11
11,001,03,6,10
12,001,03,3,7
13,001,03,11,5
14,001,03,15,5
15,001,03,18,5
16,001,03,25,6
17,001,03,18,5
18,001,03,15,6
19,001,03,11,6
20,003,03,0,10
21,003,03,4,3
22,003,03,10,0
23,003,03,14,0
24,003,03,17,0
25,003,03,22,3
26,003,03,26,10
27,003,03,22,16
28,003,03,17,18
29,003,03,13,19
30,003,03,9,18
31,003,03,4,16
32,003,03,2,9
33,003,03,10,5
34,003,03,13,5
35,003,03,17,5
36,003,03,24,9
37,003,03,17,11
38,003,03,13,12
39,003,03,10,12
40,002,03,0,8
41,002,03,6,3
42,002,03,11,0
43,002,03,15,1
44,002,03,18,0
45,002,03,23,2
46,002,03,28,7
47,002,03,23,11
48,002,03,18,14
49,002,03,14,14
50,002,03,10,14
51,002,03,5,12
52,002,03,3,8
53,002,03,11,5
54,002,03,14,5
55,002,03,18,5
56,002,03,25,7
57,002,03,18,7
58,002,03,14,8
59,002,03,11,8
60,006,03,0,7
61,006,03,5,3
62,006,03,11,0
63,006,03,14,1
64,006,03,18,0
65,006,03,23,2
66,006,03,27,6
67,006,03,23,11
68,006,03,18,13
69,006,03,14,13
70,006,03,10,13
71,006,03,5,12
72,006,03,3,7
73,006,03,11,5
74,006,03,14,5
75,006,03,18,4
76,006,03,25,6
77,006,03,18,7
78,006,03,14,7
79,006,03,11,7
80,007,03,0,7
81,007,03,5,3
82,007,03,10,0
83,007,03,13,1
84,007,03,16,0
85,007,03,20,2
86,007,03,25,6
87,007,03,20,10
88,007,03,16,11
89,007,03,13,12
90,007,03,9,12
91,007,03,5,11
92,007,03,3,7
93,007,03,10,4
94,007,03,13,4
95,007,03,16,4
96,007,03,22,6
97,007,03,16,5
98,007,03,13,6
99,007,03,10,5
100,005,03,0,10
101,005,03,4,4
102,005,03,9,0
103,005,03,13,1
104,005,03,16,0
105,005,03,21,4
106,005,03,25,10
107,005,03,21,16
108,005,03,16,18
109,005,03,13,19
110,005,03,9,18
111,005,03,4,16
112,005,03,3,10
113,005,03,9,6
114,005,03,13,6
115,005,03,16,6
116,005,03,23,9
117,005,03,16,11
118,005,03,13,12
119,005,03,9,12
120,004,03,0,8
121,004,03,5,3
122,004,03,10,0
123,004,03,13,1
124,004,03,17,0
125,004,03,21,3
126,004,03,26,7
127,004,03,21,11
128,004,03,17,13
129,004,03,13,14
130,004,03,10,14
131,004,03,5,12
132,004,03,3,8
133,004,03,10,5
134,004,03,13,5
135,004,03,17,5
136,004,03,23,7
137,004,03,17,7
138,004,03,13,7
139,004,03,10,7
140,008,03,0,6
141,008,03,6,2
142,008,03,11,0
143,008,03,15,0
144,008,03,18,0
145,008,03,23,2
146,008,03,28,5
147,008,03,22,8
148,008,03,18,9
149,008,03,14,10
150,008,03,11,10
151,008,03,6,9
152,008,03,3,5
153,008,03,11,4
154,008,03,15,4
155,008,03,18,4
156,008,03,26,5
157,008,03,18,4
158,008,03,14,4
159,008,03,11,4
160,001,04,0,7
161,001,04,6,3
162,001,04,11,1
