,id,sentenceId2,x,y
0,001,03,0,3
1,001,03,5,1
2,001,03,10,0
3,001,03,13,1
4,001,03,17,0
5,001,03,22,2
6,001,03,27,4
7,001,03,21,8
8,001,03,16,9
9,001,03,13,10
10,001,03,9,9
11,001,03,4,7
12,001,03,2,4
13,001,03,10,3
14,001,03,13,4
15,001,03,16,3
16,001,03,25,4
17,001,03,16,5
18,001,03,13,5
19,001,03,10,4
20,003,03,0,9
21,003,03,4,2
22,003,03,9,0
23,003,03,12,1
24,003,03,16,0
25,003,03,21,3
26,003,03,24,10
27,003,03,21,17
28,003,03,16,20
29,003,03,12,20
30,003,03,8,19
31,003,03,3,16
32,003,03,3,9
33,003,03,9,4
34,003,03,12,5
35,003,03,16,5
36,003,03,22,9
37,003,03,16,13
38,003,03,12,14
39,003,03,9,13
40,002,03,0,6
41,002,03,4,2
42,002,03,9,0
43,002,03,13,1
44,002,03,16,0
45,002,03,22,3
46,002,03,27,7
47,002,03,21,12
48,002,03,16,14
49,002,03,12,15
50,002,03,8,14
51,002,03,4,11
52,002,03,2,6
53,002,03,9,4
54,002,03,12,4
55,002,03,16,4
56,002,03,24,7
57,002,03,16,9
58,002,03,13,9
59,002,03,9,8
60,012,03,0,3
61,012,03,5,1
62,012,03,10,0
63,012,03,13,1
64,012,03,17,0
65,012,03,22,2
66,012,03,27,4
67,012,03,22,8
68,012,03,16,10
69,012,03,13,10
70,012,03,9,10
71,012,03,5,7
72,012,03,2,3
73,012,03,10,4
74,012,03,13,4
75,012,03,17,4
76,012,03,25,4
77,012,03,17,5
78,012,03,13,5
79,012,03,10,4
80,006,03,0,9
81,006,03,4,3
82,006,03,8,0
83,006,03,12,1
84,006,03,15,1
85,006,03,21,4
86,006,03,24,11
87,006,03,20,17
88,006,03,15,19
89,006,03,11,19
90,006,03,7,18
91,006,03,3,15
92,006,03,2,9
93,006,03,8,5
94,006,03,12,5
95,006,03,15,5
96,006,03,21,10
97,006,03,15,13
98,006,03,11,13
99,006,03,8,13
100,007,03,0,7
101,007,03,5,2
102,007,03,9,0
103,007,03,13,1
104,007,03,17,1
105,007,03,21,4
106,007,03,26,9
107,007,03,21,13
108,007,03,16,14
109,007,03,12,14
110,007,03,8,14
111,007,03,4,12
112,007,03,3,7
113,007,03,9,5
114,007,03,13,5
115,007,03,16,5
116,007,03,23,8
117,007,03,16,9
118,007,03,12,9
119,007,03,9,8
120,005,03,0,8
121,005,03,4,2
122,005,03,8,0
123,005,03,12,1
124,005,03,15,0
125,005,03,20,4
126,005,03,24,10
127,005,03,20,15
128,005,03,15,17
129,005,03,11,17
130,005,03,7,17
131,005,03,3,14
132,005,03,2,8
133,005,03,8,5
134,005,03,12,5
135,005,03,15,5
136,005,03,21,9
137,005,03,15,11
138,005,03,11,11
139,005,03,8,11
140,011,03,0,4
141,011,03,4,1
142,011,03,9,0
143,011,03,12,1
144,011,03,16,0
145,011,03,20,2
146,011,03,25,6
147,011,03,20,10
148,011,03,15,11
149,011,03,11,11
150,011,03,8,11
151,011,03,4,9
152,011,03,2,5
153,011,03,9,4
154,011,03,12,4
155,011,03,15,4
156,011,03,23,6
157,011,03,15,5
158,011,03,12,6
159,011,03,8,5
160,010,03,0,5
161,010,03,5,2
162,010,03,9,0
163,010,03,12,1
164,010,03,16,0
165,010,03,21,2
166,010,03,26,6
167,010,03,21,10
168,010,03,16,11
169,010,03,12,12
170,010,03,8,11
171,010,03,4,9
172,010,03,3,5
173,010,03,9,4
174,010,03,12,4
175,010,03,16,4
176,010,03,23,6
177,010,03,16,6
178,010,03,12,6
179,010,03,9,5
180,004,03,0,8
181,004,03,3,2
182,004,03,8,0
183,004,03,12,1
184,004,03,15,0
185,004,03,20,4
186,004,03,23,10
187,004,03,20,15
188,004,03,15,17
189,004,03,11,17
190,004,03,7,17
191,004,03,2,14
192,004,03,2,8
193,004,03,8,4
194,004,03,11,5
195,004,03,15,5
196,004,03,21,9
197,004,03,15,11
198,004,03,11,12
199,004,03,8,11
200,009,03,0,5
201,009,03,5,2
202,009,03,9,0
203,009,03,12,1
204,009,03,16,0
205,009,03,20,3
206,009,03,25,7
207,009,03,20,10
208,009,03,15,11
209,009,03,12,11
210,009,03,8,11
211,009,03,4,9
212,009,03,3,5
213,009,03,9,4
214,009,03,12,4
215,009,03,15,4
216,009,03,22,7
217,009,03,15,6
218,009,03,12,6
219,009,03,9,5
220,008,03,0,6
221,008,03,5,2
222,008,03,9,0
223,008,03,12,1
224,008,03,16,1
225,008,03,20,3
226,008,03,25,7
227,008,03,20,11
228,008,03,15,13
229,008,03,12,13
230,008,03,8,12
231,008,03,4,11
232,008,03,2,6
233,008,03,9,5
234,008,03,12,5
235,008,03,15,5
236,008,03,22,7
237,008,03,15,7
238,008,03,12,7
239,008,03,9,7
240,001,04,0,4
241,001,04,6,1
242,001,04,10,0
243,001,04,14,1
244,001,04,17,0
245,001,04,22,2
246,001,04,28,5
247,001,04,22,9
248,001,04,17,11
249,001,04,13,11
250,001,04,10,10
251,001,04,5,8
252,001,04,3,4
253,001,04,10,4
254,001,04,14,4
255,001,04,17,4
256,001,04,25,5
257,001,04,17,5
258,001,04,14,6
259,001,04,10,5
260,003,04,0,8
261,003,04,3,2
262,003,04,8,0
263,003,04,11,1
264,003,04,15,0
265,003,04,20,4
266,003,04,23,10
267,003,04,19,16
268,003,04,14,18
269,003,04,11,19
270,003,04,7,18
271,003,04,3,15
272,003,04,3,8
273,003,04,8,5
274,003,04,11,5
275,003,04,15,5
276,003,04,20,10
277,003,04,15,12
278,003,04,11,12
279,003,04,8,12
280,002,04,0,7
281,002,04,4,2
282,002,04,9,0
283,002,04,12,1
284,002,04,15,0
285,002,04,20,3
286,002,04,24,8
287,002,04,20,13
288,002,04,15,15
289,002,04,11,16
290,002,04,8,15
291,002,04,3,12
292,002,04,2,7
293,002,04,8,4
294,002,04,12,5
295,002,04,15,5
296,002,04,21,8
297,002,04,15,10
298,002,04,12,10
299,002,04,8,9
300,006,04,0,9
301,006,04,4,3
302,006,04,9,0
303,006,04,12,1
304,006,04,16,1
305,006,04,21,4
306,006,04,25,9
307,006,04,21,15
308,006,04,16,18
309,006,04,12,18
310,006,04,8,17
311,006,04,3,15
312,006,04,2,9
313,006,04,9,5
314,006,04,12,6
315,006,04,16,6
316,006,04,22,9
317,006,04,16,12
318,006,04,12,12
319,006,04,8,11
320,007,04,0,7
321,007,04,5,3
322,007,04,10,0
323,007,04,13,1
324,007,04,17,1
325,007,04,22,3
326,007,04,26,8
327,007,04,21,12
328,007,04,16,14
329,007,04,13,14
330,007,04,9,14
331,007,04,4,12
332,007,04,3,7
333,007,04,9,5
334,007,04,13,5
335,007,04,16,5
336,007,04,23,8
337,007,04,16,8
338,007,04,13,9
339,007,04,9,8
340,005,04,0,8
341,005,04,3,2
342,005,04,8,0
343,005,04,12,1
344,005,04,15,0
345,005,04,20,3
346,005,04,23,9
347,005,04,19,15
348,005,04,15,18
349,005,04,11,18
