,id,sentenceId2,x,y
0,001,03,0,5
1,001,03,7,2
2,001,03,13,0
3,001,03,17,2
4,001,03,20,1
5,001,03,25,3
6,001,03,30,6
7,001,03,24,9
8,001,03,20,10
9,001,03,16,11
10,001,03,12,10
11,001,03,6,9
12,001,03,3,5
13,001,03,13,4
14,001,03,16,5
15,001,03,20,5
16,001,03,27,6
17,001,03,20,4
18,001,03,16,5
19,001,03,13,4
20,003,03,0,6
21,003,03,6,2
22,003,03,13,0
23,003,03,17,1
24,003,03,21,0
25,003,03,26,3
26,003,03,30,8
27,003,03,25,14
28,003,03,20,17
29,003,03,16,17
30,003,03,11,17
31,003,03,5,14
32,003,03,3,7
33,003,03,12,4
34,003,03,17,5
35,003,03,21,5
36,003,03,27,8
37,003,03,21,10
38,003,03,16,11
39,003,03,12,10
40,002,03,0,6
41,002,03,6,2
42,002,03,13,0
43,002,03,17,1
44,002,03,21,0
45,002,03,26,3
46,002,03,30,7
47,002,03,25,13
48,002,03,20,15
49,002,03,16,15
50,002,03,11,15
51,002,03,6,12
52,002,03,3,6
53,002,03,12,5
54,002,03,17,5
55,002,03,21,5
56,002,03,27,7
57,002,03,21,8
58,002,03,16,9
59,002,03,12,8
60,012,03,0,4
61,012,03,7,1
62,012,03,13,0
63,012,03,17,1
64,012,03,22,0
65,012,03,26,1
66,012,03,31,4
67,012,03,26,7
68,012,03,21,9
69,012,03,16,9
70,012,03,12,9
71,012,03,7,8
72,012,03,3,4
73,012,03,13,3
74,012,03,17,3
75,012,03,21,3
76,012,03,29,4
77,012,03,21,3
78,012,03,17,4
79,012,03,13,3
80,006,03,0,3
81,006,03,8,1
82,006,03,14,0
83,006,03,18,1
84,006,03,22,0
85,006,03,27,2
86,006,03,32,4
87,006,03,26,9
88,006,03,21,12
89,006,03,17,12
90,006,03,12,12
91,006,03,7,9
92,006,03,3,4
93,006,03,13,3
94,006,03,17,3
95,006,03,22,3
96,006,03,29,4
97,006,03,21,6
98,006,03,17,7
99,006,03,13,6
100,007,03,0,6
101,007,03,6,2
102,007,03,11,0
103,007,03,15,1
104,007,03,19,0
105,007,03,23,2
106,007,03,27,6
107,007,03,23,10
108,007,03,18,12
109,007,03,14,12
110,007,03,10,12
111,007,03,5,11
112,007,03,3,6
113,007,03,11,4
114,007,03,15,5
115,007,03,18,4
116,007,03,24,6
117,007,03,19,6
118,007,03,15,6
119,007,03,11,6
120,005,03,0,5
121,005,03,6,1
122,005,03,13,0
123,005,03,17,1
124,005,03,22,0
125,005,03,28,2
126,005,03,31,7
127,005,03,27,14
128,005,03,22,18
129,005,03,16,18
130,005,03,11,18
131,005,03,5,14
132,005,03,2,6
133,005,03,13,4
134,005,03,17,5
135,005,03,22,4
136,005,03,29,7
137,005,03,22,10
138,005,03,17,11
139,005,03,12,11
140,011,03,0,4
141,011,03,6,2
142,011,03,12,0
143,011,03,16,1
144,011,03,20,0
145,011,03,25,2
146,011,03,30,6
147,011,03,25,11
148,011,03,20,13
149,011,03,15,13
150,011,03,11,13
151,011,03,5,10
152,011,03,3,5
153,011,03,12,5
154,011,03,16,5
155,011,03,20,5
156,011,03,28,5
157,011,03,20,6
158,011,03,15,7
159,011,03,11,6
160,010,03,0,7
161,010,03,5,2
162,010,03,12,0
163,010,03,16,2
164,010,03,21,1
165,010,03,25,3
166,010,03,29,8
167,010,03,25,15
168,010,03,20,18
169,010,03,15,18
170,010,03,10,17
171,010,03,4,14
172,010,03,2,7
173,010,03,11,5
174,010,03,16,5
175,010,03,20,5
176,010,03,27,8
177,010,03,20,11
178,010,03,15,11
179,010,03,11,11
180,004,03,0,5
181,004,03,7,2
182,004,03,13,0
183,004,03,18,2
184,004,03,22,1
185,004,03,27,3
186,004,03,31,7
187,004,03,27,14
188,004,03,21,17
189,004,03,17,17
190,004,03,12,17
191,004,03,5,13
192,004,03,3,6
193,004,03,13,5
194,004,03,17,5
195,004,03,22,5
196,004,03,29,7
197,004,03,22,10
198,004,03,17,11
199,004,03,13,10
200,009,03,0,6
