,id,sentenceId2,x,y
0,001,03,0,5
1,001,03,6,2
2,001,03,10,0
3,001,03,14,1
4,001,03,17,1
5,001,03,22,3
6,001,03,27,6
7,001,03,22,10
8,001,03,17,11
9,001,03,13,11
10,001,03,9,11
11,001,03,5,9
12,001,03,3,5
13,001,03,10,4
14,001,03,14,5
15,001,03,17,5
16,001,03,24,6
17,001,03,17,6
18,001,03,14,6
19,001,03,10,5
20,003,03,0,6
21,003,03,5,2
22,003,03,10,0
23,003,03,14,1
24,003,03,18,1
25,003,03,23,3
26,003,03,28,8
27,003,03,22,13
28,003,03,17,15
29,003,03,13,15
30,003,03,9,14
31,003,03,4,11
32,003,03,2,6
33,003,03,10,4
34,003,03,14,5
35,003,03,18,5
36,003,03,25,8
37,003,03,17,9
38,003,03,13,9
39,003,03,9,8
40,002,03,0,6
41,002,03,5,2
42,002,03,10,0
43,002,03,13,1
44,002,03,17,1
45,002,03,22,3
46,002,03,26,8
47,002,03,21,13
48,002,03,16,14
49,002,03,12,14
50,002,03,9,14
51,002,03,4,11
52,002,03,3,6
53,002,03,9,4
54,002,03,13,5
55,002,03,16,5
56,002,03,23,8
57,002,03,16,9
58,002,03,13,9
59,002,03,9,8
60,006,03,0,6
61,006,03,4,2
62,006,03,9,0
63,006,03,12,1
64,006,03,15,0
65,006,03,20,3
66,006,03,24,7
67,006,03,20,11
68,006,03,15,12
69,006,03,11,12
70,006,03,8,12
71,006,03,4,10
72,006,03,3,6
73,006,03,9,4
74,006,03,12,5
75,006,03,15,5
76,006,03,22,7
77,006,03,15,6
78,006,03,12,6
79,006,03,9,6
80,007,03,0,4
81,007,03,5,2
82,007,03,10,0
83,007,03,14,1
84,007,03,17,0
85,007,03,22,3
86,007,03,26,6
87,007,03,21,10
88,007,03,16,11
89,007,03,13,11
90,007,03,9,10
91,007,03,5,8
92,007,03,3,5
93,007,03,10,4
94,007,03,13,4
95,007,03,17,4
96,007,03,24,6
97,007,03,17,5
98,007,03,13,6
99,007,03,10,5
100,005,03,0,6
101,005,03,4,2
102,005,03,9,0
103,005,03,12,1
104,005,03,15,0
105,005,03,20,3
106,005,03,24,8
107,005,03,19,12
108,005,03,15,13
109,005,03,11,13
110,005,03,8,12
111,005,03,4,10
112,005,03,3,6
113,005,03,9,5
114,005,03,12,5
115,005,03,15,5
116,005,03,21,8
117,005,03,15,7
118,005,03,12,7
119,005,03,8,7
120,004,03,0,8
121,004,03,4,3
122,004,03,9,0
123,004,03,13,1
124,004,03,16,1
125,004,03,22,4
126,004,03,26,10
127,004,03,21,16
128,004,03,16,18
129,004,03,12,18
130,004,03,8,17
131,004,03,3,14
132,004,03,2,8
133,004,03,9,5
134,004,03,13,5
135,004,03,16,6
136,004,03,23,10
137,004,03,16,12
138,004,03,12,12
139,004,03,9,12
140,001,04,0,5
141,001,04,6,2
142,001,04,11,0
143,001,04,14,1
144,001,04,17,1
145,001,04,22,3
146,001,04,27,6
147,001,04,22,9
148,001,04,17,11
149,001,04,13,11
150,001,04,10,10
151,001,04,5,9
152,001,04,3,5
153,001,04,10,4
154,001,04,14,5
155,001,04,17,4
156,001,04,25,6
157,001,04,17,5
158,001,04,14,6
159,001,04,10,5
160,003,04,0,7
161,003,04,5,2
162,003,04,10,0
163,003,04,14,1
164,003,04,17,0
165,003,04,22,3
166,003,04,27,9
167,003,04,22,14
168,003,04,17,16
169,003,04,13,16
170,003,04,9,15
171,003,04,4,13
172,003,04,3,7
173,003,04,10,4
174,003,04,13,4
175,003,04,17,4
176,003,04,24,8
177,003,04,17,10
178,003,04,13,11
179,003,04,9,10
180,002,04,0,6
181,002,04,5,2
182,002,04,10,0
183,002,04,14,1
184,002,04,17,0
185,002,04,22,3
186,002,04,26,8
187,002,04,22,14
188,002,04,17,15
189,002,04,13,16
190,002,04,9,15
191,002,04,4,12
192,002,04,3,7
193,002,04,10,4
194,002,04,13,5
195,002,04,17,5
196,002,04,24,8
197,002,04,17,10
198,002,04,13,10
199,002,04,9,9
200,006,04,0,6
201,006,04,4,2
202,006,04,8,0
203,006,04,12,0
204,006,04,15,0
205,006,04,19,3
206,006,04,23,8
207,006,04,19,12
208,006,04,14,13
209,006,04,11,14
210,006,04,7,13
211,006,04,3,11
212,006,04,2,6
213,006,04,8,4
214,006,04,11,5
215,006,04,15,5
216,006,04,21,7
217,006,04,15,7
218,006,04,11,8
219,006,04,8,7
220,007,04,0,6
221,007,04,5,2
222,007,04,10,0
223,007,04,13,1
224,007,04,16,1
225,007,04,20,4
226,007,04,24,8
227,007,04,19,12
228,007,04,15,13
229,007,04,12,14
230,007,04,8,13
231,007,04,4,11
232,007,04,3,6
233,007,04,9,5
234,007,04,12,5
235,007,04,15,5
236,007,04,21,8
237,007,04,15,7
238,007,04,12,8
239,007,04,9,7
240,005,04,0,7
241,005,04,5,2
242,005,04,11,0
243,005,04,14,1
244,005,04,18,1
245,005,04,24,3
246,005,04,28,8
247,005,04,24,15
248,005,04,18,17
249,005,04,14,18
250,005,04,10,17
251,005,04,4,14
252,005,04,3,7
253,005,04,10,4
254,005,04,14,5
255,005,04,18,5
256,005,04,26,8
257,005,04,18,12
258,005,04,14,12
259,005,04,10,11
260,004,04,0,7
261,004,04,4,2
262,004,04,10,0
263,004,04,13,1
264,004,04,17,0
265,004,04,23,3
