,id,sentenceId2,x,y
0,001,03,0,3
1,001,03,3,0
2,001,03,6,0
3,001,03,10,0
4,001,03,13,0
5,001,03,17,1
6,001,03,22,4
7,001,03,17,5
8,001,03,13,6
9,001,03,10,6
10,001,03,6,6
11,001,03,3,5
12,001,03,1,3
13,001,03,6,3
14,001,03,10,3
15,001,03,13,3
16,001,03,20,3
17,001,03,13,2
18,001,03,10,3
19,001,03,6,2
20,003,03,0,2
21,003,03,4,1
22,003,03,9,0
23,003,03,13,1
24,003,03,17,0
25,003,03,23,1
26,003,03,29,3
27,003,03,24,10
28,003,03,18,13
29,003,03,13,13
30,003,03,9,12
31,003,03,4,9
32,003,03,2,3
33,003,03,9,4
34,003,03,13,4
35,003,03,17,4
36,003,03,27,3
37,003,03,17,7
38,003,03,13,7
39,003,03,9,7
40,002,03,0,2
41,002,03,4,0
42,002,03,8,0
43,002,03,11,0
44,002,03,14,0
45,002,03,19,1
46,002,03,24,4
47,002,03,19,7
48,002,03,14,8
49,002,03,11,9
50,002,03,7,8
51,002,03,3,7
52,002,03,2,3
53,002,03,8,3
54,002,03,11,3
55,002,03,14,3
56,002,03,22,4
57,002,03,14,4
58,002,03,11,4
59,002,03,8,4
60,012,03,0,3
61,012,03,3,1
62,012,03,7,0
63,012,03,10,1
64,012,03,13,0
65,012,03,16,1
66,012,03,21,4
67,012,03,17,6
68,012,03,13,7
69,012,03,10,7
70,012,03,7,7
71,012,03,3,6
72,012,03,1,3
73,012,03,7,3
74,012,03,10,3
75,012,03,13,3
76,012,03,19,4
77,012,03,12,3
78,012,03,10,3
79,012,03,7,3
80,006,03,0,8
81,006,03,2,2
82,006,03,5,0
83,006,03,8,1
84,006,03,11,0
85,006,03,14,3
86,006,03,16,9
87,006,03,14,14
88,006,03,11,16
89,006,03,8,16
90,006,03,4,15
91,006,03,2,13
92,006,03,3,7
93,006,03,5,4
94,006,03,8,4
95,006,03,10,4
96,006,03,14,8
97,006,03,11,9
98,006,03,8,9
99,006,03,5,9
100,007,03,0,7
101,007,03,2,3
102,007,03,6,0
103,007,03,9,1
104,007,03,12,1
105,007,03,16,3
106,007,03,19,8
107,007,03,16,12
108,007,03,12,14
109,007,03,9,14
110,007,03,5,13
111,007,03,2,12
112,007,03,3,7
113,007,03,6,5
114,007,03,9,5
115,007,03,12,5
116,007,03,17,7
117,007,03,12,8
118,007,03,9,8
119,007,03,6,7
120,013,03,0,2
121,013,03,4,0
122,013,03,7,0
123,013,03,10,0
124,013,03,13,0
125,013,03,17,1
126,013,03,22,3
127,013,03,17,5
128,013,03,13,6
129,013,03,10,6
130,013,03,7,6
131,013,03,4,5
132,013,03,2,2
133,013,03,7,2
134,013,03,10,3
135,013,03,13,2
136,013,03,20,3
137,013,03,13,2
138,013,03,10,2
139,013,03,7,2
140,005,03,0,7
141,005,03,2,2
142,005,03,6,0
143,005,03,8,1
144,005,03,11,0
145,005,03,15,3
146,005,03,18,7
147,005,03,15,11
148,005,03,11,12
149,005,03,8,12
150,005,03,5,12
151,005,03,2,10
152,005,03,2,6
153,005,03,6,5
154,005,03,8,5
155,005,03,11,5
156,005,03,16,7
157,005,03,11,6
158,005,03,8,6
159,005,03,6,5
160,011,03,0,4
161,011,03,3,1
162,011,03,7,0
163,011,03,10,0
164,011,03,13,0
165,011,03,17,1
166,011,03,20,4
167,011,03,17,7
168,011,03,13,7
169,011,03,10,8
170,011,03,7,7
171,011,03,3,6
172,011,03,2,4
173,011,03,7,2
174,011,03,10,3
175,011,03,13,2
176,011,03,18,4
177,011,03,13,3
178,011,03,10,3
179,011,03,7,3
180,010,03,0,7
181,010,03,3,3
182,010,03,7,0
183,010,03,10,1
184,010,03,13,0
185,010,03,16,3
186,010,03,19,8
187,010,03,16,10
188,010,03,12,11
189,010,03,9,11
190,010,03,6,11
191,010,03,3,10
192,010,03,2,6
193,010,03,6,5
194,010,03,10,5
195,010,03,12,5
196,010,03,17,7
197,010,03,12,5
198,010,03,9,5
199,010,03,6,4
200,004,03,0,3
201,004,03,5,0
202,004,03,10,0
203,004,03,14,0
204,004,03,18,0
205,004,03,24,1
206,004,03,29,3
207,004,03,24,11
208,004,03,19,14
209,004,03,14,15
210,004,03,10,14
211,004,03,5,11
