,id,sentenceId2,x,y
0,001,03,0,7
1,001,03,5,3
2,001,03,11,1
3,001,03,14,1
4,001,03,18,0
5,001,03,23,2
6,001,03,29,5
7,001,03,23,9
8,001,03,18,11
9,001,03,14,12
10,001,03,10,12
11,001,03,5,10
12,001,03,2,6
13,001,03,11,5
14,001,03,14,5
15,001,03,18,4
16,001,03,26,6
17,001,03,18,5
18,001,03,14,6
19,001,03,11,6
20,003,03,0,10
21,003,03,4,4
22,003,03,10,1
23,003,03,14,1
24,003,03,18,0
25,003,03,23,3
26,003,03,28,8
27,003,03,24,15
28,003,03,18,18
29,003,03,14,19
30,003,03,10,18
31,003,03,4,16
32,003,03,3,9
33,003,03,10,6
34,003,03,14,6
35,003,03,18,6
36,003,03,25,8
37,003,03,18,10
38,003,03,14,11
39,003,03,10,11
40,002,03,0,8
41,002,03,5,3
42,002,03,10,0
43,002,03,13,1
44,002,03,17,0
45,002,03,23,2
46,002,03,27,6
47,002,03,23,11
48,002,03,18,14
49,002,03,13,15
50,002,03,9,15
51,002,03,5,13
52,002,03,3,8
53,002,03,10,6
54,002,03,13,6
55,002,03,17,5
56,002,03,25,6
57,002,03,18,7
58,002,03,13,8
59,002,03,10,8
60,006,03,0,9
61,006,03,5,3
62,006,03,11,1
63,006,03,14,1
64,006,03,18,0
65,006,03,24,2
66,006,03,29,7
67,006,03,24,12
68,006,03,19,15
69,006,03,15,15
70,006,03,10,15
71,006,03,5,13
72,006,03,2,8
73,006,03,11,6
74,006,03,14,6
75,006,03,18,5
76,006,03,27,7
77,006,03,18,8
78,006,03,15,9
79,006,03,11,9
80,007,03,0,9
81,007,03,5,3
82,007,03,10,0
83,007,03,14,1
84,007,03,18,0
85,007,03,24,3
86,007,03,29,8
87,007,03,24,13
88,007,03,19,15
89,007,03,14,16
90,007,03,10,16
91,007,03,5,14
92,007,03,3,9
93,007,03,10,6
94,007,03,14,6
95,007,03,18,6
96,007,03,27,8
97,007,03,18,8
98,007,03,14,9
99,007,03,10,9
100,005,03,0,8
101,005,03,5,3
102,005,03,9,0
103,005,03,13,1
104,005,03,17,0
105,005,03,21,2
106,005,03,26,7
107,005,03,22,10
108,005,03,17,12
109,005,03,13,12
110,005,03,9,12
111,005,03,5,11
112,005,03,2,8
113,005,03,9,5
114,005,03,13,5
115,005,03,17,5
116,005,03,24,7
