,id,sentenceId2,x,y
0,014,03,0,2
1,014,03,7,1
2,014,03,12,0
3,014,03,16,1
4,014,03,20,0
5,014,03,26,2
6,014,03,32,3
7,014,03,26,7
8,014,03,20,9
9,014,03,16,9
10,014,03,12,8
11,014,03,6,7
12,014,03,2,2
13,014,03,12,4
14,014,03,16,4
15,014,03,20,4
16,014,03,29,4
17,014,03,20,4
18,014,03,16,4
19,014,03,12,3
20,001,03,0,2
21,001,03,6,1
22,001,03,11,0
23,001,03,15,2
24,001,03,19,1
25,001,03,23,2
26,001,03,29,4
27,001,03,23,7
28,001,03,18,8
29,001,03,14,9
30,001,03,10,8
31,001,03,5,7
32,001,03,2,3
33,001,03,11,4
34,001,03,15,4
35,001,03,19,4
36,001,03,26,4
37,001,03,18,4
38,001,03,14,4
39,001,03,10,3
40,003,03,0,5
41,003,03,5,2
42,003,03,9,0
43,003,03,13,1
44,003,03,16,0
45,003,03,20,2
46,003,03,24,6
47,003,03,20,9
48,003,03,16,11
49,003,03,12,12
50,003,03,8,11
51,003,03,4,10
52,003,03,3,6
53,003,03,9,4
54,003,03,12,5
55,003,03,16,4
56,003,03,22,6
57,003,03,16,5
58,003,03,12,5
59,003,03,9,5
60,002,03,0,4
61,002,03,5,2
62,002,03,10,0
63,002,03,13,1
64,002,03,18,1
65,002,03,22,2
66,002,03,27,5
67,002,03,22,8
68,002,03,17,10
69,002,03,13,10
70,002,03,9,9
71,002,03,5,8
72,002,03,2,4
73,002,03,10,4
74,002,03,13,5
75,002,03,17,4
76,002,03,24,5
77,002,03,17,4
78,002,03,13,5
79,002,03,10,4
80,012,03,0,2
81,012,03,7,0
82,012,03,12,0
83,012,03,16,1
84,012,03,21,0
85,012,03,26,1
86,012,03,32,2
87,012,03,26,5
88,012,03,21,6
89,012,03,16,7
90,012,03,12,6
91,012,03,6,5
92,012,03,3,2
93,012,03,12,3
94,012,03,16,4
95,012,03,21,4
96,012,03,30,3
97,012,03,21,2
98,012,03,16,2
99,012,03,12,2
100,006,03,0,8
101,006,03,4,3
102,006,03,9,0
103,006,03,12,1
104,006,03,16,0
105,006,03,20,3
106,006,03,24,7
107,006,03,21,11
108,006,03,16,13
109,006,03,12,14
110,006,03,9,14
111,006,03,4,12
112,006,03,2,8
113,006,03,9,6
114,006,03,12,6
115,006,03,16,5
116,006,03,21,7
117,006,03,16,6
118,006,03,12,7
119,006,03,9,7
120,007,03,0,3
121,007,03,6,1
