,id,sentenceId2,x,y
0,001,03,0,6
1,001,03,5,3
2,001,03,10,1
3,001,03,14,2
4,001,03,18,0
5,001,03,23,2
6,001,03,28,6
7,001,03,22,9
8,001,03,17,10
9,001,03,13,11
10,001,03,10,10
11,001,03,5,9
12,001,03,2,6
13,001,03,10,5
14,001,03,14,5
15,001,03,18,5
16,001,03,26,6
17,001,03,17,5
18,001,03,14,5
19,001,03,10,5
20,003,03,0,8
21,003,03,5,3
22,003,03,10,0
23,003,03,14,1
24,003,03,17,0
25,003,03,22,3
26,003,03,27,7
27,003,03,22,12
28,003,03,17,15
29,003,03,13,15
30,003,03,9,15
31,003,03,4,12
32,003,03,3,7
33,003,03,10,6
34,003,03,13,6
35,003,03,17,5
36,003,03,25,7
37,003,03,17,8
38,003,03,13,8
39,003,03,10,8
40,002,03,0,6
41,002,03,5,2
42,002,03,10,0
43,002,03,14,1
44,002,03,17,0
45,002,03,22,2
46,002,03,28,6
47,002,03,22,10
48,002,03,17,11
49,002,03,14,12
50,002,03,10,11
51,002,03,5,10
52,002,03,3,6
53,002,03,10,5
54,002,03,14,5
55,002,03,17,5
56,002,03,25,6
57,002,03,17,5
58,002,03,14,6
59,002,03,10,5
60,006,03,0,10
61,006,03,4,4
62,006,03,9,1
63,006,03,13,1
64,006,03,16,0
65,006,03,22,4
66,006,03,26,10
67,006,03,22,16
68,006,03,17,19
69,006,03,13,20
70,006,03,9,20
71,006,03,4,17
72,006,03,3,9
73,006,03,9,6
74,006,03,13,6
75,006,03,16,6
76,006,03,23,9
77,006,03,17,12
78,006,03,13,13
79,006,03,9,12
80,007,03,0,6
81,007,03,4,3
82,007,03,9,0
83,007,03,12,1
84,007,03,15,0
85,007,03,20,2
86,007,03,24,6
87,007,03,20,11
88,007,03,15,13
89,007,03,11,13
90,007,03,8,13
91,007,03,4,11
92,007,03,2,6
93,007,03,9,5
94,007,03,12,5
95,007,03,15,5
96,007,03,22,6
97,007,03,15,6
98,007,03,12,6
99,007,03,9,6
100,005,03,0,7
101,005,03,4,3
102,005,03,8,0
103,005,03,11,1
104,005,03,14,0
105,005,03,19,3
106,005,03,23,6
107,005,03,18,11
108,005,03,14,13
109,005,03,11,14
110,005,03,8,13
111,005,03,4,12
112,005,03,2,7
113,005,03,8,5
