,id,sentenceId2,x,y
0,001,03,0,5
1,001,03,5,2
2,001,03,10,0
3,001,03,14,1
4,001,03,17,1
5,001,03,22,2
6,001,03,27,6
7,001,03,22,9
8,001,03,17,11
9,001,03,13,11
10,001,03,10,11
11,001,03,5,9
12,001,03,3,5
13,001,03,10,4
14,001,03,14,5
15,001,03,17,4
16,001,03,25,6
17,001,03,17,6
18,001,03,14,6
19,001,03,10,6
20,003,03,0,9
21,003,03,5,3
22,003,03,10,0
23,003,03,13,1
24,003,03,17,0
25,003,03,22,3
26,003,03,25,9
27,003,03,21,15
28,003,03,17,17
29,003,03,13,17
30,003,03,9,17
31,003,03,4,15
32,003,03,3,9
33,003,03,10,5
34,003,03,13,5
35,003,03,17,5
36,003,03,22,9
37,003,03,17,11
38,003,03,13,11
39,003,03,10,11
40,002,03,0,8
41,002,03,4,2
42,002,03,9,0
43,002,03,13,1
44,002,03,17,0
45,002,03,22,3
46,002,03,25,9
47,002,03,22,16
48,002,03,17,19
49,002,03,12,19
50,002,03,8,19
51,002,03,3,16
52,002,03,2,8
53,002,03,9,5
54,002,03,13,5
55,002,03,17,5
56,002,03,23,9
57,002,03,17,12
58,002,03,12,12
59,002,03,9,12
60,006,03,0,6
61,006,03,5,2
62,006,03,11,0
63,006,03,15,1
64,006,03,19,0
65,006,03,24,3
66,006,03,29,7
67,006,03,24,12
68,006,03,19,14
69,006,03,14,14
70,006,03,10,14
71,006,03,5,11
72,006,03,3,6
73,006,03,11,3
74,006,03,15,4
75,006,03,19,4
76,006,03,27,7
77,006,03,19,9
78,006,03,15,9
79,006,03,11,9
80,007,03,0,6
81,007,03,5,2
82,007,03,10,0
83,007,03,14,1
84,007,03,18,0
85,007,03,24,3
86,007,03,28,7
87,007,03,23,14
88,007,03,18,16
89,007,03,13,17
90,007,03,9,16
91,007,03,4,13
92,007,03,3,6
93,007,03,10,4
94,007,03,14,4
95,007,03,18,4
96,007,03,25,7
97,007,03,18,11
98,007,03,14,11
99,007,03,10,11
100,005,03,0,6
101,005,03,5,2
102,005,03,10,0
103,005,03,13,1
104,005,03,16,0
105,005,03,21,3
106,005,03,25,8
107,005,03,20,11
108,005,03,16,12
109,005,03,12,12
110,005,03,9,11
111,005,03,4,9
112,005,03,2,6
113,005,03,10,4
114,005,03,13,5
115,005,03,16,5
116,005,03,22,8
117,005,03,16,6
118,005,03,13,6
119,005,03,9,6
120,004,03,0,7
121,004,03,5,3
122,004,03,9,0
123,004,03,12,1
124,004,03,15,1
125,004,03,19,4
126,004,03,22,9
127,004,03,19,12
128,004,03,14,12
129,004,03,11,12
130,004,03,8,12
131,004,03,4,10
132,004,03,3,7
133,004,03,9,5
134,004,03,12,5
135,004,03,15,5
136,004,03,20,8
137,004,03,15,7
138,004,03,12,7
139,004,03,9,6
140,008,03,0,5
141,008,03,5,2
142,008,03,10,0
143,008,03,13,1
144,008,03,17,1
145,008,03,22,2
146,008,03,27,6
147,008,03,22,9
148,008,03,17,10
149,008,03,13,11
150,008,03,9,10
151,008,03,5,8
152,008,03,3,5
153,008,03,10,4
154,008,03,13,5
155,008,03,17,4
156,008,03,25,6
157,008,03,17,5
158,008,03,13,5
159,008,03,10,5
160,001,04,0,5
161,001,04,5,2
162,001,04,9,0
163,001,04,13,1
164,001,04,17,1
165,001,04,22,3
166,001,04,26,6
167,001,04,21,11
168,001,04,17,12
169,001,04,12,13
170,001,04,9,12
171,001,04,4,10
172,001,04,2,6
173,001,04,9,5
174,001,04,13,5
175,001,04,17,5
176,001,04,24,6
177,001,04,17,7
178,001,04,13,7
179,001,04,9,7
180,003,04,0,7
181,003,04,4,2
182,003,04,9,0
183,003,04,12,1
184,003,04,16,0
185,003,04,20,3
186,003,04,25,8
187,003,04,20,11
188,003,04,15,12
189,003,04,11,12
190,003,04,8,12
191,003,04,3,10
192,003,04,2,7
193,003,04,9,4
194,003,04,12,5
195,003,04,16,5
196,003,04,22,8
197,003,04,15,7
198,003,04,12,7
199,003,04,8,7
200,002,04,0,7
201,002,04,4,2
202,002,04,9,0
203,002,04,12,1
204,002,04,16,0
205,002,04,21,3
206,002,04,24,8
207,002,04,20,14
208,002,04,15,16
209,002,04,11,17
210,002,04,7,16
211,002,04,3,14
212,002,04,2,7
213,002,04,8,5
214,002,04,12,5
215,002,04,16,5
216,002,04,21,8
217,002,04,15,10
218,002,04,12,11
219,002,04,8,10
220,006,04,0,6
221,006,04,5,2
222,006,04,10,0
223,006,04,13,1
224,006,04,17,0
225,006,04,21,3
226,006,04,26,7
227,006,04,21,10
228,006,04,16,12
229,006,04,12,12
230,006,04,9,11
231,006,04,4,10
232,006,04,3,6
233,006,04,10,4
234,006,04,13,5
235,006,04,16,5
236,006,04,23,7
237,006,04,16,6
238,006,04,13,6
239,006,04,10,6
240,007,04,0,8
241,007,04,5,3
242,007,04,10,0
243,007,04,13,1
244,007,04,17,1
245,007,04,22,3
246,007,04,26,9
247,007,04,22,14
248,007,04,17,16
249,007,04,13,16
250,007,04,9,16
251,007,04,4,13
252,007,04,3,8
253,007,04,10,5
254,007,04,13,5
255,007,04,17,5
256,007,04,24,9
257,007,04,17,10
258,007,04,13,11
259,007,04,9,10
260,005,04,0,8
261,005,04,4,2
262,005,04,8,0
263,005,04,10,1
264,005,04,13,0
265,005,04,17,4
266,005,04,21,9
267,005,04,17,12
268,005,04,12,13
269,005,04,9,13
270,005,04,7,12
271,005,04,3,10
272,005,04,2,7
273,005,04,7,4
274,005,04,10,4
275,005,04,12,4
276,005,04,18,9
277,005,04,13,7
278,005,04,10,7
279,005,04,7,7
280,004,04,0,7
281,004,04,4,2
282,004,04,8,0
283,004,04,10,1
284,004,04,13,0
285,004,04,17,4
286,004,04,21,9
287,004,04,17,11
288,004,04,13,12
289,004,04,10,12
290,004,04,7,11
291,004,04,3,10
292,004,04,3,7
293,004,04,8,4
294,004,04,10,4
295,004,04,13,5
296,004,04,19,8
297,004,04,13,7
298,004,04,10,7
299,004,04,7,6
300,009,04,0,4
301,009,04,5,2
302,009,04,10,0
303,009,04,13,1
304,009,04,17,0
305,009,04,22,2
306,009,04,27,5
307,009,04,21,9
308,009,04,16,10
309,009,04,13,11
310,009,04,9,10
311,009,04,4,8
312,009,04,2,4
313,009,04,10,4
314,009,04,13,4
315,009,04,16,4
316,009,04,24,5
317,009,04,16,5
318,009,04,13,6
319,009,04,10,5
320,008,04,0,8
321,008,04,4,2
322,008,04,9,0
323,008,04,12,1
324,008,04,16,0
325,008,04,21,3
326,008,04,24,9
327,008,04,20,16
328,008,04,15,18
329,008,04,11,19
330,008,04,8,18
331,008,04,3,15
332,008,04,2,8
333,008,04,8,5
334,008,04,12,5
335,008,04,15,5
336,008,04,22,9
337,008,04,15,12
338,008,04,12,12
339,008,04,8,12
340,001,05,0,5
341,001,05,5,2
342,001,05,10,0
343,001,05,14,1
344,001,05,17,1
345,001,05,22,3
346,001,05,27,6
347,001,05,22,9
348,001,05,17,10
349,001,05,13,11
350,001,05,9,10
351,001,05,5,9
352,001,05,3,5
353,001,05,10,4
354,001,05,13,5
355,001,05,17,5
356,001,05,24,6
357,001,05,17,5
358,001,05,13,6
359,001,05,10,5
360,003,05,0,9
361,003,05,4,3
362,003,05,9,0
363,003,05,12,1
364,003,05,16,1
365,003,05,21,4
366,003,05,24,9
367,003,05,20,15
368,003,05,16,17
369,003,05,12,18
370,003,05,8,17
371,003,05,3,15
372,003,05,3,9
373,003,05,9,6
374,003,05,12,6
375,003,05,16,6
376,003,05,22,9
377,003,05,16,11
378,003,05,12,11
379,003,05,9,11
380,002,05,0,6
381,002,05,4,2
382,002,05,9,0
383,002,05,13,1
384,002,05,16,0
385,002,05,21,3
386,002,05,25,8
387,002,05,21,12
388,002,05,16,14
389,002,05,12,15
390,002,05,8,14
391,002,05,4,11
392,002,05,2,7
393,002,05,9,5
394,002,05,12,5
395,002,05,16,5
396,002,05,23,8
397,002,05,16,9
398,002,05,12,9
399,002,05,9,8
400,006,05,0,6
401,006,05,4,2
402,006,05,9,0
403,006,05,12,1
404,006,05,14,0
405,006,05,19,3
406,006,05,23,8
407,006,05,18,11
408,006,05,14,12
409,006,05,11,12
410,006,05,8,12
411,006,05,4,10
412,006,05,3,6
413,006,05,8,4
414,006,05,11,5
415,006,05,14,5
416,006,05,20,8
417,006,05,14,6
418,006,05,11,6
419,006,05,8,6
420,007,05,0,6
421,007,05,5,2
422,007,05,11,0
423,007,05,14,1
424,007,05,18,1
425,007,05,23,3
426,007,05,28,7
427,007,05,23,12
428,007,05,17,13
429,007,05,14,13
430,007,05,10,12
431,007,05,5,10
432,007,05,3,6
433,007,05,10,4
434,007,05,14,4
435,007,05,18,4
436,007,05,25,7
437,007,05,17,8
438,007,05,14,8
439,007,05,10,7
440,005,05,0,7
441,005,05,4,3
442,005,05,9,0
443,005,05,12,1
444,005,05,15,1
445,005,05,19,4
446,005,05,23,9
447,005,05,18,12
448,005,05,14,13
449,005,05,11,13
450,005,05,8,12
451,005,05,3,11
452,005,05,2,7
453,005,05,8,5
454,005,05,11,5
455,005,05,14,6
456,005,05,20,9
457,005,05,14,7
458,005,05,11,7
459,005,05,8,7
460,010,05,0,5
461,010,05,5,2
462,010,05,10,0
463,010,05,13,1
464,010,05,17,0
465,010,05,22,2
466,010,05,26,6
467,010,05,21,10
468,010,05,16,11
469,010,05,12,12
470,010,05,9,11
471,010,05,4,9
472,010,05,2,6
473,010,05,10,4
474,010,05,13,5
475,010,05,16,5
476,010,05,24,6
477,010,05,16,6
478,010,05,13,6
479,010,05,9,6
480,004,05,0,8
481,004,05,4,2
482,004,05,9,0
483,004,05,12,1
484,004,05,16,0
485,004,05,20,3
486,004,05,23,10
487,004,05,20,15
488,004,05,15,17
489,004,05,11,17
490,004,05,8,16
491,004,05,3,14
492,004,05,2,8
493,004,05,9,4
494,004,05,12,5
495,004,05,16,5
496,004,05,20,9
497,004,05,15,11
498,004,05,12,11
499,004,05,8,11
500,009,05,0,8
501,009,05,5,2
502,009,05,10,0
503,009,05,14,1
504,009,05,18,1
505,009,05,23,3
506,009,05,27,9
507,009,05,23,14
508,009,05,17,16
509,009,05,13,17
510,009,05,9,16
511,009,05,4,13
512,009,05,3,8
513,009,05,10,5
514,009,05,14,5
515,009,05,18,5
516,009,05,25,9
517,009,05,17,11
