,id,sentenceId2,x,y
0,001,03,0,4
1,001,03,4,1
2,001,03,9,0
3,001,03,12,1
4,001,03,15,0
5,001,03,20,2
6,001,03,25,5
7,001,03,20,9
8,001,03,15,10
9,001,03,12,10
10,001,03,8,10
11,001,03,4,8
12,001,03,2,4
13,001,03,9,3
14,001,03,12,4
15,001,03,15,3
16,001,03,23,5
17,001,03,15,5
18,001,03,12,5
19,001,03,9,5
20,003,03,0,6
21,003,03,5,2
22,003,03,9,0
23,003,03,13,1
24,003,03,16,0
25,003,03,21,3
26,003,03,26,7
27,003,03,21,11
28,003,03,16,13
29,003,03,12,14
30,003,03,8,13
31,003,03,4,11
32,003,03,3,6
33,003,03,9,5
34,003,03,13,5
35,003,03,16,5
36,003,03,23,7
37,003,03,16,8
38,003,03,12,8
39,003,03,9,7
40,002,03,0,7
41,002,03,4,3
42,002,03,9,0
43,002,03,12,1
44,002,03,15,1
45,002,03,20,3
46,002,03,24,7
47,002,03,20,12
48,002,03,15,14
49,002,03,12,14
50,002,03,8,14
51,002,03,4,11
52,002,03,2,6
53,002,03,9,4
54,002,03,12,5
55,002,03,15,5
56,002,03,22,7
57,002,03,15,8
58,002,03,12,9
59,002,03,8,8
60,006,03,0,5
61,006,03,5,2
62,006,03,10,0
63,006,03,13,1
64,006,03,17,1
65,006,03,22,2
66,006,03,27,6
67,006,03,21,10
68,006,03,16,13
69,006,03,13,13
70,006,03,9,12
71,006,03,5,10
72,006,03,2,5
73,006,03,10,4
74,006,03,13,4
75,006,03,16,4
76,006,03,24,6
77,006,03,16,7
78,006,03,13,8
79,006,03,9,7
80,007,03,0,4
81,007,03,5,2
82,007,03,10,0
83,007,03,13,1
84,007,03,17,1
85,007,03,21,2
86,007,03,26,5
87,007,03,21,9
88,007,03,16,11
89,007,03,13,12
90,007,03,9,11
91,007,03,5,9
92,007,03,3,4
93,007,03,10,4
94,007,03,13,4
95,007,03,17,4
96,007,03,24,5
97,007,03,17,6
98,007,03,13,7
99,007,03,10,6
100,005,03,0,4
101,005,03,5,2
102,005,03,10,0
103,005,03,13,1
104,005,03,17,1
105,005,03,22,3
106,005,03,28,6
107,005,03,22,11
108,005,03,16,13
109,005,03,12,13
110,005,03,9,12
111,005,03,4,10
112,005,03,2,5
113,005,03,9,4
114,005,03,13,5
115,005,03,16,5
116,005,03,26,6
117,005,03,16,7
118,005,03,13,7
119,005,03,9,7
120,004,03,0,6
121,004,03,4,2
122,004,03,9,0
123,004,03,12,1
124,004,03,16,0
125,004,03,21,3
126,004,03,25,7
127,004,03,20,11
128,004,03,15,13
129,004,03,12,13
130,004,03,8,13
131,004,03,4,10
132,004,03,3,6
133,004,03,9,4
134,004,03,12,4
135,004,03,16,4
136,004,03,23,7
137,004,03,15,8
138,004,03,12,8
139,004,03,9,7
140,008,03,0,3
141,008,03,5,2
142,008,03,10,0
143,008,03,13,1
144,008,03,16,1
145,008,03,21,2
146,008,03,26,5
147,008,03,20,9
148,008,03,15,10
149,008,03,12,10
150,008,03,9,10
151,008,03,5,8
152,008,03,2,3
153,008,03,10,4
154,008,03,13,4
155,008,03,16,4
156,008,03,24,5
157,008,03,16,6
158,008,03,13,6
159,008,03,10,5
160,001,04,0,6
161,001,04,5,2
162,001,04,9,0
163,001,04,12,1
164,001,04,16,1
165,001,04,20,3
166,001,04,25,7
167,001,04,20,10
168,001,04,15,11
169,001,04,12,11
170,001,04,8,11
171,001,04,4,9
172,001,04,2,6
173,001,04,9,4
174,001,04,12,5
175,001,04,16,4
176,001,04,22,7
177,001,04,15,6
178,001,04,12,6
179,001,04,9,6
180,003,04,0,7
181,003,04,4,2
182,003,04,9,0
183,003,04,12,1
184,003,04,16,1
185,003,04,21,3
186,003,04,25,8
187,003,04,20,12
188,003,04,15,14
189,003,04,12,14
190,003,04,8,14
191,003,04,4,11
192,003,04,2,7
193,003,04,9,5
194,003,04,12,5
195,003,04,16,5
196,003,04,22,8
197,003,04,16,8
198,003,04,12,9
199,003,04,9,8
200,002,04,0,6
201,002,04,5,2
202,002,04,10,0
203,002,04,13,1
204,002,04,17,0
205,002,04,21,2
206,002,04,26,7
207,002,04,21,10
208,002,04,16,11
209,002,04,12,11
210,002,04,9,11
211,002,04,5,9
212,002,04,3,6
213,002,04,10,4
214,002,04,13,4
215,002,04,16,4
216,002,04,23,6
217,002,04,16,6
218,002,04,13,6
219,002,04,10,6
220,006,04,0,6
221,006,04,4,3
222,006,04,9,0
223,006,04,12,2
224,006,04,15,1
225,006,04,20,4
226,006,04,24,8
227,006,04,19,11
228,006,04,14,13
229,006,04,11,13
230,006,04,8,13
231,006,04,4,11
232,006,04,2,6
233,006,04,9,5
234,006,04,11,5
235,006,04,15,5
236,006,04,22,8
237,006,04,14,7
238,006,04,11,8
239,006,04,8,7
240,007,04,0,4
241,007,04,5,1
242,007,04,9,0
243,007,04,12,1
244,007,04,15,0
245,007,04,20,2
246,007,04,25,5
247,007,04,19,9
248,007,04,14,10
249,007,04,11,10
250,007,04,8,9
251,007,04,4,8
252,007,04,2,4
253,007,04,9,3
254,007,04,12,4
255,007,04,15,3
256,007,04,22,5
257,007,04,15,5
258,007,04,12,5
259,007,04,9,5
260,005,04,0,7
261,005,04,5,3
262,005,04,10,0
263,005,04,14,2
264,005,04,17,1
265,005,04,22,3
266,005,04,27,8
267,005,04,22,13
268,005,04,17,15
269,005,04,13,15
270,005,04,9,14
271,005,04,5,12
272,005,04,3,7
273,005,04,10,5
274,005,04,13,5
275,005,04,17,5
276,005,04,24,8
277,005,04,17,9
278,005,04,13,9
279,005,04,10,9
280,004,04,0,8
281,004,04,4,2
282,004,04,9,0
283,004,04,12,1
284,004,04,16,1
285,004,04,21,4
286,004,04,25,9
287,004,04,21,14
288,004,04,16,16
289,004,04,12,16
290,004,04,8,15
291,004,04,3,13
292,004,04,2,8
293,004,04,9,5
294,004,04,12,6
295,004,04,16,6
296,004,04,23,9
297,004,04,16,9
298,004,04,12,9
299,004,04,8,9
300,008,04,0,5
301,008,04,5,2
302,008,04,9,0
303,008,04,12,1
304,008,04,15,1
305,008,04,20,3
306,008,04,24,6
307,008,04,19,9
308,008,04,14,10
309,008,04,11,10
310,008,04,8,10
311,008,04,4,8
312,008,04,2,5
313,008,04,9,4
314,008,04,12,4
315,008,04,15,4
316,008,04,22,6
317,008,04,15,6
318,008,04,12,6
319,008,04,9,6
320,001,05,0,5
321,001,05,6,1
322,001,05,10,0
323,001,05,13,1
324,001,05,17,0
325,001,05,21,2
326,001,05,26,6
327,001,05,21,9
328,001,05,16,11
329,001,05,12,11
330,001,05,9,10
331,001,05,5,8
332,001,05,3,5
333,001,05,10,4
334,001,05,13,4
335,001,05,17,4
336,001,05,23,6
337,001,05,16,5
338,001,05,13,5
339,001,05,10,5
340,003,05,0,5
341,003,05,4,1
342,003,05,9,0
343,003,05,13,1
344,003,05,17,0
345,003,05,22,3
346,003,05,28,7
347,003,05,22,12
348,003,05,16,13
349,003,05,12,13
350,003,05,8,12
351,003,05,3,10
352,003,05,2,5
353,003,05,9,4
354,003,05,12,4
355,003,05,17,4
356,003,05,25,7
357,003,05,16,7
358,003,05,12,7
359,003,05,8,7
360,002,05,0,7
361,002,05,4,2
362,002,05,9,0
363,002,05,12,1
364,002,05,16,1
365,002,05,21,3
366,002,05,25,9
367,002,05,20,13
368,002,05,15,14
369,002,05,11,15
370,002,05,8,14
371,002,05,4,11
372,002,05,2,7
373,002,05,9,4
374,002,05,12,5
375,002,05,16,5
376,002,05,22,8
377,002,05,15,9
378,002,05,12,9
379,002,05,8,9
380,006,05,0,5
381,006,05,4,1
382,006,05,9,0
383,006,05,11,1
384,006,05,14,0
385,006,05,19,2
386,006,05,24,6
387,006,05,18,10
388,006,05,14,12
389,006,05,10,12
390,006,05,8,11
391,006,05,4,9
392,006,05,2,5
393,006,05,8,4
394,006,05,11,4
395,006,05,14,4
396,006,05,21,6
397,006,05,14,6
398,006,05,11,7
399,006,05,8,6
400,007,05,0,4
401,007,05,5,1
402,007,05,9,0
403,007,05,12,0
404,007,05,15,0
405,007,05,19,2
406,007,05,24,6
407,007,05,19,9
408,007,05,14,10
409,007,05,11,10
410,007,05,8,10
411,007,05,4,8
412,007,05,2,4
413,007,05,9,3
414,007,05,12,4
415,007,05,14,3
416,007,05,22,6
417,007,05,14,6
418,007,05,11,6
419,007,05,9,6
420,005,05,0,6
421,005,05,5,2
422,005,05,9,0
423,005,05,12,1
424,005,05,15,1
425,005,05,20,3
426,005,05,25,7
427,005,05,20,12
428,005,05,15,13
429,005,05,12,14
430,005,05,8,13
431,005,05,4,11
432,005,05,3,6
433,005,05,9,5
434,005,05,12,5
435,005,05,15,5
436,005,05,22,7
437,005,05,15,7
438,005,05,12,8
439,005,05,9,7
440,004,05,0,4
441,004,05,5,1
442,004,05,10,0
443,004,05,13,1
444,004,05,17,0
445,004,05,22,2
446,004,05,27,5
447,004,05,21,9
448,004,05,16,11
449,004,05,13,11
450,004,05,9,10
451,004,05,5,8
452,004,05,3,4
453,004,05,10,3
454,004,05,13,4
455,004,05,16,4
456,004,05,25,5
457,004,05,16,6
458,004,05,13,6
459,004,05,10,6
460,001,02,0,6
461,001,02,5,2
462,001,02,9,0
463,001,02,12,1
464,001,02,15,0
465,001,02,20,2
