,id,sentenceId2,x,y
0,001,03,0,4
1,001,03,6,1
2,001,03,11,0
3,001,03,14,1
4,001,03,17,0
5,001,03,21,2
6,001,03,26,5
7,001,03,21,8
8,001,03,17,9
9,001,03,13,10
10,001,03,10,9
11,001,03,6,8
12,001,03,2,4
13,001,03,11,3
14,001,03,14,4
15,001,03,17,4
16,001,03,24,5
17,001,03,17,4
18,001,03,13,5
19,001,03,11,4
20,003,03,0,9
21,003,03,4,3
22,003,03,9,0
23,003,03,12,1
24,003,03,15,0
25,003,03,20,3
26,003,03,22,10
27,003,03,20,16
28,003,03,15,19
29,003,03,12,20
30,003,03,8,19
31,003,03,4,16
32,003,03,3,9
33,003,03,9,6
34,003,03,12,6
35,003,03,15,6
36,003,03,19,9
37,003,03,15,10
38,003,03,12,11
39,003,03,9,10
40,002,03,0,11
41,002,03,3,4
42,002,03,9,0
43,002,03,12,1
44,002,03,16,1
45,002,03,20,4
46,002,03,22,11
47,002,03,20,19
48,002,03,15,23
49,002,03,11,23
50,002,03,7,22
51,002,03,3,19
52,002,03,2,10
53,002,03,9,7
54,002,03,12,7
55,002,03,15,7
56,002,03,20,11
57,002,03,15,14
58,002,03,12,14
59,002,03,8,14
60,006,03,0,7
61,006,03,4,2
62,006,03,9,0
63,006,03,12,1
64,006,03,16,0
65,006,03,21,3
66,006,03,25,8
67,006,03,21,15
68,006,03,16,18
69,006,03,12,18
70,006,03,8,17
71,006,03,3,14
72,006,03,2,7
73,006,03,9,5
74,006,03,12,5
75,006,03,16,5
76,006,03,22,8
77,006,03,16,11
78,006,03,12,11
79,006,03,9,10
80,007,03,0,4
81,007,03,6,1
82,007,03,11,0
83,007,03,14,1
84,007,03,17,0
85,007,03,22,2
86,007,03,26,4
87,007,03,21,8
88,007,03,17,9
89,007,03,14,9
90,007,03,10,9
91,007,03,6,7
92,007,03,3,4
93,007,03,11,4
94,007,03,14,4
95,007,03,17,4
96,007,03,25,4
97,007,03,17,5
98,007,03,14,6
99,007,03,11,5
100,005,03,0,9
101,005,03,4,3
102,005,03,9,0
103,005,03,12,2
104,005,03,16,1
105,005,03,20,4
106,005,03,23,10
107,005,03,20,16
108,005,03,16,18
109,005,03,12,19
110,005,03,8,18
111,005,03,3,16
112,005,03,3,9
113,005,03,9,6
114,005,03,12,7
115,005,03,15,6
116,005,03,20,9
117,005,03,15,10
118,005,03,12,11
119,005,03,9,10
120,011,03,0,5
121,011,03,6,2
122,011,03,11,0
123,011,03,14,1
124,011,03,18,0
125,011,03,22,2
126,011,03,26,6
127,011,03,21,9
128,011,03,17,10
129,011,03,13,10
130,011,03,10,9
131,011,03,5,8
132,011,03,3,5
133,011,03,10,4
134,011,03,14,5
135,011,03,18,4
136,011,03,24,6
137,011,03,17,4
138,011,03,14,4
139,011,03,10,4
140,010,03,0,6
141,010,03,5,2
142,010,03,10,0
143,010,03,13,1
144,010,03,17,0
145,010,03,22,3
146,010,03,25,7
147,010,03,22,13
148,010,03,17,16
149,010,03,13,16
150,010,03,9,15
151,010,03,4,12
152,010,03,3,6
153,010,03,10,5
154,010,03,13,5
155,010,03,17,5
156,010,03,23,7
157,010,03,17,8
158,010,03,13,9
159,010,03,9,8
160,004,03,0,9
161,004,03,4,3
162,004,03,9,0
163,004,03,12,1
164,004,03,15,0
165,004,03,20,4
