,id,sentenceId2,x,y
0,001,03,0,5
1,001,03,6,2
2,001,03,11,0
3,001,03,15,1
4,001,03,19,0
5,001,03,25,1
6,001,03,32,3
7,001,03,25,7
8,001,03,19,9
9,001,03,15,9
10,001,03,11,9
11,001,03,6,8
12,001,03,3,5
13,001,03,11,4
14,001,03,15,4
15,001,03,19,3
16,001,03,29,4
17,001,03,19,4
18,001,03,15,5
19,001,03,11,5
20,003,03,0,7
21,003,03,5,3
22,003,03,11,1
23,003,03,15,1
24,003,03,19,0
25,003,03,26,2
26,003,03,32,6
27,003,03,26,12
28,003,03,20,15
29,003,03,15,15
30,003,03,11,15
31,003,03,5,13
32,003,03,3,7
33,003,03,11,5
34,003,03,15,5
35,003,03,20,5
36,003,03,29,6
37,003,03,20,9
38,003,03,15,10
39,003,03,11,10
40,002,03,0,7
41,002,03,5,3
42,002,03,10,1
43,002,03,14,1
44,002,03,18,0
45,002,03,24,2
46,002,03,30,6
47,002,03,24,11
48,002,03,18,13
49,002,03,14,13
50,002,03,10,13
51,002,03,5,12
52,002,03,3,6
53,002,03,10,4
54,002,03,14,4
55,002,03,18,4
56,002,03,27,6
57,002,03,18,8
58,002,03,14,9
59,002,03,10,8
60,006,03,0,5
61,006,03,5,2
62,006,03,11,0
63,006,03,15,1
64,006,03,18,0
65,006,03,24,2
66,006,03,30,4
67,006,03,24,8
68,006,03,19,10
69,006,03,15,10
70,006,03,10,10
71,006,03,5,9
72,006,03,2,5
73,006,03,11,4
74,006,03,15,4
75,006,03,19,4
76,006,03,27,4
77,006,03,19,5
78,006,03,15,6
79,006,03,11,5
80,007,03,0,7
81,007,03,5,3
82,007,03,11,0
83,007,03,15,1
84,007,03,20,0
85,007,03,26,2
86,007,03,33,5
87,007,03,26,9
88,007,03,20,11
89,007,03,16,12
90,007,03,11,11
91,007,03,5,10
92,007,03,2,7
93,007,03,11,4
94,007,03,15,4
95,007,03,20,4
96,007,03,30,6
97,007,03,20,7
98,007,03,15,7
99,007,03,11,7
100,005,03,0,5
101,005,03,6,2
102,005,03,11,0
103,005,03,15,1
104,005,03,19,0
105,005,03,24,2
106,005,03,31,4
107,005,03,24,8
108,005,03,19,10
109,005,03,15,10
110,005,03,11,10
111,005,03,5,9
112,005,03,2,5
113,005,03,11,4
114,005,03,15,4
115,005,03,19,4
116,005,03,28,5
117,005,03,19,5
118,005,03,15,6
119,005,03,11,5
120,011,03,0,5
121,011,03,6,2
122,011,03,12,0
123,011,03,16,1
124,011,03,20,0
125,011,03,26,1
126,011,03,33,3
127,011,03,27,7
128,011,03,21,8
129,011,03,17,9
130,011,03,12,9
131,011,03,6,8
132,011,03,3,5
133,011,03,12,4
134,011,03,16,4
135,011,03,20,3
136,011,03,30,3
137,011,03,21,4
138,011,03,17,5
139,011,03,12,5
140,010,03,0,6
141,010,03,5,2
142,010,03,11,0
143,010,03,15,1
144,010,03,19,0
145,010,03,24,1
146,010,03,31,3
147,010,03,25,7
148,010,03,19,9
149,010,03,15,9
150,010,03,11,10
151,010,03,6,9
152,010,03,2,6
153,010,03,11,4
154,010,03,15,4
155,010,03,19,4
156,010,03,28,4
157,010,03,19,4
158,010,03,15,5
159,010,03,11,5
160,004,03,0,5
161,004,03,5,2
162,004,03,11,0
163,004,03,14,1
164,004,03,18,0
165,004,03,24,2
166,004,03,31,5
167,004,03,24,9
168,004,03,18,11
169,004,03,14,11
170,004,03,10,11
171,004,03,5,10
172,004,03,2,6
173,004,03,11,4
174,004,03,14,4
175,004,03,18,4
176,004,03,28,5
177,004,03,18,6
178,004,03,14,6
179,004,03,11,6
180,009,03,0,6
181,009,03,5,2
182,009,03,11,0
183,009,03,15,1
184,009,03,19,0
185,009,03,24,2
186,009,03,31,4
187,009,03,25,9
188,009,03,19,11
189,009,03,15,11
190,009,03,10,11
191,009,03,5,10
192,009,03,2,6
193,009,03,11,4
194,009,03,15,4
195,009,03,19,4
196,009,03,28,5
197,009,03,19,6
198,009,03,15,7
199,009,03,11,7
200,008,03,0,5
201,008,03,6,2
202,008,03,12,0
203,008,03,16,1
204,008,03,20,0
205,008,03,26,1
206,008,03,33,3
207,008,03,26,7
208,008,03,20,9
209,008,03,16,10
210,008,03,12,10
211,008,03,6,9
212,008,03,3,5
213,008,03,12,4
214,008,03,16,4
215,008,03,20,3
216,008,03,30,3
217,008,03,20,5
218,008,03,16,5
219,008,03,12,5
220,014,04,0,6
221,014,04,6,3
222,014,04,11,1
223,014,04,15,1
224,014,04,19,0
225,014,04,25,2
226,014,04,31,4
227,014,04,25,7
228,014,04,20,8
229,014,04,16,9
230,014,04,11,9
231,014,04,6,9
232,014,04,2,6
233,014,04,11,4
234,014,04,15,5
235,014,04,19,4
236,014,04,29,4
237,014,04,19,4
238,014,04,15,5
239,014,04,11,5
240,001,04,0,5
241,001,04,6,2
242,001,04,11,1
243,001,04,15,1
244,001,04,19,0
245,001,04,25,2
246,001,04,32,4
247,001,04,25,8
248,001,04,20,9
249,001,04,15,10
250,001,04,11,10
251,001,04,6,9
252,001,04,3,5
253,001,04,11,4
254,001,04,15,4
255,001,04,19,4
256,001,04,29,4
257,001,04,19,5
258,001,04,15,5
259,001,04,11,5
260,003,04,0,7
261,003,04,5,2
262,003,04,11,0
263,003,04,15,0
264,003,04,19,0
265,003,04,24,2
