,id,sentenceId2,x,y
0,001,03,0,4
1,001,03,4,1
2,001,03,9,0
3,001,03,12,1
4,001,03,16,0
5,001,03,20,1
6,001,03,24,4
7,001,03,20,7
8,001,03,16,8
9,001,03,12,9
10,001,03,8,8
11,001,03,4,7
12,001,03,2,4
13,001,03,9,3
14,001,03,12,4
15,001,03,16,3
16,001,03,22,4
17,001,03,16,4
18,001,03,12,4
19,001,03,9,4
20,003,03,0,7
21,003,03,4,2
22,003,03,10,1
23,003,03,13,1
24,003,03,17,0
25,003,03,22,2
26,003,03,26,6
27,003,03,22,12
28,003,03,17,14
29,003,03,13,15
30,003,03,9,15
31,003,03,4,13
32,003,03,2,7
33,003,03,10,5
34,003,03,13,5
35,003,03,17,4
36,003,03,24,6
37,003,03,17,9
38,003,03,13,10
39,003,03,9,10
40,002,03,0,4
41,002,03,5,2
42,002,03,10,0
43,002,03,13,1
44,002,03,17,0
45,002,03,21,1
46,002,03,25,4
47,002,03,21,7
48,002,03,17,8
49,002,03,13,9
50,002,03,9,8
51,002,03,5,7
52,002,03,2,4
53,002,03,10,3
54,002,03,13,4
55,002,03,17,3
56,002,03,23,4
57,002,03,17,3
58,002,03,13,4
59,002,03,10,4
60,012,03,0,6
61,012,03,5,3
62,012,03,10,1
63,012,03,14,1
64,012,03,18,0
65,012,03,22,2
66,012,03,27,5
67,012,03,22,9
68,012,03,18,11
69,012,03,14,12
70,012,03,10,12
71,012,03,5,10
72,012,03,2,6
73,012,03,10,4
74,012,03,14,5
75,012,03,18,4
76,012,03,24,5
77,012,03,18,6
78,012,03,14,7
79,012,03,10,6
80,006,03,0,7
81,006,03,3,2
82,006,03,8,0
83,006,03,11,1
84,006,03,14,0
85,006,03,18,2
86,006,03,21,6
87,006,03,18,9
88,006,03,14,11
89,006,03,11,12
90,006,03,7,12
91,006,03,3,10
92,006,03,2,6
93,006,03,8,5
94,006,03,11,5
95,006,03,14,4
96,006,03,19,6
97,006,03,14,6
98,006,03,11,6
99,006,03,7,6
100,007,03,0,8
101,007,03,3,3
102,007,03,7,1
103,007,03,9,1
104,007,03,12,0
105,007,03,16,3
106,007,03,18,7
107,007,03,15,10
108,007,03,12,12
109,007,03,9,13
110,007,03,6,12
111,007,03,3,11
112,007,03,2,8
113,007,03,7,5
114,007,03,9,5
115,007,03,12,4
116,007,03,16,7
117,007,03,12,7
118,007,03,9,8
119,007,03,7,8
120,013,03,0,5
121,013,03,5,2
122,013,03,10,1
123,013,03,14,2
124,013,03,17,0
125,013,03,22,2
126,013,03,26,4
127,013,03,21,7
128,013,03,17,9
129,013,03,14,9
130,013,03,10,9
131,013,03,5,8
132,013,03,2,5
133,013,03,10,4
134,013,03,14,5
135,013,03,17,4
136,013,03,24,4
137,013,03,17,4
138,013,03,14,4
139,013,03,10,4
140,005,03,0,7
141,005,03,4,3
142,005,03,9,0
143,005,03,13,1
144,005,03,16,0
145,005,03,21,2
146,005,03,24,6
147,005,03,20,9
148,005,03,17,11
149,005,03,13,11
150,005,03,9,11
151,005,03,4,9
152,005,03,2,6
153,005,03,9,5
154,005,03,13,5
155,005,03,16,4
156,005,03,22,6
157,005,03,16,6
158,005,03,13,7
159,005,03,9,6
160,011,03,0,5
161,011,03,5,2
162,011,03,11,0
163,011,03,15,1
164,011,03,19,0
165,011,03,25,1
166,011,03,29,4
167,011,03,24,11
168,011,03,19,15
169,011,03,15,15
170,011,03,10,15
171,011,03,4,12
172,011,03,2,6
173,011,03,11,4
174,011,03,15,4
175,011,03,19,4
176,011,03,26,5
177,011,03,19,9
178,011,03,15,10
179,011,03,10,10
180,010,03,0,5
181,010,03,5,1
182,010,03,11,0
183,010,03,15,1
184,010,03,19,0
185,010,03,24,1
186,010,03,28,4
187,010,03,24,11
188,010,03,19,15
189,010,03,15,15
190,010,03,10,15
191,010,03,4,12
192,010,03,2,5
193,010,03,11,3
194,010,03,15,4
195,010,03,19,3
196,010,03,26,4
197,010,03,19,9
198,010,03,15,10
199,010,03,10,9
200,004,03,0,8
201,004,03,4,3
202,004,03,9,1
203,004,03,12,1
204,004,03,16,0
205,004,03,21,2
206,004,03,25,6
207,004,03,21,11
208,004,03,17,13
209,004,03,13,13
210,004,03,9,13
211,004,03,4,12
212,004,03,1,7
213,004,03,9,4
214,004,03,12,4
215,004,03,16,4
216,004,03,23,6
217,004,03,16,9
218,004,03,12,9
219,004,03,9,9
220,009,03,0,6
221,009,03,4,2
222,009,03,9,0
223,009,03,13,1
224,009,03,16,0
225,009,03,21,2
226,009,03,24,5
227,009,03,21,9
228,009,03,16,12
229,009,03,13,12
230,009,03,9,12
231,009,03,4,10
232,009,03,2,6
233,009,03,9,4
234,009,03,13,5
235,009,03,16,4
236,009,03,22,5
237,009,03,16,6
238,009,03,13,7
239,009,03,9,7
240,008,03,0,6
241,008,03,3,2
242,008,03,6,0
243,008,03,8,0
244,008,03,11,0
245,008,03,14,2
246,008,03,17,5
247,008,03,14,7
248,008,03,11,8
249,008,03,8,8
250,008,03,6,8
251,008,03,3,7
252,008,03,2,5
253,008,03,6,3
254,008,03,8,3
255,008,03,11,3
256,008,03,15,5
257,008,03,11,3
258,008,03,8,4
259,008,03,6,3
260,014,04,0,6
261,014,04,5,2
262,014,04,10,1
263,014,04,14,1
264,014,04,18,0
265,014,04,22,2
266,014,04,26,5
267,014,04,22,9
268,014,04,18,11
269,014,04,14,12
270,014,04,10,12
271,014,04,5,10
272,014,04,2,6
273,014,04,10,4
274,014,04,14,5
275,014,04,18,4
276,014,04,24,5
277,014,04,18,6
278,014,04,14,7
279,014,04,10,6
280,015,04,0,5
281,015,04,5,2
282,015,04,11,0
283,015,04,14,1
284,015,04,18,0
285,015,04,22,2
286,015,04,26,4
287,015,04,22,7
288,015,04,18,8
289,015,04,14,9
290,015,04,10,9
291,015,04,5,7
292,015,04,2,4
293,015,04,10,4
294,015,04,14,4
295,015,04,18,4
296,015,04,24,4
297,015,04,18,4
298,015,04,14,4
299,015,04,10,4
300,001,04,0,4
301,001,04,4,2
302,001,04,9,0
303,001,04,13,1
304,001,04,16,0
305,001,04,20,2
306,001,04,24,4
307,001,04,20,7
308,001,04,16,8
309,001,04,12,9
310,001,04,9,8
311,001,04,4,7
312,001,04,2,4
313,001,04,9,3
314,001,04,13,4
315,001,04,16,4
316,001,04,22,4
317,001,04,16,4
318,001,04,13,4
319,001,04,9,4
320,003,04,0,6
321,003,04,4,2
322,003,04,9,0
323,003,04,13,2
324,003,04,17,0
325,003,04,21,2
326,003,04,25,5
327,003,04,21,9
328,003,04,16,12
329,003,04,13,12
330,003,04,9,12
331,003,04,4,10
332,003,04,2,5
333,003,04,9,4
334,003,04,13,5
335,003,04,17,4
336,003,04,23,5
337,003,04,16,6
338,003,04,13,7
339,003,04,9,7
340,002,04,0,5
341,002,04,5,2
342,002,04,10,0
343,002,04,13,1
344,002,04,17,0
345,002,04,21,2
346,002,04,25,4
347,002,04,20,7
348,002,04,16,8
349,002,04,13,9
350,002,04,9,8
351,002,04,4,7
352,002,04,2,5
353,002,04,10,4
354,002,04,13,4
355,002,04,17,4
356,002,04,23,4
357,002,04,16,4
358,002,04,13,4
359,002,04,9,4
360,012,04,0,5
361,012,04,5,2
362,012,04,11,1
363,012,04,15,1
364,012,04,19,0
365,012,04,25,1
366,012,04,29,4
367,012,04,24,11
368,012,04,19,15
369,012,04,15,15
370,012,04,10,15
371,012,04,4,13
372,012,04,2,5
373,012,04,11,4
374,012,04,15,4
375,012,04,19,4
376,012,04,27,5
377,012,04,19,10
378,012,04,15,11
379,012,04,10,10
380,006,04,0,6
381,006,04,4,2
382,006,04,9,0
383,006,04,13,1
384,006,04,16,0
385,006,04,21,1
386,006,04,25,5
387,006,04,21,9
388,006,04,16,11
389,006,04,12,11
390,006,04,8,11
391,006,04,4,9
392,006,04,2,5
393,006,04,9,4
394,006,04,13,4
395,006,04,16,4
396,006,04,22,5
397,006,04,16,5
398,006,04,12,6
399,006,04,9,6
400,007,04,0,7
401,007,04,3,3
402,007,04,7,0
403,007,04,10,1
404,007,04,13,0
405,007,04,17,2
406,007,04,19,6
407,007,04,17,9
408,007,04,13,11
409,007,04,10,11
410,007,04,7,11
411,007,04,3,10
412,007,04,2,7
413,007,04,7,4
414,007,04,10,4
415,007,04,13,4
416,007,04,17,6
417,007,04,13,6
418,007,04,10,7
419,007,04,7,6
420,013,04,0,5
421,013,04,5,2
422,013,04,11,1
423,013,04,15,1
424,013,04,19,0
425,013,04,25,1
426,013,04,29,4
427,013,04,25,10
428,013,04,20,14
429,013,04,15,14
430,013,04,10,14
431,013,04,5,12
432,013,04,2,5
433,013,04,11,4
434,013,04,15,5
435,013,04,19,4
436,013,04,27,4
437,013,04,19,8
438,013,04,15,9
439,013,04,11,9
440,005,04,0,8
441,005,04,4,2
442,005,04,9,0
443,005,04,12,1
444,005,04,16,0
445,005,04,21,2
446,005,04,24,7
447,005,04,21,12
448,005,04,16,15
449,005,04,12,15
450,005,04,8,15
451,005,04,3,13
452,005,04,2,8
453,005,04,9,4
454,005,04,12,4
455,005,04,16,4
456,005,04,22,7
457,005,04,16,10
458,005,04,12,11
459,005,04,8,10
460,011,04,0,4
461,011,04,5,1
462,011,04,11,0
463,011,04,15,1
464,011,04,19,0
465,011,04,25,1
