,id,sentenceId2,x,y
0,014,03,0,6
1,014,03,3,2
2,014,03,7,0
3,014,03,9,1
4,014,03,12,1
5,014,03,16,3
6,014,03,19,7
7,014,03,15,10
8,014,03,12,11
9,014,03,9,12
10,014,03,6,11
11,014,03,3,10
12,014,03,2,5
13,014,03,6,4
14,014,03,9,5
15,014,03,12,4
16,014,03,17,7
17,014,03,12,5
18,014,03,9,5
19,014,03,6,5
20,015,03,0,6
21,015,03,3,2
22,015,03,7,0
23,015,03,9,1
24,015,03,12,1
25,015,03,16,3
26,015,03,19,7
27,015,03,16,10
28,015,03,12,12
29,015,03,9,12
30,015,03,6,11
31,015,03,3,9
32,015,03,2,5
33,015,03,7,5
34,015,03,9,5
35,015,03,12,5
36,015,03,17,6
37,015,03,12,5
38,015,03,9,5
39,015,03,6,5
40,001,03,0,2
41,001,03,3,1
42,001,03,7,0
43,001,03,10,1
44,001,03,13,0
45,001,03,17,1
46,001,03,21,4
47,001,03,17,6
48,001,03,13,7
49,001,03,9,8
50,001,03,7,7
51,001,03,3,5
52,001,03,1,3
53,001,03,7,3
54,001,03,10,3
55,001,03,13,3
56,001,03,19,3
57,001,03,13,3
58,001,03,10,3
59,001,03,7,3
60,017,03,0,4
61,017,03,3,1
62,017,03,6,0
63,017,03,9,0
64,017,03,12,0
65,017,03,16,2
66,017,03,19,5
67,017,03,16,8
68,017,03,12,10
69,017,03,9,10
70,017,03,6,9
71,017,03,2,8
72,017,03,1,4
73,017,03,6,3
74,017,03,9,4
75,017,03,12,3
76,017,03,17,5
77,017,03,12,4
78,017,03,9,4
79,017,03,6,4
80,003,03,0,4
81,003,03,4,1
82,003,03,8,0
83,003,03,11,1
84,003,03,14,0
85,003,03,18,2
86,003,03,23,5
87,003,03,18,9
88,003,03,14,11
89,003,03,10,11
90,003,03,7,10
91,003,03,4,8
92,003,03,3,4
93,003,03,7,3
94,003,03,11,4
95,003,03,14,3
96,003,03,20,5
97,003,03,14,6
98,003,03,11,6
99,003,03,7,5
100,002,03,0,4
101,002,03,4,1
102,002,03,7,0
103,002,03,10,1
104,002,03,14,0
105,002,03,18,2
106,002,03,22,5
107,002,03,18,8
108,002,03,14,9
109,002,03,10,10
110,002,03,7,9
111,002,03,3,7
112,002,03,2,4
113,002,03,7,3
114,002,03,10,4
115,002,03,14,3
116,002,03,19,5
117,002,03,14,4
118,002,03,10,5
119,002,03,7,4
120,016,03,0,6
121,016,03,3,2
122,016,03,7,0
123,016,03,9,1
124,016,03,12,1
125,016,03,16,3
126,016,03,19,7
127,016,03,15,10
128,016,03,12,11
129,016,03,9,11
130,016,03,6,11
131,016,03,3,10
132,016,03,2,6
133,016,03,7,4
134,016,03,9,5
135,016,03,12,4
136,016,03,16,6
137,016,03,12,5
138,016,03,9,5
139,016,03,7,5
140,012,03,0,7
141,012,03,2,3
142,012,03,6,0
143,012,03,9,1
144,012,03,12,1
145,012,03,16,3
146,012,03,18,8
147,012,03,15,11
148,012,03,12,12
149,012,03,8,12
150,012,03,5,12
151,012,03,2,10
152,012,03,2,7
153,012,03,6,5
154,012,03,9,5
155,012,03,12,5
156,012,03,16,7
157,012,03,12,6
158,012,03,9,6
159,012,03,6,5
160,006,03,0,1
161,006,03,5,0
162,006,03,11,0
163,006,03,15,0
164,006,03,19,0
165,006,03,25,0
166,006,03,31,1
167,006,03,26,9
168,006,03,20,12
169,006,03,15,13
170,006,03,10,12
171,006,03,5,9
172,006,03,2,1
173,006,03,11,2
174,006,03,15,2
175,006,03,19,2
176,006,03,29,1
177,006,03,20,8
178,006,03,15,8
179,006,03,11,7
180,007,03,0,4
181,007,03,4,1
182,007,03,8,0
183,007,03,11,1
184,007,03,15,0
185,007,03,19,2
186,007,03,22,5
187,007,03,18,8
188,007,03,14,10
189,007,03,10,10
190,007,03,7,10
191,007,03,3,8
192,007,03,2,4
193,007,03,8,3
194,007,03,11,3
195,007,03,15,3
196,007,03,20,5
197,007,03,14,4
198,007,03,11,5
199,007,03,8,4
200,013,03,0,5
201,013,03,3,2
202,013,03,7,0
203,013,03,10,2
204,013,03,13,1
205,013,03,16,3
206,013,03,19,7
207,013,03,16,10
208,013,03,12,11
209,013,03,9,12
210,013,03,6,11
211,013,03,2,9
212,013,03,2,5
213,013,03,7,4
214,013,03,9,5
215,013,03,13,5
216,013,03,17,6
217,013,03,12,5
218,013,03,9,5
219,013,03,6,5
220,005,03,0,1
221,005,03,5,0
222,005,03,10,0
223,005,03,14,1
224,005,03,18,0
225,005,03,24,1
226,005,03,30,2
227,005,03,24,9
