,id,sentenceId2,x,y
0,001,03,0,9
1,001,03,5,3
2,001,03,10,0
3,001,03,13,1
4,001,03,17,0
5,001,03,22,3
6,001,03,27,8
7,001,03,22,12
8,001,03,17,13
9,001,03,13,14
10,001,03,10,14
11,001,03,5,13
12,001,03,3,9
13,001,03,10,5
14,001,03,13,5
15,001,03,17,5
16,001,03,25,8
17,001,03,17,8
18,001,03,13,8
19,001,03,10,8
20,003,03,0,9
21,003,03,5,3
22,003,03,10,0
23,003,03,13,1
24,003,03,17,0
25,003,03,23,3
26,003,03,28,8
27,003,03,23,12
28,003,03,18,14
29,003,03,13,14
30,003,03,10,14
31,003,03,5,13
32,003,03,3,9
33,003,03,10,5
34,003,03,13,5
35,003,03,17,5
36,003,03,25,8
37,003,03,17,7
38,003,03,13,8
39,003,03,10,8
40,002,03,0,9
41,002,03,4,3
42,002,03,9,0
43,002,03,12,1
44,002,03,16,0
45,002,03,21,2
46,002,03,26,8
47,002,03,21,13
48,002,03,16,15
49,002,03,12,15
50,002,03,9,15
51,002,03,4,14
52,002,03,2,9
53,002,03,9,6
54,002,03,12,6
55,002,03,16,5
56,002,03,23,8
57,002,03,16,8
58,002,03,12,9
59,002,03,9,9
60,012,03,0,9
61,012,03,5,4
62,012,03,10,1
63,012,03,13,2
64,012,03,17,0
65,012,03,22,3
66,012,03,28,7
67,012,03,22,11
68,012,03,17,12
69,012,03,13,13
70,012,03,9,13
71,012,03,4,12
72,012,03,2,8
73,012,03,10,6
74,012,03,13,6
75,012,03,17,5
76,012,03,25,7
77,012,03,17,7
78,012,03,13,8
79,012,03,10,8
80,006,03,0,7
81,006,03,5,3
82,006,03,10,0
83,006,03,13,1
84,006,03,16,0
85,006,03,21,2
86,006,03,26,6
87,006,03,21,9
88,006,03,16,10
89,006,03,12,11
90,006,03,9,11
91,006,03,5,10
92,006,03,2,7
93,006,03,10,4
94,006,03,13,5
95,006,03,16,4
96,006,03,23,5
97,006,03,16,4
98,006,03,13,5
99,006,03,10,5
100,007,03,0,10
101,007,03,5,4
102,007,03,10,1
103,007,03,14,1
104,007,03,18,0
105,007,03,23,3
106,007,03,28,8
107,007,03,23,12
108,007,03,18,14
109,007,03,14,15
110,007,03,10,15
111,007,03,5,14
112,007,03,2,9
113,007,03,10,6
114,007,03,14,6
115,007,03,18,6
116,007,03,25,8
117,007,03,18,8
118,007,03,14,9
119,007,03,10,9
120,013,03,0,7
121,013,03,5,3
122,013,03,11,1
123,013,03,14,1
124,013,03,17,0
125,013,03,23,2
126,013,03,29,5
127,013,03,23,7
128,013,03,18,9
129,013,03,14,9
130,013,03,10,9
131,013,03,6,9
132,013,03,2,6
133,013,03,11,5
134,013,03,14,5
135,013,03,17,5
136,013,03,26,5
137,013,03,17,4
138,013,03,14,5
139,013,03,10,5
140,005,03,0,11
141,005,03,4,4
142,005,03,9,1
143,005,03,12,1
144,005,03,15,0
145,005,03,20,3
146,005,03,23,9
147,005,03,20,14
148,005,03,16,16
149,005,03,12,17
150,005,03,8,17
151,005,03,4,15
152,005,03,2,10
153,005,03,9,7
154,005,03,12,7
155,005,03,15,6
156,005,03,21,9
157,005,03,15,9
158,005,03,12,9
159,005,03,9,9
160,011,03,0,10
161,011,03,5,4
162,011,03,10,1
163,011,03,13,1
164,011,03,17,0
165,011,03,22,3
166,011,03,28,8
167,011,03,23,12
168,011,03,18,14
169,011,03,13,15
170,011,03,9,15
171,011,03,5,14
172,011,03,3,9
173,011,03,10,5
174,011,03,13,5
175,011,03,17,5
176,011,03,25,8
177,011,03,17,8
178,011,03,13,9
179,011,03,10,9
180,010,03,0,11
181,010,03,4,3
182,010,03,10,0
183,010,03,14,1
184,010,03,19,0
185,010,03,24,3
186,010,03,29,10
187,010,03,25,14
188,010,03,19,16
189,010,03,14,16
190,010,03,9,16
191,010,03,4,15
192,010,03,2,10
193,010,03,10,5
194,010,03,14,5
195,010,03,19,5
196,010,03,27,9
197,010,03,19,10
198,010,03,14,10
199,010,03,10,10
200,004,03,0,11
201,004,03,4,4
202,004,03,9,0
203,004,03,13,1
204,004,03,17,0
205,004,03,22,3
206,004,03,26,10
207,004,03,22,16
208,004,03,17,18
209,004,03,13,19
210,004,03,9,18
211,004,03,4,16
212,004,03,2,10
213,004,03,9,6
214,004,03,13,6
215,004,03,17,6
216,004,03,23,9
217,004,03,17,10
218,004,03,13,10
219,004,03,9,10
220,009,03,0,12
221,009,03,5,4
222,009,03,10,1
223,009,03,14,1
224,009,03,19,0
225,009,03,25,4
226,009,03,31,11
227,009,03,26,16
228,009,03,20,18
229,009,03,14,18
230,009,03,10,18
231,009,03,4,16
232,009,03,3,11
233,009,03,10,5
234,009,03,14,5
235,009,03,19,5
236,009,03,29,11
