,id,sentenceId2,x,y
0,014,03,0,3
1,014,03,5,1
2,014,03,9,0
3,014,03,12,1
4,014,03,16,0
5,014,03,20,1
6,014,03,25,3
7,014,03,20,6
8,014,03,16,8
9,014,03,12,8
10,014,03,9,8
11,014,03,5,7
12,014,03,2,3
13,014,03,9,3
14,014,03,13,3
15,014,03,16,3
16,014,03,22,3
17,014,03,16,3
18,014,03,12,4
19,014,03,9,4
20,001,03,0,5
21,001,03,4,2
22,001,03,9,0
23,001,03,12,1
24,001,03,16,0
25,001,03,20,1
26,001,03,24,4
27,001,03,20,8
28,001,03,16,9
29,001,03,12,10
30,001,03,9,10
31,001,03,4,8
32,001,03,2,4
33,001,03,9,4
34,001,03,12,4
35,001,03,16,4
36,001,03,22,4
37,001,03,16,4
38,001,03,12,5
39,001,03,9,5
40,003,03,0,9
41,003,03,3,3
42,003,03,8,0
43,003,03,12,1
44,003,03,15,0
45,003,03,19,2
46,003,03,22,7
47,003,03,19,13
48,003,03,15,17
49,003,03,12,17
50,003,03,8,17
51,003,03,3,15
52,003,03,2,9
53,003,03,8,5
54,003,03,12,4
55,003,03,15,4
56,003,03,20,7
57,003,03,15,11
58,003,03,11,12
59,003,03,8,12
60,002,03,0,8
61,002,03,4,3
62,002,03,8,1
63,002,03,12,1
64,002,03,15,0
65,002,03,19,2
66,002,03,22,7
67,002,03,19,11
68,002,03,16,13
69,002,03,12,14
70,002,03,8,14
71,002,03,4,12
72,002,03,2,8
73,002,03,8,5
74,002,03,12,5
75,002,03,15,5
76,002,03,20,7
77,002,03,15,8
78,002,03,12,8
79,002,03,8,8
80,012,03,0,4
81,012,03,3,2
82,012,03,7,0
83,012,03,9,1
84,012,03,12,0
85,012,03,15,1
86,012,03,19,4
87,012,03,15,8
88,012,03,12,9
89,012,03,9,10
90,012,03,6,9
91,012,03,3,8
92,012,03,1,4
93,012,03,7,3
94,012,03,9,4
95,012,03,12,3
96,012,03,17,4
97,012,03,12,5
98,012,03,9,5
99,012,03,6,5
100,006,03,0,7
101,006,03,4,3
102,006,03,8,1
103,006,03,12,1
104,006,03,15,0
105,006,03,19,2
106,006,03,22,6
107,006,03,19,11
108,006,03,15,13
109,006,03,12,14
110,006,03,8,14
111,006,03,4,12
112,006,03,2,7
113,006,03,8,5
114,006,03,12,5
115,006,03,15,4
116,006,03,20,6
117,006,03,15,8
118,006,03,12,8
119,006,03,8,8
120,007,03,0,5
121,007,03,5,2
122,007,03,10,0
123,007,03,14,1
124,007,03,18,0
125,007,03,23,1
126,007,03,27,4
127,007,03,23,10
128,007,03,18,12
129,007,03,14,13
130,007,03,10,13
131,007,03,5,11
132,007,03,2,6
133,007,03,10,4
134,007,03,14,4
135,007,03,18,4
136,007,03,25,4
137,007,03,18,7
138,007,03,14,8
139,007,03,10,8
140,013,03,0,5
141,013,03,4,3
142,013,03,8,1
143,013,03,11,2
144,013,03,14,0
145,013,03,18,2
146,013,03,23,4
147,013,03,19,9
148,013,03,15,11
149,013,03,12,11
150,013,03,8,11
151,013,03,4,9
152,013,03,2,5
153,013,03,8,4
154,013,03,12,4
155,013,03,15,4
156,013,03,20,4
157,013,03,15,6
158,013,03,12,7
159,013,03,9,6
160,005,03,0,6
161,005,03,3,2
162,005,03,6,0
163,005,03,8,1
