,id,sentenceId2,x,y
0,014,03,0,4
1,014,03,6,2
2,014,03,11,0
3,014,03,15,1
4,014,03,18,0
5,014,03,23,1
6,014,03,29,3
7,014,03,23,6
8,014,03,18,7
9,014,03,15,7
10,014,03,11,7
11,014,03,6,6
12,014,03,2,3
13,014,03,11,3
14,014,03,15,4
15,014,03,18,3
16,014,03,27,3
17,014,03,18,3
18,014,03,15,4
19,014,03,11,4
20,001,03,0,4
21,001,03,6,2
22,001,03,11,1
23,001,03,15,1
24,001,03,18,0
25,001,03,23,1
26,001,03,28,3
27,001,03,22,6
28,001,03,18,7
29,001,03,14,7
30,001,03,10,7
31,001,03,6,6
32,001,03,3,3
33,001,03,11,3
34,001,03,15,4
35,001,03,18,3
36,001,03,26,3
37,001,03,17,3
38,001,03,14,4
39,001,03,11,3
40,003,03,0,4
41,003,03,6,2
42,003,03,11,0
43,003,03,15,1
44,003,03,19,0
45,003,03,25,1
46,003,03,31,3
47,003,03,26,9
48,003,03,20,12
49,003,03,16,13
50,003,03,11,13
51,003,03,6,11
52,003,03,3,5
53,003,03,11,4
54,003,03,15,4
55,003,03,19,3
56,003,03,29,3
57,003,03,20,7
58,003,03,15,8
59,003,03,11,7
60,002,03,0,3
61,002,03,6,1
62,002,03,11,0
63,002,03,14,1
64,002,03,17,0
65,002,03,22,1
66,002,03,27,3
67,002,03,22,5
68,002,03,17,6
69,002,03,14,6
70,002,03,10,6
71,002,03,6,6
72,002,03,2,3
73,002,03,11,3
74,002,03,14,3
75,002,03,17,3
76,002,03,25,2
77,002,03,17,3
78,002,03,14,3
79,002,03,11,3
80,012,03,0,3
81,012,03,7,1
82,012,03,13,0
83,012,03,17,1
84,012,03,21,0
85,012,03,26,0
86,012,03,33,1
87,012,03,27,7
88,012,03,21,10
89,012,03,17,10
90,012,03,12,10
91,012,03,6,9
92,012,03,2,3
93,012,03,13,3
94,012,03,17,3
95,012,03,21,3
96,012,03,31,2
97,012,03,21,5
98,012,03,17,6
99,012,03,12,6
100,006,03,0,7
101,006,03,5,3
102,006,03,10,1
103,006,03,14,1
104,006,03,18,0
105,006,03,22,1
106,006,03,26,5
107,006,03,22,8
108,006,03,18,10
109,006,03,14,11
110,006,03,10,11
111,006,03,6,10
112,006,03,3,7
113,006,03,10,4
114,006,03,14,4
115,006,03,18,3
116,006,03,24,5
117,006,03,18,5
118,006,03,14,5
119,006,03,10,5
120,007,03,0,7
121,007,03,6,3
122,007,03,10,1
123,007,03,14,1
124,007,03,17,0
125,007,03,22,2
126,007,03,26,6
127,007,03,22,10
128,007,03,18,12
129,007,03,14,12
130,007,03,10,13
131,007,03,5,11
132,007,03,3,7
133,007,03,10,4
134,007,03,14,5
135,007,03,17,4
136,007,03,23,5
137,007,03,17,6
138,007,03,14,6
139,007,03,10,6
140,013,03,0,3
141,013,03,6,1
142,013,03,12,0
143,013,03,15,1
144,013,03,19,0
145,013,03,24,0
146,013,03,30,2
147,013,03,24,6
148,013,03,19,8
149,013,03,15,8
150,013,03,11,8
151,013,03,6,7
152,013,03,3,3
153,013,03,12,3
154,013,03,15,3
155,013,03,19,3
156,013,03,27,2
157,013,03,19,4
158,013,03,15,4
159,013,03,12,4
160,005,03,0,6
161,005,03,6,3
162,005,03,12,1
163,005,03,15,1
164,005,03,19,0
165,005,03,24,1
166,005,03,29,4
167,005,03,24,8
168,005,03,19,11
169,005,03,15,11
170,005,03,11,11
171,005,03,6,10
172,005,03,3,6
173,005,03,12,4
174,005,03,15,5
175,005,03,19,4
176,005,03,26,4
177,005,03,19,5
178,005,03,15,6
179,005,03,12,6
180,011,03,0,3
181,011,03,6,1
182,011,03,12,0
183,011,03,16,1
184,011,03,20,0
185,011,03,26,0
186,011,03,33,1
187,011,03,26,8
188,011,03,21,10
189,011,03,17,11
190,011,03,12,11
191,011,03,6,9
192,011,03,2,3
193,011,03,12,3
194,011,03,16,3
195,011,03,20,3
196,011,03,31,2
197,011,03,20,6
198,011,03,16,6
199,011,03,12,6
200,010,03,0,3
201,010,03,6,2
202,010,03,12,1
203,010,03,16,2
204,010,03,20,0
205,010,03,25,1
206,010,03,32,2
207,010,03,25,7
208,010,03,20,9
209,010,03,16,9
210,010,03,11,9
211,010,03,6,8
212,010,03,2,4
213,010,03,12,4
214,010,03,16,4
215,010,03,20,4
216,010,03,30,3
217,010,03,20,4
218,010,03,16,5
219,010,03,12,5
220,004,03,0,2
221,004,03,6,1
222,004,03,12,0
223,004,03,16,1
224,004,03,21,0
225,004,03,27,0
226,004,03,34,1
227,004,03,28,9
228,004,03,21,12
229,004,03,17,13
230,004,03,12,12
231,004,03,6,10
232,004,03,2,3
233,004,03,12,3
234,004,03,17,4
235,004,03,21,3
236,004,03,32,2
237,004,03,21,7
238,004,03,17,7
239,004,03,12,7
240,009,03,0,6
241,009,03,6,3
242,009,03,11,1
243,009,03,15,1
244,009,03,18,0
245,009,03,23,2
246,009,03,29,4
247,009,03,23,8
248,009,03,19,10
249,009,03,15,11
250,009,03,11,11
251,009,03,6,9
252,009,03,3,5
253,009,03,11,4
254,009,03,15,4
255,009,03,18,4
256,009,03,26,4
257,009,03,18,5
258,009,03,15,6
259,009,03,11,5
260,008,03,0,6
261,008,03,5,2
262,008,03,10,0
263,008,03,14,1
264,008,03,17,0
265,008,03,22,2
266,008,03,27,5
267,008,03,22,9
268,008,03,18,11
269,008,03,14,11
270,008,03,9,11
271,008,03,5,9
272,008,03,2,5
273,008,03,10,4
274,008,03,14,4
275,008,03,17,4
276,008,03,24,5
277,008,03,18,5
278,008,03,14,6
279,008,03,10,5
280,014,04,0,4
281,014,04,6,2
282,014,04,10,1
283,014,04,14,2
284,014,04,17,0
285,014,04,22,1
286,014,04,27,3
287,014,04,21,6
288,014,04,17,7
289,014,04,13,8
290,014,04,10,7
291,014,04,5,7
292,014,04,2,4
293,014,04,10,4
294,014,04,14,4
295,014,04,17,3
296,014,04,25,3
297,014,04,17,4
298,014,04,13,4
299,014,04,10,4
300,001,04,0,3
301,001,04,5,1
302,001,04,10,0
303,001,04,14,1
304,001,04,17,0
305,001,04,21,1
306,001,04,28,2
307,001,04,21,5
308,001,04,17,6
309,001,04,13,6
310,001,04,10,6
311,001,04,5,6
312,001,04,2,3
313,001,04,10,3
314,001,04,14,3
315,001,04,17,3
316,001,04,25,2
317,001,04,17,3
318,001,04,13,3
319,001,04,10,3
320,003,04,0,5
321,003,04,6,2
322,003,04,12,1
323,003,04,17,1
324,003,04,21,0
325,003,04,27,2
326,003,04,33,4
327,003,04,27,12
328,003,04,21,16
329,003,04,17,16
330,003,04,12,16
331,003,04,6,14
332,003,04,3,6
333,003,04,13,5
334,003,04,17,5
335,003,04,21,4
336,003,04,31,5
337,003,04,21,9
338,003,04,17,10
339,003,04,12,10
340,002,04,0,3
341,002,04,5,1
342,002,04,10,0
343,002,04,14,1
344,002,04,17,0
345,002,04,22,1
346,002,04,28,2
347,002,04,22,5
348,002,04,17,6
349,002,04,13,6
350,002,04,10,6
351,002,04,5,6
352,002,04,2,3
353,002,04,10,3
354,002,04,14,4
355,002,04,17,3
356,002,04,25,2
357,002,04,17,2
358,002,04,13,3
359,002,04,10,3
360,012,04,0,3
361,012,04,6,1
362,012,04,12,0
363,012,04,16,1
364,012,04,20,0
365,012,04,26,0
366,012,04,32,1
367,012,04,26,8
368,012,04,20,10
369,012,04,16,11
370,012,04,12,11
371,012,04,6,9
372,012,04,2,3
373,012,04,12,3
374,012,04,16,3
375,012,04,20,2
376,012,04,30,2
377,012,04,20,6
378,012,04,16,6
379,012,04,12,6
380,006,04,0,7
381,006,04,6,3
382,006,04,11,0
383,006,04,14,1
384,006,04,18,0
385,006,04,22,1
386,006,04,26,5
387,006,04,22,8
388,006,04,18,10
389,006,04,14,11
390,006,04,10,11
391,006,04,5,10
392,006,04,3,6
393,006,04,11,4
394,006,04,14,4
395,006,04,18,3
396,006,04,24,5
397,006,04,18,5
398,006,04,14,6
399,006,04,10,6
400,007,04,0,7
401,007,04,5,3
402,007,04,11,0
403,007,04,14,1
404,007,04,18,0
405,007,04,22,1
406,007,04,26,5
407,007,04,22,9
408,007,04,18,11
409,007,04,14,12
410,007,04,10,12
411,007,04,5,11
412,007,04,3,6
413,007,04,11,4
414,007,04,14,4
415,007,04,18,3
416,007,04,24,5
417,007,04,18,6
418,007,04,14,6
419,007,04,10,6
420,013,04,0,4
421,013,04,6,2
422,013,04,11,1
423,013,04,15,2
424,013,04,18,0
