,id,sentenceId2,x,y
0,014,03,0,3
1,014,03,4,1
2,014,03,8,0
3,014,03,12,1
4,014,03,16,0
5,014,03,21,1
6,014,03,26,3
7,014,03,21,7
8,014,03,16,8
9,014,03,12,9
10,014,03,8,8
11,014,03,4,7
12,014,03,2,4
13,014,03,8,3
14,014,03,12,4
15,014,03,16,3
16,014,03,24,3
17,014,03,16,3
18,014,03,12,4
19,014,03,8,3
20,015,03,0,4
21,015,03,5,1
22,015,03,9,0
23,015,03,13,1
24,015,03,17,0
25,015,03,22,1
26,015,03,27,4
27,015,03,22,7
28,015,03,17,9
29,015,03,13,9
30,015,03,9,9
31,015,03,5,7
32,015,03,2,4
33,015,03,9,4
34,015,03,13,4
35,015,03,17,4
36,015,03,25,4
37,015,03,17,4
38,015,03,13,4
39,015,03,9,3
40,001,03,0,3
41,001,03,5,1
42,001,03,9,0
43,001,03,13,1
44,001,03,17,0
45,001,03,22,1
46,001,03,27,3
47,001,03,22,7
48,001,03,17,8
49,001,03,13,9
50,001,03,9,8
51,001,03,5,7
52,001,03,2,3
53,001,03,9,4
54,001,03,13,4
55,001,03,17,3
56,001,03,25,3
57,001,03,17,3
58,001,03,13,4
59,001,03,9,3
60,003,03,0,6
61,003,03,3,2
62,003,03,7,0
63,003,03,11,1
64,003,03,15,0
65,003,03,19,2
66,003,03,24,6
67,003,03,20,12
68,003,03,15,14
69,003,03,11,15
70,003,03,6,14
71,003,03,2,11
72,003,03,2,6
73,003,03,7,4
74,003,03,11,5
75,003,03,15,4
76,003,03,21,6
77,003,03,15,7
78,003,03,11,8
79,003,03,7,7
80,002,03,0,5
81,002,03,4,2
82,002,03,8,1
83,002,03,12,2
84,002,03,16,0
85,002,03,21,2
86,002,03,25,5
87,002,03,21,10
88,002,03,16,13
89,002,03,12,13
90,002,03,8,13
91,002,03,4,11
92,002,03,3,6
93,002,03,8,5
94,002,03,12,5
95,002,03,16,4
96,002,03,23,5
97,002,03,16,6
98,002,03,12,7
99,002,03,8,6
100,012,03,0,2
101,012,03,5,1
102,012,03,10,0
103,012,03,14,2
104,012,03,18,1
105,012,03,24,2
106,012,03,29,4
107,012,03,24,10
108,012,03,18,12
109,012,03,13,13
110,012,03,9,12
111,012,03,4,9
112,012,03,2,3
113,012,03,10,4
114,012,03,14,5
115,012,03,18,4
116,012,03,27,5
117,012,03,18,7
118,012,03,14,7
119,012,03,9,6
120,006,03,0,5
121,006,03,4,2
122,006,03,9,0
123,006,03,13,1
124,006,03,17,0
125,006,03,21,1
126,006,03,25,5
127,006,03,21,8
128,006,03,17,10
129,006,03,13,11
130,006,03,9,11
131,006,03,4,9
132,006,03,3,5
133,006,03,9,4
134,006,03,13,4
135,006,03,17,4
136,006,03,22,4
137,006,03,17,4
138,006,03,13,4
139,006,03,9,4
140,007,03,0,6
141,007,03,4,3
142,007,03,9,0
143,007,03,12,1
144,007,03,15,0
145,007,03,19,3
146,007,03,23,6
147,007,03,19,11
148,007,03,15,13
149,007,03,12,13
150,007,03,8,13
151,007,03,4,11
152,007,03,2,6
153,007,03,9,5
154,007,03,12,6
155,007,03,15,5
156,007,03,20,6
157,007,03,15,5
158,007,03,12,6
159,007,03,9,6
160,013,03,0,5
161,013,03,3,2
162,013,03,7,0
163,013,03,11,2
164,013,03,15,0
165,013,03,20,2
166,013,03,24,4
167,013,03,20,8
168,013,03,16,9
169,013,03,11,10
170,013,03,7,9
171,013,03,3,8
172,013,03,1,5
173,013,03,7,4
174,013,03,11,4
175,013,03,15,4
176,013,03,22,4
177,013,03,15,4
178,013,03,11,5
179,013,03,7,4
180,005,03,0,5
181,005,03,4,1
182,005,03,8,0
183,005,03,12,1
184,005,03,16,0
185,005,03,21,1
186,005,03,25,5
187,005,03,20,10
188,005,03,16,12
189,005,03,11,13
190,005,03,7,12
191,005,03,3,10
192,005,03,2,5
193,005,03,8,3
194,005,03,12,4
195,005,03,16,4
196,005,03,22,5
197,005,03,15,7
198,005,03,11,7
199,005,03,8,6
200,011,03,0,1
201,011,03,6,1
202,011,03,13,0
203,011,03,17,1
204,011,03,21,0
205,011,03,28,1
206,011,03,35,1
207,011,03,29,11
208,011,03,22,15
209,011,03,17,15
210,011,03,12,15
211,011,03,6,11
212,011,03,3,3
213,011,03,12,3
214,011,03,17,4
215,011,03,21,3
216,011,03,32,2
217,011,03,22,8
218,011,03,17,9
219,011,03,13,8
220,010,03,0,2
221,010,03,5,0
222,010,03,11,0
223,010,03,16,0
224,010,03,20,0
225,010,03,27,0
226,010,03,33,2
227,010,03,27,10
228,010,03,21,14
229,010,03,16,14
230,010,03,11,14
231,010,03,5,10
232,010,03,2,3
233,010,03,11,3
234,010,03,16,4
235,010,03,20,3
236,010,03,31,2
237,010,03,21,8
238,010,03,16,8
239,010,03,12,8
240,004,03,0,4
241,004,03,4,1
242,004,03,9,0
243,004,03,13,1
244,004,03,18,0
245,004,03,24,2
246,004,03,28,6
247,004,03,24,15
248,004,03,18,19
249,004,03,13,19
250,004,03,8,18
251,004,03,3,14
252,004,03,3,5
253,004,03,9,4
254,004,03,13,4
255,004,03,18,4
256,004,03,26,6
257,004,03,18,11
258,004,03,13,12
259,004,03,8,11
260,009,03,0,6
261,009,03,3,3
262,009,03,8,1
263,009,03,12,2
264,009,03,16,0
265,009,03,20,2
266,009,03,24,6
267,009,03,21,11
268,009,03,16,13
269,009,03,12,14
270,009,03,8,13
271,009,03,3,11
272,009,03,2,6
273,009,03,8,5
274,009,03,12,5
275,009,03,16,5
276,009,03,22,6
277,009,03,16,6
278,009,03,12,6
279,009,03,8,6
280,008,03,0,6
281,008,03,3,2
282,008,03,7,0
283,008,03,10,1
284,008,03,13,0
285,008,03,17,2
286,008,03,20,6
287,008,03,17,10
288,008,03,13,12
289,008,03,10,12
290,008,03,6,12
291,008,03,2,10
292,008,03,2,6
293,008,03,7,5
294,008,03,10,5
295,008,03,13,4
296,008,03,18,5
297,008,03,13,4
298,008,03,10,5
299,008,03,7,5
300,014,04,0,3
301,014,04,4,1
302,014,04,8,0
303,014,04,12,1
304,014,04,16,0
305,014,04,22,1
306,014,04,27,3
307,014,04,22,6
308,014,04,17,8
309,014,04,13,8
310,014,04,9,8
311,014,04,4,7
312,014,04,2,3
313,014,04,8,4
314,014,04,12,4
315,014,04,17,4
316,014,04,25,3
317,014,04,17,3
318,014,04,13,4
319,014,04,8,3
320,015,04,0,3
321,015,04,5,1
322,015,04,10,0
323,015,04,14,1
324,015,04,18,0
325,015,04,23,1
326,015,04,28,3
327,015,04,23,6
328,015,04,18,7
329,015,04,14,8
330,015,04,10,8
331,015,04,5,6
332,015,04,2,3
333,015,04,10,3
334,015,04,14,4
335,015,04,18,3
336,015,04,26,3
337,015,04,18,3
338,015,04,14,3
339,015,04,10,3
340,001,04,0,3
341,001,04,4,1
342,001,04,8,0
343,001,04,12,1
344,001,04,16,0
345,001,04,20,1
346,001,04,25,3
347,001,04,20,6
348,001,04,16,7
349,001,04,12,7
350,001,04,8,7
351,001,04,4,5
352,001,04,1,3
353,001,04,8,3
354,001,04,12,4
355,001,04,16,3
356,001,04,23,3
357,001,04,16,3
358,001,04,12,3
359,001,04,8,3
360,003,04,0,4
361,003,04,4,2
362,003,04,8,0
363,003,04,12,1
364,003,04,16,0
365,003,04,21,2
366,003,04,26,6
367,003,04,21,11
368,003,04,16,13
369,003,04,12,14
370,003,04,7,13
371,003,04,3,10
372,003,04,3,5
373,003,04,8,4
374,003,04,12,5
375,003,04,16,4
376,003,04,23,6
377,003,04,16,7
378,003,04,12,7
379,003,04,8,6
380,002,04,0,4
381,002,04,4,1
382,002,04,8,0
383,002,04,12,1
384,002,04,15,0
385,002,04,20,1
386,002,04,25,4
387,002,04,20,9
388,002,04,16,11
389,002,04,12,11
390,002,04,8,11
391,002,04,4,9
392,002,04,2,4
393,002,04,8,4
394,002,04,12,4
395,002,04,15,4
396,002,04,23,4
397,002,04,16,5
398,002,04,12,5
399,002,04,8,5
400,012,04,0,2
401,012,04,7,1
402,012,04,13,1
403,012,04,17,1
404,012,04,23,0
405,012,04,29,1
406,012,04,36,1
407,012,04,30,10
408,012,04,24,14
409,012,04,18,15
410,012,04,13,14
411,012,04,7,10
412,012,04,3,3
413,012,04,13,3
414,012,04,18,4
415,012,04,23,3
416,012,04,34,2
417,012,04,23,9
418,012,04,18,9
419,012,04,13,9
420,006,04,0,5
421,006,04,4,2
