,id,sentenceId2,x,y
0,001,03,0,3
1,001,03,6,1
2,001,03,12,0
3,001,03,16,1
4,001,03,19,0
5,001,03,23,1
6,001,03,29,3
7,001,03,23,5
8,001,03,18,6
9,001,03,15,7
10,001,03,11,6
11,001,03,6,5
12,001,03,2,3
13,001,03,12,3
14,001,03,15,4
15,001,03,19,3
16,001,03,27,3
17,001,03,18,2
18,001,03,15,3
19,001,03,11,2
20,003,03,0,6
21,003,03,6,2
22,003,03,13,0
23,003,03,18,1
24,003,03,22,0
25,003,03,28,2
26,003,03,33,5
27,003,03,28,14
28,003,03,22,18
29,003,03,17,18
30,003,03,12,18
31,003,03,6,14
32,003,03,3,6
33,003,03,13,5
34,003,03,17,5
35,003,03,22,5
36,003,03,31,6
37,003,03,22,11
38,003,03,17,11
39,003,03,13,11
40,002,03,0,4
41,002,03,6,1
42,002,03,12,0
43,002,03,16,1
44,002,03,19,0
45,002,03,24,1
46,002,03,29,3
47,002,03,23,9
48,002,03,19,12
49,002,03,15,12
50,002,03,11,11
51,002,03,6,9
52,002,03,3,4
53,002,03,12,3
54,002,03,16,4
55,002,03,19,3
56,002,03,26,4
57,002,03,19,6
58,002,03,15,7
59,002,03,11,6
60,012,03,0,3
61,012,03,7,2
62,012,03,13,0
63,012,03,16,1
64,012,03,20,0
65,012,03,24,1
66,012,03,30,3
67,012,03,24,7
68,012,03,20,9
69,012,03,16,9
70,012,03,12,9
71,012,03,7,8
72,012,03,3,3
73,012,03,12,4
74,012,03,16,4
75,012,03,20,3
76,012,03,28,3
77,012,03,20,4
78,012,03,16,5
79,012,03,12,4
80,006,03,0,5
81,006,03,6,2
82,006,03,12,0
83,006,03,15,1
84,006,03,18,0
85,006,03,22,1
86,006,03,27,4
87,006,03,22,7
88,006,03,18,8
89,006,03,15,8
90,006,03,11,8
91,006,03,6,8
92,006,03,2,4
93,006,03,11,3
94,006,03,15,4
95,006,03,18,3
96,006,03,24,4
97,006,03,18,3
98,006,03,15,4
99,006,03,11,4
100,007,03,0,8
101,007,03,6,4
102,007,03,11,1
103,007,03,15,2
104,007,03,18,0
105,007,03,22,2
106,007,03,26,6
107,007,03,22,11
108,007,03,19,13
109,007,03,15,14
110,007,03,11,14
111,007,03,5,12
112,007,03,2,7
113,007,03,11,5
114,007,03,15,5
115,007,03,18,5
116,007,03,23,6
117,007,03,18,7
118,007,03,15,7
119,007,03,11,7
120,013,03,0,3
121,013,03,7,1
122,013,03,12,0
123,013,03,16,1
124,013,03,20,0
125,013,03,24,1
126,013,03,30,3
127,013,03,24,5
128,013,03,20,6
129,013,03,16,6
130,013,03,11,6
131,013,03,6,5
132,013,03,2,3
133,013,03,12,3
134,013,03,16,3
135,013,03,20,3
136,013,03,28,3
137,013,03,20,2
138,013,03,16,3
139,013,03,12,2
140,005,03,0,3
141,005,03,7,2
142,005,03,13,0
143,005,03,17,1
144,005,03,20,0
145,005,03,25,1
146,005,03,31,3
147,005,03,25,8
148,005,03,20,9
149,005,03,16,9
150,005,03,12,9
151,005,03,7,8
152,005,03,3,3
153,005,03,13,3
154,005,03,17,4
155,005,03,20,3
156,005,03,28,3
157,005,03,20,4
158,005,03,17,5
159,005,03,12,4
160,011,03,0,4
161,011,03,7,2
162,011,03,13,0
163,011,03,18,2
164,011,03,22,1
165,011,03,27,2
166,011,03,33,4
167,011,03,27,11
168,011,03,22,13
169,011,03,17,14
170,011,03,12,13
171,011,03,6,11
172,011,03,3,5
173,011,03,13,4
174,011,03,17,5
175,011,03,22,4
176,011,03,30,5
177,011,03,21,7
178,011,03,17,8
179,011,03,13,7
180,010,03,0,6
181,010,03,6,3
182,010,03,12,1
183,010,03,16,2
184,010,03,19,0
185,010,03,24,2
186,010,03,29,5
187,010,03,24,10
188,010,03,19,11
189,010,03,15,12
190,010,03,11,11
191,010,03,6,10
192,010,03,3,5
193,010,03,11,4
194,010,03,16,5
195,010,03,19,4
196,010,03,27,5
197,010,03,19,6
198,010,03,16,6
199,010,03,11,6
200,004,03,0,3
201,004,03,8,1
202,004,03,15,0
203,004,03,19,1
204,004,03,23,0
205,004,03,29,1
206,004,03,36,3
207,004,03,29,11
208,004,03,23,13
209,004,03,19,14
210,004,03,14,13
211,004,03,7,11
212,004,03,3,3
213,004,03,14,3
214,004,03,19,4
215,004,03,23,3
216,004,03,33,3
217,004,03,23,8
218,004,03,19,9
219,004,03,14,8
220,009,03,0,7
221,009,03,6,3
222,009,03,11,0
223,009,03,15,1
224,009,03,18,0
225,009,03,23,2
226,009,03,27,7
227,009,03,23,11
228,009,03,18,13
229,009,03,15,14
230,009,03,10,13
231,009,03,5,11
232,009,03,3,6
233,009,03,11,4
234,009,03,15,5
235,009,03,18,4
236,009,03,24,6
237,009,03,18,7
238,009,03,15,7
239,009,03,11,7
240,008,03,0,8
241,008,03,6,3
242,008,03,11,1
243,008,03,15,1
244,008,03,17,0
245,008,03,21,2
246,008,03,25,7
247,008,03,21,11
248,008,03,18,13
249,008,03,14,14
250,008,03,10,13
251,008,03,5,12
252,008,03,3,7
253,008,03,11,4
254,008,03,14,5
255,008,03,17,4
256,008,03,22,6
257,008,03,17,7
258,008,03,14,8
259,008,03,11,7
260,001,04,0,3
261,001,04,7,1
262,001,04,13,0
263,001,04,17,1
264,001,04,20,0
265,001,04,24,1
266,001,04,30,3
267,001,04,24,5
268,001,04,19,6
269,001,04,16,6
270,001,04,12,6
271,001,04,7,5
272,001,04,3,3
273,001,04,13,3
274,001,04,17,4
275,001,04,20,3
276,001,04,28,3
277,001,04,19,2
278,001,04,16,3
279,001,04,13,2
280,003,04,0,5
281,003,04,7,2
282,003,04,14,0
283,003,04,18,1
284,003,04,22,0
