,id,sentenceId2,x,y
0,014,03,0,4
1,014,03,6,2
2,014,03,11,0
3,014,03,15,1
4,014,03,18,0
5,014,03,23,2
6,014,03,28,5
7,014,03,23,8
8,014,03,18,9
9,014,03,14,10
10,014,03,10,9
11,014,03,5,8
12,014,03,2,4
13,014,03,11,4
14,014,03,15,4
15,014,03,18,4
16,014,03,26,5
17,014,03,18,5
18,014,03,14,5
19,014,03,11,5
20,015,03,0,4
21,015,03,5,2
22,015,03,11,0
23,015,03,15,1
24,015,03,19,0
25,015,03,24,2
26,015,03,28,5
27,015,03,23,10
28,015,03,18,12
29,015,03,14,12
30,015,03,10,12
31,015,03,5,10
32,015,03,2,5
33,015,03,11,3
34,015,03,15,4
35,015,03,18,4
36,015,03,26,5
37,015,03,18,7
38,015,03,14,7
39,015,03,10,7
40,001,03,0,4
41,001,03,5,2
42,001,03,10,0
43,001,03,14,1
44,001,03,17,0
45,001,03,21,1
46,001,03,26,4
47,001,03,21,8
48,001,03,17,9
49,001,03,13,9
50,001,03,10,9
51,001,03,5,7
52,001,03,3,4
53,001,03,10,3
54,001,03,14,4
55,001,03,17,3
56,001,03,24,4
57,001,03,17,4
58,001,03,13,4
59,001,03,10,4
60,017,03,0,5
61,017,03,5,2
62,017,03,11,0
63,017,03,16,1
64,017,03,20,0
65,017,03,25,2
66,017,03,30,6
67,017,03,25,12
68,017,03,20,14
69,017,03,15,14
70,017,03,11,14
71,017,03,5,12
72,017,03,2,5
73,017,03,11,3
74,017,03,16,4
75,017,03,20,3
76,017,03,28,6
77,017,03,19,9
78,017,03,15,9
79,017,03,11,8
80,003,03,0,6
81,003,03,5,2
82,003,03,11,0
83,003,03,16,1
84,003,03,20,0
85,003,03,26,2
86,003,03,30,6
87,003,03,26,14
88,003,03,20,16
89,003,03,15,17
90,003,03,10,16
91,003,03,5,14
92,003,03,2,6
93,003,03,11,3
94,003,03,16,4
95,003,03,20,3
96,003,03,28,6
97,003,03,20,11
98,003,03,15,12
99,003,03,11,11
100,002,03,0,7
101,002,03,4,3
102,002,03,10,1
103,002,03,14,2
104,002,03,18,0
105,002,03,23,2
106,002,03,28,7
107,002,03,23,13
108,002,03,18,16
109,002,03,14,16
110,002,03,9,16
111,002,03,4,13
112,002,03,2,7
113,002,03,10,4
114,002,03,14,4
115,002,03,18,4
116,002,03,26,7
117,002,03,18,10
118,002,03,14,11
119,002,03,10,10
120,016,03,0,5
121,016,03,5,2
122,016,03,10,0
123,016,03,14,1
124,016,03,18,0
125,016,03,24,2
126,016,03,29,6
127,016,03,24,12
128,016,03,18,14
129,016,03,14,14
130,016,03,10,14
131,016,03,4,12
132,016,03,2,5
133,016,03,10,4
134,016,03,14,4
135,016,03,18,4
136,016,03,27,6
137,016,03,18,9
138,016,03,14,9
139,016,03,10,9
140,012,03,0,5
141,012,03,6,3
142,012,03,11,1
143,012,03,14,1
144,012,03,18,0
145,012,03,23,2
146,012,03,27,5
147,012,03,23,10
148,012,03,18,12
149,012,03,14,12
150,012,03,10,12
151,012,03,5,10
152,012,03,3,5
153,012,03,11,4
154,012,03,14,4
155,012,03,18,4
156,012,03,25,5
157,012,03,18,7
158,012,03,14,7
159,012,03,11,7
160,006,03,0,6
161,006,03,6,2
162,006,03,12,0
163,006,03,16,1
164,006,03,20,0
165,006,03,25,2
166,006,03,30,6
167,006,03,25,12
168,006,03,20,14
169,006,03,15,15
170,006,03,11,14
171,006,03,5,12
172,006,03,2,6
173,006,03,11,3
174,006,03,16,4
175,006,03,20,3
176,006,03,28,6
177,006,03,20,9
178,006,03,15,9
179,006,03,11,9
180,007,03,0,9
181,007,03,4,3
182,007,03,9,0
183,007,03,13,1
184,007,03,16,0
185,007,03,20,3
186,007,03,24,9
187,007,03,20,13
188,007,03,16,16
189,007,03,12,16
190,007,03,8,15
191,007,03,4,13
192,007,03,3,8
193,007,03,9,4
194,007,03,12,5
195,007,03,16,4
196,007,03,21,8
197,007,03,16,9
198,007,03,12,9
199,007,03,9,9
200,013,03,0,3
201,013,03,6,2
202,013,03,11,0
203,013,03,14,1
204,013,03,18,0
205,013,03,23,1
206,013,03,28,4
207,013,03,23,8
208,013,03,18,9
209,013,03,14,9
210,013,03,10,9
211,013,03,5,8
212,013,03,2,4
213,013,03,11,3
214,013,03,14,4
215,013,03,18,3
216,013,03,26,4
217,013,03,18,4
218,013,03,14,5
219,013,03,11,4
220,005,03,0,5
221,005,03,5,2
222,005,03,11,0
223,005,03,16,1
224,005,03,20,0
225,005,03,26,2
226,005,03,31,6
227,005,03,26,12
228,005,03,20,15
229,005,03,15,16
230,005,03,10,15
231,005,03,5,13
232,005,03,2,5
233,005,03,11,4
234,005,03,15,4
235,005,03,20,4
236,005,03,28,6
237,005,03,20,10
238,005,03,15,11
239,005,03,11,10
240,011,03,0,6
241,011,03,5,2
242,011,03,9,0
243,011,03,13,1
244,011,03,16,0
245,011,03,20,2
246,011,03,24,6
247,011,03,20,10
248,011,03,16,11
249,011,03,12,11
250,011,03,9,11
251,011,03,5,10
252,011,03,2,6
253,011,03,9,4
254,011,03,13,4
255,011,03,16,4
256,011,03,22,6
257,011,03,16,6
258,011,03,12,6
259,011,03,9,6
260,010,03,0,6
261,010,03,5,2
262,010,03,9,0
263,010,03,12,1
264,010,03,16,0
265,010,03,20,2
266,010,03,24,6
267,010,03,20,8
268,010,03,16,9
269,010,03,12,10
270,010,03,9,9
271,010,03,5,8
272,010,03,3,5
273,010,03,9,3
274,010,03,12,4
275,010,03,16,4
276,010,03,22,5
277,010,03,15,5
278,010,03,12,5
279,010,03,9,5
280,004,03,0,5
281,004,03,5,2
282,004,03,11,0
283,004,03,16,1
284,004,03,20,0
285,004,03,26,2
286,004,03,30,6
287,004,03,26,13
288,004,03,20,16
289,004,03,15,16
290,004,03,10,16
291,004,03,5,13
292,004,03,2,6
293,004,03,11,4
294,004,03,16,4
295,004,03,20,3
296,004,03,29,6
297,004,03,20,11
298,004,03,15,11
299,004,03,11,11
300,021,03,0,7
301,021,03,4,2
302,021,03,8,0
303,021,03,11,1
304,021,03,15,0
305,021,03,19,2
306,021,03,22,6
307,021,03,19,10
308,021,03,15,12
309,021,03,11,12
310,021,03,8,12
311,021,03,4,10
312,021,03,2,6
313,021,03,8,4
314,021,03,11,4
315,021,03,15,4
316,021,03,20,6
317,021,03,15,7
318,021,03,11,7
319,021,03,8,7
320,009,03,0,7
321,009,03,5,2
322,009,03,9,0
323,009,03,12,1
324,009,03,15,0
325,009,03,19,2
326,009,03,22,7
327,009,03,18,10
328,009,03,14,12
329,009,03,11,12
330,009,03,8,11
331,009,03,4,10
332,009,03,3,6
333,009,03,9,4
334,009,03,12,4
335,009,03,15,4
336,009,03,20,6
337,009,03,14,6
338,009,03,11,7
339,009,03,9,6
340,008,03,0,9
341,008,03,3,3
342,008,03,7,0
343,008,03,10,1
344,008,03,14,0
345,008,03,18,3
346,008,03,20,8
347,008,03,18,14
348,008,03,14,17
349,008,03,10,17
350,008,03,7,17
351,008,03,3,14
352,008,03,2,8
353,008,03,7,4
354,008,03,10,4
355,008,03,14,4
356,008,03,18,8
357,008,03,14,11
358,008,03,10,12
359,008,03,7,11
360,020,03,0,8
361,020,03,4,3
362,020,03,8,1
363,020,03,11,2
364,020,03,15,0
365,020,03,19,3
366,020,03,22,7
367,020,03,19,11
368,020,03,15,13
369,020,03,12,13
370,020,03,8,13
371,020,03,4,11
372,020,03,3,7
373,020,03,8,5
374,020,03,11,5
375,020,03,15,5
376,020,03,20,7
377,020,03,15,7
378,020,03,12,8
379,020,03,8,8
380,022,03,0,5
381,022,03,4,2
382,022,03,9,0
383,022,03,12,1
384,022,03,15,0
385,022,03,19,2
386,022,03,23,5
387,022,03,19,8
388,022,03,15,9
389,022,03,12,10
390,022,03,8,9
391,022,03,4,8
392,022,03,3,5
393,022,03,9,3
394,022,03,12,4
395,022,03,15,3
396,022,03,21,5
397,022,03,15,4
398,022,03,12,5
399,022,03,8,4
400,023,03,0,5
401,023,03,5,2
402,023,03,9,0
403,023,03,12,1
404,023,03,15,0
405,023,03,19,2
406,023,03,23,5
407,023,03,19,8
408,023,03,15,9
409,023,03,11,9
410,023,03,8,9
411,023,03,4,8
412,023,03,2,5
413,023,03,9,4
414,023,03,12,4
415,023,03,15,4
416,023,03,21,5
417,023,03,15,4
418,023,03,11,4
419,023,03,8,4
420,018,03,0,6
421,018,03,4,2
422,018,03,9,0
423,018,03,12,1
424,018,03,16,0
