,id,sentenceId2,x,y
0,014,03,0,3
1,014,03,6,2
2,014,03,11,1
3,014,03,15,1
4,014,03,19,0
5,014,03,25,2
6,014,03,30,4
7,014,03,25,9
8,014,03,19,11
9,014,03,15,11
10,014,03,11,11
11,014,03,5,9
12,014,03,2,4
13,014,03,11,4
14,014,03,15,4
15,014,03,19,4
16,014,03,28,4
17,014,03,19,6
18,014,03,15,7
19,014,03,11,7
20,015,03,0,3
21,015,03,5,1
22,015,03,11,0
23,015,03,15,1
24,015,03,19,0
25,015,03,25,1
26,015,03,30,4
27,015,03,25,9
28,015,03,20,12
29,015,03,15,12
30,015,03,11,12
31,015,03,5,9
32,015,03,2,3
33,015,03,11,3
34,015,03,15,3
35,015,03,19,3
36,015,03,28,4
37,015,03,19,7
38,015,03,15,7
39,015,03,11,7
40,001,03,0,3
41,001,03,4,1
42,001,03,9,0
43,001,03,13,1
44,001,03,16,0
45,001,03,21,1
46,001,03,25,4
47,001,03,20,7
48,001,03,16,8
49,001,03,12,9
50,001,03,9,8
51,001,03,4,7
52,001,03,2,3
53,001,03,9,3
54,001,03,13,4
55,001,03,16,3
56,001,03,23,4
57,001,03,16,4
58,001,03,13,4
59,001,03,9,4
60,017,03,0,3
61,017,03,6,1
62,017,03,12,0
63,017,03,16,1
64,017,03,20,0
65,017,03,26,1
66,017,03,31,3
67,017,03,26,9
68,017,03,21,11
69,017,03,16,12
70,017,03,11,11
71,017,03,6,9
72,017,03,2,3
73,017,03,12,3
74,017,03,16,4
75,017,03,20,3
76,017,03,29,3
77,017,03,20,6
78,017,03,16,7
79,017,03,12,7
80,003,03,0,3
81,003,03,5,1
82,003,03,11,0
83,003,03,16,1
84,003,03,20,0
85,003,03,25,1
86,003,03,30,4
87,003,03,25,10
88,003,03,20,13
89,003,03,15,13
90,003,03,11,13
91,003,03,5,10
92,003,03,2,3
93,003,03,11,3
94,003,03,15,3
95,003,03,20,3
96,003,03,28,4
97,003,03,20,8
98,003,03,15,8
99,003,03,11,8
100,002,03,0,3
101,002,03,5,1
102,002,03,11,0
103,002,03,15,1
104,002,03,19,0
105,002,03,24,1
106,002,03,29,4
107,002,03,24,10
108,002,03,19,12
109,002,03,14,12
110,002,03,10,12
111,002,03,5,10
112,002,03,2,4
113,002,03,11,4
114,002,03,15,4
115,002,03,19,4
116,002,03,27,4
117,002,03,19,6
118,002,03,15,7
119,002,03,11,7
120,016,03,0,3
121,016,03,5,1
122,016,03,11,0
123,016,03,15,1
124,016,03,19,0
125,016,03,24,1
126,016,03,30,3
127,016,03,24,9
128,016,03,19,11
129,016,03,15,12
130,016,03,10,11
131,016,03,5,9
132,016,03,2,3
133,016,03,11,3
134,016,03,15,3
135,016,03,19,3
136,016,03,28,4
137,016,03,19,7
138,016,03,15,7
139,016,03,11,7
140,012,03,0,3
141,012,03,5,2
142,012,03,11,0
143,012,03,14,1
144,012,03,18,0
145,012,03,22,2
146,012,03,26,4
147,012,03,22,7
148,012,03,17,9
149,012,03,13,9
150,012,03,10,9
151,012,03,5,7
152,012,03,2,4
153,012,03,10,3
154,012,03,14,4
155,012,03,18,3
156,012,03,24,4
157,012,03,17,4
158,012,03,14,4
159,012,03,10,4
160,006,03,0,2
161,006,03,6,1
162,006,03,12,0
163,006,03,16,1
164,006,03,21,0
165,006,03,26,1
166,006,03,32,3
167,006,03,26,8
168,006,03,21,10
169,006,03,16,11
170,006,03,11,11
171,006,03,6,9
172,006,03,2,3
173,006,03,12,3
174,006,03,16,4
175,006,03,21,3
176,006,03,30,3
177,006,03,21,6
178,006,03,16,6
179,006,03,12,6
180,007,03,0,6
181,007,03,5,2
182,007,03,10,0
183,007,03,14,1
184,007,03,18,0
185,007,03,23,2
186,007,03,27,5
187,007,03,23,10
188,007,03,18,13
189,007,03,14,13
190,007,03,9,13
191,007,03,4,11
192,007,03,2,6
193,007,03,10,3
194,007,03,14,3
195,007,03,18,3
196,007,03,25,5
197,007,03,18,8
198,007,03,13,8
199,007,03,10,8
200,013,03,0,2
201,013,03,6,1
202,013,03,12,0
203,013,03,15,1
204,013,03,18,0
205,013,03,23,1
206,013,03,28,2
207,013,03,22,6
208,013,03,18,7
209,013,03,14,7
210,013,03,11,7
211,013,03,6,6
212,013,03,2,2
213,013,03,11,3
214,013,03,15,3
215,013,03,18,3
216,013,03,26,3
217,013,03,18,3
218,013,03,14,3
219,013,03,11,3
220,005,03,0,3
221,005,03,6,1
222,005,03,13,0
223,005,03,17,1
224,005,03,21,0
225,005,03,26,1
226,005,03,32,3
227,005,03,26,9
228,005,03,21,11
229,005,03,16,12
230,005,03,12,11
231,005,03,6,9
232,005,03,3,3
233,005,03,12,3
234,005,03,17,4
235,005,03,21,3
236,005,03,29,4
237,005,03,21,7
238,005,03,16,7
239,005,03,12,7
240,011,03,0,5
241,011,03,4,2
242,011,03,8,0
243,011,03,11,1
244,011,03,13,0
245,011,03,17,2
246,011,03,20,5
247,011,03,17,8
248,011,03,13,9
249,011,03,10,9
250,011,03,7,9
251,011,03,3,8
252,011,03,2,4
253,011,03,8,3
254,011,03,10,3
255,011,03,13,3
256,011,03,18,4
257,011,03,13,4
258,011,03,10,5
259,011,03,7,4
260,010,03,0,6
261,010,03,4,2
262,010,03,8,0
263,010,03,10,1
264,010,03,13,0
265,010,03,16,2
266,010,03,19,6
267,010,03,16,8
268,010,03,13,8
269,010,03,10,9
270,010,03,7,8
271,010,03,4,8
272,010,03,3,5
273,010,03,8,4
274,010,03,10,4
275,010,03,13,4
276,010,03,17,5
277,010,03,13,4
278,010,03,10,4
279,010,03,7,4
280,004,03,0,3
281,004,03,5,1
282,004,03,12,0
283,004,03,16,1
284,004,03,20,0
285,004,03,25,1
286,004,03,31,3
287,004,03,25,10
288,004,03,20,12
289,004,03,15,13
290,004,03,11,12
291,004,03,5,10
292,004,03,2,3
293,004,03,11,3
294,004,03,15,3
295,004,03,20,3
296,004,03,29,4
297,004,03,20,8
298,004,03,15,8
299,004,03,11,8
300,009,03,0,7
301,009,03,4,2
302,009,03,9,0
303,009,03,11,1
304,009,03,14,0
305,009,03,17,2
306,009,03,20,6
307,009,03,17,8
308,009,03,13,9
309,009,03,10,9
310,009,03,7,9
311,009,03,4,8
312,009,03,2,6
313,009,03,8,4
314,009,03,11,4
315,009,03,14,4
316,009,03,18,6
317,009,03,13,4
318,009,03,11,4
319,009,03,8,4
320,008,03,0,8
321,008,03,5,3
322,008,03,9,0
323,008,03,12,1
324,008,03,16,0
325,008,03,19,3
326,008,03,22,8
327,008,03,19,11
328,008,03,16,14
329,008,03,12,14
330,008,03,8,14
331,008,03,4,12
332,008,03,3,7
333,008,03,9,4
334,008,03,12,4
335,008,03,16,4
336,008,03,20,7
337,008,03,15,8
338,008,03,12,8
339,008,03,9,8
340,020,03,0,4
341,020,03,4,2
342,020,03,9,0
343,020,03,12,1
344,020,03,15,0
345,020,03,18,2
346,020,03,22,4
347,020,03,18,7
348,020,03,14,8
349,020,03,11,8
350,020,03,8,8
351,020,03,4,6
352,020,03,2,4
353,020,03,9,3
354,020,03,11,4
355,020,03,15,3
356,020,03,20,4
357,020,03,14,3
358,020,03,11,4
359,020,03,8,3
360,018,03,0,4
361,018,03,5,2
362,018,03,10,0
363,018,03,14,1
364,018,03,18,0
365,018,03,22,1
366,018,03,27,3
367,018,03,22,7
368,018,03,18,9
369,018,03,14,9
370,018,03,10,9
371,018,03,5,8
372,018,03,2,4
373,018,03,10,4
374,018,03,14,4
375,018,03,18,4
376,018,03,25,4
377,018,03,17,4
378,018,03,14,5
379,018,03,10,5
380,019,03,0,4
381,019,03,5,2
382,019,03,10,0
383,019,03,13,1
384,019,03,16,0
385,019,03,20,2
386,019,03,24,4
387,019,03,20,6
388,019,03,16,7
389,019,03,12,8
390,019,03,9,7
391,019,03,5,6
392,019,03,2,4
393,019,03,9,3
394,019,03,13,4
395,019,03,16,3
396,019,03,22,4
397,019,03,16,3
398,019,03,12,3
399,019,03,9,3
400,014,04,0,2
401,014,04,6,1
402,014,04,12,0
403,014,04,16,1
404,014,04,20,0
405,014,04,25,1
406,014,04,31,3
407,014,04,25,8
408,014,04,20,10
409,014,04,16,10
410,014,04,11,10
411,014,04,6,8
412,014,04,2,3
413,014,04,12,3
414,014,04,16,4
415,014,04,20,3
416,014,04,28,3
417,014,04,20,5
418,014,04,16,6
419,014,04,12,5
