,id,sentenceId2,x,y
0,014,03,0,2
1,014,03,6,1
2,014,03,11,0
3,014,03,15,1
4,014,03,19,0
5,014,03,24,1
6,014,03,30,2
7,014,03,25,6
8,014,03,19,8
9,014,03,15,8
10,014,03,11,8
11,014,03,5,6
12,014,03,3,2
13,014,03,11,3
14,014,03,15,4
15,014,03,19,3
16,014,03,28,3
17,014,03,19,3
18,014,03,15,4
19,014,03,11,3
20,001,03,0,1
21,001,03,6,1
22,001,03,11,0
23,001,03,15,1
24,001,03,19,0
25,001,03,25,1
26,001,03,31,2
27,001,03,25,6
28,001,03,19,8
29,001,03,15,9
30,001,03,11,8
31,001,03,6,6
32,001,03,3,2
33,001,03,11,3
34,001,03,15,4
35,001,03,19,3
36,001,03,28,2
37,001,03,19,3
38,001,03,15,4
39,001,03,11,3
40,003,03,0,4
41,003,03,4,2
42,003,03,9,0
43,003,03,13,1
44,003,03,16,0
45,003,03,21,2
46,003,03,25,5
47,003,03,21,10
48,003,03,17,12
49,003,03,12,12
50,003,03,8,12
51,003,03,4,9
52,003,03,2,5
53,003,03,9,4
54,003,03,13,4
55,003,03,16,4
56,003,03,23,5
57,003,03,16,6
58,003,03,13,6
59,003,03,9,5
60,002,03,0,4
61,002,03,5,2
62,002,03,9,0
63,002,03,13,2
64,002,03,18,1
65,002,03,22,3
66,002,03,27,5
67,002,03,23,10
68,002,03,18,13
69,002,03,13,13
70,002,03,9,12
71,002,03,4,10
72,002,03,2,4
73,002,03,9,4
74,002,03,13,4
75,002,03,18,4
76,002,03,25,5
77,002,03,18,6
78,002,03,13,7
79,002,03,9,6
80,012,03,0,3
81,012,03,5,1
82,012,03,11,0
83,012,03,15,1
84,012,03,19,0
85,012,03,24,1
86,012,03,30,3
87,012,03,24,7
88,012,03,19,9
89,012,03,15,10
90,012,03,11,9
91,012,03,5,7
92,012,03,2,4
93,012,03,11,4
94,012,03,15,5
95,012,03,19,4
96,012,03,28,3
97,012,03,19,4
98,012,03,15,5
99,012,03,11,4
100,006,03,0,7
101,006,03,3,3
102,006,03,8,0
103,006,03,11,1
104,006,03,15,0
105,006,03,19,2
106,006,03,23,7
107,006,03,20,13
108,006,03,16,17
109,006,03,12,17
110,006,03,8,17
111,006,03,3,14
112,006,03,2,7
113,006,03,8,5
114,006,03,12,5
115,006,03,15,5
116,006,03,20,7
117,006,03,16,9
118,006,03,12,10
119,006,03,8,9
120,007,03,0,7
121,007,03,3,3
122,007,03,8,0
123,007,03,12,1
124,007,03,16,0
125,007,03,21,3
126,007,03,24,8
127,007,03,21,16
128,007,03,17,19
129,007,03,12,19
130,007,03,8,19
131,007,03,3,15
132,007,03,2,7
133,007,03,8,5
134,007,03,12,5
135,007,03,16,5
136,007,03,22,8
137,007,03,16,12
138,007,03,12,12
139,007,03,8,11
140,013,03,0,3
141,013,03,6,1
142,013,03,11,0
143,013,03,15,1
144,013,03,19,0
145,013,03,24,1
146,013,03,30,3
147,013,03,24,6
148,013,03,19,8
149,013,03,15,8
150,013,03,11,8
151,013,03,5,7
152,013,03,2,3
153,013,03,11,4
154,013,03,15,4
155,013,03,19,4
156,013,03,28,3
157,013,03,19,3
158,013,03,15,4
159,013,03,11,3
160,005,03,0,5
161,005,03,4,2
162,005,03,9,0
163,005,03,12,1
164,005,03,16,0
165,005,03,21,2
166,005,03,24,5
167,005,03,21,11
168,005,03,17,14
169,005,03,12,14
170,005,03,8,14
171,005,03,4,11
172,005,03,3,6
173,005,03,9,5
174,005,03,12,5
175,005,03,16,4
176,005,03,21,6
177,005,03,16,7
178,005,03,12,7
179,005,03,9,7
180,011,03,0,1
181,011,03,6,0
182,011,03,12,0
183,011,03,16,1
184,011,03,20,0
185,011,03,26,2
186,011,03,33,3
187,011,03,27,11
188,011,03,20,13
189,011,03,16,14
190,011,03,11,13
191,011,03,5,9
192,011,03,3,2
193,011,03,12,4
194,011,03,16,5
195,011,03,20,4
196,011,03,30,4
197,011,03,20,7
198,011,03,16,7
199,011,03,11,7
200,010,03,0,0
201,010,03,7,0
202,010,03,13,0
203,010,03,18,1
204,010,03,22,1
205,010,03,29,1
206,010,03,36,2
207,010,03,29,9
208,010,03,22,13
209,010,03,18,13
210,010,03,13,12
211,010,03,6,8
212,010,03,3,2
213,010,03,13,4
214,010,03,18,5
215,010,03,22,4
216,010,03,33,3
217,010,03,22,7
218,010,03,18,8
219,010,03,13,7
220,004,03,0,5
221,004,03,4,2
222,004,03,9,0
223,004,03,12,1
224,004,03,16,0
225,004,03,21,2
226,004,03,25,5
227,004,03,21,10
228,004,03,17,12
229,004,03,12,12
230,004,03,8,12
231,004,03,4,10
232,004,03,2,5
233,004,03,8,5
234,004,03,12,5
235,004,03,16,5
236,004,03,22,5
237,004,03,16,5
238,004,03,12,6
239,004,03,9,5
240,009,03,0,2
241,009,03,6,1
242,009,03,11,0
243,009,03,16,1
244,009,03,20,0
245,009,03,26,2
246,009,03,32,3
247,009,03,26,10
248,009,03,20,14
249,009,03,16,14
250,009,03,11,14
251,009,03,5,10
252,009,03,3,3
253,009,03,11,4
254,009,03,16,4
255,009,03,20,4
256,009,03,29,3
257,009,03,20,8
258,009,03,16,9
259,009,03,11,8
260,008,03,0,4
261,008,03,5,2
262,008,03,11,0
263,008,03,15,1
264,008,03,19,0
265,008,03,24,2
266,008,03,28,5
267,008,03,24,10
268,008,03,19,12
269,008,03,15,13
270,008,03,10,12
271,008,03,5,10
272,008,03,3,5
273,008,03,11,5
274,008,03,15,5
275,008,03,19,5
276,008,03,26,5
277,008,03,19,6
278,008,03,15,6
279,008,03,11,6
280,014,04,0,2
281,014,04,6,1
282,014,04,12,0
283,014,04,16,2
284,014,04,20,0
285,014,04,25,1
286,014,04,31,3
287,014,04,26,7
288,014,04,20,9
289,014,04,16,9
290,014,04,11,9
291,014,04,6,7
292,014,04,3,3
293,014,04,12,4
294,014,04,16,5
295,014,04,20,4
296,014,04,29,3
297,014,04,20,4
298,014,04,16,4
299,014,04,12,4
300,001,04,0,3
301,001,04,5,1
302,001,04,10,0
303,001,04,14,1
304,001,04,18,0
305,001,04,23,2
306,001,04,28,3
307,001,04,23,7
308,001,04,18,9
309,001,04,14,9
310,001,04,10,8
311,001,04,5,7
312,001,04,2,3
313,001,04,10,4
314,001,04,14,4
315,001,04,18,4
316,001,04,26,4
317,001,04,18,3
318,001,04,14,4
319,001,04,10,3
320,003,04,0,4
321,003,04,4,2
322,003,04,9,0
323,003,04,13,1
324,003,04,17,0
325,003,04,22,2
326,003,04,26,5
327,003,04,22,10
328,003,04,17,12
329,003,04,13,13
330,003,04,9,12
331,003,04,4,10
332,003,04,3,5
333,003,04,9,4
334,003,04,13,4
335,003,04,17,4
336,003,04,24,5
337,003,04,17,6
338,003,04,13,7
339,003,04,9,6
340,002,04,0,2
341,002,04,5,1
342,002,04,10,0
343,002,04,14,1
344,002,04,18,0
345,002,04,23,2
346,002,04,28,4
347,002,04,23,8
348,002,04,18,10
349,002,04,14,10
350,002,04,10,9
351,002,04,5,7
352,002,04,2,3
353,002,04,10,4
354,002,04,14,4
355,002,04,18,4
356,002,04,26,4
357,002,04,18,4
358,002,04,14,5
359,002,04,10,4
360,012,04,0,2
361,012,04,6,1
362,012,04,12,0
363,012,04,16,1
364,012,04,20,0
365,012,04,26,1
366,012,04,32,2
367,012,04,26,5
368,012,04,21,7
369,012,04,16,8
370,012,04,12,8
371,012,04,6,6
372,012,04,2,2
373,012,04,12,3
374,012,04,16,4
375,012,04,20,3
376,012,04,29,2
377,012,04,20,3
378,012,04,16,4
379,012,04,12,3
380,006,04,0,6
381,006,04,3,3
382,006,04,8,0
383,006,04,12,1
384,006,04,15,0
385,006,04,19,2
386,006,04,23,6
387,006,04,20,11
388,006,04,16,14
389,006,04,12,15
390,006,04,8,14
391,006,04,3,12
392,006,04,2,7
393,006,04,8,5
394,006,04,12,5
395,006,04,15,5
396,006,04,20,6
397,006,04,15,7
398,006,04,12,8
399,006,04,8,8
400,007,04,0,6
401,007,04,3,2
402,007,04,7,0
403,007,04,11,1
404,007,04,14,0
405,007,04,18,2
406,007,04,21,6
407,007,04,19,11
408,007,04,15,13
409,007,04,11,14
410,007,04,7,13
411,007,04,3,11
412,007,04,2,6
413,007,04,7,4
414,007,04,11,4
415,007,04,14,4
416,007,04,19,6
417,007,04,14,7
418,007,04,11,7
419,007,04,7,7
420,013,04,0,1
421,013,04,6,0
422,013,04,12,0
423,013,04,16,1
424,013,04,20,0
425,013,04,25,1
426,013,04,32,1
