,id,sentenceId2,x,y
0,001,03,0,5
1,001,03,6,1
2,001,03,10,0
3,001,03,14,1
4,001,03,17,0
5,001,03,22,1
6,001,03,26,5
7,001,03,22,8
8,001,03,17,10
9,001,03,14,10
10,001,03,10,10
11,001,03,5,8
12,001,03,3,5
13,001,03,10,3
14,001,03,14,4
15,001,03,17,3
16,001,03,24,5
17,001,03,17,5
18,001,03,14,5
19,001,03,10,5
20,003,03,0,7
21,003,03,4,2
22,003,03,9,0
23,003,03,13,1
24,003,03,16,0
25,003,03,21,2
26,003,03,25,7
27,003,03,21,12
28,003,03,17,14
29,003,03,13,15
30,003,03,9,14
31,003,03,4,12
32,003,03,2,7
33,003,03,9,5
34,003,03,13,5
35,003,03,16,5
36,003,03,23,7
37,003,03,17,8
38,003,03,13,8
39,003,03,9,8
40,002,03,0,7
41,002,03,5,2
42,002,03,10,0
43,002,03,13,1
44,002,03,17,0
45,002,03,22,2
46,002,03,26,6
47,002,03,22,11
48,002,03,17,13
49,002,03,13,14
50,002,03,10,13
51,002,03,5,11
52,002,03,3,6
53,002,03,10,4
54,002,03,13,4
55,002,03,17,4
56,002,03,23,6
57,002,03,17,7
58,002,03,13,8
59,002,03,10,7
60,006,03,0,4
61,006,03,5,1
62,006,03,11,0
63,006,03,14,1
64,006,03,18,0
65,006,03,24,2
66,006,03,29,4
67,006,03,24,9
68,006,03,18,12
69,006,03,14,12
70,006,03,10,11
71,006,03,5,9
72,006,03,3,4
73,006,03,11,4
74,006,03,14,4
75,006,03,18,4
76,006,03,26,4
77,006,03,18,6
78,006,03,14,7
79,006,03,10,6
80,007,03,0,5
81,007,03,5,1
82,007,03,10,0
83,007,03,14,1
84,007,03,18,0
85,007,03,23,1
86,007,03,28,4
87,007,03,23,8
88,007,03,18,10
89,007,03,14,10
90,007,03,10,10
91,007,03,5,8
92,007,03,2,5
93,007,03,10,4
94,007,03,14,4
95,007,03,18,4
96,007,03,25,4
97,007,03,18,5
98,007,03,14,6
99,007,03,10,5
100,005,03,0,7
101,005,03,4,3
102,005,03,9,0
103,005,03,12,1
104,005,03,16,1
105,005,03,20,3
106,005,03,25,7
107,005,03,20,11
108,005,03,16,13
109,005,03,12,14
110,005,03,9,13
111,005,03,4,11
112,005,03,2,6
113,005,03,9,4
114,005,03,12,5
115,005,03,16,4
116,005,03,22,7
117,005,03,15,7
118,005,03,12,8
119,005,03,9,8
120,004,03,0,4
121,004,03,6,1
122,004,03,11,0
123,004,03,14,1
124,004,03,18,0
125,004,03,23,2
126,004,03,28,4
127,004,03,23,7
128,004,03,18,8
129,004,03,14,9
130,004,03,11,8
131,004,03,6,7
132,004,03,2,4
133,004,03,11,4
134,004,03,14,4
135,004,03,18,4
136,004,03,26,4
137,004,03,18,4
138,004,03,14,5
139,004,03,11,4
140,008,03,0,4
141,008,03,5,1
142,008,03,10,0
143,008,03,13,1
144,008,03,16,0
145,008,03,20,2
146,008,03,25,5
147,008,03,20,8
148,008,03,16,9
149,008,03,13,10
150,008,03,9,9
151,008,03,5,8
152,008,03,2,4
153,008,03,10,4
154,008,03,13,4
155,008,03,16,4
156,008,03,22,5
157,008,03,16,5
158,008,03,13,5
159,008,03,10,5
160,001,04,0,5
161,001,04,6,2
162,001,04,10,0
163,001,04,13,1
164,001,04,16,0
165,001,04,20,2
166,001,04,25,5
167,001,04,20,8
168,001,04,16,9
169,001,04,13,10
170,001,04,10,9
171,001,04,5,8
172,001,04,3,5
173,001,04,10,3
174,001,04,13,4
175,001,04,16,3
176,001,04,23,5
177,001,04,16,5
178,001,04,13,5
179,001,04,10,5
180,003,04,0,7
181,003,04,6,2
182,003,04,11,0
183,003,04,14,1
184,003,04,18,0
185,003,04,23,2
186,003,04,27,6
187,003,04,23,11
188,003,04,18,13
189,003,04,14,14
190,003,04,10,13
191,003,04,5,11
192,003,04,3,6
193,003,04,11,4
194,003,04,14,4
195,003,04,18,4
196,003,04,25,6
197,003,04,18,7
198,003,04,14,7
199,003,04,11,7
200,002,04,0,7
201,002,04,5,2
202,002,04,10,0
203,002,04,13,1
204,002,04,17,0
205,002,04,21,2
206,002,04,26,6
207,002,04,21,11
208,002,04,17,13
209,002,04,13,13
210,002,04,9,13
211,002,04,5,11
212,002,04,2,6
213,002,04,10,4
214,002,04,13,4
215,002,04,17,4
216,002,04,23,6
217,002,04,17,7
218,002,04,13,8
219,002,04,10,7
220,006,04,0,6
221,006,04,5,2
222,006,04,10,0
223,006,04,13,0
224,006,04,16,0
225,006,04,21,2
226,006,04,25,6
227,006,04,21,11
228,006,04,16,13
229,006,04,13,14
230,006,04,10,13
231,006,04,5,11
232,006,04,3,6
233,006,04,10,4
234,006,04,13,4
235,006,04,16,4
236,006,04,23,6
237,006,04,16,8
238,006,04,13,8
239,006,04,10,8
240,007,04,0,4
241,007,04,5,2
242,007,04,10,0
243,007,04,14,1
244,007,04,17,1
245,007,04,22,2
246,007,04,27,5
247,007,04,22,10
248,007,04,17,12
249,007,04,13,12
250,007,04,10,12
251,007,04,5,9
252,007,04,2,5
253,007,04,10,4
254,007,04,14,5
255,007,04,17,4
256,007,04,25,5
257,007,04,17,7
258,007,04,14,7
259,007,04,10,7
260,005,04,0,6
261,005,04,4,2
262,005,04,9,0
263,005,04,12,1
264,005,04,15,0
265,005,04,20,3
266,005,04,24,7
267,005,04,19,11
268,005,04,15,13
269,005,04,11,13
270,005,04,8,12
271,005,04,4,10
272,005,04,2,6
273,005,04,9,4
274,005,04,12,5
275,005,04,15,4
276,005,04,21,7
277,005,04,15,7
278,005,04,12,7
279,005,04,8,7
280,004,04,0,7
281,004,04,5,2
282,004,04,11,0
283,004,04,14,1
284,004,04,18,0
285,004,04,23,2
286,004,04,27,6
287,004,04,23,12
288,004,04,18,14
289,004,04,14,15
290,004,04,10,14
291,004,04,5,12
292,004,04,2,7
293,004,04,11,5
294,004,04,14,5
295,004,04,18,5
