,id,sentenceId2,x,y
0,001,03,0,6
1,001,03,6,2
2,001,03,11,0
3,001,03,14,1
4,001,03,18,0
5,001,03,23,2
6,001,03,28,6
7,001,03,23,9
8,001,03,18,10
9,001,03,14,10
10,001,03,10,10
11,001,03,5,8
12,001,03,2,6
13,001,03,11,4
14,001,03,14,5
15,001,03,18,4
16,001,03,26,6
17,001,03,18,5
18,001,03,14,5
19,001,03,11,5
20,003,03,0,9
21,003,03,6,3
22,003,03,12,0
23,003,03,16,1
24,003,03,20,0
25,003,03,26,3
26,003,03,31,10
27,003,03,26,17
28,003,03,20,19
29,003,03,16,20
30,003,03,11,19
31,003,03,5,16
32,003,03,4,9
33,003,03,12,6
34,003,03,16,6
35,003,03,20,6
36,003,03,28,9
37,003,03,20,11
38,003,03,16,11
39,003,03,12,11
40,002,03,0,12
41,002,03,3,4
42,002,03,9,0
43,002,03,13,1
44,002,03,17,0
45,002,03,23,4
46,002,03,27,13
47,002,03,23,23
48,002,03,18,26
49,002,03,13,26
50,002,03,9,26
51,002,03,3,22
52,002,03,3,12
53,002,03,9,7
54,002,03,13,7
55,002,03,17,7
56,002,03,24,13
57,002,03,17,17
58,002,03,13,17
59,002,03,9,16
60,006,03,0,11
61,006,03,4,4
62,006,03,10,0
63,006,03,14,1
64,006,03,17,0
65,006,03,23,4
66,006,03,26,11
67,006,03,23,18
68,006,03,18,21
69,006,03,14,21
70,006,03,10,21
71,006,03,4,18
72,006,03,3,11
73,006,03,10,7
74,006,03,14,7
75,006,03,17,7
76,006,03,24,10
77,006,03,17,12
78,006,03,14,13
79,006,03,10,12
80,007,03,0,11
81,007,03,3,4
82,007,03,9,0
83,007,03,12,1
84,007,03,15,0
85,007,03,21,4
86,007,03,24,11
87,007,03,21,19
88,007,03,16,23
89,007,03,12,23
90,007,03,8,23
91,007,03,3,19
92,007,03,3,11
93,007,03,9,7
94,007,03,12,7
95,007,03,15,7
96,007,03,21,11
97,007,03,16,13
98,007,03,12,14
99,007,03,8,13
100,005,03,0,5
101,005,03,6,2
102,005,03,11,0
103,005,03,14,1
104,005,03,18,0
105,005,03,24,2
106,005,03,29,6
107,005,03,24,9
108,005,03,19,10
109,005,03,15,10
110,005,03,11,10
111,005,03,6,9
112,005,03,2,6
113,005,03,11,5
114,005,03,15,5
115,005,03,18,5
116,005,03,27,6
117,005,03,18,6
118,005,03,15,6
119,005,03,11,6
120,011,03,0,6
121,011,03,5,2
122,011,03,10,0
123,011,03,14,2
124,011,03,18,1
125,011,03,23,3
126,011,03,29,6
127,011,03,23,9
128,011,03,18,10
129,011,03,14,10
130,011,03,10,10
131,011,03,5,9
132,011,03,2,6
133,011,03,10,5
134,011,03,14,6
135,011,03,18,5
136,011,03,27,6
137,011,03,18,5
138,011,03,14,6
139,011,03,10,5
140,010,03,0,5
141,010,03,6,1
142,010,03,11,0
143,010,03,15,1
144,010,03,18,0
145,010,03,24,2
146,010,03,29,5
147,010,03,24,9
148,010,03,19,10
149,010,03,15,10
150,010,03,11,10
151,010,03,6,9
152,010,03,2,5
153,010,03,11,4
154,010,03,15,5
155,010,03,18,4
156,010,03,27,5
157,010,03,18,5
158,010,03,15,5
159,010,03,11,5
160,004,03,0,5
161,004,03,6,1
162,004,03,11,0
163,004,03,14,1
164,004,03,18,0
165,004,03,23,2
166,004,03,29,5
167,004,03,23,10
168,004,03,18,11
169,004,03,14,11
170,004,03,10,11
171,004,03,5,10
172,004,03,2,5
173,004,03,11,4
174,004,03,14,4
175,004,03,18,4
176,004,03,26,5
177,004,03,18,7
178,004,03,14,8
