,id,sentenceId2,x,y
0,001,03,0,5
1,001,03,5,2
2,001,03,10,0
3,001,03,13,1
4,001,03,17,1
5,001,03,22,3
6,001,03,27,6
7,001,03,21,10
8,001,03,17,11
9,001,03,13,12
10,001,03,9,11
11,001,03,5,9
12,001,03,3,5
13,001,03,10,4
14,001,03,13,5
15,001,03,17,5
16,001,03,24,6
17,001,03,17,6
18,001,03,13,6
19,001,03,10,6
20,003,03,0,7
21,003,03,4,3
22,003,03,9,0
23,003,03,12,1
24,003,03,15,1
25,003,03,19,4
26,003,03,23,8
27,003,03,19,12
28,003,03,14,13
29,003,03,11,13
30,003,03,8,12
31,003,03,3,10
32,003,03,2,6
33,003,03,8,5
34,003,03,11,5
35,003,03,15,5
36,003,03,21,8
37,003,03,14,7
38,003,03,11,7
39,003,03,8,7
40,002,03,0,7
41,002,03,4,2
42,002,03,9,0
43,002,03,11,1
44,002,03,15,1
45,002,03,19,4
46,002,03,23,8
47,002,03,19,13
48,002,03,14,15
49,002,03,11,15
50,002,03,7,14
51,002,03,3,12
52,002,03,3,7
53,002,03,8,5
54,002,03,11,5
55,002,03,15,5
56,002,03,21,8
57,002,03,14,9
58,002,03,11,9
59,002,03,8,8
60,006,03,0,8
61,006,03,4,3
62,006,03,9,0
63,006,03,12,1
64,006,03,16,1
65,006,03,21,4
66,006,03,24,10
67,006,03,20,15
68,006,03,15,17
69,006,03,11,17
70,006,03,8,17
71,006,03,3,14
72,006,03,2,8
73,006,03,9,5
74,006,03,12,5
75,006,03,16,5
76,006,03,22,9
77,006,03,16,11
78,006,03,12,12
79,006,03,8,11
80,007,03,0,7
81,007,03,4,2
82,007,03,9,0
83,007,03,12,1
84,007,03,16,0
85,007,03,20,3
86,007,03,24,8
87,007,03,20,13
88,007,03,15,14
89,007,03,12,14
90,007,03,8,14
91,007,03,4,12
92,007,03,3,6
93,007,03,9,5
94,007,03,12,5
95,007,03,16,5
96,007,03,22,8
97,007,03,15,8
98,007,03,12,9
99,007,03,9,8
100,005,03,0,8
101,005,03,3,3
102,005,03,8,0
103,005,03,11,1
104,005,03,15,1
105,005,03,20,4
106,005,03,23,10
107,005,03,19,15
108,005,03,15,18
109,005,03,11,18
110,005,03,7,17
111,005,03,3,14
112,005,03,2,8
113,005,03,8,5
114,005,03,11,5
115,005,03,15,5
116,005,03,20,9
117,005,03,15,12
118,005,03,11,12
119,005,03,8,11
120,011,03,0,2
121,011,03,5,1
122,011,03,11,0
123,011,03,14,1
124,011,03,17,1
125,011,03,23,1
126,011,03,29,3
127,011,03,22,7
128,011,03,17,9
129,011,03,13,9
130,011,03,10,8
131,011,03,5,6
132,011,03,2,3
133,011,03,10,3
134,011,03,14,4
135,011,03,17,4
136,011,03,26,3
137,011,03,17,5
138,011,03,14,5
139,011,03,10,4
140,010,03,0,6
141,010,03,4,2
142,010,03,10,0
143,010,03,14,0
144,010,03,17,0
145,010,03,23,2
146,010,03,27,7
147,010,03,23,14
148,010,03,17,17
149,010,03,13,17
150,010,03,9,16
151,010,03,4,13
152,010,03,3,6
153,010,03,10,4
154,010,03,13,4
155,010,03,17,4
156,010,03,24,7
157,010,03,17,11
158,010,03,13,11
159,010,03,9,11
160,004,03,0,7
161,004,03,5,3
162,004,03,9,0
163,004,03,12,1
164,004,03,16,1
165,004,03,20,4
166,004,03,24,9
167,004,03,20,13
168,004,03,15,14
169,004,03,12,14
170,004,03,8,14
171,004,03,4,12
172,004,03,3,7
173,004,03,9,5
174,004,03,12,5
175,004,03,16,5
176,004,03,21,8
177,004,03,16,9
178,004,03,12,9
179,004,03,9,8
180,009,03,0,6
181,009,03,4,2
182,009,03,9,0
183,009,03,13,1
184,009,03,17,1
185,009,03,22,3
186,009,03,27,7
187,009,03,22,14
188,009,03,16,16
189,009,03,12,16
190,009,03,8,16
191,009,03,3,13
192,009,03,2,6
193,009,03,9,4
194,009,03,13,5
195,009,03,16,5
196,009,03,24,8
197,009,03,16,11
198,009,03,12,11
199,009,03,9,11
200,008,03,0,6
201,008,03,4,2
202,008,03,8,0
203,008,03,11,1
204,008,03,14,0
205,008,03,19,3
206,008,03,23,8
207,008,03,18,12
208,008,03,14,13
209,008,03,10,13
210,008,03,7,12
211,008,03,3,10
212,008,03,2,6
213,008,03,8,5
214,008,03,11,5
215,008,03,14,5
216,008,03,20,8
217,008,03,14,6
218,008,03,11,7
219,008,03,8,6
220,001,04,0,4
221,001,04,5,2
222,001,04,10,0
223,001,04,13,1
224,001,04,17,1
225,001,04,22,3
226,001,04,27,5
227,001,04,22,9
228,001,04,17,11
229,001,04,13,11
230,001,04,9,11
231,001,04,5,9
232,001,04,2,5
233,001,04,10,4
234,001,04,13,4
235,001,04,17,4
236,001,04,24,6
237,001,04,17,6
238,001,04,13,6
239,001,04,10,6
240,003,04,0,7
241,003,04,4,2
242,003,04,8,0
243,003,04,11,1
244,003,04,14,0
245,003,04,19,4
246,003,04,23,8
247,003,04,19,12
248,003,04,14,13
249,003,04,10,13
250,003,04,7,13
251,003,04,3,10
252,003,04,2,6
253,003,04,8,5
254,003,04,11,5
255,003,04,14,5
256,003,04,20,8
257,003,04,14,7
258,003,04,11,7
259,003,04,8,7
260,002,04,0,6
261,002,04,4,2
262,002,04,9,0
263,002,04,12,1
264,002,04,16,0
265,002,04,21,3
266,002,04,25,7
267,002,04,20,11
268,002,04,16,13
269,002,04,12,13
270,002,04,8,13
271,002,04,4,11
272,002,04,2,6
273,002,04,9,5
274,002,04,12,5
275,002,04,16,5
276,002,04,22,7
277,002,04,16,7
278,002,04,12,8
279,002,04,9,7
280,006,04,0,8
281,006,04,4,3
282,006,04,9,0
283,006,04,13,2
284,006,04,16,1
285,006,04,21,4
286,006,04,25,10
287,006,04,20,15
288,006,04,16,17
289,006,04,12,17
290,006,04,8,17
291,006,04,3,14
292,006,04,3,8
293,006,04,9,6
294,006,04,12,6
295,006,04,16,6
296,006,04,22,10
297,006,04,16,11
298,006,04,12,11
299,006,04,9,11
300,007,04,0,7
301,007,04,4,2
302,007,04,9,0
303,007,04,12,1
304,007,04,16,0
305,007,04,21,3
306,007,04,24,8
307,007,04,20,12
308,007,04,15,13
309,007,04,11,13
310,007,04,8,13
311,007,04,3,11
312,007,04,2,6
313,007,04,9,5
314,007,04,12,5
315,007,04,16,5
316,007,04,22,7
317,007,04,16,7
318,007,04,12,8
319,007,04,8,7
320,005,04,0,9
321,005,04,3,3
322,005,04,8,0
323,005,04,12,1
324,005,04,15,1
325,005,04,20,4
326,005,04,23,11
327,005,04,19,16
328,005,04,15,19
329,005,04,11,19
330,005,04,7,18
331,005,04,2,15
332,005,04,2,9
333,005,04,8,5
334,005,04,11,5
335,005,04,15,6
336,005,04,20,10
337,005,04,15,13
338,005,04,11,13
339,005,04,8,12
340,011,04,0,5
341,011,04,6,2
342,011,04,11,0
343,011,04,14,1
344,011,04,18,1
345,011,04,23,2
346,011,04,28,6
347,011,04,22,9
348,011,04,17,11
349,011,04,14,11
350,011,04,10,10
351,011,04,5,9
352,011,04,3,5
353,011,04,11,4
354,011,04,14,5
355,011,04,18,5
356,011,04,25,6
357,011,04,18,6
358,011,04,14,6
359,011,04,11,6
360,010,04,0,7
361,010,04,5,2
362,010,04,10,0
363,010,04,13,1
364,010,04,17,1
365,010,04,23,4
366,010,04,27,9
367,010,04,22,15
368,010,04,17,18
369,010,04,13,18
370,010,04,9,17
371,010,04,4,14
372,010,04,3,7
373,010,04,10,5
374,010,04,13,5
375,010,04,17,5
376,010,04,24,9
377,010,04,17,12
378,010,04,13,12
379,010,04,9,12
380,004,04,0,7
381,004,04,4,2
382,004,04,8,0
383,004,04,12,1
384,004,04,15,0
385,004,04,20,3
386,004,04,24,9
387,004,04,19,13
388,004,04,15,15
389,004,04,11,15
390,004,04,7,14
391,004,04,3,12
392,004,04,2,7
393,004,04,8,5
394,004,04,11,5
395,004,04,15,5
396,004,04,21,8
397,004,04,15,8
398,004,04,11,8
399,004,04,8,8
400,009,04,0,7
401,009,04,4,2
402,009,04,9,0
403,009,04,13,1
404,009,04,17,0
405,009,04,22,3
406,009,04,26,8
407,009,04,21,14
408,009,04,16,16
409,009,04,12,16
410,009,04,8,15
411,009,04,3,13
412,009,04,2,7
413,009,04,9,4
414,009,04,13,5
415,009,04,17,5
416,009,04,23,8
417,009,04,16,10
418,009,04,13,10
419,009,04,9,10
420,008,04,0,6
421,008,04,5,2
422,008,04,9,0
423,008,04,12,1
424,008,04,16,1
425,008,04,20,3
426,008,04,24,8
427,008,04,20,11
428,008,04,15,12
429,008,04,11,13
430,008,04,8,12
431,008,04,3,10
432,008,04,2,6
433,008,04,9,5
434,008,04,12,5
435,008,04,15,5
436,008,04,22,8
437,008,04,15,6
438,008,04,12,7
439,008,04,8,6
440,001,05,0,3
441,001,05,6,1
442,001,05,11,0
443,001,05,14,1
444,001,05,18,0
445,001,05,23,2
446,001,05,28,4
447,001,05,23,8
448,001,05,18,9
449,001,05,14,9
450,001,05,10,9
451,001,05,6,7
452,001,05,3,3
453,001,05,11,3
454,001,05,14,4
455,001,05,18,4
456,001,05,26,4
457,001,05,18,5
458,001,05,14,5
459,001,05,11,4
460,003,05,0,6
461,003,05,4,3
462,003,05,9,0
463,003,05,12,1
464,003,05,15,1
465,003,05,20,3
466,003,05,24,7
467,003,05,19,11
468,003,05,15,12
469,003,05,11,12
470,003,05,8,11
471,003,05,4,10
472,003,05,2,6
473,003,05,8,5
474,003,05,12,5
475,003,05,15,5
476,003,05,21,7
477,003,05,15,7
478,003,05,12,7
479,003,05,9,6
480,002,05,0,6
481,002,05,4,2
482,002,05,8,0
483,002,05,11,1
484,002,05,14,0
485,002,05,19,3
486,002,05,23,7
487,002,05,19,10
488,002,05,14,11
489,002,05,11,11
490,002,05,8,11
491,002,05,4,9
492,002,05,3,5
493,002,05,8,4
494,002,05,11,4
495,002,05,14,4
496,002,05,20,7
497,002,05,14,5
498,002,05,11,6
499,002,05,8,5
500,006,05,0,7
501,006,05,5,2
502,006,05,10,0
503,006,05,13,1
504,006,05,16,1
505,006,05,21,4
506,006,05,25,8
507,006,05,20,12
508,006,05,16,13
509,006,05,12,13
510,006,05,8,13
511,006,05,4,11
512,006,05,3,7
513,006,05,9,5
514,006,05,13,5
515,006,05,16,5
516,006,05,22,8
517,006,05,16,7
