,id,sentenceId2,x,y
0,014,03,0,4
1,014,03,6,2
2,014,03,13,0
3,014,03,17,1
4,014,03,21,0
5,014,03,27,2
6,014,03,32,5
7,014,03,27,12
8,014,03,22,15
9,014,03,17,15
10,014,03,12,15
11,014,03,6,12
12,014,03,2,5
13,014,03,13,3
14,014,03,17,4
15,014,03,21,4
16,014,03,30,5
17,014,03,21,10
18,014,03,17,10
19,014,03,12,10
20,015,03,0,5
21,015,03,6,2
22,015,03,12,0
23,015,03,16,1
24,015,03,20,0
25,015,03,26,2
26,015,03,30,5
27,015,03,26,13
28,015,03,21,15
29,015,03,16,15
30,015,03,11,15
31,015,03,6,12
32,015,03,2,5
33,015,03,12,4
34,015,03,16,4
35,015,03,20,4
36,015,03,28,6
37,015,03,20,9
38,015,03,16,10
39,015,03,12,9
40,001,03,0,4
41,001,03,5,2
42,001,03,10,0
43,001,03,13,1
44,001,03,16,0
45,001,03,20,2
46,001,03,24,5
47,001,03,19,7
48,001,03,15,8
49,001,03,12,8
50,001,03,9,7
51,001,03,5,7
52,001,03,2,4
53,001,03,9,3
54,001,03,12,4
55,001,03,16,4
56,001,03,22,4
57,001,03,15,4
58,001,03,12,4
59,001,03,9,3
60,017,03,0,8
61,017,03,5,3
62,017,03,10,0
63,017,03,13,2
64,017,03,17,0
65,017,03,21,3
66,017,03,24,7
67,017,03,20,11
68,017,03,16,12
69,017,03,13,13
70,017,03,10,12
71,017,03,5,11
72,017,03,3,7
73,017,03,10,5
74,017,03,13,5
75,017,03,16,4
76,017,03,22,7
77,017,03,16,7
78,017,03,13,8
79,017,03,10,7
80,003,03,0,5
81,003,03,5,2
82,003,03,11,0
83,003,03,15,1
84,003,03,19,0
85,003,03,24,2
86,003,03,29,5
87,003,03,25,12
88,003,03,19,14
89,003,03,15,14
90,003,03,11,14
91,003,03,5,12
92,003,03,2,6
93,003,03,11,4
94,003,03,15,4
95,003,03,19,4
96,003,03,27,6
97,003,03,19,8
98,003,03,15,9
99,003,03,11,9
100,002,03,0,4
101,002,03,5,1
102,002,03,10,0
103,002,03,13,1
104,002,03,16,0
105,002,03,21,2
106,002,03,25,5
107,002,03,20,7
108,002,03,16,8
109,002,03,12,8
110,002,03,9,8
111,002,03,5,7
112,002,03,2,4
113,002,03,9,3
114,002,03,13,3
115,002,03,16,3
116,002,03,23,5
117,002,03,16,3
118,002,03,13,4
119,002,03,9,3
120,016,03,0,8
121,016,03,5,3
122,016,03,10,0
123,016,03,13,1
124,016,03,17,0
125,016,03,21,2
126,016,03,25,7
127,016,03,21,12
128,016,03,17,14
129,016,03,13,15
130,016,03,9,15
131,016,03,4,13
132,016,03,2,8
133,016,03,10,4
134,016,03,13,4
135,016,03,17,4
136,016,03,22,7
137,016,03,17,9
138,016,03,13,9
139,016,03,9,9
140,012,03,0,6
141,012,03,5,2
142,012,03,11,0
143,012,03,15,1
144,012,03,19,0
145,012,03,24,2
146,012,03,28,6
147,012,03,24,11
148,012,03,19,13
149,012,03,15,13
150,012,03,11,13
151,012,03,5,11
152,012,03,2,6
153,012,03,11,4
154,012,03,15,4
155,012,03,19,4
156,012,03,26,6
157,012,03,19,7
158,012,03,15,7
159,012,03,11,7
160,006,03,0,6
161,006,03,6,2
162,006,03,12,0
163,006,03,17,1
164,006,03,21,0
165,006,03,26,2
166,006,03,31,6
167,006,03,26,14
168,006,03,21,16
169,006,03,16,17
170,006,03,12,17
171,006,03,6,14
172,006,03,3,6
173,006,03,12,4
174,006,03,17,4
175,006,03,21,4
176,006,03,29,6
177,006,03,21,11
178,006,03,16,12
179,006,03,12,11
180,007,03,0,7
181,007,03,5,2
182,007,03,10,0
183,007,03,14,2
184,007,03,17,1
185,007,03,21,3
186,007,03,25,7
187,007,03,21,10
188,007,03,17,11
189,007,03,13,11
190,007,03,9,10
191,007,03,5,9
192,007,03,3,6
193,007,03,9,4
194,007,03,13,4
195,007,03,17,4
196,007,03,23,6
197,007,03,17,6
198,007,03,13,6
199,007,03,9,6
200,013,03,0,5
201,013,03,6,2
202,013,03,13,0
203,013,03,17,2
204,013,03,21,0
205,013,03,27,2
206,013,03,32,5
207,013,03,27,13
208,013,03,21,15
209,013,03,17,16
210,013,03,12,15
211,013,03,6,13
212,013,03,3,5
213,013,03,13,4
214,013,03,17,4
215,013,03,21,4
216,013,03,30,6
217,013,03,21,10
218,013,03,17,10
219,013,03,12,10
220,005,03,0,3
221,005,03,6,1
222,005,03,13,0
223,005,03,17,1
224,005,03,22,0
225,005,03,28,1
226,005,03,33,3
227,005,03,28,12
228,005,03,22,15
229,005,03,17,16
230,005,03,12,15
231,005,03,6,12
232,005,03,3,4
233,005,03,13,3
234,005,03,17,3
235,005,03,22,3
236,005,03,31,4
237,005,03,22,11
238,005,03,17,11
239,005,03,13,11
240,011,03,0,8
241,011,03,5,3
242,011,03,10,0
243,011,03,13,2
244,011,03,16,0
245,011,03,20,3
246,011,03,24,8
247,011,03,20,11
248,011,03,16,13
249,011,03,12,13
250,011,03,9,13
251,011,03,5,11
252,011,03,3,7
253,011,03,10,5
254,011,03,13,5
255,011,03,16,5
256,011,03,21,8
257,011,03,16,7
258,011,03,12,7
259,011,03,9,7
260,010,03,0,10
261,010,03,5,4
262,010,03,9,1
263,010,03,12,1
264,010,03,15,0
265,010,03,19,3
266,010,03,22,8
267,010,03,19,11
268,010,03,15,12
269,010,03,12,12
270,010,03,9,12
271,010,03,5,11
272,010,03,2,9
273,010,03,9,6
274,010,03,12,6
275,010,03,15,5
276,010,03,19,8
277,010,03,15,6
278,010,03,12,6
279,010,03,9,7
280,004,03,0,4
281,004,03,6,2
282,004,03,13,0
283,004,03,17,1
284,004,03,22,0
285,004,03,28,2
286,004,03,33,5
287,004,03,28,13
288,004,03,22,16
289,004,03,17,17
290,004,03,12,16
291,004,03,6,13
292,004,03,3,5
293,004,03,13,3
294,004,03,17,4
295,004,03,22,3
296,004,03,31,5
297,004,03,22,11
298,004,03,17,12
299,004,03,12,11
300,009,03,0,9
301,009,03,4,3
302,009,03,9,0
303,009,03,12,1
304,009,03,15,0
305,009,03,19,3
306,009,03,22,9
307,009,03,19,11
308,009,03,15,12
309,009,03,12,12
310,009,03,9,12
311,009,03,4,11
312,009,03,3,8
313,009,03,9,5
314,009,03,12,5
315,009,03,15,5
316,009,03,20,8
317,009,03,15,7
318,009,03,12,7
319,009,03,9,7
320,008,03,0,9
321,008,03,5,3
322,008,03,10,0
323,008,03,13,1
324,008,03,17,0
325,008,03,21,3
326,008,03,24,8
327,008,03,20,12
328,008,03,17,13
329,008,03,13,14
330,008,03,9,13
331,008,03,4,12
332,008,03,3,8
333,008,03,10,4
334,008,03,13,4
335,008,03,17,4
336,008,03,21,7
337,008,03,16,8
338,008,03,13,9
339,008,03,9,9
340,020,03,0,6
341,020,03,5,2
342,020,03,10,0
343,020,03,14,1
344,020,03,17,0
345,020,03,21,2
346,020,03,26,6
347,020,03,21,8
348,020,03,17,8
349,020,03,13,8
350,020,03,10,8
351,020,03,5,8
352,020,03,2,5
353,020,03,10,4
354,020,03,13,4
355,020,03,17,4
356,020,03,24,5
357,020,03,17,4
358,020,03,13,4
359,020,03,10,4
360,018,03,0,6
361,018,03,5,3
362,018,03,9,0
363,018,03,12,1
364,018,03,15,0
365,018,03,19,2
366,018,03,23,6
367,018,03,19,9
368,018,03,16,10
369,018,03,12,10
370,018,03,9,10
371,018,03,5,9
372,018,03,3,6
373,018,03,9,4
374,018,03,12,4
375,018,03,15,4
376,018,03,21,5
377,018,03,15,5
378,018,03,12,5
379,018,03,9,5
380,019,03,0,7
381,019,03,5,3
382,019,03,10,0
383,019,03,13,1
384,019,03,17,0
385,019,03,21,2
386,019,03,24,6
387,019,03,21,10
388,019,03,17,12
389,019,03,13,12
390,019,03,10,12
391,019,03,5,10
392,019,03,3,7
393,019,03,10,4
394,019,03,13,4
395,019,03,16,3
396,019,03,22,6
397,019,03,17,7
398,019,03,13,7
399,019,03,10,7
400,014,04,0,5
401,014,04,6,2
402,014,04,12,0
403,014,04,16,1
404,014,04,20,0
405,014,04,26,2
406,014,04,31,5
407,014,04,26,12
408,014,04,20,14
409,014,04,16,15
410,014,04,11,14
411,014,04,5,12
412,014,04,2,6
413,014,04,12,4
414,014,04,16,4
415,014,04,20,4
416,014,04,29,5
417,014,04,20,9
418,014,04,16,10
419,014,04,12,9
420,015,04,0,5
421,015,04,6,2
422,015,04,12,0
423,015,04,16,1
424,015,04,20,0
