,id,sentenceId2,x,y
0,014,03,0,7
1,014,03,4,3
2,014,03,8,0
3,014,03,12,1
4,014,03,15,0
5,014,03,20,3
6,014,03,26,6
7,014,03,20,11
8,014,03,16,13
9,014,03,12,13
10,014,03,8,13
11,014,03,4,11
12,014,03,2,7
13,014,03,8,5
14,014,03,12,5
15,014,03,15,5
16,014,03,23,7
17,014,03,15,7
18,014,03,12,8
19,014,03,9,7
20,015,03,0,8
21,015,03,4,3
22,015,03,9,1
23,015,03,12,1
24,015,03,16,0
25,015,03,21,3
26,015,03,27,8
27,015,03,21,12
28,015,03,16,14
29,015,03,12,15
30,015,03,9,14
31,015,03,4,13
32,015,03,3,8
33,015,03,9,5
34,015,03,12,5
35,015,03,16,5
36,015,03,23,8
37,015,03,16,8
38,015,03,12,9
39,015,03,9,8
40,001,03,0,5
41,001,03,6,2
42,001,03,11,0
43,001,03,15,1
44,001,03,19,0
45,001,03,25,1
46,001,03,32,4
47,001,03,25,8
48,001,03,19,10
49,001,03,15,11
50,001,03,11,10
51,001,03,6,9
52,001,03,3,5
53,001,03,11,4
54,001,03,15,5
55,001,03,19,4
56,001,03,29,4
57,001,03,19,5
58,001,03,15,6
59,001,03,11,5
60,017,03,0,6
61,017,03,5,2
62,017,03,10,0
63,017,03,15,1
64,017,03,19,0
65,017,03,25,2
66,017,03,31,4
67,017,03,25,10
68,017,03,19,11
69,017,03,15,12
70,017,03,11,12
71,017,03,5,10
72,017,03,3,6
73,017,03,10,5
74,017,03,15,5
75,017,03,19,4
76,017,03,28,5
77,017,03,19,6
78,017,03,15,7
79,017,03,11,7
80,003,03,0,6
81,003,03,5,2
82,003,03,11,0
83,003,03,14,0
84,003,03,18,0
85,003,03,24,2
86,003,03,31,5
87,003,03,24,11
88,003,03,18,13
89,003,03,14,13
90,003,03,10,13
91,003,03,5,11
92,003,03,3,6
93,003,03,11,4
94,003,03,14,5
95,003,03,18,4
96,003,03,28,5
97,003,03,18,7
98,003,03,14,8
99,003,03,11,8
100,002,03,0,6
101,002,03,5,2
102,002,03,10,0
103,002,03,14,1
104,002,03,18,0
105,002,03,24,2
106,002,03,31,5
107,002,03,24,11
108,002,03,19,13
109,002,03,14,14
110,002,03,10,13
111,002,03,4,11
112,002,03,2,6
113,002,03,10,4
114,002,03,14,4
115,002,03,18,4
116,002,03,28,5
117,002,03,18,8
118,002,03,14,8
119,002,03,10,8
120,016,03,0,9
121,016,03,4,3
122,016,03,9,0
123,016,03,13,0
124,016,03,16,0
125,016,03,22,3
126,016,03,28,8
127,016,03,22,14
128,016,03,17,16
129,016,03,13,16
130,016,03,9,16
131,016,03,4,14
132,016,03,2,8
133,016,03,9,4
134,016,03,13,4
135,016,03,16,4
136,016,03,24,8
137,016,03,17,10
138,016,03,13,11
139,016,03,9,10
140,012,03,0,6
141,012,03,6,3
142,012,03,11,0
143,012,03,14,1
