,id,sentenceId2,x,y
0,001,03,0,5
1,001,03,5,2
2,001,03,10,0
3,001,03,13,1
4,001,03,16,0
5,001,03,21,2
6,001,03,25,4
7,001,03,21,7
8,001,03,17,8
9,001,03,13,9
10,001,03,10,9
11,001,03,5,8
12,001,03,2,5
13,001,03,10,4
14,001,03,13,4
15,001,03,16,4
16,001,03,23,4
17,001,03,17,4
18,001,03,13,5
19,001,03,10,4
20,003,03,0,12
21,003,03,4,5
22,003,03,9,1
23,003,03,13,2
24,003,03,17,0
25,003,03,22,4
26,003,03,26,11
27,003,03,23,18
28,003,03,18,21
29,003,03,14,22
30,003,03,10,22
31,003,03,4,19
32,003,03,2,12
33,003,03,10,6
34,003,03,13,6
35,003,03,17,5
36,003,03,24,11
37,003,03,18,16
38,003,03,14,16
39,003,03,10,16
40,002,03,0,8
41,002,03,4,3
42,002,03,8,0
43,002,03,11,1
44,002,03,14,0
45,002,03,18,2
46,002,03,22,7
47,002,03,19,11
48,002,03,15,13
49,002,03,12,13
50,002,03,8,13
51,002,03,4,12
52,002,03,3,7
53,002,03,8,4
54,002,03,11,4
55,002,03,14,4
56,002,03,20,7
57,002,03,15,8
58,002,03,12,9
59,002,03,8,8
60,006,03,0,12
61,006,03,3,4
62,006,03,7,0
63,006,03,10,1
64,006,03,14,0
65,006,03,18,3
66,006,03,20,11
67,006,03,18,16
68,006,03,14,18
69,006,03,11,18
70,006,03,7,18
71,006,03,3,17
72,006,03,2,11
73,006,03,7,5
74,006,03,10,5
75,006,03,14,5
76,006,03,18,10
77,006,03,14,13
78,006,03,11,14
79,006,03,7,14
80,007,03,0,9
81,007,03,4,4
82,007,03,9,1
83,007,03,12,2
84,007,03,15,0
85,007,03,19,3
86,007,03,23,8
87,007,03,20,13
88,007,03,16,15
89,007,03,12,16
90,007,03,9,16
91,007,03,5,14
92,007,03,3,9
93,007,03,9,5
94,007,03,12,5
95,007,03,15,5
96,007,03,20,8
97,007,03,15,9
98,007,03,12,10
99,007,03,9,9
100,005,03,0,8
101,005,03,4,3
102,005,03,8,0
103,005,03,11,1
104,005,03,14,0
105,005,03,17,2
106,005,03,20,7
107,005,03,18,12
108,005,03,14,14
109,005,03,11,14
110,005,03,7,14
111,005,03,4,12
112,005,03,3,7
113,005,03,8,4
114,005,03,11,4
115,005,03,14,4
116,005,03,18,7
117,005,03,14,8
118,005,03,11,9
119,005,03,8,8
120,004,03,0,6
121,004,03,4,2
122,004,03,8,0
123,004,03,11,1
124,004,03,14,0
125,004,03,18,2
126,004,03,21,6
127,004,03,18,9
128,004,03,14,10
129,004,03,11,11
130,004,03,8,11
131,004,03,4,10
132,004,03,3,6
133,004,03,8,4
134,004,03,11,4
135,004,03,14,4
136,004,03,19,5
137,004,03,14,5
138,004,03,11,6
139,004,03,8,6
140,009,03,0,4
141,009,03,6,1
142,009,03,10,0
143,009,03,12,1
144,009,03,15,0
145,009,03,18,1
146,009,03,23,3
147,009,03,19,5
148,009,03,15,6
149,009,03,12,7
150,009,03,10,7
151,009,03,6,6
152,009,03,2,3
153,009,03,10,2
154,009,03,12,3
155,009,03,15,2
156,009,03,21,3
157,009,03,15,2
158,009,03,12,3
159,009,03,10,3
160,008,03,0,6
161,008,03,5,3
162,008,03,10,1
163,008,03,12,2
164,008,03,15,0
165,008,03,19,2
166,008,03,23,5
167,008,03,19,8
168,008,03,16,9
169,008,03,13,10
170,008,03,10,10
171,008,03,6,9
172,008,03,3,6
173,008,03,10,4
174,008,03,13,4
175,008,03,15,4
176,008,03,21,5
177,008,03,15,5
178,008,03,13,5
179,008,03,10,5
180,001,04,0,6
181,001,04,5,2
182,001,04,9,0
183,001,04,13,1
184,001,04,16,0
185,001,04,20,1
186,001,04,25,5
187,001,04,21,7
188,001,04,16,9
189,001,04,13,9
190,001,04,9,9
191,001,04,5,8
192,001,04,2,6
193,001,04,9,4
194,001,04,13,4
195,001,04,16,3
196,001,04,23,5
197,001,04,16,4
198,001,04,13,4
199,001,04,9,4
200,003,04,0,10
201,003,04,4,3
202,003,04,9,0
203,003,04,13,1
204,003,04,17,0
205,003,04,22,3
206,003,04,26,9
207,003,04,23,15
208,003,04,18,17
209,003,04,14,18
210,003,04,9,17
211,003,04,5,15
212,003,04,3,9
213,003,04,9,5
214,003,04,13,5
215,003,04,17,5
216,003,04,24,9
217,003,04,17,12
218,003,04,13,13
219,003,04,9,12
220,002,04,0,8
221,002,04,4,3
222,002,04,9,1
223,002,04,13,2
224,002,04,16,0
225,002,04,21,3
226,002,04,25,7
227,002,04,21,12
228,002,04,17,14
229,002,04,13,15
230,002,04,9,15
231,002,04,4,13
232,002,04,3,8
233,002,04,9,5
234,002,04,13,5
235,002,04,17,5
236,002,04,23,7
237,002,04,17,9
238,002,04,13,9
239,002,04,9,9
240,006,04,0,9
241,006,04,4,3
242,006,04,8,0
243,006,04,11,1
244,006,04,14,0
245,006,04,19,3
246,006,04,22,9
247,006,04,19,14
248,006,04,15,17
249,006,04,11,17
250,006,04,8,17
251,006,04,4,15
252,006,04,3,9
253,006,04,8,5
254,006,04,11,5
255,006,04,14,5
256,006,04,20,8
257,006,04,15,11
258,006,04,11,12
259,006,04,8,11
260,007,04,0,9
261,007,04,3,3
262,007,04,8,0
263,007,04,11,1
264,007,04,14,0
265,007,04,19,3
266,007,04,22,9
267,007,04,19,13
268,007,04,15,15
269,007,04,11,16
270,007,04,8,16
271,007,04,3,14
272,007,04,2,9
273,007,04,8,5
274,007,04,11,5
275,007,04,14,4
276,007,04,20,8
277,007,04,15,11
278,007,04,11,11
279,007,04,8,11
280,005,04,0,8
281,005,04,4,3
282,005,04,8,1
283,005,04,10,1
284,005,04,12,0
285,005,04,16,3
286,005,04,19,7
287,005,04,16,11
288,005,04,13,12
289,005,04,10,13
290,005,04,8,13
291,005,04,4,12
292,005,04,2,7
293,005,04,8,5
294,005,04,10,5
295,005,04,13,4
296,005,04,17,7
297,005,04,13,7
298,005,04,10,8
299,005,04,8,8
300,011,04,0,5
301,011,04,5,2
302,011,04,9,0
303,011,04,13,1
304,011,04,16,0
305,011,04,21,1
306,011,04,25,4
307,011,04,21,7
308,011,04,17,8
309,011,04,13,9
310,011,04,10,8
311,011,04,5,8
312,011,04,2,5
313,011,04,10,3
314,011,04,13,4
315,011,04,16,3
316,011,04,23,4
317,011,04,16,3
318,011,04,13,4
319,011,04,10,4
320,010,04,0,5
321,010,04,4,2
322,010,04,9,0
323,010,04,11,1
324,010,04,14,0
325,010,04,17,1
326,010,04,22,3
327,010,04,18,7
328,010,04,14,8
329,010,04,12,9
330,010,04,9,9
331,010,04,4,8
332,010,04,2,5
333,010,04,9,3
334,010,04,11,3
335,010,04,14,3
336,010,04,20,3
337,010,04,14,3
338,010,04,11,4
339,010,04,9,4
340,004,04,0,10
341,004,04,4,3
342,004,04,9,0
343,004,04,13,1
344,004,04,17,0
345,004,04,22,3
346,004,04,26,10
347,004,04,22,16
348,004,04,18,19
349,004,04,14,20
350,004,04,9,20
351,004,04,4,17
352,004,04,2,10
353,004,04,10,5
354,004,04,13,5
355,004,04,17,5
356,004,04,24,9
357,004,04,17,14
358,004,04,13,14
359,004,04,9,14
360,009,04,0,7
361,009,04,4,3
362,009,04,8,0
363,009,04,11,1
364,009,04,13,0
365,009,04,17,2
366,009,04,20,6
367,009,04,17,9
368,009,04,14,11
369,009,04,11,11
370,009,04,8,11
371,009,04,4,10
372,009,04,2,7
373,009,04,8,4
374,009,04,11,4
375,009,04,13,4
376,009,04,18,6
377,009,04,13,5
378,009,04,11,6
379,009,04,8,6
380,008,04,0,9
381,008,04,4,4
382,008,04,8,1
383,008,04,11,1
384,008,04,14,0
385,008,04,18,2
386,008,04,21,8
387,008,04,19,13
388,008,04,15,15
389,008,04,11,16
390,008,04,8,16
391,008,04,4,14
392,008,04,2,9
393,008,04,8,5
394,008,04,11,5
395,008,04,14,5
396,008,04,18,7
397,008,04,14,9
398,008,04,11,10
399,008,04,8,10
400,001,05,0,6
401,001,05,4,3
402,001,05,9,1
403,001,05,12,1
404,001,05,15,0
405,001,05,19,2
406,001,05,23,5
407,001,05,20,8
408,001,05,16,10
409,001,05,13,10
410,001,05,9,10
411,001,05,5,9
412,001,05,2,6
413,001,05,9,4
414,001,05,12,5
415,001,05,15,4
416,001,05,21,5
417,001,05,15,5
418,001,05,12,5
419,001,05,9,5
420,003,05,0,12
421,003,05,3,4
422,003,05,8,0
423,003,05,12,1
424,003,05,16,0
425,003,05,21,3
426,003,05,23,11
427,003,05,21,17
428,003,05,17,20
429,003,05,12,21
430,003,05,8,21
431,003,05,3,18
432,003,05,2,12
433,003,05,8,5
434,003,05,12,5
435,003,05,16,5
436,003,05,22,11
437,003,05,16,15
438,003,05,12,16
439,003,05,9,15
440,002,05,0,8
441,002,05,3,3
442,002,05,8,0
443,002,05,11,1
444,002,05,14,0
445,002,05,18,2
446,002,05,21,7
447,002,05,19,12
448,002,05,15,14
449,002,05,11,14
450,002,05,7,14
451,002,05,3,13
452,002,05,2,8
453,002,05,8,4
454,002,05,11,4
455,002,05,14,4
456,002,05,19,7
457,002,05,14,9
458,002,05,11,10
459,002,05,8,9
460,006,05,0,8
461,006,05,4,3
462,006,05,8,1
463,006,05,12,2
464,006,05,15,0
465,006,05,20,3
466,006,05,23,7
467,006,05,20,12
468,006,05,16,14
469,006,05,12,15
470,006,05,8,14
471,006,05,4,13
472,006,05,2,7
473,006,05,8,5
474,006,05,12,5
475,006,05,16,5
476,006,05,21,7
477,006,05,16,9
478,006,05,12,9
479,006,05,8,9
480,007,05,0,7
481,007,05,4,3
482,007,05,9,1
483,007,05,12,1
484,007,05,15,0
485,007,05,19,2
486,007,05,23,5
487,007,05,20,9
488,007,05,16,10
489,007,05,12,11
490,007,05,9,11
491,007,05,4,10
492,007,05,2,6
493,007,05,9,4
494,007,05,12,4
495,007,05,15,4
496,007,05,21,5
497,007,05,15,5
498,007,05,12,6
499,007,05,9,5
500,005,05,0,9
501,005,05,4,3
502,005,05,9,1
503,005,05,13,2
504,005,05,16,0
505,005,05,21,3
506,005,05,24,8
507,005,05,21,14
508,005,05,17,17
509,005,05,13,17
510,005,05,9,17
511,005,05,4,15
512,005,05,3,9
513,005,05,9,5
514,005,05,13,5
515,005,05,16,5
516,005,05,22,8
517,005,05,16,11
