,id,sentenceId2,x,y
0,014,03,0,5
1,014,03,5,2
2,014,03,11,0
3,014,03,14,1
4,014,03,17,1
5,014,03,22,3
6,014,03,27,6
7,014,03,22,12
8,014,03,17,14
9,014,03,14,15
10,014,03,10,14
11,014,03,5,11
12,014,03,3,5
13,014,03,10,5
14,014,03,14,5
15,014,03,17,5
16,014,03,25,6
17,014,03,17,8
18,014,03,14,8
19,014,03,10,8
20,015,03,0,3
21,015,03,5,1
22,015,03,10,0
23,015,03,14,1
24,015,03,17,0
25,015,03,21,1
26,015,03,26,3
27,015,03,21,7
28,015,03,17,9
29,015,03,13,10
30,015,03,10,9
31,015,03,5,7
32,015,03,3,3
33,015,03,10,4
34,015,03,13,4
35,015,03,17,4
36,015,03,23,4
37,015,03,17,4
38,015,03,13,5
39,015,03,10,4
40,001,03,0,3
41,001,03,5,1
42,001,03,10,0
43,001,03,13,1
44,001,03,15,0
45,001,03,20,1
46,001,03,25,3
47,001,03,20,7
48,001,03,16,9
49,001,03,13,10
50,001,03,9,9
51,001,03,5,7
52,001,03,2,3
53,001,03,10,4
54,001,03,13,4
55,001,03,16,4
56,001,03,23,3
57,001,03,16,4
58,001,03,13,5
59,001,03,10,5
60,003,03,0,3
61,003,03,6,1
62,003,03,12,0
63,003,03,16,0
64,003,03,21,0
65,003,03,27,1
66,003,03,33,4
67,003,03,28,15
68,003,03,21,19
69,003,03,17,19
70,003,03,12,19
71,003,03,6,14
72,003,03,3,4
73,003,03,12,3
74,003,03,17,3
75,003,03,21,3
76,003,03,31,5
77,003,03,21,14
78,003,03,17,15
79,003,03,12,14
80,002,03,0,6
81,002,03,4,2
82,002,03,9,0
83,002,03,14,1
84,002,03,18,0
85,002,03,24,2
86,002,03,28,6
87,002,03,24,16
88,002,03,18,20
89,002,03,14,20
90,002,03,9,20
91,002,03,3,15
92,002,03,2,6
93,002,03,9,4
94,002,03,14,5
95,002,03,18,5
96,002,03,26,7
97,002,03,18,13
98,002,03,14,14
99,002,03,9,13
100,012,03,0,5
101,012,03,5,2
102,012,03,11,0
103,012,03,15,1
104,012,03,19,1
105,012,03,24,3
106,012,03,30,7
107,012,03,24,13
108,012,03,19,15
109,012,03,14,16
110,012,03,10,15
111,012,03,5,12
112,012,03,3,6
113,012,03,11,5
114,012,03,15,5
115,012,03,19,5
116,012,03,27,7
117,012,03,18,9
118,012,03,14,9
119,012,03,10,9
120,006,03,0,9
121,006,03,3,3
122,006,03,8,0
123,006,03,11,1
124,006,03,14,0
125,006,03,18,3
126,006,03,22,9
127,006,03,18,14
128,006,03,15,16
129,006,03,11,17
130,006,03,8,16
