,id,sentenceId2,x,y
0,001,03,0,4
1,001,03,5,1
2,001,03,10,0
3,001,03,14,1
4,001,03,18,0
5,001,03,22,2
6,001,03,26,6
7,001,03,21,9
8,001,03,17,11
9,001,03,12,11
10,001,03,9,11
11,001,03,4,9
12,001,03,2,4
13,001,03,10,4
14,001,03,13,4
15,001,03,18,4
16,001,03,24,6
17,001,03,17,6
18,001,03,13,6
19,001,03,9,5
20,003,03,0,6
21,003,03,4,2
22,003,03,9,0
23,003,03,13,2
24,003,03,17,1
25,003,03,21,3
26,003,03,25,8
27,003,03,21,12
28,003,03,16,14
29,003,03,12,15
30,003,03,8,14
31,003,03,4,12
32,003,03,2,6
33,003,03,9,4
34,003,03,13,5
35,003,03,17,4
36,003,03,22,7
37,003,03,17,9
38,003,03,13,9
39,003,03,9,9
40,002,03,0,6
41,002,03,4,2
42,002,03,9,0
43,002,03,13,2
44,002,03,18,1
45,002,03,22,3
46,002,03,26,7
47,002,03,21,12
48,002,03,17,14
49,002,03,12,14
50,002,03,8,14
51,002,03,3,11
52,002,03,2,6
53,002,03,9,4
54,002,03,13,5
55,002,03,17,5
56,002,03,24,7
57,002,03,17,8
58,002,03,12,9
59,002,03,8,8
60,006,03,0,5
61,006,03,5,1
62,006,03,10,0
63,006,03,14,1
64,006,03,18,0
65,006,03,22,2
66,006,03,27,6
67,006,03,22,9
68,006,03,17,10
69,006,03,13,10
70,006,03,9,10
71,006,03,5,8
72,006,03,3,5
73,006,03,10,4
74,006,03,14,4
75,006,03,18,4
76,006,03,24,6
77,006,03,17,5
78,006,03,13,5
79,006,03,9,5
80,007,03,0,5
81,007,03,5,1
82,007,03,10,0
83,007,03,14,1
84,007,03,17,0
85,007,03,21,2
86,007,03,26,6
87,007,03,20,10
88,007,03,16,11
89,007,03,12,11
90,007,03,9,11
91,007,03,4,9
92,007,03,2,5
93,007,03,10,4
94,007,03,13,4
95,007,03,17,4
96,007,03,23,6
97,007,03,16,6
98,007,03,13,6
99,007,03,9,6
100,005,03,0,6
101,005,03,4,1
102,005,03,9,0
103,005,03,13,1
104,005,03,18,0
105,005,03,22,2
106,005,03,25,8
107,005,03,21,13
108,005,03,17,16
109,005,03,12,16
110,005,03,7,16
111,005,03,3,13
112,005,03,2,6
113,005,03,9,4
114,005,03,13,4
115,005,03,17,4
116,005,03,23,8
117,005,03,17,10
118,005,03,13,10
119,005,03,8,10
120,011,03,0,4
121,011,03,5,1
122,011,03,10,0
123,011,03,14,1
124,011,03,18,1
125,011,03,22,2
126,011,03,26,6
127,011,03,21,9
128,011,03,17,10
129,011,03,13,11
130,011,03,9,10
131,011,03,5,8
132,011,03,2,4
133,011,03,10,4
134,011,03,14,5
135,011,03,17,4
136,011,03,24,6
137,011,03,17,6
138,011,03,13,6
139,011,03,10,5
140,010,03,0,6
141,010,03,5,2
142,010,03,10,0
143,010,03,14,2
144,010,03,18,1
145,010,03,22,3
146,010,03,26,8
147,010,03,22,13
148,010,03,17,16
149,010,03,13,16
150,010,03,8,15
151,010,03,4,13
152,010,03,3,6
153,010,03,10,5
154,010,03,14,5
155,010,03,18,5
156,010,03,23,8
157,010,03,17,10
158,010,03,13,10
159,010,03,9,10
160,004,03,0,6
161,004,03,4,2
162,004,03,8,0
163,004,03,13,2
164,004,03,17,1
165,004,03,21,3
166,004,03,24,8
167,004,03,20,13
168,004,03,16,15
169,004,03,11,16
170,004,03,7,15
171,004,03,3,12
172,004,03,2,6
173,004,03,8,4
174,004,03,12,5
175,004,03,16,5
176,004,03,22,8
177,004,03,16,9
178,004,03,12,10
179,004,03,8,9
180,009,03,0,5
181,009,03,5,2
182,009,03,10,0
183,009,03,13,2
184,009,03,16,1
185,009,03,21,3
186,009,03,25,7
187,009,03,20,10
188,009,03,16,12
189,009,03,12,12
190,009,03,9,11
191,009,03,4,10
192,009,03,2,5
193,009,03,10,4
194,009,03,13,5
195,009,03,16,5
196,009,03,23,7
197,009,03,16,6
198,009,03,13,6
199,009,03,9,6
200,008,03,0,4
201,008,03,6,1
202,008,03,11,0
203,008,03,14,1
204,008,03,17,0
205,008,03,22,2
206,008,03,26,6
207,008,03,21,9
208,008,03,17,11
209,008,03,13,11
210,008,03,10,11
211,008,03,5,9
212,008,03,3,4
213,008,03,11,4
214,008,03,14,4
215,008,03,17,4
216,008,03,24,6
217,008,03,17,5
218,008,03,14,6
219,008,03,11,5
220,001,04,0,5
221,001,04,5,2
222,001,04,10,0
223,001,04,14,1
224,001,04,17,1
225,001,04,21,3
226,001,04,26,7
227,001,04,21,10
228,001,04,16,11
229,001,04,12,11
230,001,04,9,10
231,001,04,5,9
232,001,04,2,5
233,001,04,10,4
234,001,04,13,4
235,001,04,17,4
236,001,04,23,6
237,001,04,17,6
238,001,04,13,6
239,001,04,10,6
240,003,04,0,6
241,003,04,4,1
242,003,04,9,0
243,003,04,13,1
244,003,04,17,1
245,003,04,21,3
246,003,04,25,7
247,003,04,21,12
248,003,04,16,14
249,003,04,12,15
250,003,04,7,14
251,003,04,3,11
252,003,04,2,5
253,003,04,9,4
254,003,04,13,4
255,003,04,17,4
256,003,04,23,7
257,003,04,16,8
258,003,04,12,9
259,003,04,8,8
260,002,04,0,5
261,002,04,5,1
262,002,04,9,0
263,002,04,14,1
264,002,04,18,0
265,002,04,22,2
266,002,04,26,7
267,002,04,21,10
268,002,04,17,12
269,002,04,12,12
270,002,04,8,11
271,002,04,4,9
272,002,04,2,5
273,002,04,9,4
274,002,04,13,4
275,002,04,17,4
276,002,04,23,6
277,002,04,17,6
278,002,04,13,7
279,002,04,9,6
280,012,04,0,4
281,012,04,6,1
282,012,04,10,0
283,012,04,13,1
284,012,04,17,1
285,012,04,21,2
286,012,04,25,5
287,012,04,20,8
288,012,04,16,9
289,012,04,12,9
290,012,04,9,9
291,012,04,5,8
292,012,04,2,4
293,012,04,10,3
294,012,04,13,4
295,012,04,17,4
296,012,04,23,5
297,012,04,16,5
298,012,04,13,5
299,012,04,9,4
300,006,04,0,5
301,006,04,6,1
302,006,04,11,0
303,006,04,15,2
304,006,04,19,1
305,006,04,23,3
306,006,04,27,7
307,006,04,22,10
308,006,04,18,11
309,006,04,14,11
310,006,04,9,10
311,006,04,5,8
312,006,04,3,5
313,006,04,10,4
314,006,04,14,5
315,006,04,19,4
316,006,04,25,7
317,006,04,18,6
318,006,04,14,6
319,006,04,10,5
320,007,04,0,4
321,007,04,6,1
322,007,04,10,0
323,007,04,14,1
324,007,04,18,1
325,007,04,22,3
326,007,04,26,7
327,007,04,21,10
328,007,04,17,11
329,007,04,13,11
