,id,sentenceId2,x,y
0,014,03,0,3
1,014,03,3,1
2,014,03,6,0
3,014,03,9,1
4,014,03,13,0
5,014,03,16,2
6,014,03,20,4
7,014,03,17,7
8,014,03,13,8
9,014,03,9,8
10,014,03,6,8
11,014,03,3,6
12,014,03,1,3
13,014,03,6,3
14,014,03,9,4
15,014,03,13,3
16,014,03,18,4
17,014,03,13,4
18,014,03,9,4
19,014,03,6,3
20,015,03,0,3
21,015,03,3,1
22,015,03,7,0
23,015,03,10,0
24,015,03,13,0
25,015,03,17,1
26,015,03,22,4
27,015,03,17,6
28,015,03,14,7
29,015,03,10,8
30,015,03,7,7
31,015,03,3,6
32,015,03,2,3
33,015,03,7,3
34,015,03,10,3
35,015,03,13,3
36,015,03,20,3
37,015,03,13,3
38,015,03,10,3
39,015,03,7,3
40,001,03,0,3
41,001,03,3,1
42,001,03,7,0
43,001,03,10,0
44,001,03,13,0
45,001,03,17,1
46,001,03,22,3
47,001,03,17,6
48,001,03,13,8
49,001,03,10,8
50,001,03,7,8
51,001,03,3,6
52,001,03,2,3
53,001,03,7,2
54,001,03,10,3
55,001,03,13,3
56,001,03,20,3
57,001,03,13,3
58,001,03,10,3
59,001,03,7,3
60,003,03,0,4
61,003,03,3,1
62,003,03,7,0
63,003,03,10,1
64,003,03,14,0
65,003,03,18,2
66,003,03,22,5
67,003,03,18,8
68,003,03,14,10
69,003,03,10,10
70,003,03,6,10
71,003,03,3,8
72,003,03,2,4
73,003,03,7,3
74,003,03,10,3
75,003,03,14,3
76,003,03,19,5
77,003,03,14,5
78,003,03,10,5
79,003,03,7,5
80,002,03,0,3
81,002,03,3,1
82,002,03,7,0
83,002,03,10,1
84,002,03,14,0
85,002,03,18,2
86,002,03,22,4
87,002,03,18,8
88,002,03,13,10
89,002,03,10,10
90,002,03,6,9
91,002,03,3,7
92,002,03,2,4
93,002,03,7,3
94,002,03,10,4
95,002,03,13,4
96,002,03,20,4
97,002,03,13,5
98,002,03,10,5
99,002,03,7,4
100,012,03,0,5
101,012,03,3,2
102,012,03,7,0
103,012,03,10,1
104,012,03,13,0
105,012,03,16,2
106,012,03,19,6
107,012,03,16,9
108,012,03,12,10
109,012,03,9,10
110,012,03,6,10
111,012,03,3,9
112,012,03,2,5
113,012,03,7,4
114,012,03,10,4
115,012,03,12,4
116,012,03,17,5
117,012,03,12,4
118,012,03,9,5
119,012,03,7,4
120,006,03,0,1
121,006,03,5,1
122,006,03,10,1
123,006,03,15,1
124,006,03,19,0
