,id,sentenceId2,x,y
0,014,03,0,3
1,014,03,5,1
2,014,03,9,0
3,014,03,12,1
4,014,03,15,0
5,014,03,20,1
6,014,03,26,2
7,014,03,21,7
8,014,03,16,9
9,014,03,12,10
10,014,03,9,9
11,014,03,5,7
12,014,03,2,3
13,014,03,9,4
14,014,03,12,4
15,014,03,16,4
16,014,03,24,3
17,014,03,15,4
18,014,03,12,5
19,014,03,9,4
20,001,03,0,3
21,001,03,4,1
22,001,03,8,0
23,001,03,10,1
24,001,03,13,0
25,001,03,18,1
26,001,03,24,3
27,001,03,18,8
28,001,03,14,10
29,001,03,10,11
30,001,03,7,10
31,001,03,4,8
32,001,03,2,3
33,001,03,8,3
34,001,03,11,4
35,001,03,14,3
36,001,03,21,3
37,001,03,13,4
38,001,03,10,5
39,001,03,8,5
40,003,03,0,8
41,003,03,4,3
42,003,03,8,0
43,003,03,11,1
44,003,03,15,0
45,003,03,20,3
46,003,03,24,8
47,003,03,20,15
48,003,03,15,18
49,003,03,11,18
50,003,03,8,17
51,003,03,4,14
52,003,03,3,8
53,003,03,8,4
54,003,03,11,5
55,003,03,15,5
56,003,03,22,8
57,003,03,15,11
58,003,03,11,12
59,003,03,8,11
60,002,03,0,7
61,002,03,3,3
62,002,03,7,0
63,002,03,11,1
64,002,03,14,0
65,002,03,20,3
66,002,03,24,8
67,002,03,20,15
68,002,03,15,18
69,002,03,11,18
70,002,03,7,17
71,002,03,3,14
72,002,03,2,8
73,002,03,7,5
74,002,03,11,5
75,002,03,15,5
76,002,03,22,8
77,002,03,15,11
78,002,03,11,12
79,002,03,7,11
80,012,03,0,4
81,012,03,5,2
82,012,03,11,1
83,012,03,16,1
84,012,03,20,0
85,012,03,28,1
86,012,03,35,4
87,012,03,28,14
88,012,03,21,18
89,012,03,16,19
90,012,03,11,18
91,012,03,5,14
92,012,03,3,5
93,012,03,11,4
94,012,03,16,4
95,012,03,20,4
96,012,03,32,5
97,012,03,21,12
98,012,03,16,13
99,012,03,11,12
100,006,03,0,7
101,006,03,3,3
102,006,03,6,0
103,006,03,9,1
104,006,03,11,0
105,006,03,15,3
106,006,03,20,8
107,006,03,15,12
108,006,03,11,14
109,006,03,9,14
110,006,03,6,14
111,006,03,3,11
112,006,03,2,7
113,006,03,6,5
114,006,03,9,5
115,006,03,11,5
116,006,03,17,8
117,006,03,11,8
118,006,03,9,8
119,006,03,6,7
120,007,03,0,7
121,007,03,3,2
122,007,03,7,0
123,007,03,10,1
124,007,03,14,0
125,007,03,19,3
126,007,03,23,8
127,007,03,19,16
128,007,03,14,19
129,007,03,11,19
130,007,03,7,18
131,007,03,3,15
132,007,03,3,7
133,007,03,7,5
134,007,03,10,5
135,007,03,14,5
136,007,03,21,8
137,007,03,14,12
138,007,03,11,13
139,007,03,7,12
140,013,03,0,5
141,013,03,4,2
142,013,03,9,0
143,013,03,13,1
144,013,03,17,0
145,013,03,23,2
146,013,03,29,5
147,013,03,24,13
148,013,03,18,16
149,013,03,13,17
150,013,03,9,16
151,013,03,4,13
152,013,03,2,6
153,013,03,9,4
154,013,03,13,5
155,013,03,17,4
156,013,03,26,6
157,013,03,17,10
158,013,03,13,10
159,013,03,9,9
160,005,03,0,7
161,005,03,2,3
162,005,03,6,0
163,005,03,8,1
