,id,sentenceId2,x,y
0,014,03,0,2
1,014,03,5,1
2,014,03,9,0
3,014,03,12,1
4,014,03,16,0
5,014,03,20,1
6,014,03,25,2
7,014,03,20,6
8,014,03,16,8
9,014,03,12,8
10,014,03,9,7
11,014,03,4,6
12,014,03,2,2
13,014,03,9,3
14,014,03,12,4
15,014,03,16,3
16,014,03,23,3
17,014,03,16,3
18,014,03,12,4
19,014,03,9,3
20,015,03,0,2
21,015,03,5,1
22,015,03,9,0
23,015,03,12,2
24,015,03,16,1
25,015,03,20,2
26,015,03,25,3
27,015,03,20,7
28,015,03,16,8
29,015,03,12,9
30,015,03,8,8
31,015,03,4,6
32,015,03,2,3
33,015,03,9,4
34,015,03,12,4
35,015,03,16,4
36,015,03,23,3
37,015,03,16,4
38,015,03,12,5
39,015,03,9,4
40,001,03,0,3
41,001,03,3,1
42,001,03,7,0
43,001,03,10,1
44,001,03,14,0
45,001,03,18,1
46,001,03,22,3
47,001,03,18,6
48,001,03,14,7
49,001,03,10,8
50,001,03,7,7
51,001,03,3,6
52,001,03,1,3
53,001,03,7,3
54,001,03,10,4
55,001,03,14,3
56,001,03,21,3
57,001,03,14,3
58,001,03,10,4
59,001,03,7,3
60,003,03,0,3
61,003,03,4,1
62,003,03,8,0
63,003,03,11,1
64,003,03,15,0
65,003,03,19,2
66,003,03,24,5
67,003,03,20,10
68,003,03,15,13
69,003,03,11,13
70,003,03,7,12
71,003,03,3,10
72,003,03,2,4
73,003,03,8,3
74,003,03,11,4
75,003,03,15,3
76,003,03,22,5
77,003,03,15,7
78,003,03,11,7
79,003,03,8,7
80,002,03,0,4
81,002,03,3,1
82,002,03,7,0
83,002,03,10,1
84,002,03,14,0
85,002,03,18,2
86,002,03,23,4
87,002,03,18,8
88,002,03,14,10
89,002,03,10,11
90,002,03,7,10
91,002,03,3,8
92,002,03,2,4
93,002,03,7,4
94,002,03,10,4
95,002,03,14,4
96,002,03,21,4
97,002,03,14,5
98,002,03,11,6
99,002,03,7,5
100,012,03,0,2
101,012,03,5,1
102,012,03,9,0
103,012,03,12,1
104,012,03,16,1
105,012,03,21,2
106,012,03,26,3
107,012,03,21,8
108,012,03,16,9
109,012,03,12,10
110,012,03,8,9
111,012,03,4,7
112,012,03,2,3
113,012,03,9,4
114,012,03,12,4
115,012,03,16,4
116,012,03,24,3
117,012,03,16,5
118,012,03,12,5
119,012,03,9,5
120,006,03,0,4
121,006,03,3,1
122,006,03,7,0
123,006,03,10,1
124,006,03,14,0
125,006,03,18,1
126,006,03,22,4
127,006,03,18,7
128,006,03,14,9
129,006,03,10,9
130,006,03,7,9
131,006,03,3,7
132,006,03,1,4
133,006,03,7,4
134,006,03,10,4
135,006,03,14,4
136,006,03,20,4
137,006,03,14,4
138,006,03,10,4
139,006,03,7,4
140,007,03,0,6
141,007,03,3,2
142,007,03,7,0
143,007,03,10,1
144,007,03,13,1
145,007,03,17,3
146,007,03,20,6
147,007,03,17,11
148,007,03,13,12
149,007,03,10,13
150,007,03,6,12
151,007,03,3,10
152,007,03,2,6
153,007,03,7,4
154,007,03,10,4
155,007,03,13,4
156,007,03,18,6
157,007,03,13,6
158,007,03,10,7
159,007,03,7,6
160,013,03,0,1
161,013,03,4,0
162,013,03,8,0
163,013,03,12,1
164,013,03,16,0
165,013,03,21,1
166,013,03,26,2
167,013,03,21,6
168,013,03,16,8
169,013,03,12,9
170,013,03,8,8
171,013,03,4,6
172,013,03,1,2
173,013,03,8,3
174,013,03,12,3
175,013,03,16,3
176,013,03,24,2
177,013,03,16,3
178,013,03,12,4
179,013,03,8,3
180,005,03,0,2
181,005,03,5,0
182,005,03,10,0
183,005,03,13,0
184,005,03,18,0
185,005,03,24,0
186,005,03,29,1
187,005,03,24,8
188,005,03,19,12
189,005,03,14,13
190,005,03,10,12
191,005,03,5,9
192,005,03,2,2
193,005,03,10,3
194,005,03,13,3
195,005,03,18,2
196,005,03,27,2
197,005,03,18,7
198,005,03,14,8
199,005,03,10,7
200,011,03,0,2
201,011,03,4,1
202,011,03,9,0
203,011,03,12,1
204,011,03,16,0
205,011,03,21,1
206,011,03,26,3
207,011,03,21,7
208,011,03,16,10
209,011,03,12,10
210,011,03,8,9
211,011,03,4,7
212,011,03,2,2
213,011,03,9,3
214,011,03,12,3
215,011,03,16,3
216,011,03,23,3
217,011,03,16,4
218,011,03,12,5
219,011,03,8,4
220,010,03,0,3
221,010,03,4,1
222,010,03,9,0
223,010,03,12,1
224,010,03,16,0
225,010,03,20,1
226,010,03,25,3
227,010,03,20,8
228,010,03,16,10
229,010,03,12,10
230,010,03,8,10
231,010,03,4,8
232,010,03,2,3
233,010,03,8,3
234,010,03,12,4
235,010,03,16,3
236,010,03,23,4
237,010,03,15,5
238,010,03,12,5
239,010,03,8,4
240,004,03,0,2
241,004,03,4,0
242,004,03,9,0
