,id,sentenceId2,x,y
0,001,03,0,8
1,001,03,5,3
2,001,03,10,1
3,001,03,14,1
4,001,03,17,0
5,001,03,23,2
6,001,03,28,5
7,001,03,23,8
8,001,03,18,10
9,001,03,14,11
10,001,03,11,11
11,001,03,6,10
12,001,03,3,8
13,001,03,11,5
14,001,03,14,5
15,001,03,18,4
16,001,03,26,5
17,001,03,18,5
18,001,03,14,5
19,001,03,11,6
20,003,03,0,9
21,003,03,5,4
22,003,03,9,1
23,003,03,13,1
24,003,03,16,0
25,003,03,21,2
26,003,03,26,7
27,003,03,22,11
28,003,03,17,14
29,003,03,13,14
30,003,03,9,14
31,003,03,5,13
32,003,03,3,9
33,003,03,9,6
34,003,03,13,6
35,003,03,16,6
36,003,03,24,7
37,003,03,16,7
38,003,03,13,8
39,003,03,10,8
40,002,03,0,8
41,002,03,5,4
42,002,03,10,1
43,002,03,13,1
44,002,03,16,0
45,002,03,21,2
46,002,03,27,6
47,002,03,22,9
48,002,03,17,11
49,002,03,13,12
50,002,03,10,12
51,002,03,5,11
52,002,03,3,8
53,002,03,10,6
54,002,03,13,5
55,002,03,17,5
56,002,03,24,6
57,002,03,17,6
58,002,03,13,7
59,002,03,10,7
60,006,03,0,7
61,006,03,4,3
62,006,03,9,0
63,006,03,12,1
64,006,03,15,0
65,006,03,20,2
66,006,03,25,5
67,006,03,21,9
68,006,03,16,10
69,006,03,12,11
70,006,03,9,11
71,006,03,4,10
72,006,03,2,7
73,006,03,9,5
74,006,03,12,5
75,006,03,15,4
76,006,03,23,5
77,006,03,15,4
78,006,03,12,5
79,006,03,9,5
80,007,03,0,12
81,007,03,4,5
82,007,03,10,1
83,007,03,14,2
84,007,03,18,0
85,007,03,24,3
86,007,03,30,8
87,007,03,25,15
88,007,03,19,18
89,007,03,15,19
90,007,03,10,19
91,007,03,5,17
92,007,03,3,11
93,007,03,10,8
94,007,03,14,7
95,007,03,18,6
96,007,03,27,9
97,007,03,19,11
98,007,03,14,12
99,007,03,10,13
100,005,03,0,12
101,005,03,3,5
102,005,03,7,1
103,005,03,10,2
104,005,03,13,0
105,005,03,18,3
106,005,03,21,10
107,005,03,18,13
108,005,03,14,15
109,005,03,11,16
110,005,03,7,16
111,005,03,3,15
112,005,03,2,11
113,005,03,7,7
114,005,03,10,6
115,005,03,14,6
116,005,03,19,9
117,005,03,14,8
118,005,03,10,8
119,005,03,7,9
120,010,03,0,7
121,010,03,5,3
122,010,03,10,0
123,010,03,14,1
124,010,03,17,0
125,010,03,23,1
126,010,03,29,5
127,010,03,23,8
128,010,03,18,10
129,010,03,14,10
130,010,03,11,10
131,010,03,6,10
132,010,03,3,7
133,010,03,10,5
134,010,03,14,5
135,010,03,18,4
136,010,03,27,5
137,010,03,18,5
138,010,03,14,5
139,010,03,11,5
140,004,03,0,9
141,004,03,4,4
142,004,03,8,1
143,004,03,12,1
144,004,03,15,0
145,004,03,20,2
146,004,03,25,7
147,004,03,21,11
148,004,03,16,13
149,004,03,12,14
150,004,03,9,14
151,004,03,4,13
152,004,03,2,9
153,004,03,9,6
154,004,03,12,6
155,004,03,15,5
156,004,03,22,7
157,004,03,16,6
158,004,03,12,7
159,004,03,9,7
160,009,03,0,11
161,009,03,5,4
162,009,03,10,1
163,009,03,15,2
164,009,03,19,0
165,009,03,25,3
166,009,03,30,8
167,009,03,26,14
168,009,03,20,16
169,009,03,16,17
170,009,03,11,17
171,009,03,5,16
172,009,03,3,11
173,009,03,11,7
174,009,03,15,7
175,009,03,19,6
176,009,03,28,8
177,009,03,20,9
178,009,03,15,10
179,009,03,11,10
180,008,03,0,11
181,008,03,5,4
182,008,03,11,1
183,008,03,15,2
184,008,03,19,0
185,008,03,25,2
186,008,03,31,7
187,008,03,26,13
188,008,03,20,16
189,008,03,15,17
190,008,03,11,17
191,008,03,5,16
192,008,03,3,10
193,008,03,11,7
194,008,03,15,7
195,008,03,19,6
196,008,03,29,8
197,008,03,20,10
198,008,03,15,10
199,008,03,11,11
200,001,04,0,7
201,001,04,5,3
202,001,04,10,1
203,001,04,14,1
204,001,04,17,0
205,001,04,22,2
206,001,04,28,5
207,001,04,23,8
208,001,04,18,9
209,001,04,14,10
210,001,04,11,10
211,001,04,6,10
212,001,04,2,7
213,001,04,10,5
214,001,04,14,5
215,001,04,18,4
216,001,04,26,5
217,001,04,18,4
218,001,04,14,5
219,001,04,11,5
220,003,04,0,9
221,003,04,4,4
222,003,04,9,1
223,003,04,12,1
224,003,04,16,0
225,003,04,21,2
226,003,04,26,7
227,003,04,21,11
228,003,04,17,13
229,003,04,13,14
230,003,04,9,14
231,003,04,4,12
232,003,04,2,9
233,003,04,9,6
234,003,04,12,6
235,003,04,16,5
236,003,04,24,7
237,003,04,16,7
238,003,04,13,8
239,003,04,9,8
240,002,04,0,8
241,002,04,5,4
242,002,04,9,1
243,002,04,13,1
244,002,04,16,0
245,002,04,21,2
246,002,04,27,6
247,002,04,22,9
248,002,04,17,11
249,002,04,13,12
250,002,04,10,12
251,002,04,5,11
252,002,04,2,8
253,002,04,9,5
254,002,04,13,5
255,002,04,16,5
256,002,04,25,6
257,002,04,16,5
258,002,04,13,6
259,002,04,10,6
260,006,04,0,12
261,006,04,3,5
262,006,04,7,1
263,006,04,11,1
264,006,04,14,0
265,006,04,18,3
266,006,04,22,9
267,006,04,19,12
268,006,04,15,14
269,006,04,11,15
270,006,04,8,15
271,006,04,4,15
272,006,04,2,12
273,006,04,8,6
274,006,04,11,6
275,006,04,14,5
276,006,04,19,9
277,006,04,14,7
278,006,04,11,8
279,006,04,8,8
280,007,04,0,8
281,007,04,5,4
282,007,04,10,1
283,007,04,13,2
284,007,04,16,0
285,007,04,22,2
286,007,04,28,6
287,007,04,22,9
288,007,04,17,11
289,007,04,14,12
290,007,04,10,12
291,007,04,5,11
292,007,04,2,8
293,007,04,10,6
294,007,04,13,6
295,007,04,17,5
296,007,04,25,6
297,007,04,17,5
298,007,04,13,6
299,007,04,10,6
300,005,04,0,11
301,005,04,3,5
302,005,04,7,1
303,005,04,10,2
304,005,04,13,0
305,005,04,18,3
306,005,04,22,8
307,005,04,18,12
308,005,04,14,13
309,005,04,11,14
310,005,04,7,14
311,005,04,3,14
312,005,04,2,11
313,005,04,7,6
314,005,04,10,6
315,005,04,13,6
316,005,04,19,8
