,id,sentenceId2,x,y
0,001,03,0,7
1,001,03,5,3
2,001,03,10,0
3,001,03,14,1
4,001,03,17,0
5,001,03,23,2
6,001,03,29,6
7,001,03,23,9
8,001,03,18,10
9,001,03,14,11
10,001,03,10,11
11,001,03,5,10
12,001,03,3,7
13,001,03,10,4
14,001,03,14,4
15,001,03,18,4
16,001,03,25,6
17,001,03,18,5
18,001,03,14,6
19,001,03,10,6
20,003,03,0,6
21,003,03,5,3
22,003,03,10,0
23,003,03,14,1
24,003,03,17,0
25,003,03,22,2
26,003,03,28,5
27,003,03,22,9
28,003,03,18,11
29,003,03,14,11
30,003,03,10,11
31,003,03,5,10
32,003,03,3,6
33,003,03,10,4
34,003,03,14,4
35,003,03,17,4
36,003,03,25,6
37,003,03,17,5
38,003,03,14,6
39,003,03,10,6
40,002,03,0,5
41,002,03,6,2
42,002,03,11,0
43,002,03,14,0
44,002,03,18,0
45,002,03,23,1
46,002,03,29,4
47,002,03,23,8
48,002,03,18,9
49,002,03,14,9
50,002,03,11,9
51,002,03,6,8
52,002,03,3,5
53,002,03,11,3
54,002,03,14,3
55,002,03,18,3
56,002,03,26,4
57,002,03,18,4
58,002,03,14,5
59,002,03,11,5
60,006,03,0,7
61,006,03,6,3
62,006,03,11,1
63,006,03,15,1
64,006,03,19,0
65,006,03,24,2
66,006,03,30,5
67,006,03,24,9
68,006,03,19,11
69,006,03,15,11
70,006,03,11,11
71,006,03,6,10
72,006,03,3,7
73,006,03,11,5
74,006,03,15,5
75,006,03,19,4
76,006,03,27,6
77,006,03,19,6
78,006,03,15,6
79,006,03,11,6
80,007,03,0,7
81,007,03,5,2
82,007,03,10,0
83,007,03,14,1
84,007,03,18,0
85,007,03,23,2
86,007,03,29,5
87,007,03,24,10
88,007,03,18,12
89,007,03,14,12
90,007,03,10,12
91,007,03,5,11
92,007,03,2,6
93,007,03,10,4
94,007,03,14,4
95,007,03,18,4
96,007,03,27,5
97,007,03,18,7
98,007,03,14,7
99,007,03,10,7
100,005,03,0,7
101,005,03,5,3
102,005,03,10,0
103,005,03,13,1
104,005,03,17,0
105,005,03,23,2
106,005,03,29,6
107,005,03,23,10
108,005,03,18,12
109,005,03,14,13
110,005,03,10,13
111,005,03,5,11
112,005,03,2,7
113,005,03,10,4
114,005,03,13,4
115,005,03,17,4
116,005,03,26,6
