,id,sentenceId2,x,y
0,001,03,0,4
1,001,03,6,2
2,001,03,11,0
3,001,03,14,1
4,001,03,18,0
5,001,03,23,2
6,001,03,28,4
7,001,03,23,9
8,001,03,18,10
9,001,03,14,11
10,001,03,10,10
11,001,03,5,9
12,001,03,3,5
13,001,03,11,4
14,001,03,14,4
15,001,03,18,4
16,001,03,26,5
17,001,03,18,5
18,001,03,14,6
19,001,03,11,5
20,003,03,0,7
21,003,03,4,3
22,003,03,8,0
23,003,03,12,1
24,003,03,15,0
25,003,03,20,3
26,003,03,24,8
27,003,03,20,12
28,003,03,16,14
29,003,03,12,15
30,003,03,8,14
31,003,03,4,12
32,003,03,2,7
33,003,03,8,4
34,003,03,12,5
35,003,03,15,5
36,003,03,22,8
37,003,03,16,9
38,003,03,12,9
39,003,03,8,8
40,002,03,0,5
41,002,03,5,2
42,002,03,10,0
43,002,03,14,1
44,002,03,17,0
45,002,03,22,2
46,002,03,27,6
47,002,03,22,10
48,002,03,17,12
49,002,03,14,12
50,002,03,10,12
51,002,03,5,10
52,002,03,3,6
53,002,03,10,4
54,002,03,14,5
55,002,03,17,4
56,002,03,24,6
57,002,03,17,6
58,002,03,14,7
59,002,03,10,6
60,006,03,0,7
61,006,03,5,2
62,006,03,10,0
63,006,03,13,1
64,006,03,17,0
65,006,03,22,3
66,006,03,26,7
67,006,03,21,12
68,006,03,17,15
69,006,03,13,15
70,006,03,9,14
71,006,03,4,12
72,006,03,3,7
73,006,03,9,4
74,006,03,13,5
75,006,03,17,5
76,006,03,23,7
77,006,03,17,9
78,006,03,13,9
79,006,03,9,9
80,007,03,0,9
81,007,03,3,3
82,007,03,8,0
83,007,03,12,1
84,007,03,16,0
85,007,03,21,3
86,007,03,25,9
87,007,03,21,15
88,007,03,16,18
89,007,03,12,18
90,007,03,8,18
91,007,03,3,15
92,007,03,2,9
93,007,03,8,5
94,007,03,12,5
95,007,03,16,5
96,007,03,22,9
97,007,03,16,12
98,007,03,12,12
99,007,03,8,12
100,005,03,0,5
101,005,03,5,2
102,005,03,9,0
103,005,03,12,0
104,005,03,15,0
105,005,03,19,2
106,005,03,23,6
107,005,03,19,8
108,005,03,15,8
109,005,03,12,9
110,005,03,9,8
111,005,03,5,8
112,005,03,3,5
113,005,03,9,3
114,005,03,12,4
115,005,03,15,3
116,005,03,21,5
117,005,03,15,4
118,005,03,12,4
119,005,03,9,4
120,004,03,0,7
121,004,03,5,3
122,004,03,9,0
123,004,03,12,1
124,004,03,16,0
125,004,03,20,3
126,004,03,24,7
127,004,03,20,11
128,004,03,16,12
129,004,03,12,13
130,004,03,9,12
131,004,03,4,11
132,004,03,3,7
133,004,03,9,5
134,004,03,12,5
135,004,03,16,5
136,004,03,22,7
137,004,03,16,7
138,004,03,12,7
139,004,03,9,7
140,009,03,0,4
141,009,03,5,1
142,009,03,10,0
143,009,03,14,0
144,009,03,17,0
145,009,03,22,1
146,009,03,28,4
147,009,03,22,8
148,009,03,17,9
149,009,03,14,9
150,009,03,10,9
151,009,03,5,8
152,009,03,3,4
153,009,03,10,3
154,009,03,14,4
155,009,03,17,3
156,009,03,25,4
157,009,03,17,4
158,009,03,14,5
159,009,03,10,4
160,008,03,0,7
161,008,03,5,2
162,008,03,10,0
163,008,03,14,1
164,008,03,17,0
165,008,03,23,3
166,008,03,28,7
167,008,03,23,13
168,008,03,17,15
169,008,03,13,16
170,008,03,9,15
171,008,03,4,13
172,008,03,3,7
173,008,03,10,4
174,008,03,14,5
175,008,03,17,5
176,008,03,25,7
177,008,03,17,10
178,008,03,14,10
179,008,03,10,9
180,001,04,0,5
181,001,04,5,2
182,001,04,10,0
183,001,04,13,1
184,001,04,17,0
185,001,04,22,2
186,001,04,27,6
187,001,04,22,10
188,001,04,17,11
189,001,04,13,11
190,001,04,9,11
191,001,04,4,9
192,001,04,2,5
193,001,04,10,4
194,001,04,13,4
195,001,04,17,4
196,001,04,24,6
197,001,04,17,6
198,001,04,13,6
199,001,04,10,5
200,003,04,0,8
201,003,04,5,3
202,003,04,9,0
203,003,04,13,1
204,003,04,16,0
205,003,04,20,3
206,003,04,24,8
207,003,04,20,11
208,003,04,16,12
209,003,04,12,13
210,003,04,9,12
211,003,04,5,11
212,003,04,3,7
213,003,04,9,5
214,003,04,13,5
215,003,04,16,5
216,003,04,22,8
217,003,04,16,7
218,003,04,13,7
219,003,04,9,7
220,002,04,0,8
221,002,04,5,2
222,002,04,10,0
223,002,04,13,1
224,002,04,17,0
225,002,04,22,2
226,002,04,26,8
227,002,04,22,13
228,002,04,17,16
229,002,04,13,16
230,002,04,9,15
231,002,04,4,13
232,002,04,3,7
233,002,04,10,5
234,002,04,13,5
235,002,04,17,5
236,002,04,23,8
237,002,04,17,10
238,002,04,13,10
239,002,04,10,10
240,006,04,0,7
241,006,04,4,3
242,006,04,9,0
243,006,04,13,1
244,006,04,16,0
245,006,04,21,3
246,006,04,25,8
247,006,04,21,13
248,006,04,16,16
249,006,04,12,16
250,006,04,8,16
251,006,04,4,13
252,006,04,2,7
253,006,04,9,5
254,006,04,13,5
255,006,04,16,5
256,006,04,22,8
257,006,04,16,10
258,006,04,12,10
259,006,04,9,10
260,007,04,0,7
261,007,04,5,3
262,007,04,10,0
263,007,04,14,1
264,007,04,17,1
265,007,04,22,3
266,007,04,27,8
267,007,04,22,13
268,007,04,17,16
269,007,04,13,16
270,007,04,9,16
271,007,04,4,13
272,007,04,2,7
273,007,04,10,5
274,007,04,13,5
275,007,04,17,5
276,007,04,24,8
277,007,04,17,10
278,007,04,13,11
279,007,04,10,10
280,005,04,0,6
281,005,04,5,2
282,005,04,10,0
283,005,04,13,1
284,005,04,16,0
285,005,04,21,2
286,005,04,26,7
287,005,04,21,10
288,005,04,16,11
289,005,04,13,11
290,005,04,9,10
291,005,04,5,9
292,005,04,2,6
293,005,04,10,4
294,005,04,13,4
295,005,04,16,4
296,005,04,23,6
297,005,04,16,5
298,005,04,13,6
299,005,04,10,5
300,004,04,0,7
301,004,04,4,3
302,004,04,9,0
303,004,04,12,1
304,004,04,15,0
305,004,04,20,3
306,004,04,25,8
307,004,04,20,11
308,004,04,15,11
309,004,04,12,12
310,004,04,9,11
311,004,04,4,10
312,004,04,2,7
313,004,04,9,5
314,004,04,12,5
315,004,04,15,5
316,004,04,22,7
317,004,04,15,6
318,004,04,12,6
319,004,04,9,6
320,009,04,0,4
321,009,04,5,2
322,009,04,10,0
323,009,04,13,1
324,009,04,17,0
325,009,04,22,2
326,009,04,28,4
327,009,04,22,8
328,009,04,17,9
329,009,04,13,10
330,009,04,10,9
331,009,04,5,8
332,009,04,2,4
333,009,04,10,3
334,009,04,13,4
335,009,04,17,3
336,009,04,25,4
337,009,04,17,4
338,009,04,13,5
339,009,04,10,5
340,008,04,0,5
341,008,04,5,2
342,008,04,10,0
343,008,04,13,1
344,008,04,17,0
345,008,04,22,2
346,008,04,28,6
