,id,sentenceId2,x,y
0,014,03,0,5
1,014,03,3,2
2,014,03,7,0
3,014,03,10,1
4,014,03,13,0
5,014,03,17,1
6,014,03,21,5
7,014,03,17,9
8,014,03,14,11
9,014,03,10,11
10,014,03,7,11
11,014,03,3,9
12,014,03,2,4
13,014,03,7,3
14,014,03,10,4
15,014,03,13,3
16,014,03,18,5
17,014,03,13,5
18,014,03,10,6
19,014,03,7,5
20,015,03,0,2
21,015,03,4,1
22,015,03,7,0
23,015,03,10,0
24,015,03,13,0
25,015,03,17,1
26,015,03,22,3
27,015,03,18,6
28,015,03,14,8
29,015,03,10,8
30,015,03,7,8
31,015,03,3,6
32,015,03,2,2
33,015,03,7,3
34,015,03,10,3
35,015,03,13,3
36,015,03,20,3
37,015,03,13,3
38,015,03,10,4
39,015,03,7,3
40,001,03,0,4
41,001,03,3,2
42,001,03,7,0
43,001,03,10,1
44,001,03,13,0
45,001,03,17,2
46,001,03,22,4
47,001,03,18,8
48,001,03,14,9
49,001,03,10,10
50,001,03,7,9
51,001,03,3,7
52,001,03,2,4
53,001,03,7,4
54,001,03,10,4
55,001,03,14,4
56,001,03,20,4
57,001,03,14,4
58,001,03,10,5
59,001,03,7,4
60,003,03,0,4
61,003,03,3,1
62,003,03,6,0
63,003,03,10,1
64,003,03,13,0
65,003,03,17,1
66,003,03,21,4
67,003,03,17,9
68,003,03,14,10
69,003,03,10,11
70,003,03,6,10
71,003,03,3,8
72,003,03,2,4
73,003,03,6,3
74,003,03,10,3
75,003,03,13,3
76,003,03,19,4
77,003,03,13,5
78,003,03,10,5
79,003,03,6,5
80,002,03,0,3
81,002,03,3,1
82,002,03,7,0
83,002,03,10,1
84,002,03,13,0
85,002,03,17,1
86,002,03,22,3
87,002,03,18,7
88,002,03,14,9
89,002,03,10,9
90,002,03,7,9
91,002,03,3,7
92,002,03,2,3
93,002,03,7,3
94,002,03,10,3
95,002,03,14,3
96,002,03,20,3
97,002,03,14,4
98,002,03,10,4
99,002,03,7,4
100,012,03,0,3
101,012,03,5,1
102,012,03,9,0
103,012,03,13,1
104,012,03,16,0
105,012,03,21,1
106,012,03,26,4
107,012,03,22,11
108,012,03,17,13
109,012,03,13,13
110,012,03,9,13
111,012,03,4,10
112,012,03,3,3
113,012,03,9,3
114,012,03,13,4
115,012,03,16,3
116,012,03,24,5
117,012,03,17,7
118,012,03,13,8
119,012,03,9,7
120,006,03,0,5
121,006,03,3,2
122,006,03,7,0
123,006,03,10,1
124,006,03,13,1
125,006,03,17,2
126,006,03,20,6
127,006,03,17,10
128,006,03,14,12
129,006,03,10,12
130,006,03,7,12
131,006,03,3,10
132,006,03,2,5
133,006,03,7,4
134,006,03,10,4
135,006,03,13,4
136,006,03,18,5
137,006,03,13,6
138,006,03,10,6
139,006,03,7,6
140,007,03,0,3
141,007,03,3,1
142,007,03,7,0
143,007,03,10,1
144,007,03,13,0
145,007,03,17,1
146,007,03,22,4
147,007,03,18,8
148,007,03,14,9
