,id,sentenceId2,x,y
0,001,03,0,6
1,001,03,5,3
2,001,03,10,1
3,001,03,13,1
4,001,03,16,0
5,001,03,20,2
6,001,03,25,6
7,001,03,20,10
8,001,03,16,11
9,001,03,13,12
10,001,03,9,11
11,001,03,5,10
12,001,03,2,6
13,001,03,10,5
14,001,03,13,5
15,001,03,16,5
16,001,03,22,6
17,001,03,16,6
18,001,03,13,6
19,001,03,10,6
20,003,03,0,6
21,003,03,5,2
22,003,03,10,0
23,003,03,13,1
24,003,03,16,0
25,003,03,20,2
26,003,03,24,6
27,003,03,20,10
28,003,03,16,11
29,003,03,12,12
30,003,03,9,11
31,003,03,5,9
32,003,03,3,6
33,003,03,10,4
34,003,03,13,4
35,003,03,16,4
36,003,03,21,6
37,003,03,16,6
38,003,03,13,6
39,003,03,10,6
40,002,03,0,7
41,002,03,4,2
42,002,03,9,0
43,002,03,12,0
44,002,03,15,0
45,002,03,19,2
46,002,03,23,6
47,002,03,19,11
48,002,03,15,13
49,002,03,12,13
50,002,03,8,13
51,002,03,4,11
52,002,03,2,7
53,002,03,9,4
54,002,03,12,4
55,002,03,15,4
56,002,03,20,6
57,002,03,15,7
58,002,03,12,8
59,002,03,9,7
60,012,03,0,5
61,012,03,5,2
62,012,03,10,0
63,012,03,13,1
64,012,03,16,0
65,012,03,21,2
66,012,03,25,5
67,012,03,21,8
68,012,03,16,9
69,012,03,13,10
70,012,03,10,10
71,012,03,5,8
72,012,03,3,5
73,012,03,10,4
74,012,03,13,4
75,012,03,16,4
76,012,03,23,5
77,012,03,16,5
78,012,03,13,5
79,012,03,10,5
80,006,03,0,7
81,006,03,5,3
82,006,03,10,0
83,006,03,13,1
84,006,03,16,1
85,006,03,20,3
86,006,03,25,7
87,006,03,20,9
88,006,03,16,10
89,006,03,13,10
90,006,03,9,10
91,006,03,5,9
92,006,03,2,6
93,006,03,10,4
94,006,03,13,5
95,006,03,16,5
96,006,03,22,7
97,006,03,16,5
98,006,03,13,5
99,006,03,10,5
100,007,03,0,8
101,007,03,4,2
102,007,03,9,0
103,007,03,13,1
104,007,03,16,0
105,007,03,21,2
106,007,03,25,7
107,007,03,21,12
108,007,03,16,14
109,007,03,13,15
110,007,03,9,14
111,007,03,4,12
112,007,03,2,7
113,007,03,9,4
