,id,sentenceId2,x,y
0,001,03,0,3
1,001,03,6,1
2,001,03,12,0
3,001,03,16,1
4,001,03,20,1
5,001,03,24,2
6,001,03,29,5
7,001,03,24,8
8,001,03,19,9
9,001,03,15,9
10,001,03,11,9
11,001,03,6,7
12,001,03,2,3
13,001,03,12,3
14,001,03,16,4
15,001,03,20,4
16,001,03,27,5
17,001,03,19,4
18,001,03,15,4
19,001,03,11,3
20,003,03,0,5
21,003,03,6,1
22,003,03,12,0
23,003,03,16,1
24,003,03,20,0
25,003,03,25,3
26,003,03,29,7
27,003,03,24,13
28,003,03,19,16
29,003,03,15,16
30,003,03,10,15
31,003,03,5,12
32,003,03,3,5
33,003,03,12,4
34,003,03,16,5
35,003,03,20,4
36,003,03,27,7
37,003,03,20,9
38,003,03,15,10
39,003,03,11,9
40,002,03,0,4
41,002,03,6,1
42,002,03,12,0
43,002,03,16,1
44,002,03,20,0
45,002,03,24,2
46,002,03,29,6
47,002,03,24,11
48,002,03,19,14
49,002,03,14,14
50,002,03,10,13
51,002,03,5,10
52,002,03,3,4
53,002,03,11,4
54,002,03,15,5
55,002,03,19,5
56,002,03,26,6
57,002,03,19,7
58,002,03,15,8
59,002,03,11,7
60,012,03,0,4
61,012,03,6,2
62,012,03,12,0
63,012,03,16,2
64,012,03,20,1
65,012,03,25,3
66,012,03,29,6
67,012,03,24,13
68,012,03,19,15
69,012,03,15,15
70,012,03,10,15
71,012,03,4,11
72,012,03,2,5
73,012,03,11,4
74,012,03,16,5
75,012,03,20,5
76,012,03,27,6
77,012,03,20,9
78,012,03,15,9
79,012,03,11,8
80,006,03,0,4
81,006,03,6,1
82,006,03,12,0
83,006,03,17,1
84,006,03,21,1
85,006,03,26,3
86,006,03,31,7
87,006,03,25,13
88,006,03,20,16
89,006,03,15,16
90,006,03,11,15
91,006,03,5,12
92,006,03,2,4
93,006,03,12,4
94,006,03,16,5
95,006,03,21,4
96,006,03,28,7
97,006,03,20,9
98,006,03,16,10
99,006,03,11,9
100,007,03,0,4
101,007,03,6,1
102,007,03,13,0
103,007,03,17,1
104,007,03,22,0
105,007,03,27,2
106,007,03,30,5
107,007,03,26,12
108,007,03,21,15
109,007,03,16,16
110,007,03,11,15
111,007,03,5,12
112,007,03,3,4
113,007,03,12,3
114,007,03,17,4
115,007,03,21,3
116,007,03,28,6
117,007,03,21,9
118,007,03,16,9
119,007,03,12,9
120,013,03,0,3
121,013,03,6,1
122,013,03,12,0
123,013,03,16,2
124,013,03,20,1
125,013,03,25,2
126,013,03,30,4
127,013,03,24,8
128,013,03,19,10
129,013,03,15,10
130,013,03,11,10
131,013,03,6,7
132,013,03,2,3
133,013,03,12,4
134,013,03,16,4
135,013,03,20,4
136,013,03,28,4
137,013,03,20,4
138,013,03,16,5
139,013,03,12,4
140,005,03,0,5
141,005,03,6,2
142,005,03,12,0
143,005,03,16,1
144,005,03,20,1
145,005,03,25,3
146,005,03,29,7
147,005,03,24,14
148,005,03,19,16
149,005,03,14,17
150,005,03,10,16
151,005,03,4,13
152,005,03,3,5
153,005,03,11,4
154,005,03,15,5
155,005,03,20,4
156,005,03,26,7
157,005,03,19,10
158,005,03,15,10
159,005,03,11,10
160,011,03,0,5
161,011,03,6,2
162,011,03,12,0
163,011,03,16,2
164,011,03,20,1
165,011,03,25,3
166,011,03,29,7
167,011,03,25,14
168,011,03,19,17
169,011,03,15,17
170,011,03,10,16
171,011,03,5,13
172,011,03,3,5
173,011,03,11,4
174,011,03,16,5
175,011,03,20,5
176,011,03,26,7
177,011,03,20,10
178,011,03,15,10
179,011,03,11,10
180,010,03,0,6
181,010,03,6,2
182,010,03,12,0
183,010,03,16,2
184,010,03,20,1
185,010,03,24,4
186,010,03,28,8
187,010,03,24,14
188,010,03,19,16
189,010,03,14,16
190,010,03,10,15
191,010,03,5,13
192,010,03,3,6
193,010,03,11,4
194,010,03,15,5
195,010,03,19,5
196,010,03,26,7
197,010,03,19,9
198,010,03,15,9
199,010,03,11,9
200,004,03,0,5
201,004,03,6,2
202,004,03,12,0
203,004,03,16,1
204,004,03,21,1
205,004,03,25,3
206,004,03,29,7
207,004,03,25,13
208,004,03,19,16
209,004,03,14,17
210,004,03,10,16
211,004,03,5,13
212,004,03,3,5
213,004,03,12,4
214,004,03,16,5
215,004,03,20,4
216,004,03,26,7
217,004,03,20,9
218,004,03,15,10
219,004,03,11,9
220,009,03,0,5
221,009,03,6,2
222,009,03,12,0
223,009,03,16,1
224,009,03,20,1
225,009,03,25,3
226,009,03,29,7
227,009,03,24,13
228,009,03,19,15
229,009,03,15,15
230,009,03,10,14
231,009,03,5,12
232,009,03,3,6
233,009,03,12,4
234,009,03,16,5
235,009,03,20,5
236,009,03,26,7
237,009,03,20,8
238,009,03,15,8
239,009,03,11,8
240,008,03,0,3
241,008,03,6,1
242,008,03,12,0
243,008,03,16,2
244,008,03,20,1
245,008,03,25,2
246,008,03,30,4
247,008,03,24,8
248,008,03,19,9
249,008,03,15,10
250,008,03,11,9
251,008,03,6,8
252,008,03,2,3
253,008,03,12,4
254,008,03,16,4
255,008,03,20,4
256,008,03,27,4
257,008,03,20,4
258,008,03,16,5
259,008,03,12,4
260,001,04,0,2
261,001,04,7,1
262,001,04,12,0
263,001,04,16,1
264,001,04,20,0
265,001,04,24,2
266,001,04,29,4
267,001,04,23,8
268,001,04,19,9
269,001,04,15,10
270,001,04,10,9
271,001,04,6,7
272,001,04,3,3
273,001,04,12,3
274,001,04,16,4
275,001,04,20,3
276,001,04,27,4
277,001,04,19,4
278,001,04,15,4
279,001,04,11,3
280,003,04,0,5
281,003,04,5,2
282,003,04,11,0
283,003,04,16,2
284,003,04,20,1
