,id,sentenceId2,x,y
0,001,03,0,5
1,001,03,5,2
2,001,03,10,0
3,001,03,14,1
4,001,03,18,0
5,001,03,23,2
6,001,03,29,4
7,001,03,23,8
8,001,03,18,9
9,001,03,14,10
10,001,03,10,10
11,001,03,5,9
12,001,03,3,5
13,001,03,10,4
14,001,03,14,4
15,001,03,18,4
16,001,03,27,4
17,001,03,18,5
18,001,03,14,5
19,001,03,10,5
20,003,03,0,6
21,003,03,5,2
22,003,03,11,0
23,003,03,14,1
24,003,03,18,0
25,003,03,24,2
26,003,03,30,5
27,003,03,24,9
28,003,03,19,11
29,003,03,14,11
30,003,03,10,11
31,003,03,5,10
32,003,03,3,6
33,003,03,11,4
34,003,03,14,4
35,003,03,18,4
36,003,03,27,5
37,003,03,18,5
38,003,03,14,6
39,003,03,11,6
40,002,03,0,6
41,002,03,6,3
42,002,03,11,0
43,002,03,14,1
44,002,03,18,0
45,002,03,24,2
46,002,03,31,5
47,002,03,24,10
48,002,03,19,11
49,002,03,14,12
50,002,03,11,12
51,002,03,6,10
52,002,03,3,6
53,002,03,11,4
54,002,03,14,4
55,002,03,18,4
56,002,03,28,5
57,002,03,18,6
58,002,03,14,7
59,002,03,11,7
60,012,03,0,6
61,012,03,6,2
62,012,03,11,1
63,012,03,15,1
64,012,03,19,0
65,012,03,25,2
66,012,03,32,4
67,012,03,25,8
68,012,03,19,10
69,012,03,15,10
70,012,03,11,10
71,012,03,6,9
72,012,03,3,6
73,012,03,11,4
74,012,03,15,5
75,012,03,19,4
76,012,03,29,4
77,012,03,19,5
78,012,03,15,5
79,012,03,11,5
80,006,03,0,8
81,006,03,5,3
82,006,03,10,1
83,006,03,14,2
84,006,03,18,0
85,006,03,24,2
86,006,03,30,6
87,006,03,24,12
88,006,03,19,14
89,006,03,14,15
90,006,03,10,15
91,006,03,5,13
92,006,03,3,8
93,006,03,10,5
94,006,03,14,5
95,006,03,18,5
96,006,03,27,6
97,006,03,18,8
98,006,03,14,9
99,006,03,10,9
100,007,03,0,6
101,007,03,5,3
102,007,03,10,0
103,007,03,14,1
104,007,03,18,0
105,007,03,24,1
106,007,03,30,4
107,007,03,24,9
108,007,03,19,11
109,007,03,14,12
110,007,03,10,12
111,007,03,5,10
112,007,03,2,6
113,007,03,10,5
114,007,03,14,5
115,007,03,18,4
116,007,03,27,4
117,007,03,18,5
118,007,03,14,6
119,007,03,10,6
120,005,03,0,5
121,005,03,6,2
122,005,03,11,1
123,005,03,15,2
124,005,03,19,0
125,005,03,25,1
126,005,03,31,3
127,005,03,25,8
128,005,03,19,10
129,005,03,15,11
130,005,03,11,10
131,005,03,5,9
132,005,03,3,5
133,005,03,11,5
134,005,03,15,5
135,005,03,19,4
136,005,03,28,4
137,005,03,19,5
138,005,03,15,6
139,005,03,11,5
140,011,03,0,6
141,011,03,6,3
142,011,03,11,1
143,011,03,15,1
144,011,03,18,0
145,011,03,24,2
146,011,03,30,4
147,011,03,24,8
148,011,03,19,10
149,011,03,15,10
150,011,03,11,10
151,011,03,6,9
152,011,03,3,6
153,011,03,11,4
154,011,03,15,5
155,011,03,18,4
156,011,03,27,4
157,011,03,18,5
158,011,03,15,6
159,011,03,11,5
160,010,03,0,6
161,010,03,6,2
162,010,03,11,0
163,010,03,14,0
164,010,03,18,0
165,010,03,24,1
166,010,03,30,5
167,010,03,24,10
168,010,03,19,12
169,010,03,15,12
170,010,03,11,12
171,010,03,6,11
172,010,03,4,6
173,010,03,11,4
174,010,03,14,4
175,010,03,18,3
176,010,03,27,5
177,010,03,18,6
178,010,03,15,7
179,010,03,11,7
180,004,03,0,6
181,004,03,5,2
182,004,03,10,0
183,004,03,13,1
184,004,03,17,0
185,004,03,23,2
186,004,03,29,5
187,004,03,23,11
188,004,03,18,13
189,004,03,14,14
190,004,03,10,13
191,004,03,5,11
192,004,03,4,6
193,004,03,10,4
194,004,03,13,4
195,004,03,17,4
196,004,03,26,5
197,004,03,18,7
198,004,03,14,8
199,004,03,10,7
200,009,03,0,7
201,009,03,5,3
202,009,03,11,1
203,009,03,14,1
204,009,03,18,0
205,009,03,24,2
206,009,03,31,5
207,009,03,25,10
208,009,03,19,12
209,009,03,15,13
210,009,03,11,13
211,009,03,5,11
212,009,03,3,7
213,009,03,11,5
214,009,03,14,5
215,009,03,19,4
216,009,03,28,5
217,009,03,19,6
218,009,03,15,7
219,009,03,11,7
220,008,03,0,8
221,008,03,4,3
222,008,03,9,0
223,008,03,13,1
224,008,03,17,0
225,008,03,23,2
226,008,03,29,6
227,008,03,23,12
228,008,03,18,14
229,008,03,13,15
230,008,03,9,15
231,008,03,4,13
232,008,03,3,7
233,008,03,9,5
234,008,03,13,5
235,008,03,17,4
236,008,03,26,6
237,008,03,18,8
238,008,03,13,9
239,008,03,9,9
240,014,04,0,5
241,014,04,6,2
242,014,04,11,0
243,014,04,15,1
244,014,04,19,0
245,014,04,25,1
246,014,04,31,3
247,014,04,25,7
248,014,04,19,8
249,014,04,15,9
250,014,04,11,9
251,014,04,6,8
252,014,04,3,5
253,014,04,11,4
254,014,04,15,4
255,014,04,19,3
256,014,04,28,3
257,014,04,19,4
258,014,04,15,5
259,014,04,11,4
260,001,04,0,7
261,001,04,6,3
262,001,04,11,1
263,001,04,15,1
264,001,04,19,0
265,001,04,24,2
266,001,04,31,5
267,001,04,24,9
268,001,04,19,11
269,001,04,15,11
270,001,04,11,11
271,001,04,6,10
272,001,04,3,7
273,001,04,11,5
274,001,04,15,5
275,001,04,19,4
276,001,04,28,5
277,001,04,19,6
278,001,04,15,6
279,001,04,11,6
280,003,04,0,7
281,003,04,6,3
282,003,04,10,0
283,003,04,14,1
284,003,04,18,0
285,003,04,24,2
286,003,04,30,6
287,003,04,24,11
288,003,04,19,13
289,003,04,15,13
290,003,04,11,13
291,003,04,6,12
292,003,04,4,7
293,003,04,11,4
294,003,04,14,4
295,003,04,18,4
296,003,04,27,6
297,003,04,18,7
298,003,04,15,7
299,003,04,11,7
300,002,04,0,9
301,002,04,4,3
302,002,04,9,0
303,002,04,13,1
304,002,04,17,0
305,002,04,23,3
306,002,04,28,8
307,002,04,23,14
308,002,04,18,16
309,002,04,13,17
310,002,04,9,16
311,002,04,4,14
312,002,04,3,8
313,002,04,9,5
314,002,04,13,5
315,002,04,17,5
316,002,04,25,8
317,002,04,18,9
318,002,04,13,10
319,002,04,9,9
320,012,04,0,7
321,012,04,5,3
322,012,04,10,0
323,012,04,14,1
324,012,04,18,0
325,012,04,24,2
326,012,04,30,5
327,012,04,24,10
328,012,04,19,12
329,012,04,15,12
330,012,04,10,12
331,012,04,5,11
332,012,04,2,7
333,012,04,10,4
334,012,04,14,4
335,012,04,18,4
336,012,04,27,5
337,012,04,18,6
338,012,04,14,7
339,012,04,11,7
340,006,04,0,7
341,006,04,5,3
342,006,04,11,1
343,006,04,14,1
344,006,04,18,0
345,006,04,23,2
346,006,04,29,5
347,006,04,23,9
348,006,04,18,11
349,006,04,14,12
350,006,04,10,11
351,006,04,5,10
352,006,04,3,6
353,006,04,11,5
354,006,04,14,5
355,006,04,18,4
356,006,04,26,5
357,006,04,18,6
358,006,04,14,6
359,006,04,11,6
360,007,04,0,6
361,007,04,6,2
362,007,04,12,0
363,007,04,16,1
364,007,04,20,0
365,007,04,26,1
366,007,04,33,4
367,007,04,26,8
368,007,04,20,9
369,007,04,16,10
370,007,04,12,10
371,007,04,6,9
372,007,04,3,6
373,007,04,12,4
374,007,04,16,4
375,007,04,20,3
376,007,04,30,4
377,007,04,20,4
378,007,04,16,5
379,007,04,12,5
380,013,04,0,5
381,013,04,6,2
382,013,04,11,0
383,013,04,15,1
384,013,04,18,0
385,013,04,24,1
386,013,04,31,3
387,013,04,24,7
388,013,04,19,9
389,013,04,15,9
390,013,04,11,9
391,013,04,6,8
392,013,04,3,5
393,013,04,11,4
394,013,04,15,4
395,013,04,19,3
396,013,04,28,4
397,013,04,19,4
398,013,04,15,5
399,013,04,11,4
400,005,04,0,8
401,005,04,5,3
402,005,04,10,0
403,005,04,14,1
404,005,04,18,0
405,005,04,23,2
406,005,04,29,7
407,005,04,23,12
408,005,04,18,14
409,005,04,14,14
410,005,04,10,14
411,005,04,5,12
412,005,04,4,8
413,005,04,10,5
414,005,04,14,5
415,005,04,18,4
416,005,04,25,7
417,005,04,18,8
418,005,04,14,8
419,005,04,10,8
420,011,04,0,8
421,011,04,5,3
422,011,04,10,1
423,011,04,14,1
424,011,04,18,0
425,011,04,23,2
426,011,04,30,6
427,011,04,24,10
428,011,04,18,12
429,011,04,14,13
430,011,04,10,13
431,011,04,5,12
432,011,04,3,7
433,011,04,10,5
434,011,04,14,5
435,011,04,18,4
436,011,04,27,6
437,011,04,18,7
438,011,04,14,8
439,011,04,10,8
440,010,04,0,8
441,010,04,5,3
442,010,04,10,0
443,010,04,14,1
444,010,04,18,0
445,010,04,24,2
446,010,04,30,6
447,010,04,24,12
448,010,04,18,14
449,010,04,14,14
450,010,04,10,14
451,010,04,5,12
452,010,04,3,7
453,010,04,10,5
454,010,04,14,5
455,010,04,18,4
456,010,04,27,6
457,010,04,18,8
458,010,04,14,8
459,010,04,10,8
460,004,04,0,7
461,004,04,5,3
462,004,04,10,1
463,004,04,14,1
464,004,04,17,0
465,004,04,23,3
466,004,04,29,6
467,004,04,23,11
468,004,04,18,12
469,004,04,14,13
470,004,04,10,12
471,004,04,5,11
472,004,04,2,7
473,004,04,10,5
474,004,04,14,5
475,004,04,18,5
476,004,04,26,6
477,004,04,18,7
478,004,04,14,7
479,004,04,10,7
480,009,04,0,7
481,009,04,5,3
482,009,04,11,1
483,009,04,15,1
484,009,04,19,0
485,009,04,25,2
486,009,04,31,6
487,009,04,25,11
488,009,04,19,13
489,009,04,15,14
490,009,04,11,14
491,009,04,5,12
492,009,04,3,7
493,009,04,11,5
494,009,04,15,5
495,009,04,19,5
496,009,04,28,6
497,009,04,19,8
498,009,04,15,9
499,009,04,11,8
500,008,04,0,7
501,008,04,5,3
502,008,04,11,0
503,008,04,15,1
504,008,04,19,0
505,008,04,24,2
506,008,04,31,6
507,008,04,25,10
508,008,04,19,11
509,008,04,15,12
510,008,04,11,12
511,008,04,5,11
512,008,04,3,7
513,008,04,11,5
514,008,04,15,5
515,008,04,19,4
516,008,04,28,6
517,008,04,19,6
