,id,sentenceId2,x,y
0,001,03,0,3
1,001,03,7,1
2,001,03,12,0
3,001,03,16,1
4,001,03,20,0
5,001,03,25,2
6,001,03,29,5
7,001,03,24,7
8,001,03,19,8
9,001,03,15,9
10,001,03,11,8
11,001,03,6,7
12,001,03,3,3
13,001,03,12,3
14,001,03,16,4
15,001,03,20,3
16,001,03,27,4
17,001,03,20,3
18,001,03,16,4
19,001,03,12,3
20,003,03,0,6
21,003,03,6,2
22,003,03,12,0
23,003,03,16,2
24,003,03,20,1
25,003,03,25,3
26,003,03,28,7
27,003,03,24,13
28,003,03,19,16
29,003,03,15,16
30,003,03,11,16
31,003,03,5,13
32,003,03,3,6
33,003,03,12,5
34,003,03,16,5
35,003,03,20,5
36,003,03,26,7
37,003,03,20,9
38,003,03,16,10
39,003,03,11,9
40,002,03,0,6
41,002,03,6,2
42,002,03,11,0
43,002,03,15,2
44,002,03,20,1
45,002,03,24,3
46,002,03,28,8
47,002,03,23,13
48,002,03,18,16
49,002,03,14,16
50,002,03,10,15
51,002,03,4,13
52,002,03,3,6
53,002,03,11,5
54,002,03,15,5
55,002,03,19,5
56,002,03,25,7
57,002,03,19,9
58,002,03,15,10
59,002,03,10,9
60,012,03,0,2
61,012,03,6,1
62,012,03,12,0
63,012,03,16,1
64,012,03,20,0
65,012,03,25,2
66,012,03,30,4
67,012,03,24,9
68,012,03,19,11
69,012,03,15,11
70,012,03,11,11
71,012,03,5,8
72,012,03,2,3
73,012,03,12,4
74,012,03,16,4
75,012,03,20,4
76,012,03,27,4
77,012,03,20,5
78,012,03,16,6
79,012,03,12,5
80,006,03,0,4
81,006,03,5,2
82,006,03,11,0
83,006,03,15,2
84,006,03,19,1
85,006,03,23,2
86,006,03,28,5
87,006,03,23,9
88,006,03,18,11
89,006,03,14,11
90,006,03,10,11
91,006,03,5,9
92,006,03,2,4
93,006,03,11,4
94,006,03,14,4
95,006,03,18,4
96,006,03,26,5
97,006,03,18,5
98,006,03,14,6
99,006,03,11,5
100,007,03,0,5
101,007,03,5,2
102,007,03,11,0
103,007,03,15,2
104,007,03,19,1
105,007,03,24,3
106,007,03,28,6
107,007,03,23,10
108,007,03,18,12
109,007,03,14,12
110,007,03,10,12
111,007,03,5,10
112,007,03,2,5
113,007,03,11,4
114,007,03,15,5
115,007,03,19,4
116,007,03,26,6
117,007,03,19,6
118,007,03,15,6
119,007,03,11,6
120,013,03,0,3
121,013,03,7,1
122,013,03,13,0
123,013,03,17,1
124,013,03,20,0
125,013,03,25,2
126,013,03,30,4
127,013,03,25,8
128,013,03,20,10
129,013,03,15,10
130,013,03,11,9
131,013,03,6,8
132,013,03,3,3
133,013,03,12,3
134,013,03,16,4
135,013,03,20,4
136,013,03,28,4
137,013,03,20,4
138,013,03,16,5
139,013,03,12,4
140,005,03,0,5
141,005,03,5,2
142,005,03,11,0
143,005,03,15,1
144,005,03,19,0
145,005,03,24,3
146,005,03,28,6
147,005,03,23,12
148,005,03,18,15
149,005,03,14,15
150,005,03,9,14
151,005,03,4,12
152,005,03,2,5
153,005,03,10,4
154,005,03,15,4
155,005,03,19,4
156,005,03,25,6
157,005,03,19,8
158,005,03,14,9
159,005,03,10,8
160,011,03,0,3
161,011,03,7,1
162,011,03,13,0
163,011,03,17,2
164,011,03,21,1
165,011,03,26,2
166,011,03,31,5
167,011,03,26,12
168,011,03,20,14
169,011,03,16,14
170,011,03,11,13
171,011,03,6,10
172,011,03,3,3
173,011,03,13,4
174,011,03,17,4
175,011,03,21,4
176,011,03,28,5
177,011,03,21,8
178,011,03,17,9
179,011,03,12,8
180,010,03,0,3
181,010,03,6,1
182,010,03,12,0
183,010,03,16,1
184,010,03,21,0
185,010,03,26,2
186,010,03,30,6
187,010,03,25,12
188,010,03,19,14
189,010,03,15,14
190,010,03,10,13
191,010,03,5,11
192,010,03,2,4
193,010,03,12,3
194,010,03,16,4
195,010,03,20,4
196,010,03,27,5
197,010,03,20,8
198,010,03,16,8
199,010,03,11,7
200,004,03,0,5
201,004,03,5,2
202,004,03,11,0
203,004,03,15,1
204,004,03,19,0
205,004,03,24,2
206,004,03,28,7
207,004,03,23,12
208,004,03,19,15
209,004,03,14,15
210,004,03,10,14
211,004,03,4,12
212,004,03,3,5
213,004,03,11,4
214,004,03,15,4
215,004,03,19,4
216,004,03,25,7
217,004,03,19,9
218,004,03,15,9
219,004,03,10,8
220,009,03,0,3
221,009,03,6,1
222,009,03,12,0
223,009,03,16,1
224,009,03,20,0
225,009,03,25,2
226,009,03,29,5
227,009,03,24,8
228,009,03,19,10
229,009,03,15,10
230,009,03,11,9
231,009,03,5,8
232,009,03,2,3
233,009,03,12,3
234,009,03,16,4
235,009,03,20,4
236,009,03,27,5
237,009,03,19,4
238,009,03,15,4
239,009,03,11,4
240,008,03,0,6
241,008,03,6,3
242,008,03,12,0
243,008,03,15,2
244,008,03,19,1
245,008,03,24,3
246,008,03,28,7
247,008,03,23,11
248,008,03,19,12
249,008,03,14,12
250,008,03,10,12
251,008,03,5,10
252,008,03,3,6
253,008,03,11,4
254,008,03,15,5
255,008,03,19,4
256,008,03,25,6
257,008,03,19,6
258,008,03,15,7
259,008,03,11,6
260,001,04,0,4
261,001,04,6,2
262,001,04,12,0
263,001,04,16,2
264,001,04,20,1
265,001,04,24,2
266,001,04,29,5
267,001,04,24,8
268,001,04,19,9
269,001,04,15,10
270,001,04,11,9
271,001,04,6,8
272,001,04,2,4
273,001,04,12,4
274,001,04,16,5
275,001,04,20,4
276,001,04,27,5
277,001,04,19,4
278,001,04,15,5
279,001,04,11,4
280,003,04,0,4
281,003,04,6,1
282,003,04,12,0
283,003,04,16,1
284,003,04,20,0
285,003,04,25,2
286,003,04,29,6
287,003,04,24,12
288,003,04,19,15
289,003,04,15,15
290,003,04,10,14
291,003,04,5,11
292,003,04,3,4
293,003,04,12,4
294,003,04,16,4
295,003,04,20,4
296,003,04,26,6
297,003,04,20,8
298,003,04,15,9
299,003,04,11,8
300,002,04,0,3
301,002,04,6,1
302,002,04,12,0
303,002,04,15,1
304,002,04,19,0
305,002,04,24,2
306,002,04,28,6
307,002,04,24,10
308,002,04,19,12
309,002,04,14,12
310,002,04,10,12
311,002,04,5,9
312,002,04,3,4
313,002,04,11,4
314,002,04,15,5
315,002,04,19,4
316,002,04,26,6
317,002,04,19,6
318,002,04,15,6
319,002,04,11,5
320,012,04,0,2
321,012,04,7,0
322,012,04,13,0
323,012,04,17,1
324,012,04,21,0
325,012,04,25,2
326,012,04,30,4
327,012,04,25,7
328,012,04,20,8
329,012,04,16,8
330,012,04,12,8
331,012,04,6,6
332,012,04,2,2
333,012,04,13,3
334,012,04,16,4
335,012,04,21,3
336,012,04,28,4
337,012,04,20,3
338,012,04,16,4
339,012,04,12,3
340,006,04,0,5
341,006,04,6,2
342,006,04,12,0
343,006,04,16,1
344,006,04,20,1
345,006,04,25,3
346,006,04,28,7
347,006,04,24,13
348,006,04,19,15
349,006,04,14,15
350,006,04,10,15
351,006,04,4,12
352,006,04,2,5
353,006,04,11,4
354,006,04,15,5
355,006,04,19,4
356,006,04,26,7
357,006,04,19,8
358,006,04,15,9
359,006,04,11,8
360,007,04,0,4
361,007,04,6,2
362,007,04,12,0
363,007,04,15,2
364,007,04,19,1
365,007,04,24,3
366,007,04,28,6
367,007,04,23,10
368,007,04,18,12
369,007,04,14,12
370,007,04,10,12
371,007,04,5,10
372,007,04,2,4
373,007,04,11,4
374,007,04,15,5
375,007,04,19,4
376,007,04,26,6
377,007,04,19,6
378,007,04,15,6
379,007,04,11,5
380,005,04,0,5
381,005,04,6,2
382,005,04,12,0
383,005,04,16,1
384,005,04,20,0
385,005,04,24,3
386,005,04,28,7
387,005,04,24,13
388,005,04,19,15
389,005,04,14,15
390,005,04,10,15
391,005,04,5,12
392,005,04,3,5
393,005,04,11,4
394,005,04,15,5
395,005,04,19,4
396,005,04,26,7
397,005,04,19,9
398,005,04,15,9
399,005,04,11,8
400,011,04,0,3
401,011,04,6,1
402,011,04,12,0
403,011,04,16,1
404,011,04,20,0
405,011,04,25,2
406,011,04,29,5
407,011,04,24,11
408,011,04,19,14
409,011,04,15,14
410,011,04,11,13
411,011,04,5,10
412,011,04,3,4
413,011,04,12,3
414,011,04,16,4
415,011,04,20,4
416,011,04,27,5
417,011,04,20,7
418,011,04,16,8
419,011,04,11,7
420,010,04,0,5
421,010,04,6,2
422,010,04,12,0
423,010,04,16,2
424,010,04,21,1
425,010,04,25,3
426,010,04,29,7
427,010,04,24,13
428,010,04,20,15
429,010,04,15,16
430,010,04,11,15
431,010,04,5,12
432,010,04,3,5
433,010,04,12,4
434,010,04,16,5
435,010,04,20,5
436,010,04,26,7
437,010,04,20,9
438,010,04,16,9
439,010,04,11,9
440,004,04,0,5
441,004,04,6,2
442,004,04,12,0
443,004,04,15,1
444,004,04,20,0
445,004,04,24,3
446,004,04,28,7
447,004,04,24,12
448,004,04,19,15
449,004,04,14,15
450,004,04,10,15
451,004,04,5,12
452,004,04,3,5
453,004,04,11,4
454,004,04,15,5
455,004,04,19,4
456,004,04,25,7
457,004,04,19,8
458,004,04,15,9
459,004,04,11,8
460,009,04,0,3
461,009,04,6,1
462,009,04,11,0
463,009,04,15,2
464,009,04,19,1
465,009,04,24,2
466,009,04,28,5
467,009,04,24,9
468,009,04,19,11
469,009,04,14,11
470,009,04,10,11
471,009,04,5,9
472,009,04,2,4
473,009,04,11,4
474,009,04,15,5
475,009,04,19,4
476,009,04,26,5
477,009,04,19,5
478,009,04,15,6
479,009,04,11,5
480,008,04,0,4
481,008,04,7,2
482,008,04,13,0
483,008,04,17,2
484,008,04,21,0
485,008,04,26,3
486,008,04,30,5
487,008,04,25,10
488,008,04,20,12
489,008,04,16,12
490,008,04,12,11
491,008,04,6,9
492,008,04,3,4
493,008,04,13,4
494,008,04,16,5
495,008,04,20,4
496,008,04,28,5
497,008,04,20,5
498,008,04,16,6
499,008,04,12,5
500,001,05,0,3
501,001,05,7,1
502,001,05,12,0
503,001,05,16,1
504,001,05,20,0
505,001,05,25,2
506,001,05,29,5
507,001,05,24,8
508,001,05,19,10
509,001,05,15,10
510,001,05,11,10
511,001,05,6,8
512,001,05,2,3
513,001,05,12,3
514,001,05,16,4
515,001,05,20,4
516,001,05,27,5
517,001,05,20,4
518,001,05,16,4
519,001,05,12,4
520,003,05,0,5
521,003,05,5,2
522,003,05,12,0
523,003,05,16,2
524,003,05,20,1
525,003,05,24,4
526,003,05,28,8
527,003,05,23,14
528,003,05,18,17
529,003,05,14,17
530,003,05,9,16
531,003,05,4,13
532,003,05,2,6
533,003,05,11,5
534,003,05,15,5
535,003,05,19,5
536,003,05,25,8
537,003,05,19,10
538,003,05,15,10
539,003,05,10,9
540,002,05,0,5
541,002,05,6,2
542,002,05,11,0
543,002,05,15,2
544,002,05,20,1
545,002,05,24,3
546,002,05,28,7
