,id,sentenceId2,x,y
0,001,03,0,6
1,001,03,5,3
2,001,03,10,1
3,001,03,14,1
4,001,03,17,0
5,001,03,23,2
6,001,03,30,4
7,001,03,24,8
8,001,03,18,10
9,001,03,14,10
10,001,03,11,10
11,001,03,5,10
12,001,03,3,6
13,001,03,10,4
14,001,03,14,5
15,001,03,18,4
16,001,03,27,5
17,001,03,18,6
18,001,03,14,6
19,001,03,11,6
20,003,03,0,10
21,003,03,4,3
22,003,03,9,0
23,003,03,13,1
24,003,03,17,0
25,003,03,23,3
26,003,03,29,8
27,003,03,24,14
28,003,03,18,17
29,003,03,14,18
30,003,03,10,17
31,003,03,4,15
32,003,03,3,9
33,003,03,10,5
34,003,03,13,5
35,003,03,17,5
36,003,03,26,8
37,003,03,18,11
38,003,03,14,12
39,003,03,10,11
40,002,03,0,7
41,002,03,5,2
42,002,03,10,0
43,002,03,14,1
44,002,03,17,0
45,002,03,23,1
46,002,03,29,5
47,002,03,23,9
48,002,03,18,11
49,002,03,14,11
50,002,03,10,11
51,002,03,5,10
52,002,03,3,6
53,002,03,10,4
54,002,03,14,4
55,002,03,17,3
56,002,03,26,5
57,002,03,18,6
58,002,03,14,7
59,002,03,10,7
60,012,03,0,8
61,012,03,6,4
62,012,03,11,1
63,012,03,15,2
64,012,03,18,0
65,012,03,24,3
66,012,03,30,6
67,012,03,24,10
68,012,03,19,11
69,012,03,15,12
70,012,03,11,12
71,012,03,6,11
72,012,03,3,8
73,012,03,11,6
74,012,03,15,6
75,012,03,19,5
76,012,03,27,6
77,012,03,19,6
78,012,03,15,7
79,012,03,11,7
80,006,03,0,11
81,006,03,3,4
82,006,03,8,0
83,006,03,12,1
84,006,03,16,0
85,006,03,21,4
86,006,03,26,11
87,006,03,22,18
88,006,03,17,20
89,006,03,12,21
90,006,03,8,20
91,006,03,3,18
92,006,03,3,11
93,006,03,9,5
94,006,03,12,5
95,006,03,16,5
96,006,03,22,10
97,006,03,16,15
98,006,03,12,15
99,006,03,8,15
100,007,03,0,12
101,007,03,4,4
102,007,03,9,1
103,007,03,13,1
104,007,03,17,0
105,007,03,23,4
106,007,03,28,11
107,007,03,23,19
108,007,03,18,22
109,007,03,13,22
110,007,03,9,22
111,007,03,4,19
112,007,03,3,11
113,007,03,9,6
