,id,sentenceId2,x,y
0,014,03,0,6
1,014,03,5,3
2,014,03,10,1
3,014,03,14,1
4,014,03,17,0
5,014,03,21,2
6,014,03,25,6
7,014,03,21,11
8,014,03,17,12
9,014,03,13,13
10,014,03,9,12
11,014,03,5,11
12,014,03,2,6
13,014,03,10,4
14,014,03,14,5
15,014,03,17,4
16,014,03,23,6
17,014,03,16,6
18,014,03,13,7
19,014,03,10,6
20,015,03,0,5
21,015,03,6,2
22,015,03,11,0
23,015,03,15,0
24,015,03,18,0
25,015,03,22,1
26,015,03,27,5
27,015,03,22,10
28,015,03,18,11
29,015,03,14,12
30,015,03,10,11
31,015,03,5,9
32,015,03,3,5
33,015,03,11,3
34,015,03,15,4
35,015,03,18,4
36,015,03,24,5
37,015,03,18,5
38,015,03,14,6
39,015,03,11,5
40,001,03,0,4
41,001,03,7,2
42,001,03,12,1
43,001,03,16,1
44,001,03,20,0
45,001,03,24,1
46,001,03,29,3
47,001,03,23,5
48,001,03,19,6
49,001,03,15,7
50,001,03,11,6
51,001,03,7,6
52,001,03,3,4
53,001,03,12,4
54,001,03,16,4
55,001,03,19,3
56,001,03,27,3
57,001,03,19,3
58,001,03,15,3
59,001,03,12,3
60,017,03,0,4
61,017,03,6,2
62,017,03,11,0
63,017,03,15,1
64,017,03,18,0
65,017,03,22,1
66,017,03,27,4
67,017,03,21,7
68,017,03,18,8
69,017,03,14,9
70,017,03,11,8
71,017,03,6,7
72,017,03,3,4
73,017,03,11,3
74,017,03,14,4
75,017,03,17,3
76,017,03,24,4
77,017,03,17,3
78,017,03,14,4
79,017,03,11,3
80,003,03,0,4
81,003,03,6,1
82,003,03,14,0
83,003,03,18,1
84,003,03,23,0
85,003,03,30,1
86,003,03,36,3
87,003,03,30,12
88,003,03,24,16
89,003,03,19,17
90,003,03,13,17
91,003,03,6,13
92,003,03,2,4
93,003,03,14,5
94,003,03,18,5
95,003,03,23,4
96,003,03,33,4
97,003,03,24,10
98,003,03,18,11
99,003,03,14,11
100,002,03,0,3
101,002,03,8,1
102,002,03,14,0
103,002,03,19,2
104,002,03,24,0
105,002,03,30,1
106,002,03,36,3
107,002,03,30,9
108,002,03,24,12
109,002,03,19,13
110,002,03,14,13
111,002,03,7,10
112,002,03,3,4
113,002,03,14,5
114,002,03,19,5
115,002,03,24,5
116,002,03,34,3
117,002,03,24,6
118,002,03,19,7
119,002,03,14,7
120,016,03,0,6
121,016,03,6,3
122,016,03,11,0
123,016,03,15,1
124,016,03,17,0
125,016,03,22,2
126,016,03,26,5
127,016,03,22,10
128,016,03,18,12
129,016,03,14,12
130,016,03,10,12
131,016,03,5,10
132,016,03,3,6
133,016,03,11,4
134,016,03,14,5
135,016,03,17,4
136,016,03,24,5
137,016,03,17,6
138,016,03,14,6
139,016,03,11,6
140,012,03,0,7
141,012,03,6,3
142,012,03,11,0
143,012,03,14,1
144,012,03,17,0
145,012,03,21,2
146,012,03,26,6
147,012,03,22,10
148,012,03,18,12
149,012,03,14,13
150,012,03,11,13
151,012,03,6,11
152,012,03,3,7
153,012,03,11,4
154,012,03,14,4
155,012,03,17,4
156,012,03,23,6
157,012,03,18,6
158,012,03,14,6
159,012,03,11,6
160,006,03,0,7
161,006,03,6,3
162,006,03,11,1
163,006,03,15,1
164,006,03,18,0
165,006,03,23,1
166,006,03,27,5
167,006,03,23,9
168,006,03,19,11
169,006,03,15,12
170,006,03,11,12
171,006,03,6,11
172,006,03,3,7
173,006,03,11,5
174,006,03,15,5
175,006,03,18,4
176,006,03,24,5
177,006,03,19,5
178,006,03,15,6
179,006,03,11,6
180,007,03,0,6
181,007,03,5,3
182,007,03,11,0
183,007,03,14,1
184,007,03,17,0
185,007,03,21,2
186,007,03,25,6
187,007,03,21,10
188,007,03,17,12
189,007,03,13,12
190,007,03,10,12
191,007,03,5,10
192,007,03,3,6
193,007,03,10,5
194,007,03,14,5
195,007,03,17,4
196,007,03,23,5
197,007,03,16,5
198,007,03,14,6
199,007,03,10,5
200,013,03,0,7
201,013,03,5,3
202,013,03,10,1
203,013,03,14,2
204,013,03,17,0
205,013,03,21,2
206,013,03,25,7
207,013,03,21,11
208,013,03,17,13
209,013,03,13,14
210,013,03,9,13
211,013,03,5,12
212,013,03,3,7
213,013,03,10,5
214,013,03,14,5
215,013,03,17,5
216,013,03,23,6
217,013,03,17,7
218,013,03,13,7
219,013,03,10,7
220,005,03,0,5
221,005,03,7,2
222,005,03,14,0
223,005,03,18,1
224,005,03,22,0
225,005,03,28,2
226,005,03,34,5
227,005,03,28,11
228,005,03,22,13
229,005,03,17,13
230,005,03,13,13
231,005,03,6,11
232,005,03,3,5
233,005,03,13,4
234,005,03,18,5
235,005,03,22,4
236,005,03,31,5
237,005,03,22,7
238,005,03,18,8
239,005,03,13,7
240,011,03,0,6
241,011,03,5,2
242,011,03,11,0
243,011,03,15,1
244,011,03,18,0
245,011,03,22,1
246,011,03,27,4
247,011,03,22,8
248,011,03,18,10
249,011,03,15,11
250,011,03,11,11
251,011,03,5,10
252,011,03,2,6
253,011,03,11,3
254,011,03,15,3
255,011,03,18,3
256,011,03,24,4
257,011,03,18,5
258,011,03,15,5
259,011,03,11,5
260,010,03,0,2
261,010,03,7,1
262,010,03,14,0
263,010,03,19,1
264,010,03,23,0
265,010,03,29,0
266,010,03,36,2
267,010,03,29,8
268,010,03,23,10
269,010,03,19,11
270,010,03,13,10
271,010,03,7,8
272,010,03,2,3
273,010,03,14,3
274,010,03,19,4
275,010,03,23,3
276,010,03,34,2
277,010,03,23,5
278,010,03,19,5
279,010,03,14,5
280,004,03,0,5
281,004,03,7,2
282,004,03,14,0
283,004,03,19,1
284,004,03,24,0
285,004,03,30,1
286,004,03,36,4
287,004,03,30,13
288,004,03,24,17
289,004,03,19,18
290,004,03,14,17
291,004,03,7,14
292,004,03,3,6
293,004,03,14,5
294,004,03,19,5
295,004,03,24,5
296,004,03,33,5
297,004,03,24,10
298,004,03,19,11
299,004,03,14,11
300,009,03,0,4
301,009,03,7,2
302,009,03,14,0
303,009,03,19,1
