,id,sentenceId2,x,y
0,001,03,0,5
1,001,03,5,1
2,001,03,10,0
3,001,03,14,0
4,001,03,18,0
5,001,03,23,1
6,001,03,29,5
7,001,03,23,9
8,001,03,18,10
9,001,03,13,11
10,001,03,9,10
11,001,03,5,9
12,001,03,3,5
13,001,03,10,4
14,001,03,14,4
15,001,03,18,4
16,001,03,26,5
17,001,03,18,4
18,001,03,13,5
19,001,03,10,4
20,003,03,0,5
21,003,03,5,1
22,003,03,12,0
23,003,03,17,1
24,003,03,22,1
25,003,03,30,2
26,003,03,36,7
27,003,03,30,17
28,003,03,22,20
29,003,03,17,21
30,003,03,11,20
31,003,03,5,15
32,003,03,2,6
33,003,03,12,4
34,003,03,17,5
35,003,03,22,5
36,003,03,33,7
37,003,03,22,14
38,003,03,17,15
39,003,03,11,14
40,002,03,0,4
41,002,03,6,1
42,002,03,12,0
43,002,03,16,0
44,002,03,20,0
45,002,03,26,1
46,002,03,32,4
47,002,03,27,10
48,002,03,20,13
49,002,03,16,14
50,002,03,11,13
51,002,03,6,10
52,002,03,3,5
53,002,03,12,4
54,002,03,16,4
55,002,03,20,4
56,002,03,29,4
57,002,03,20,7
58,002,03,16,7
59,002,03,12,7
60,006,03,0,8
61,006,03,4,2
62,006,03,9,0
63,006,03,12,1
64,006,03,16,0
65,006,03,21,3
66,006,03,25,9
67,006,03,21,14
68,006,03,15,16
69,006,03,12,17
70,006,03,8,16
71,006,03,4,13
72,006,03,3,8
73,006,03,9,5
74,006,03,12,6
75,006,03,15,6
76,006,03,22,8
77,006,03,15,8
78,006,03,12,9
79,006,03,8,8
80,007,03,0,8
81,007,03,3,3
82,007,03,7,0
83,007,03,10,1
84,007,03,13,0
85,007,03,18,3
86,007,03,22,9
87,007,03,18,14
88,007,03,13,16
89,007,03,10,16
90,007,03,7,16
91,007,03,3,13
92,007,03,3,8
93,007,03,7,6
94,007,03,10,6
95,007,03,13,6
96,007,03,19,9
97,007,03,13,8
98,007,03,10,8
99,007,03,7,8
100,005,03,0,6
101,005,03,4,2
102,005,03,9,0
103,005,03,12,1
104,005,03,15,0
105,005,03,20,2
106,005,03,25,6
107,005,03,20,11
108,005,03,15,13
109,005,03,12,13
110,005,03,8,13
111,005,03,4,11
112,005,03,3,6
113,005,03,9,5
114,005,03,12,5
115,005,03,15,5
116,005,03,22,6
117,005,03,15,6
118,005,03,12,6
119,005,03,9,5
120,010,03,0,6
121,010,03,5,2
122,010,03,10,0
123,010,03,13,1
124,010,03,17,0
125,010,03,23,2
126,010,03,28,6
127,010,03,23,9
128,010,03,17,11
129,010,03,13,11
130,010,03,9,11
131,010,03,5,9
132,010,03,3,6
133,010,03,10,4
134,010,03,13,4
135,010,03,17,4
136,010,03,25,6
137,010,03,17,5
138,010,03,13,5
139,010,03,9,5
140,004,03,0,7
141,004,03,5,2
142,004,03,10,0
143,004,03,14,1
144,004,03,18,1
145,004,03,23,3
146,004,03,29,8
147,004,03,23,13
148,004,03,18,16
149,004,03,14,16
150,004,03,9,15
151,004,03,4,13
152,004,03,3,7
153,004,03,10,4
154,004,03,14,4
155,004,03,18,5
156,004,03,26,8
157,004,03,17,9
158,004,03,14,10
159,004,03,10,9
160,009,03,0,7
161,009,03,5,2
162,009,03,9,0
163,009,03,13,1
164,009,03,17,0
165,009,03,22,2
166,009,03,27,7
167,009,03,22,12
168,009,03,17,14
169,009,03,13,14
170,009,03,9,13
171,009,03,4,11
172,009,03,3,7
173,009,03,10,5
174,009,03,13,5
175,009,03,17,5
176,009,03,24,7
