,id,sentenceId2,x,y
0,001,03,0,4
1,001,03,5,1
2,001,03,10,0
3,001,03,13,1
4,001,03,16,0
5,001,03,20,1
6,001,03,25,4
7,001,03,20,7
8,001,03,16,8
9,001,03,12,8
10,001,03,9,8
11,001,03,5,7
12,001,03,2,4
13,001,03,9,3
14,001,03,13,4
15,001,03,16,4
16,001,03,23,4
17,001,03,15,3
18,001,03,12,4
19,001,03,9,3
20,003,03,0,9
21,003,03,4,3
22,003,03,9,0
23,003,03,12,2
24,003,03,16,1
25,003,03,21,4
26,003,03,25,10
27,003,03,21,18
28,003,03,16,22
29,003,03,12,22
30,003,03,8,21
31,003,03,3,18
32,003,03,3,9
33,003,03,9,6
34,003,03,12,7
35,003,03,16,7
36,003,03,22,10
37,003,03,16,13
38,003,03,12,13
39,003,03,9,13
40,002,03,0,6
41,002,03,5,2
42,002,03,9,0
43,002,03,13,1
44,002,03,16,0
45,002,03,21,2
46,002,03,25,6
47,002,03,21,10
48,002,03,16,12
49,002,03,12,12
50,002,03,9,12
51,002,03,4,10
52,002,03,2,6
53,002,03,9,5
54,002,03,13,5
55,002,03,16,5
56,002,03,23,6
57,002,03,16,6
58,002,03,12,7
59,002,03,9,6
60,006,03,0,7
61,006,03,5,2
62,006,03,9,0
63,006,03,13,1
64,006,03,17,0
65,006,03,21,3
66,006,03,25,7
67,006,03,21,10
68,006,03,16,12
69,006,03,13,12
70,006,03,9,12
71,006,03,4,10
72,006,03,2,7
73,006,03,9,5
74,006,03,13,5
75,006,03,17,5
76,006,03,23,7
77,006,03,16,5
78,006,03,13,6
79,006,03,9,5
80,007,03,0,8
81,007,03,4,3
82,007,03,9,0
83,007,03,12,1
84,007,03,16,0
85,007,03,20,3
86,007,03,24,8
87,007,03,20,14
88,007,03,16,16
89,007,03,12,17
90,007,03,9,16
91,007,03,4,14
92,007,03,3,8
93,007,03,9,6
94,007,03,12,6
95,007,03,16,6
96,007,03,21,8
97,007,03,16,8
98,007,03,12,9
99,007,03,9,8
100,005,03,0,8
101,005,03,4,3
102,005,03,9,0
103,005,03,12,1
104,005,03,15,0
105,005,03,20,3
106,005,03,24,8
107,005,03,21,14
108,005,03,16,17
109,005,03,12,18
110,005,03,8,17
111,005,03,4,15
112,005,03,3,8
113,005,03,9,6
114,005,03,12,6
115,005,03,16,6
116,005,03,21,8
117,005,03,16,9
118,005,03,12,10
119,005,03,9,9
120,011,03,0,2
121,011,03,6,1
122,011,03,11,0
123,011,03,14,1
124,011,03,17,0
125,011,03,22,1
126,011,03,28,3
127,011,03,22,6
128,011,03,17,7
129,011,03,14,7
130,011,03,11,7
131,011,03,6,5
132,011,03,3,3
133,011,03,11,3
134,011,03,14,3
135,011,03,17,3
136,011,03,25,3
137,011,03,17,3
138,011,03,14,4
139,011,03,11,3
140,010,03,0,7
141,010,03,4,3
142,010,03,10,0
143,010,03,13,1
144,010,03,17,1
145,010,03,22,3
146,010,03,26,9
147,010,03,22,16
148,010,03,17,19
149,010,03,12,20
150,010,03,8,19
151,010,03,3,16
152,010,03,2,8
153,010,03,10,6
154,010,03,13,6
155,010,03,17,6
156,010,03,24,9
157,010,03,17,12
158,010,03,13,12
159,010,03,9,11
160,004,03,0,10
161,004,03,4,3
162,004,03,10,0
163,004,03,13,1
164,004,03,17,0
165,004,03,22,3
166,004,03,25,10
167,004,03,22,19
168,004,03,17,23
169,004,03,13,24
170,004,03,9,23
171,004,03,3,19
172,004,03,3,10
173,004,03,10,6
174,004,03,13,6
175,004,03,17,6
176,004,03,22,10
177,004,03,17,15
178,004,03,13,15
179,004,03,9,15
180,009,03,0,8
181,009,03,4,3
182,009,03,9,0
183,009,03,12,1
184,009,03,16,1
185,009,03,21,3
186,009,03,25,9
187,009,03,21,16
188,009,03,16,19
189,009,03,12,19
190,009,03,8,19
191,009,03,3,16
192,009,03,2,8
193,009,03,9,6
194,009,03,12,6
195,009,03,16,6
196,009,03,22,9
197,009,03,16,11
198,009,03,12,11
199,009,03,8,11
200,008,03,0,9
201,008,03,4,3
202,008,03,9,0
203,008,03,12,1
204,008,03,16,0
205,008,03,21,3
206,008,03,24,9
207,008,03,20,14
208,008,03,16,16
209,008,03,12,16
210,008,03,8,16
211,008,03,4,14
212,008,03,3,8
213,008,03,9,6
214,008,03,12,7
215,008,03,16,6
216,008,03,22,8
217,008,03,16,8
218,008,03,12,8
219,008,03,9,8
220,001,04,0,3
221,001,04,5,1
222,001,04,10,0
223,001,04,14,1
224,001,04,17,0
225,001,04,21,1
226,001,04,26,4
227,001,04,21,7
228,001,04,17,8
229,001,04,13,8
230,001,04,10,8
231,001,04,5,6
232,001,04,2,4
233,001,04,10,3
234,001,04,13,4
235,001,04,17,4
236,001,04,24,4
237,001,04,17,4
238,001,04,13,4
239,001,04,10,4
240,003,04,0,10
241,003,04,3,3
242,003,04,9,0
243,003,04,13,1
244,003,04,17,0
245,003,04,22,3
246,003,04,25,10
247,003,04,22,19
248,003,04,17,23
249,003,04,12,24
250,003,04,8,23
251,003,04,2,19
252,003,04,3,10
253,003,04,9,6
254,003,04,12,6
255,003,04,17,6
256,003,04,22,10
257,003,04,16,14
258,003,04,12,15
259,003,04,8,14
260,002,04,0,8
261,002,04,3,3
262,002,04,8,0
263,002,04,12,1
264,002,04,16,1
265,002,04,21,4
266,002,04,24,9
267,002,04,20,16
268,002,04,15,19
269,002,04,11,20
270,002,04,7,19
271,002,04,2,16
272,002,04,2,8
273,002,04,8,6
274,002,04,12,6
275,002,04,15,6
276,002,04,22,9
277,002,04,15,11
278,002,04,11,11
279,002,04,8,11
280,006,04,0,8
281,006,04,4,2
282,006,04,9,0
283,006,04,12,1
284,006,04,16,0
285,006,04,20,2
286,006,04,23,8
287,006,04,20,13
288,006,04,16,16
289,006,04,12,16
290,006,04,8,16
291,006,04,4,14
292,006,04,3,8
293,006,04,9,6
294,006,04,12,6
295,006,04,16,6
296,006,04,21,8
297,006,04,16,7
298,006,04,12,8
299,006,04,9,7
300,007,04,0,7
301,007,04,4,2
302,007,04,9,0
303,007,04,12,1
304,007,04,16,0
305,007,04,20,2
306,007,04,24,7
307,007,04,21,12
308,007,04,16,14
309,007,04,12,15
310,007,04,8,14
311,007,04,3,12
312,007,04,2,7
313,007,04,9,5
314,007,04,12,5
315,007,04,16,5
316,007,04,22,7
317,007,04,16,7
318,007,04,12,7
319,007,04,9,7
320,005,04,0,7
321,005,04,4,2
322,005,04,9,0
323,005,04,12,1
324,005,04,16,0
325,005,04,21,2
326,005,04,25,8
327,005,04,20,11
328,005,04,16,12
329,005,04,12,13
