,id,sentenceId2,x,y
0,014,03,0,8
1,014,03,5,4
2,014,03,10,1
3,014,03,14,1
4,014,03,17,0
5,014,03,22,2
6,014,03,26,6
7,014,03,22,13
8,014,03,18,16
9,014,03,14,17
10,014,03,10,17
11,014,03,5,15
12,014,03,3,8
13,014,03,10,5
14,014,03,14,5
15,014,03,17,4
16,014,03,24,6
17,014,03,17,10
18,014,03,14,11
19,014,03,10,10
20,015,03,0,5
21,015,03,6,2
22,015,03,11,0
23,015,03,15,1
24,015,03,18,0
25,015,03,23,1
26,015,03,29,4
27,015,03,22,7
28,015,03,18,8
29,015,03,14,9
30,015,03,10,9
31,015,03,5,8
32,015,03,2,5
33,015,03,11,4
34,015,03,15,5
35,015,03,18,4
36,015,03,26,4
37,015,03,17,4
38,015,03,14,5
39,015,03,11,5
40,001,03,0,5
41,001,03,6,2
42,001,03,11,1
43,001,03,15,2
44,001,03,18,0
45,001,03,23,1
46,001,03,29,4
47,001,03,23,7
48,001,03,18,9
49,001,03,14,9
50,001,03,10,9
51,001,03,5,8
52,001,03,3,4
53,001,03,11,4
54,001,03,15,5
55,001,03,18,4
56,001,03,26,4
57,001,03,18,4
58,001,03,14,5
59,001,03,10,4
60,017,03,0,4
61,017,03,6,1
62,017,03,11,0
63,017,03,14,1
64,017,03,17,0
65,017,03,23,1
66,017,03,29,3
67,017,03,22,7
68,017,03,17,8
69,017,03,14,8
70,017,03,10,8
71,017,03,5,7
72,017,03,2,4
73,017,03,11,4
74,017,03,14,4
75,017,03,18,4
76,017,03,27,3
77,017,03,17,4
78,017,03,14,4
79,017,03,10,4
80,003,03,0,5
81,003,03,5,2
82,003,03,10,0
83,003,03,14,1
84,003,03,17,0
85,003,03,22,1
86,003,03,27,4
87,003,03,22,9
88,003,03,18,12
89,003,03,14,13
90,003,03,10,12
91,003,03,5,10
92,003,03,3,5
93,003,03,10,3
94,003,03,14,4
95,003,03,17,3
96,003,03,24,4
97,003,03,18,6
98,003,03,14,7
99,003,03,10,6
100,002,03,0,4
101,002,03,5,1
102,002,03,10,0
103,002,03,14,1
104,002,03,17,0
105,002,03,22,1
106,002,03,27,3
107,002,03,21,6
108,002,03,16,8
109,002,03,13,8
110,002,03,9,8
111,002,03,5,7
112,002,03,2,4
113,002,03,10,3
114,002,03,14,4
115,002,03,17,3
116,002,03,25,3
117,002,03,17,3
118,002,03,13,4
119,002,03,10,3
120,016,03,0,4
121,016,03,6,1
122,016,03,11,0
123,016,03,15,1
124,016,03,18,0
125,016,03,23,1
126,016,03,29,3
127,016,03,23,6
128,016,03,18,7
129,016,03,14,8
130,016,03,10,8
131,016,03,5,7
132,016,03,2,4
133,016,03,11,4
134,016,03,15,4
135,016,03,18,4
136,016,03,27,3
137,016,03,18,4
138,016,03,14,4
139,016,03,11,4
140,012,03,0,5
141,012,03,6,2
142,012,03,12,0
143,012,03,17,1
144,012,03,21,0
145,012,03,27,1
146,012,03,33,5
147,012,03,27,12
148,012,03,21,15
149,012,03,16,15
150,012,03,12,15
151,012,03,6,13
152,012,03,3,5
153,012,03,12,4
154,012,03,17,5
155,012,03,21,4
156,012,03,30,5
157,012,03,21,8
158,012,03,16,9
159,012,03,12,9
160,006,03,0,6
161,006,03,5,3
162,006,03,9,0
163,006,03,13,1
164,006,03,15,0
165,006,03,19,2
166,006,03,24,6
167,006,03,19,11
168,006,03,16,12
169,006,03,12,12
170,006,03,9,12
171,006,03,4,11
172,006,03,3,6
173,006,03,9,3
174,006,03,12,4
175,006,03,15,3
176,006,03,21,6
177,006,03,15,7
178,006,03,12,7
179,006,03,9,7
180,007,03,0,9
181,007,03,4,3
182,007,03,9,0
183,007,03,13,1
184,007,03,16,0
185,007,03,21,2
186,007,03,26,8
187,007,03,21,16
188,007,03,16,19
189,007,03,13,20
190,007,03,9,20
191,007,03,4,16
192,007,03,2,8
193,007,03,9,4
194,007,03,13,4
195,007,03,16,4
196,007,03,23,8
197,007,03,16,13
198,007,03,13,14
199,007,03,9,13
200,013,03,0,3
201,013,03,6,1
202,013,03,12,0
203,013,03,17,1
204,013,03,21,0
205,013,03,27,1
206,013,03,34,2
207,013,03,27,9
208,013,03,21,11
209,013,03,17,12
210,013,03,12,12
211,013,03,6,10
212,013,03,2,4
213,013,03,12,4
214,013,03,17,4
215,013,03,21,4
216,013,03,32,3
217,013,03,21,6
218,013,03,17,6
219,013,03,12,6
220,005,03,0,6
221,005,03,5,3
222,005,03,10,0
223,005,03,13,1
224,005,03,17,0
225,005,03,21,2
226,005,03,26,5
227,005,03,21,10
228,005,03,17,12
229,005,03,13,12
230,005,03,9,12
231,005,03,4,10
232,005,03,3,6
233,005,03,10,4
234,005,03,13,4
235,005,03,17,3
236,005,03,23,5
237,005,03,17,5
238,005,03,13,6
239,005,03,10,5
240,011,03,0,7
241,011,03,5,2
242,011,03,11,0
243,011,03,14,1
244,011,03,18,0
245,011,03,23,2
246,011,03,28,6
247,011,03,23,12
248,011,03,18,14
249,011,03,14,14
250,011,03,10,14
251,011,03,5,12
252,011,03,2,6
253,011,03,11,4
254,011,03,15,5
255,011,03,18,4
256,011,03,25,6
257,011,03,18,8
258,011,03,14,8
259,011,03,10,8
260,010,03,0,6
261,010,03,5,2
262,010,03,10,0
263,010,03,13,1
264,010,03,16,0
265,010,03,20,1
266,010,03,25,5
267,010,03,20,9
268,010,03,16,10
269,010,03,13,11
270,010,03,9,11
271,010,03,4,10
272,010,03,2,5
273,010,03,10,4
274,010,03,13,4
275,010,03,16,3
276,010,03,23,5
277,010,03,16,5
278,010,03,13,5
279,010,03,9,5
280,004,03,0,8
281,004,03,5,4
282,004,03,10,1
283,004,03,14,1
284,004,03,17,0
285,004,03,21,2
286,004,03,27,6
287,004,03,22,11
288,004,03,17,14
289,004,03,14,14
290,004,03,10,14
291,004,03,5,12
292,004,03,3,8
293,004,03,10,5
294,004,03,14,5
295,004,03,17,4
296,004,03,24,6
297,004,03,17,7
298,004,03,14,8
299,004,03,10,7
300,009,03,0,5
301,009,03,6,3
302,009,03,10,1
303,009,03,13,2
304,009,03,16,0
305,009,03,21,2
306,009,03,26,5
307,009,03,21,9
308,009,03,17,10
309,009,03,14,10
310,009,03,10,10
311,009,03,6,9
312,009,03,3,5
313,009,03,10,4
314,009,03,13,4
315,009,03,16,4
316,009,03,24,5
317,009,03,16,5
318,009,03,14,6
319,009,03,10,5
320,008,03,0,9
321,008,03,3,3
322,008,03,9,1
323,008,03,13,1
324,008,03,16,0
325,008,03,21,3
326,008,03,25,8
327,008,03,21,15
328,008,03,16,17
329,008,03,12,18
330,008,03,8,17
331,008,03,3,15
332,008,03,2,8
333,008,03,9,4
334,008,03,13,5
335,008,03,16,4
336,008,03,23,8
337,008,03,16,11
338,008,03,12,12
339,008,03,8,11
340,014,04,0,8
341,014,04,5,2
342,014,04,10,0
343,014,04,14,1
344,014,04,18,0
345,014,04,22,1
346,014,04,27,6
347,014,04,23,13
348,014,04,18,16
349,014,04,14,16
350,014,04,10,16
351,014,04,5,14
352,014,04,3,7
353,014,04,10,4
354,014,04,14,4
355,014,04,18,3
356,014,04,25,6
357,014,04,18,9
358,014,04,14,10
359,014,04,10,10
360,015,04,0,6
361,015,04,6,2
362,015,04,11,1
363,015,04,15,1
364,015,04,18,0
365,015,04,23,2
366,015,04,29,4
367,015,04,23,8
368,015,04,18,9
369,015,04,14,10
370,015,04,11,10
371,015,04,6,9
372,015,04,2,5
373,015,04,11,5
374,015,04,15,5
375,015,04,18,4
376,015,04,26,4
377,015,04,18,5
378,015,04,15,5
379,015,04,11,5
380,001,04,0,3
381,001,04,6,1
382,001,04,11,0
383,001,04,14,1
384,001,04,18,0
385,001,04,23,1
386,001,04,29,3
